Date,Title,EngTitle,JapEngTitle
2020-06-15 14:33:00,"삼성바이오로직스, 검색 상위 랭킹... 주가 0.12%","Samsung Biologics, top search ranking... Share price 0.12%","Samsung Biologics, Top Search Ranking ... Stock Price 0.12%"
2020-06-15 11:32:00,"삼성바이오로직스, 커뮤니티 활발... 주가 6.09%.","Samsung Biologics, active community... Share price 6.09%","Samsung Biologics, community active ... stock price 6.09%."
2020-06-15 10:34:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...5.59% ↑",[fnRASSI] Samsung Biologics reports 52 weeks...5.59% ↑,【fnRASSI]サムスンバイオロジックス、52週の届出が... 5.59％↑
2020-06-15 11:32:00,"삼성바이오로직스, 커뮤니티 활발... 주가 6.09%.","Samsung Biologics, active community... Share price 6.09%","Samsung Biologics, community active ... stock price 6.09%."
2020-06-15 10:34:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...5.59% ↑",[fnRASSI] Samsung Biologics reports 52 weeks...5.59% ↑,"[FnRASSI] Samsung Biologics, 52 weeks notification ... 5.59% ↑"
2020-06-15 09:37:00,[특징주] 삼성바이오로직스 장중 최고가 경신,[Features] Samsung Biologics' market price breaks,[Tukjinju] Samsung Biologics Majestic highest update
2020-06-15 09:34:00,"삼성바이오로직스, 또 사상 최고가…5거래일 연속 상승세","Samsung Biologics, the highest price ever... 5 consecutive trading days","Samsung Biologics, also the highest ever ... rising for 5 consecutive trading days"
2020-06-15 09:25:00,"[특징주]삼성바이오로직스, 또 사상 최고가 경신","[Features] Samsung Biologics, another record high price","[Tukjinju] Samsung Biologics, the highest update ever"
2020-06-15 09:23:00,"삼성바이오로직스, 52주 신고가 경신…86만원 돌파","Samsung Biologics, 52 weeks report renewed… Exceeded 860,000 won",サムスンバイオロジックス、52週の届出が更新... 86万ウォン突破
2020-06-15 09:09:00,"'삼성바이오로직스' 5% 이상 상승, 전일 외국인 대량 순매수","'Samsung Biologics' increased by more than 5%, mass net purchase by foreigners the day before","""Samsung Biologics"" rose by more than 5%, and a large amount of foreigners bought the day before"
2020-06-15 09:07:00,"'삼성바이오로직스' 52주 신고가 경신, 전일 외국인 대량 순매수","52-week report of'Samsung Biologics' renewed, mass net purchase of foreigners the previous day","""Samsung Biologics"" 52-week declaration updated, mass net purchase of foreigners the day before"
2020-06-15 08:58:00,"삼성바이오, ‘아일리아’ 바이오시밀러 임상 3상 승인…안과질환 치료제 ...",Samsung Bio approves Phase 3 clinical trial of'Ilia' biosimilar... Eye Disease Treatment ...,"Samsung Bio, ""Ailria"" Biosimilar Clinical Phase 3 Approval ... Eye Disease Treatment ..."
2020-06-14 15:25:00,"""삼성바이오로직스·카카오 더 간다…반도체 수요도 증가할 것""","""Samsung Biologics and Kakao go further... demand for semiconductors will also increase""","""Going beyond Samsung Biologics Cacao ... Demand for semiconductors will also increase."""
2020-06-12 17:33:00,"신한지주·KT, ESG 최고등급…삼성바이오는 두 단계 `껑충`","Shinhan Holdings·KT, ESG highest grade… Samsung Bio is the two-step'leaky'","Shinhan Bank, KT, ESG highest rating ... Samsung Bio has two stages `Horotto`"
2020-06-12 17:29:00,"삼성바이오로직스, 주가 사상 첫 80만원 돌파","Samsung Biologics surpasses 800,000 won for the first time in history","Samsung Biologics tops 800,000 won for the first time in stock price history"
2020-06-12 14:24:00,"[특징주]삼성바이오로직스, 역사적 신고가 80만원 돌파","[Features] Samsung Biologics, historical report exceeded 800,000 won","[Tukjinju] Samsung Biologics, historic report exceeds 800,000 won"
2020-06-12 14:15:00,삼성바이오·셀트리온헬스 대박 이어갈 공모주 온다,Samsung Bio and Celltrion Health are coming,サムスンバイオ・セルトリオンヘルス大当たり継続公募株来る
2020-06-12 17:33:00,"신한지주·KT, ESG 최고등급…삼성바이오는 두 단계 `껑충`","Shinhan Holdings·KT, ESG highest grade… Samsung Bio is the two-step'leaky'",新韓持株・KT、ESG最高評価...サムスンバイオは、2段階 `ひょろっと`
2020-06-12 17:29:00,"삼성바이오로직스, 주가 사상 첫 80만원 돌파","Samsung Biologics surpasses 800,000 won for the first time in history","Samsung Biologics tops 800,000 won for the first time in stock price history"
2020-06-12 14:24:00,"[특징주]삼성바이오로직스, 역사적 신고가 80만원 돌파","[Features] Samsung Biologics, historical report exceeded 800,000 won",【トゥクジンジュ]サムスンバイオロジックス、歴史的届出が80万ウォン突破
2020-06-12 14:15:00,삼성바이오·셀트리온헬스 대박 이어갈 공모주 온다,Samsung Bio and Celltrion Health are coming,Samsung Bio Sertorion Health Big Hit Continued Public Offering Stocks Coming
2020-06-12 13:32:00,"삼성바이오로직스, 투자자 검색 급증... 주가 78만 8000원(5.4...","Samsung Biologics, investor search surge...Share price 788,000 won (5.4...","삼성 바이 오로직스, 투자 자 검색 급증 ... 주가 78 만 8000원 (5.4 ..."
2020-06-12 10:48:00,[특징주] 하락장에도 7% 상승…삼성바이오로직스 '80만원' 기록,"[Features] 7% increase even in a decline market Samsung Biologics recorded '800,000 won'","[Tukjinju] 7% rise even in the down market ... Samsung Biologics '800,000 won ""record"
2020-06-12 10:28:00,"'삼성바이오로직스' 5% 이상 상승, 전일 외국인 대량 순매수","'Samsung Biologics' increased by more than 5%, mass net purchase by foreigners the day before","'삼성 바이 오로직스' 5% 이상 상승, 전일 외국인 대량 순매 수"
2020-06-12 09:48:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","52 weeks report of'Samsung Biologics' is renewed, short- and medium-term Lee Pyeong-seon's regular arrangement...","""Samsung Biologics"" 52-week declaration updated, short-term and medium-term Ipyung Sung Jong Beyol Award ..."
2020-06-11 13:45:00,"삼성바이오로직스, 주가 75만 6000원.. 전일대비 7.39%","Samsung Biologics shares 756,000 won... 7.39% compared to the previous day","Samsung Biologics, stock price 756,000 won. 7.39% compared to the previous day"
2020-06-11 13:32:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...6.39% ↑",[fnRASSI] Samsung Biologics reports 52 weeks...6.39% ↑,"[FnRASSI] Samsung Biologics, 52 weeks notification ... 6.39% ↑"
2020-06-11 09:56:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신....","[fnRASSI] Samsung Biologics (207940), 52 weeks report renewed....","[FnRASSI] Samsung Biologics (207940), 52 weeks report updated ...."
2020-06-11 09:53:00,[특징주] 삼성바이오로직스 52주 최고가 경신.. 연일 강세,[Features] Samsung Biologics' 52-week high price break...,[Tukjinju] Samsung Biologics 52 weeks high update. Daily high
2020-06-11 09:56:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI] Samsung Biologics (207940), 52 weeks report renewed.....",【fnRASSI]サムスンバイオロジックス（207940）、52週申告が更新.....
2020-06-11 09:53:00,[특징주] 삼성바이오로직스 52주 최고가 경신.. 연일 강세,[Features] Samsung Biologics' 52-week high price break...,【トゥクジンジュ]サムスンバイオロジックス52週最高値更新。連日高
2020-06-11 09:34:00,"'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'Samsung Biologics' rises by more than 5%, rising due to the regular alignment of the short and mid-term","""Samsung Biologics"" rises by more than 5%, rises to short-term and medium-term Ipyung Sung Jong Beyol"
2020-06-10 15:03:00,"[특징주]삼성바이오로직스, 대규모 의약품 수주에 70만원 돌파 '신고가...","[Features] Samsung Biologics surpasses 700,000 won in large-scale pharmaceutical orders",【トゥクジンジュ]サムスンバイオロジックス、大規模な医薬品の受注に70万ウォン突破」の申告が...
2020-06-10 10:54:00,"[특징주]에스티큐브, 삼성바이오로직스 면역항암제 셀라인 선정 소식에 상...","[Features] ST Cube, awarded for news of Samsung Biologics' immune anticancer cell line selection...","[Tukjinju] Esticube, Samsung Biologics Immune anti-cancer drug Sera selection news ..."
2020-06-10 10:13:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","52 weeks report of'Samsung Biologics' is renewed, short- and medium-term Lee Pyeong-seon's regular arrangement...","""Samsung Biologics"" 52-week declaration updated, short-term and medium-term Ipyung Sung Jong Beyol Award ..."
2020-06-09 11:29:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI] Samsung Biologics (207940), 52 weeks report renewed.....","[fnRASSI] 삼성바 이 오로직스 (207940), 52 주 신고 가 경신 ....."
2020-06-09 10:46:00,"삼성바이오로직스, 언택트 시대에 가상전시관 오픈",Samsung Biologics opens virtual exhibition hall in the era of untact,サムスンバイオロジックス、アンタクト時代に仮想展示館オープン
2020-06-09 10:25:00,"언택트 시대 발맞춰…삼성바이오로직스, 가상전시관 열었다",Keeping pace with the untact era... Samsung Biologics opens virtual exhibition hall,Keeping pace with the antact era ... Samsung Biologics opens virtual exhibition hall
2020-06-09 10:05:00,"삼성바이오로직스, '바이오 디지털 2020' 가상전시관 공개",Samsung Biologics unveils'Bio Digital 2020' virtual exhibition hall,"Samsung Biologics Releases Virtual Exhibition Hall for ""Bio Digital 2020"""
2020-06-09 09:48:00,"삼성바이오로직스, 미국 'BIO 디지털 2020'서 '가상전시관' 첫...","Samsung Biologics, the first'virtual exhibition hall' at'BIO Digital 2020' in the US...",サムスンバイオロジックス、アメリカ「BIOデジタル2020」で「仮想展示館」初...
2020-06-09 07:53:00,[Bio USA 2020] 삼성바이오로직스 “코로나에 2022년까지 위...,[Bio USA 2020] Samsung Biologics “Wins Corona by 2022...,[Bio USA 2020]サムスンバイオロジックス」コロナに2022年までに、上記...
2020-06-08 19:55:00,"삼성바이오, 스위스 제약사와 바이오의약품 생산 수주 계약 체결",Samsung Bio and Swiss pharmaceutical company signed a contract for production of biopharmaceuticals,Samsung Bio signs a biopharmacy production order contract with Swiss pharmaceutical company
2020-06-08 16:38:00,"삼성바이오로직스, 의약품 잇단 수주 낭보",Samsung Biologics wins successive medicine orders,"삼성 바이 오로직스, 의 약품 잇단 수주 낭보"
2020-06-08 09:24:00,"삼성바이오로직스, 2894억원 규모 2건의 수주계약 체결",Samsung Biologics signs two contracts worth 2894 billion won,Samsung Biologics signs two contracts with a scale of 289.4 billion won
2020-06-08 08:04:00,"삼성바이오로직스, 스위스 소재 제약사와 433억원 규모 위탁생산계약 ...","Samsung Biologics, consigned production contract with a Swiss pharmaceutical company worth 43.3 billion won ...",Samsung Biologics contracts with Swiss material pharmaceutical company for 43.3 billion won ...
2020-06-09 09:48:00,"삼성바이오로직스, 미국 'BIO 디지털 2020'서 '가상전시관' 첫 ...","Samsung Biologics, the first'Virtual Exhibition Hall' at'BIO Digital 2020' in the US ...","Samsung Biologics First ""Virtual Exhibition Hall"" at ""BIO Digital 2020"" in USA ..."
2020-06-09 07:53:00,[Bio USA 2020] 삼성바이오로직스 “코로나에 2022년까지 위...,[Bio USA 2020] Samsung Biologics “Wins Corona by 2022...,"[Bio USA 2020] Samsung Biologics ""by 2022 in Corona, above ..."
2020-06-08 19:55:00,"삼성바이오, 스위스 제약사와 바이오의약품 생산 수주 계약 체결",Samsung Bio and Swiss pharmaceutical company signed a contract for production of biopharmaceuticals,Samsung Bio signs a biopharmacy production order contract with Swiss pharmaceutical company
2020-06-08 16:38:00,"삼성바이오로직스, 의약품 잇단 수주 낭보",Samsung Biologics wins successive medicine orders,"Samsung Biologics, Good News for Pharmaceutical Orders"
2020-06-08 09:24:00,"삼성바이오로직스, 2894억원 규모 2건의 수주계약 체결",Samsung Biologics signs two contracts worth 2894 billion won,Samsung Biologics signs two contracts with a scale of 289.4 billion won
2020-06-08 08:04:00,"삼성바이오로직스, 스위스 소재 제약사와 433억원 규모 위탁생산계약 ...","Samsung Biologics, consigned production contract with a Swiss pharmaceutical company worth 43.3 billion won ...",Samsung Biologics contracts with Swiss material pharmaceutical company for 43.3 billion won ...
2020-06-08 17:54:00,[유가증권시장 공시] 대웅 / 삼성물산 / 삼성바이오로직스 등,"[Securities Market Disclosure] Daewoong / Samsung C&T / Samsung Biologics, etc.",【有価証券市場公示]大熊/サムスン物産/サムスンバイオロジックスなど
2020-06-08 17:45:00,'시총 44조' 삼성바이오로직스 기업가치 증명,'Market cap of 44 trillion' Samsung Biologics proves the corporate value,"""Market capitalization 44 trillion Samsung Biologics proves corporate value"
2020-06-08 13:16:00,"삼성바이오로직스, 검색 상위 랭킹... 주가 -1.05%","Samsung Biologics, top search ranking... Share price -1.05%",サムスンバイオロジックス、検索上位ランキング...株価-1.05％
2020-06-05 14:10:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가...1....","[fnRASSI] Samsung Biologics (207940), 52 weeks report...1....","[FnRASSI] Samsung Biologics (207940), 52 weeks notification ... 1 ...."
2020-06-05 14:10:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가...1....","[fnRASSI] Samsung Biologics (207940), 52 weeks report...1....","[FnRASSI] Samsung Biologics (207940), 52 weeks notification ... 1 ...."
2020-06-05 14:09:00,"삼성바이오로직스, +1.69% 52주 신고가","Samsung Biologics, +1.69% 52 weeks reported","Samsung Biologics, + 1.69% 52 weeks declaration"
2020-06-04 14:25:00,이재용 영장청구에도 삼성그룹株↑…삼성바이오 3%대 강세,Lee Jae-yong's warrant is also covered by Samsung Group… Samsung Bio's 3% strength,"Lee Jae-yong's warrant request, Samsung Group shares ↑ ... Samsung Bio 3% stress"
2020-06-05 14:10:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","52 weeks report of'Samsung Biologics' is renewed, short- and medium-term Lee Pyeong-seon's regular arrangement...","'삼성 바이 오로직스' 52 주 신고 가 경신, 단기 · 중기 이평선 정배 열로 상 ..."
2020-06-05 14:09:00,"삼성바이오로직스, +1.69% 52주 신고가","Samsung Biologics, +1.69% 52 weeks reported","Samsung Biologics, + 1.69% 52 weeks declaration"
2020-06-04 14:25:00,이재용 영장청구에도 삼성그룹株↑…삼성바이오 3%대 강세,Lee Jae-yong's warrant is also covered by Samsung Group… Samsung Bio's 3% strength,"Lee Jae-yong's warrant request, Samsung Group shares ↑ ... Samsung Bio 3% stress"
2020-06-04 10:56:00,"'삼성바이오로직스' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'Samsung Biologics' rises by more than 5%, rising due to the regular alignment of the short and mid-term","""Samsung Biologics"" rises by more than 5%, rises to short-term and medium-term Ipyung Sung Jong Beyol"
2020-06-04 09:53:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...3.35% ↑",[fnRASSI] Samsung Biologics reports 52 weeks...3.35% ↑,"[fnRASSI]삼성바이오로직스, 52주 신고가...3.35% ↑"
2020-06-04 09:46:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","52 weeks report of'Samsung Biologics' is renewed, short- and medium-term Lee Pyeong-seon's regular arrangement...","""Samsung Biologics"" 52-week declaration updated, short-term and medium-term Ipyung Sung Jong Beyol Award ..."
2020-06-04 09:44:00,"삼성바이오로직스, +3.19% 52주 신고가","Samsung Biologics, +3.19% reported 52 weeks","Samsung Biologics, + 3.19% 52 weeks declaration"
2020-05-27 11:44:00,"세계 유일 마이크로니들 플랫폼 라파스, '제2의 삼성바이오 꿈꾼다'","Raphas, the world's only microneedle platform,'dreams of a second Samsung Bio'","The world's only microneedle platform La Paz, ""Dreaming a Second Samsung Bio"""
2020-05-26 13:51:00,"[fnRASSI]삼성바이오로직스(207940), 52주 신고가 경신.....","[fnRASSI] Samsung Biologics (207940), 52 weeks report renewed.....","[FnRASSI] Samsung Biologics (207940), 52 weeks report updated ....."
2020-05-26 12:02:00,[특징주]지속되는 실적 성장 기대감...삼성바이오로직스 신고가 경신,[Features] Expectations for continued earnings growth...Samsung Biologics report renewed,[Tukjinju] Sustainable performance growth expectations ... Samsung Biologics declaration updated
2020-05-26 09:36:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...0.79% ↑",[fnRASSI] Samsung Biologics reports 52 weeks...0.79% ↑,"[FnRASSI] Samsung Biologics, 52 weeks notification ... 0.79% ↑"
2020-05-26 09:14:00,"'삼성바이오로직스' 52주 신고가 경신, 단기·중기 이평선 정배열로 상...","52 weeks report of'Samsung Biologics' is renewed, short- and medium-term Lee Pyeong-seon's regular arrangement...","""Samsung Biologics"" 52-week declaration updated, short-term and medium-term Ipyung Sung Jong Beyol Award ..."
2020-05-23 15:48:00,"벌써 1조···탄력 받은 삼성바이오, 잇단 수주 낭보","Samsung Bio, which has already received 1 trillion won...","벌써 1 조 ··· 탄력 받은 삼성 바이오, 잇단 수주 낭보"
2020-05-23 11:01:00,"[제약 바이오 이모저모] 삼성바이오로직스, 연타석 수주 '홈런'",[Pharmaceutical Bio Essence] Samsung Biologics wins'Home Run' for consecutive hit,"[Restricted bios and so on] Samsung Biologics receives consecutive orders for at-bats ""Home run"""
2020-05-23 02:28:00,[유가증권 기업공시] (22일) 삼성바이오로직스 등,"[Public announcement of securities] (22nd) Samsung Biologics, etc.","[Corporate Disclosure of Securities] (22nd), Samsung Biologics, etc."
2020-05-22 13:39:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...0.99% ↑",[fnRASSI] Samsung Biologics reports 52 weeks...0.99% ↑,"[fnRASSI] 삼성바 이 오로직스, 52 주 신고가 ... 0.99% ↑"
2020-05-22 13:32:00,"삼성바이오, GSK 등과 잇따라 계약 체결…총 5000억 규모","Signed contracts with Samsung Bio, GSK and others… Total 500 billion won","Concluded contracts with Samsung Bio, GSK, etc ... Total 500 billion scale"
2020-05-22 11:18:00,"삼성바이오로직스, 2억3100만弗 규모 의약품 위탁생산","Samsung Biologics, consigned production of 231 million yen medicine","삼성 바이 오로직스, 2 억 3100 만 Fluor 규모 의 약품 위탁 생산"
2020-05-22 09:55:00,"삼성바이오, GSK, 미국 제약사 등 2곳과 4676억원 공급계약","Supply contract with Samsung Bio, GSK, US pharmaceutical company, etc.","Supply contract of 467.6 billion won at two locations such as Samsung Bio, GSK, and American pharmaceutical company"
2020-05-22 09:18:00,"삼성바이오로직스, 대규모 수주 소식에 상승 '사상 최고가'",Samsung Biologics rises on news of massive orders'highest price ever',サムスンバイオロジックス、大規模な受注のニュースに上昇「史上最高」
2020-05-22 09:15:00,"삼성바이오 또 사상최고가…""2840억 계약체결""","Samsung Bio is also the highest ever... ""Signed a contract of 284 billion won""","Samsung Bio is also the highest ever ... ""Concluded 284 billion contracts"""
2020-05-22 09:07:00,"삼성바이오로직스, 2억3100만달러 규모 바이오의약품 위탁생산 계약 ...","Samsung Biologics, contracted to produce biopharmaceuticals worth $231 million ...",サムスンバイオロジックス、2億3100万ドル規模のバイオ医薬品受託製造契約...
2020-05-22 08:32:00,"진격의 삼성바이오... 4,600억원 규모 위탁생산 계약",Advancement of Samsung Bio... Consigned production contract worth 460 billion won,"진격 의 삼성 바이오 ... 4,600 억원 규모 위탁 생산 계약"
2020-05-22 08:11:00,"삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모","Samsung Biologics, consignment production contract one after another... A total of 470 billion won","Samsung Biologics, consignment production contracts one after another ... Total 470 billion won scale"
2020-05-22 08:10:00,"삼성바이오로직스, GSK의 항암신약 후보 상업생산 2.3억달러 규모 ...","Samsung Biologics, GSK's anticancer drug candidate commercial production of $2.3 billion ...",サムスンバイオロジックス、GSKの抗がん新薬候補の商業生産2.3億ドル規模...
2020-05-22 09:16:00,"[특징주] 삼성바이오로직스, 2.3억달러 규모 수주 소식에 강세","[Features] Samsung Biologics, strong on news of orders worth $230 million",[Tukjinju] Samsung Biologics bullish on news of $ 230 million order
2020-05-22 09:05:00,"[특징주]삼성바이오로직스, GSK와 파트너십 체결에 ‘강세’","[Features] Samsung Biologics, “Strong” in partnership with GSK","[Tukjinju] Samsung Biologics ""High"" to Conclude Partnership with GSK"
2020-05-22 09:13:00,"'삼성바이오로직스' 52주 신고가 경신, 의약품 위탁생산계약 2,839...","52 weeks report of'Samsung Biologics' is renewed, contracted pharmaceutical production contract 2,839...","「サムスンバイオロジックス」52週申告が更新、医薬品委託生産契約2,839 ..."
2020-05-22 08:46:00,"삼성바이오로직스 수주공시 - 의약품 위탁생산계약 2,839.3억원 (...",Announcement of orders for Samsung Biologics-Consignment production contract for pharmaceutical products KRW 289.3 billion (...,Samsung Biologics Announcement of Orders-Pharmaceutical Consignment Production Contract 283.93 billion (...
2020-05-22 08:57:00,"[공시] 삼성바이오로직스, 美 제약사와 의약품 위탁생산 의향서 체결",[Disclosure] Samsung Biologics signs contract for pharmaceutical production with US pharmaceutical companies,[Public announcement] Samsung Biologics signs contract manufacturing intention with beauty pharmaceutical company
2020-05-22 08:55:00,"삼성바이오로직스, 1841억원 규모 생산 계약 의향서 체결","삼성바이오로직스, 1841억원 규모 생산 계약 의향서 체결",Samsung Biologics signs production contract intention of 184.1 billion won
2020-05-22 08:33:00,"삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체...","삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체...","Samsung Biologics, 184.2 billion scale biopharmacy contract manufacturing contract intention typeface ..."
2020-05-22 07:58:00,"삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결","삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결","삼성 바이 오로직스, 1840 억원 규모 위탁 생산 의 향서 체결"
2020-05-22 09:16:00,"[특징주] 삼성바이오로직스, 2.3억달러 규모 수주 소식에 강세","[특징주] 삼성바이오로직스, 2.3억달러 규모 수주 소식에 강세","[특징주] 삼성바이오로직스, 2.3억달러 규모 수주 소식에 강세"
2020-05-22 09:05:00,"[특징주]삼성바이오로직스, GSK와 파트너십 체결에 ‘강세’","[특징주]삼성바이오로직스, GSK와 파트너십 체결에 ‘강세’","[특징주]삼성바이오로직스, GSK와 파트너십 체결에 ‘강세’"
2020-05-22 09:15:00,"삼성바이오 또 사상최고가…""2840억 계약체결""","삼성바이오 또 사상최고가…""2840억 계약체결""","삼성 바이오 또 사상 최고가… ""2840 억 계약 체결"""
2020-05-22 09:07:00,"삼성바이오로직스, 2억3100만달러 규모 바이오의약품 위탁생산 계약 ...","삼성바이오로직스, 2억3100만달러 규모 바이오의약품 위탁생산 계약 ...","삼성바이오로직스, 2억3100만달러 규모 바이오의약품 위탁생산 계약 ..."
2020-05-22 08:32:00,"진격의 삼성바이오... 4,600억원 규모 위탁생산 계약","진격의 삼성바이오... 4,600억원 규모 위탁생산 계약","진격의 삼성바이오... 4,600억원 규모 위탁생산 계약"
2020-05-22 08:11:00,"삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모","삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모","삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모"
2020-05-22 08:10:00,"삼성바이오로직스, GSK의 항암신약 후보 상업생산 2.3억달러 규모 ...","삼성바이오로직스, GSK의 항암신약 후보 상업생산 2.3억달러 규모 ...","삼성바이오로직스, GSK의 항암신약 후보 상업생산 2.3억달러 규모 ..."
2020-05-22 09:13:00,"'삼성바이오로직스' 52주 신고가 경신, 의약품 위탁생산계약 2,839...","'삼성바이오로직스' 52주 신고가 경신, 의약품 위탁생산계약 2,839...","'삼성바이오로직스' 52주 신고가 경신, 의약품 위탁생산계약 2,839..."
2020-05-22 08:46:00,"삼성바이오로직스 수주공시 - 의약품 위탁생산계약 2,839.3억원 (...","삼성바이오로직스 수주공시 - 의약품 위탁생산계약 2,839.3억원 (...","サムスンバイオロジックス受注公示 - 医薬品委託生産契約2,839.3億（..."
2020-05-22 08:57:00,"[공시] 삼성바이오로직스, 美 제약사와 의약품 위탁생산 의향서 체결",[Disclosure] Samsung Biologics signs contract for pharmaceutical production with US pharmaceutical companies,[Public announcement] Samsung Biologics signs contract manufacturing intention with beauty pharmaceutical company
2020-05-22 08:55:00,"삼성바이오로직스, 1841억원 규모 생산 계약 의향서 체결","삼성바이오로직스, 1841억원 규모 생산 계약 의향서 체결","삼성바이오로직스, 1841억원 규모 생산 계약 의향서 체결"
2020-05-22 08:33:00,"삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체...","삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체...","삼성 바이 오로직스, 1842 억 규모 바이 오의 약품 위탁 생산 계약 의 향서 체 ..."
2020-05-22 07:58:00,"삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결","삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결","삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결"
2020-05-22 08:45:00,"삼성바이오로직스-GSK, 3000억 규모 위탁생산 계약","삼성바이오로직스-GSK, 3000억 규모 위탁생산 계약","삼성바이오로직스-GSK, 3000억 규모 위탁생산 계약"
2020-05-22 08:44:00,"[공시] 삼성바이오로직스, 2839억원 규모 위탁생산 계약","[공시] 삼성바이오로직스, 2839억원 규모 위탁생산 계약","[공시] 삼성바이오로직스, 2839억원 규모 위탁생산 계약"
2020-05-22 08:32:00,"진격의 삼성바이오... 4,600억원 규모 위탁생산 계약",Advancement of Samsung Bio... Consigned production contract worth 460 billion won,"진격의 삼성바이오... 4,600억원 규모 위탁생산 계약"
2020-05-20 10:46:00,"""사고·재해 나도 신속 복구"" 삼성바이오 'ISO22301' 획득","""사고·재해 나도 신속 복구"" 삼성바이오 'ISO22301' 획득","""사고·재해 나도 신속 복구"" 삼성바이오 'ISO22301' 획득"
2020-05-19 14:21:00,삼성바이오 3공장 ‘사업 연속성 국제 표준’ 획득,Samsung Bio's 3rd plant acquired “International Standard for Business Continuity”,삼성 바이오 3 공장 ‘사업 연속성 국제 표준’ 획득
2020-05-19 14:12:00,"삼성바이오로직스, 세계 최대 3공장도 사업연속성 국제표준 획득","Samsung Biologics, the world's largest 3 factories also acquired international standards for business continuity","삼성바이오로직스, 세계 최대 3공장도 사업연속성 국제표준 획득"
2020-05-19 11:18:00,삼성바이오 全공장 위기관리능력 인정…3공장 사업연속성 국제표준,삼성바이오 全공장 위기관리능력 인정…3공장 사업연속성 국제표준,삼성바이오 全공장 위기관리능력 인정…3공장 사업연속성 국제표준
2020-05-19 11:00:00,"삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득","삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득","삼성바이오, 세계 최대규모 '3공장' 사업연속성 국제표준 획득"
2020-05-18 16:45:00,"[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성","[주코노미TV] 삼성바이오로직스, 하반기에도 호재 풍성","[주코 노미 TV] 삼성 바이 오로직스, 하반기 에도 호재 풍성"
2020-05-18 10:05:00,"[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑",[fnRASSI] Samsung Biologics reports 52 weeks... 1.98% ↑,"[fnRASSI]삼성바이오로직스, 52주 신고가...1.98% ↑"
2020-05-22 08:33:00,"삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체결","삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체결","삼성바이오로직스, 1842억 규모 바이오의약품 위탁생산계약 의향서 체결"
2020-05-22 07:58:00,"삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결",Samsung Biologics signed a letter of intent for consignment production worth 184 billion won,"삼성바이오로직스, 1840억원 규모 위탁생산 의향서 체결"
2020-05-22 08:32:00,"진격의 삼성바이오... 4,600억원 규모 위탁생산 계약","진격의 삼성바이오... 4,600억원 규모 위탁생산 계약","진격의 삼성바이오... 4,600억원 규모 위탁생산 계약"
2020-05-22 08:11:00,"삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모","삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모","삼성바이오로직스, 위탁생산 계약 잇따라…총 4700억원 규모"
