Date,Title,EngTitle,JapEngTitle
2020-05-28 18:37:00,"28일, 외국인 거래소에서 삼성전자(+1%), SK하이닉스(+3.07%...","On the 28th, Samsung Electronics (+1%), SK Hynix (+3.07%...","On the 28th, at the foreign exchange, Samsung Electronics (+ 1%), SK Hynix (+ 3.07% ..."
2020-05-28 17:29:00,"美마이크론 훈풍에… 삼성전자·하이닉스 ""반갑다, 외국인""","In the US micron warmth... Samsung Electronics Hynix ""nice to meet you, foreigner""","Beauty Micron Kaoru ... Samsung Electronics Hynix ""Happy, Foreigner"""
2020-05-28 09:18:00,"[특징주]삼성전자·SK하이닉스, 반도체 투심 개선에 ‘강세’",[Features] Samsung Electronics and SK Hynix ‘Strengthened’ in improving the two-core semiconductor,"[Tukjinju] Samsung Electronics, SK Hynix, ""High"" for semiconductor two-seam improvement"
2020-05-28 09:10:00,"코스피, 삼전·하이닉스 힘입어 상승 출발…2040선 터치","코스피, 삼전·하이닉스 힘입어 상승 출발…2040선 터치",コスピ、サムジョン・ハイニックス負っ上昇出発... 2040線タッチ
2020-05-28 07:01:00,"SK하이닉스, 낸드플래시 시장 '톱5' 복귀",SK Hynix returns to the'Top 5'in the NAND flash market,SK Hynix returns to top 5 NAND flash market
2020-05-27 10:35:00,"SK하이닉스, 외국인 4만 9315주 순매수… 주가 0.49%","SK Hynix, net purchase of 43,315 foreign shares... Share price 0.49%","SK Hynix net purchases 49,315 shares of foreigners ... Stock price 0.49%"
2020-05-25 18:37:00,"25일, 외국인 거래소에서 삼성전자(+0.21%), SK하이닉스(+0....","On the 25th, Samsung Electronics (+0.21%) and SK Hynix (+0....","On the 25th, at the foreign exchange, Samsung Electronics (+ 0.21%), SK Hynix (+0 ....."
2020-05-25 17:24:00,"美화웨이 제재…SK하이닉스, 반짝 특수에도 못 웃는 이유?",Huawei's sanctions... Why can't SK Hynix smile even when it's shiny?,美華制裁... SKハイニックス、光沢特殊もない笑顔の理由？
2020-05-25 09:35:00,"SK하이닉스, 투자자 검색 급증... 주가 8만 1200원(-0.12%...","SK Hynix, investor search surge... Share price 8,1200 won (-0.12%...",SKハイニックス、投資家の検索が急増...株価8万1200ウォン（-0.12％...
2020-05-24 17:41:00,"[단독] 다급한 화웨이, 삼성·하이닉스에 SOS","[Exclusive] Urgent Huawei, SOS to Samsung and Hynix","[Independent] Emergency Hana, SOS to Samsung Hynix"
2020-05-23 07:01:00,中 '반도체 블러핑'에도 안심할 수 없는 삼성과 하이닉스,Samsung and Hynix are not comfortable with Chinese'semiconductor blurring',Medium'반도 체 블러핑' 에도 안심할 수 없는 삼성과 하이닉스
2020-05-22 14:40:00,"'NAVER+카카오' 시총, SK하이닉스 앞질렀다","'NAVER + Kakao' market cap, surpassed SK Hynix","""NAVER + cacao"" market capitalization exceeded SK Hynix"
2020-05-22 09:36:00,"SK하이닉스, 검색 상위 랭킹... 주가 -1.2%","SK하이닉스, 검색 상위 랭킹... 주가 -1.2%","SK 하이 닉스, 검색 상위 랭킹 ... 주가 -1.2%"
2020-05-22 06:14:00,"美, “반도체 수출규제 하이닉스 해당 안 돼”","US, ""Semiconductor Export Regulation Hynix Not Applicable""",美、「半導体輸出規制ハイニックスは、だめ」
2020-05-20 14:15:00,"SK하이닉스, 집중근무시간 폐지 검토",SK hynix reviews intensive working hours abolition,SKハイニックス、集中勤務時間廃止検討
2020-05-20 11:45:00,SK하이닉스 집중근무시간 폐지 검토…재계 근로시간 대전환 맞나,Review of the abolition of SK hynix intensive working hours... Is it a big change in working hours in the business world?,SK 하이닉스 집중 근무시 간 폐지 검토… 재계 근로 시간 대전환 맞나
2020-05-20 10:47:00,SK하이닉스 집중근무시간 폐지 검토…주 4일 근무 확산되나,SK하이닉스 집중근무시간 폐지 검토…주 4일 근무 확산되나,SKハイニックス集中勤務時間廃止検討...週4日勤務拡散されるが
2020-05-19 09:12:00,"日언론 ""화웨이 제재, 소니·삼성·하이닉스 모두에 타격""","Japanese press ""Huawei sanctions hit Sony, Samsung and Hynix""","Japanese media ""Hana sanctions hit both Sony, Samsung and Hynix"""
2020-05-19 07:07:00,화웨이와 손절한 TSMC.. 삼성은 웃고 하이닉스는 운다?,화웨이와 손절한 TSMC.. 삼성은 웃고 하이닉스는 운다?,Huawei and TSMC. Does Samsung laugh and Hynix cry?
2020-05-18 18:36:00,"18일, 기관 거래소에서 SK하이닉스(-0.98%), KODEX 200...","On the 18th, SK Hynix (-0.98%), KODEX 200...","On the 18th, SK Hynix (-0.98%), KODEX 200 ..."
2020-05-18 17:46:00,美 화웨이 제재에…삼성전자株 웃고 SK하이닉스 울고,US sanctions on Huawei... Samsung Electronics laughs and SK hynix crys,Mika sanctions ... Samsung Electronics stock laughing SK Hynix crying
2020-05-17 17:38:00,美의 '화웨이 고사 작전'…삼성·하이닉스도 초비상,美의 '화웨이 고사 작전'…삼성·하이닉스도 초비상,美の「華試験作戦」...サムスン・ハイニックスも非常事態
2020-05-18 17:46:00,美 화웨이 제재에…삼성전자株 웃고 SK하이닉스 울고,US sanctions on Huawei... Samsung Electronics laughs and SK hynix crys,Mika sanctions ... Samsung Electronics stock laughing SK Hynix crying
2020-05-17 17:38:00,美의 '화웨이 고사 작전'…삼성·하이닉스도 초비상,US'Huawei Test Operation'... Samsung Hynix is ​​also in an emergency,"Beauty's ""Hana Test Operation"" ... Samsung Hynix is ​​also in an emergency"
2020-05-15 22:46:00,"美 ""화웨이에 반도체 공급하지 마라"".. 촉각 곤두세우는 삼성과 SK하...","美 ""화웨이에 반도체 공급하지 마라"".. 촉각 곤두세우는 삼성과 SK하...","美 ""華の半導体供給しないでください」。触覚尖らせサムスンとSKし..."
2020-05-15 13:29:00,"美·中·日 공세에 샌드위치 신세로…삼성·하이닉스, 시스템부문 강화","Sandwiches in the US, China, and Japan offensive… Samsung Hynix strengthens the system sector",美・中・日攻勢にサンドイッチに...サムスン・ハイニックス、システム部門の強化
2020-05-15 11:37:00,"SK하이닉스, 개인 투자자 관심 집중... 주가 0.5%...",SK Hynix focuses on individual investors... Share price 0.5%...,SKハイニックス、個人投資家の関心集中...株価0.5％...
2020-05-14 18:36:00,"14일, 외국인 거래소에서 SK하이닉스(-3.59%), 삼성전자(-1....","On the 14th, SK Hynix (-3.59%) and Samsung Electronics (-1....","SK Hynix (-3.59%), Samsung Electronics (-1 ....) at the foreign exchange on the 14th."
2020-05-14 18:36:00,"14일, 외국인 거래소에서 SK하이닉스(-3.59%), 삼성전자(-1....","On the 14th, SK Hynix (-3.59%) and Samsung Electronics (-1....","SK Hynix (-3.59%), Samsung Electronics (-1 ....) at the foreign exchange on the 14th."
2020-05-13 18:37:00,"13일, 외국인 거래소에서 SK하이닉스(-2.45%), LG화학(+4....","On the 13th, at foreign exchanges, SK Hynix (-2.45%) and LG Chem (+4....","SK Hynix (-2.45%), LG Chem (+4 ....) at the foreign exchange on the 13th."
2020-05-12 20:48:00,하이닉스·KAIST 손잡고 AI로 반도체 난제 해결,하이닉스·KAIST 손잡고 AI로 반도체 난제 해결,Hynix / KAIST Hold hands and solve semiconductor challenges with AI
2020-05-12 14:02:00,"SK하이닉스, AI 통한 반도체 난제 해결 나선다","SK하이닉스, AI 통한 반도체 난제 해결 나선다","SK 하이 닉스, AI 통한 반도 체 난제 해결 나선다"
2020-05-12 14:01:00,"SK하이닉스, AI로 반도체 성능개선 한다",SK hynix improves semiconductor performance with AI,SK Hynix improves semiconductor performance to AI
2020-05-12 17:17:00,SK하이닉스 반도체에 카이스트 AI 접목 '생산 혁신','Production Innovation' incorporating KAIST AI into SK Hynix Semiconductor,SK 하이닉스 반도 체에 카이스 트 AI 접목'생산 혁신'
2020-05-12 17:12:00,SK하이닉스·KAIST…AI로 반도체 난제 푼다,SK하이닉스·KAIST…AI로 반도체 난제 푼다,SK Hynix / KAIST ... Loosen semiconductor challenges to AI
2020-05-12 14:00:00,"SK하이닉스-카이스트, 인공지능으로 반도체 난제 해결 나선다","SK하이닉스-카이스트, 인공지능으로 반도체 난제 해결 나선다",SK Hynix-Kaist solves semiconductor challenges in artificial intelligence
2020-05-12 14:00:00,"SK하이닉스-카이스트, 인공지능으로 반도체 난제 해결 나선다",SK hynix and KAIST to solve semiconductor difficulties,SK Hynix-Kaist solves semiconductor challenges in artificial intelligence
2020-05-12 14:01:00,"SK하이닉스, AI로 반도체 성능개선 한다",SK hynix improves semiconductor performance with AI,SK Hynix improves semiconductor performance to AI
2020-05-12 17:12:00,SK하이닉스·KAIST…AI로 반도체 난제 푼다,SK하이닉스·KAIST…AI로 반도체 난제 푼다,SK Hynix / KAIST ... Loosen semiconductor challenges to AI
2020-05-12 14:00:00,"SK하이닉스-카이스트, 인공지능으로 반도체 난제 해결 나선다","SK하이닉스-카이스트, 인공지능으로 반도체 난제 해결 나선다",SK Hynix-Kaist solves semiconductor challenges in artificial intelligence
2020-05-12 14:00:00,"SK하이닉스-카이스트, 인공지능으로 반도체 난제 해결 나선다",SK hynix and KAIST to solve semiconductor difficulties,SK Hynix-Kaist solves semiconductor challenges in artificial intelligence
2020-05-12 14:02:00,"SK하이닉스, AI 통한 반도체 난제 해결 나선다",SK hynix to solve semiconductor challenges through AI,SK Hynix solves semiconductor challenges with AI
2020-05-12 14:01:00,"SK하이닉스, AI로 반도체 성능개선 한다",SK hynix improves semiconductor performance with AI,SK Hynix improves semiconductor performance to AI
2020-05-12 14:01:00,"SK하이닉스, AI로 반도체 성능개선 한다","SK하이닉스, AI로 반도체 성능개선 한다",SK Hynix improves semiconductor performance to AI
2020-05-09 09:15:00,"""독 든 성배""인 줄 몰랐던 中공장, 하이닉스·LGD 엇갈린 선택","""독 든 성배""인 줄 몰랐던 中공장, 하이닉스·LGD 엇갈린 선택","Hynix LGD mixed selection of factories in the middle who did not know that ""poison is also the Holy Grail"""
2020-05-08 18:37:00,"08일, 외국인 거래소에서 SK하이닉스(+3.16%), 엔씨소프트(+5...","08일, 외국인 거래소에서 SK하이닉스(+3.16%), 엔씨소프트(+5...",08日、外国人取引所でSKハイニックス（+ 3.16％）、NCソフト（+5 ...
2020-05-07 15:24:00,하이닉스 비메모리 사업부 매각이 '역사의 시작'…2011년 국내 첫 뉴...,"The sale of Hynix's non-memory business unit is'the beginning of history'... 2011, the first domestic new...","The sale of the Hynix non-memory division is ""the beginning of history"" ... 2011 Japan's first new ..."
2020-05-06 19:15:00,"SK하이닉스 박정식 품질보증 담당 ""최고의 품질 위해 끊임없이 새로운 ...","SK하이닉스 박정식 품질보증 담당 ""최고의 품질 위해 끊임없이 새로운 ...","SK Hynix Bakujeongsik Quality Assurance Officer ""Always new for the best quality ..."
2020-05-06 08:50:00,"SK하이닉스, 반도체 상승 사이클 속도 조절 중-신한금투","SK하이닉스, 반도체 상승 사이클 속도 조절 중-신한금투",SK Hynix adjusts semiconductor ascending cycle speed-Shinhan Gumtsu
2020-05-05 15:25:00,"SK하이닉스, 이달부터 납품대금 지급 횟수 월 4회로 확대","SK하이닉스, 이달부터 납품대금 지급 횟수 월 4회로 확대",SKハイニックス、今月から納品代金の支払い回数月4回拡大
2020-05-04 17:18:00,드라마 아니었어? 594만 건 클릭…SK하이닉스 '신드롬 시리즈' 인기,Wasn't it a drama? 5.94 million clicks... SK hynix's'Syndrome Series' popularity,드라마 아니었어? 594 만 건 클릭… SK 하이닉스'신드롬 시리즈' 인기
2020-05-06 08:50:00,"SK하이닉스, 반도체 상승 사이클 속도 조절 중-신한금투","SK하이닉스, 반도체 상승 사이클 속도 조절 중-신한금투",SK Hynix adjusts semiconductor ascending cycle speed-Shinhan Gumtsu
2020-05-05 15:25:00,"SK하이닉스, 이달부터 납품대금 지급 횟수 월 4회로 확대",SK hynix expands the number of payments for delivery to 4 per month from this month,SK Hynix expands delivery payments 4 times a month from this month
2020-05-04 17:18:00,드라마 아니었어? 594만 건 클릭…SK하이닉스 '신드롬 시리즈' 인기,Wasn't it a drama? 5.94 million clicks... SK hynix's'Syndrome Series' popularity,Wasn't it a drama? Click 5.94 million ... SK Hynix'Synix Series'Popularity
2020-05-03 10:03:00,[마켓포인트]외국인 코스피 주간 순매수 1위 'SK하이닉스',"[Market Point]'SK Hynix', #1 in the weekly net purchase of foreigners in KOSPI",【マーケットポイント]外国人コスピ週間買い越し1位「SKハイニックス」
2020-05-02 11:56:00,"SK하이닉스, 협력사 상생경영 강화",SK hynix strengthens win-win management with partners,SK Hynix strengthens partner symbiotic management
2020-04-30 22:07:00,"삼성전자·SK하이닉스, 美 빅데이터 업체 '빅스트림'에 투자",Samsung Electronics and SK Hynix invest in U.S. big data company'Bigstream',サムスン電子、SKハイニックス、美ビッグデータプロバイダ「ビッグストリーム」に投資
2020-04-30 18:07:00,"삼성전자·SK하이닉스, 美 빅데이터 업체 투자",Samsung Electronics and SK Hynix invest in big data companies in the US,"Investment by Samsung Electronics, SK Hynix, Beauty Big Data Provider"
2020-04-30 17:13:00,"삼성전자·SK하이닉스, 美 빅데이터 업체 투자",Samsung Electronics and SK Hynix invest in big data companies in the US,サムスン電子、SKハイニックス、美ビッグデータプロバイダの投資
2020-04-29 18:36:00,"29일, 기관 거래소에서 SK하이닉스(+0.36%), KODEX 레버리...","On the 29th, SK Hynix (+0.36%), KODEX leverage...",29日、機関取引所でSKハイニックス（+ 0.36％）、KODEXレしまう...
2020-04-29 17:43:00,"삼성전자·SK하이닉스, 1000억대 반도체펀드 조성",Samsung Electronics and SK Hynix create 100 billion semiconductor funds,"삼성전자·SK하이닉스, 1000억대 반도체펀드 조성"
2020-04-29 11:57:00,[마켓인사이트]시스템 반도체 유망 기업에 투자하는 삼성전자·SK하이닉스...,[Market Insight] Samsung Electronics and SK Hynix investing in promising system semiconductor companies...,"[Market Insight] Samsung Electronics, SK Hynix Investing in Promising Systems Semiconductor Companies ..."
2020-04-28 18:36:00,"28일, 외국인 거래소에서 SK하이닉스(+0.97%), 삼성전자(+0....","28일, 외국인 거래소에서 SK하이닉스(+0.97%), 삼성전자(+0....","SK Hynix (+ 0.97%), Samsung Electronics (+0 ....) at the foreign exchange on the 28th."
2020-04-29 11:57:00,[마켓인사이트]시스템 반도체 유망 기업에 투자하는 삼성전자·SK하이닉스...,[마켓인사이트]시스템 반도체 유망 기업에 투자하는 삼성전자·SK하이닉스...,"[Market Insight] Samsung Electronics, SK Hynix Investing in Promising Systems Semiconductor Companies ..."
2020-04-28 18:36:00,"28일, 외국인 거래소에서 SK하이닉스(+0.97%), 삼성전자(+0....","On the 28th, SK Hynix (+0.97%) and Samsung Electronics (+0....","SK Hynix (+ 0.97%), Samsung Electronics (+0 ....) at the foreign exchange on the 28th."
2020-04-28 17:35:00,하이닉스 `물 경영` 대상…CDP 코리아어워드 선정,하이닉스 `물 경영` 대상…CDP 코리아어워드 선정,Hynix `Water Management` Target ... CDP Korea Award Selection
2020-04-28 15:18:00,"SK하이닉스, 국제기후단체 선정 '물 경영 大賞'","SK하이닉스, 국제기후단체 선정 '물 경영 大賞'","SK Hynix, International Climate Group Selected ""Water Management Award"""
2020-04-28 14:02:00,"SK하이닉스, CDP 선정 `물 경영` 부문 첫 대상 수상","SK하이닉스, CDP 선정 `물 경영` 부문 첫 대상 수상","SK하이닉스, CDP 선정 `물 경영` 부문 첫 대상 수상"
2020-04-28 14:02:00,"SK하이닉스, CDP 선정 `물 경영` 부문 첫 대상 수상","SK하이닉스, CDP 선정 `물 경영` 부문 첫 대상 수상",SKハイニックス、CDP選定 `水経営`部門最初大賞受賞
2020-04-28 14:01:00,SK하이닉스 英환경기관으로부터 대상 수상...'명예의 전당' 올라,SK하이닉스 英환경기관으로부터 대상 수상...'명예의 전당' 올라,SKハイニックス英環境機関から大賞受賞...「名誉の殿堂」上がって
2020-04-28 14:01:00,SK하이닉스 英환경기관으로부터 대상 수상...'명예의 전당' 올라,SK하이닉스 英환경기관으로부터 대상 수상...'명예의 전당' 올라,"SK Hynix won the grand prize from the British Environmental Organization ... ""Hall of Fame"" went up"
2020-04-28 14:00:00,"SK하이닉스, 용수 재활용 우수…'CDP 물 경영' 최고등급 수상","SK hynix, excellent water recycling... Awarded the highest grade in'CDP Water Management'","SK Hynix excels in water recycling ... Received the highest evaluation of ""CDP Water Management"""
2020-04-28 14:00:00,"SK하이닉스, 용수 재활용 우수…'CDP 물 경영' 최고등급 수상","SK하이닉스, 용수 재활용 우수…'CDP 물 경영' 최고등급 수상",SKハイニックス、水のリサイクルに優れ... 「CDP水経営」最高評価を受賞
2020-04-26 10:28:00,"""코로나에도 출하량 반짝…불안 속 중심 잡는 SK하이닉스""","""코로나에도 출하량 반짝…불안 속 중심 잡는 SK하이닉스""","""Corona is also shipped glossy ... SK Hynix is ​​the center of anxiety"""
2020-04-26 07:01:00,"""수익 줄어드는데 돈 나갈 일 많아"".. 순부채 7.6조까지 치솟은 S...","""I have a lot of money to go out while my profits are falling""... S...","""I often go for money to reduce my income,"" ... S ..."
2020-04-24 17:08:00,"SK하이닉스, 협력사에 6000억 매달 조기 지급","SK하이닉스, 협력사에 6000억 매달 조기 지급",SKハイニックス、パートナーに6000億毎月の早期支給
2020-04-24 11:40:00,SK하이닉스 찾은 조성욱 공정위원장…“소부장 국산화로 자력 생태계 구...,SK하이닉스 찾은 조성욱 공정위원장…“소부장 국산화로 자력 생태계 구...,"Finding SK Hynix, process manager Josung-wook ... ""Mr. Kobe, a magnetic ecosystem for domestic production ..."
2020-04-24 10:21:00,"SK하이닉스 방문한 공정위원장, ""상생협력으로 위기 극복"" 강조","SK하이닉스 방문한 공정위원장, ""상생협력으로 위기 극복"" 강조",SKハイニックス訪問工程委員長、「共生協力に危機克服」を強調
2020-04-24 10:01:00,"SK하이닉스 ""협력사 대금 매월 6천억 조기지급"", 공정위 ""상생기업...","SK하이닉스 ""협력사 대금 매월 6천억 조기지급"", 공정위 ""상생기업...","SK Hynix ""Partner price 600 billion early payment every month"", Japan Fair Trade Commission ""Symbiotic company ..."
2020-04-24 10:09:00,SK하이닉스 찾은 조성욱 “코로나 이유로 하도급대금 지연 지급 안돼”,SK하이닉스 찾은 조성욱 “코로나 이유로 하도급대금 지연 지급 안돼”,"SK Hynix found Joson Wook ""Don't pay late subcontracting due to Corona"""
2020-04-24 10:05:00,SK하이닉스는 상생도 '서프라이즈'...협력사 지원 확대,SK하이닉스는 상생도 '서프라이즈'...협력사 지원 확대,"SK Hynix coexists with ""surprise"" ... Expansion of partner support"
2020-04-24 08:57:00,SK하이닉스 1분기 이어 2분기 전망도 밝아,SK하이닉스 1분기 이어 2분기 전망도 밝아,SK Hynix's first quarter followed by two quarters with bright outlook
2020-04-24 08:22:00,"SK하이닉스, 2Q 실적 전망 ‘맑음’-한화","SK하이닉스, 2Q 실적 전망 ‘맑음’-한화","SK Hynix, 2Q earnings outlook ""sunny""-Hanwha"
2020-04-26 10:28:00,"""코로나에도 출하량 반짝…불안 속 중심 잡는 SK하이닉스""","""코로나에도 출하량 반짝…불안 속 중심 잡는 SK하이닉스""","""Corona is also shipped glossy ... SK Hynix is ​​the center of anxiety"""
2020-04-26 07:01:00,"""수익 줄어드는데 돈 나갈 일 많아"".. 순부채 7.6조까지 치솟은 S...","""수익 줄어드는데 돈 나갈 일 많아"".. 순부채 7.6조까지 치솟은 S...","""I often go for money to reduce my income,"" ... S ..."
2020-04-24 17:08:00,"SK하이닉스, 협력사에 6000억 매달 조기 지급","SK하이닉스, 협력사에 6000억 매달 조기 지급",SK Hynix pays partners early every month 600 billion
2020-04-24 11:40:00,SK하이닉스 찾은 조성욱 공정위원장…“소부장 국산화로 자력 생태계 구...,SK하이닉스 찾은 조성욱 공정위원장…“소부장 국산화로 자력 생태계 구...,"Finding SK Hynix, process manager Josung-wook ... ""Mr. Kobe, a magnetic ecosystem for domestic production ..."
2020-04-24 10:21:00,"SK하이닉스 방문한 공정위원장, ""상생협력으로 위기 극복"" 강조","SK하이닉스 방문한 공정위원장, ""상생협력으로 위기 극복"" 강조","SK Hynix Visiting Process Committee Chair emphasizes ""Overcoming the crisis in symbiotic cooperation"""
2020-04-24 10:01:00,"SK하이닉스 ""협력사 대금 매월 6천억 조기지급"", 공정위 ""상생기업...","SK하이닉스 ""협력사 대금 매월 6천억 조기지급"", 공정위 ""상생기업...","SK Hynix ""Partner price 600 billion early payment every month"", Japan Fair Trade Commission ""Symbiotic company ..."
2020-04-24 10:09:00,SK하이닉스 찾은 조성욱 “코로나 이유로 하도급대금 지연 지급 안돼”,SK하이닉스 찾은 조성욱 “코로나 이유로 하도급대금 지연 지급 안돼”,"SK Hynix found Joson Wook ""Don't pay late subcontracting due to Corona"""
2020-04-24 10:05:00,SK하이닉스는 상생도 '서프라이즈'...협력사 지원 확대,SK하이닉스는 상생도 '서프라이즈'...협력사 지원 확대,"SK Hynix coexists with ""surprise"" ... Expansion of partner support"
2020-04-24 08:57:00,SK하이닉스 1분기 이어 2분기 전망도 밝아,SK하이닉스 1분기 이어 2분기 전망도 밝아,SK 하이닉스 1 분기 이어 2 분기 전망 도 밝아
2020-04-24 08:22:00,"SK하이닉스, 2Q 실적 전망 ‘맑음’-한화","SK하이닉스, 2Q 실적 전망 ‘맑음’-한화","SK Hynix, 2Q earnings outlook ""sunny""-Hanwha"
2020-04-24 07:42:00,"SK하이닉스, 출하량 증가로 깜짝실적 달성-대신증권","SK하이닉스, 출하량 증가로 깜짝실적 달성-대신증권",SK Hynix Achieves Surprising Performance with Increased Shipments-Securities Instead
2020-04-24 06:04:00,"""돈 안들어오는 데 나갈 곳은 많네"".. 순부채 7.6조원까지 치솟은 ...","""돈 안들어오는 데 나갈 곳은 많네"".. 순부채 7.6조원까지 치솟은 ...","""There are many places where you can get an incoming call without money."" Net debt has risen to 7.6 trillion won ..."
2020-04-23 17:51:00,예상 밖 선방에도 웃지 못한 SK하이닉스,예상 밖 선방에도 웃지 못한 SK하이닉스,예상 밖선 방에 도 웃지 못한 SK 하이닉스
2020-04-23 17:34:00,서버수요로 버텼지만···웃지 못하는 SK하이닉스,서버수요로 버텼지만···웃지 못하는 SK하이닉스,서버 수요로 버텼 지만 ··· 웃지 못하는 SK 하이닉스
2020-04-23 17:24:00,"SK하이닉스 1분기 깜짝 실적, 서버용 메모리 효자역할 톡톡","SK하이닉스 1분기 깜짝 실적, 서버용 메모리 효자역할 톡톡","SK Hynix's first quarter surprise results, server memory filial piety role"
2020-04-23 08:53:00,"SK하이닉스, '기대 이상' 영업익 8000억...""서버 수요 강세""","SK하이닉스, '기대 이상' 영업익 8000억...""서버 수요 강세""","SK 하이닉스,'기대 이상' 영업 익 8000 억 ... ""서버 수요 강세"""
2020-04-24 07:42:00,"SK하이닉스, 출하량 증가로 깜짝실적 달성-대신증권","SK하이닉스, 출하량 증가로 깜짝실적 달성-대신증권",SKハイニックス、出荷の増加にびっくり実績を達成 - の代わりに証券
2020-04-24 06:04:00,"""돈 안들어오는 데 나갈 곳은 많네"".. 순부채 7.6조원까지 치솟은 ...","""돈 안들어오는 데 나갈 곳은 많네"".. 순부채 7.6조원까지 치솟은 ...","""There are many places where you can get an incoming call without money."" Net debt has risen to 7.6 trillion won ..."
2020-04-23 17:51:00,예상 밖 선방에도 웃지 못한 SK하이닉스,예상 밖 선방에도 웃지 못한 SK하이닉스,SK Hynix did not laugh at the unexpected good fight
2020-04-23 17:34:00,서버수요로 버텼지만···웃지 못하는 SK하이닉스,서버수요로 버텼지만···웃지 못하는 SK하이닉스,SK Hynix has withstood the demand for servers but does not laugh
2020-04-23 17:24:00,"SK하이닉스 1분기 깜짝 실적, 서버용 메모리 효자역할 톡톡","SK하이닉스 1분기 깜짝 실적, 서버용 메모리 효자역할 톡톡",SKハイニックスの第1四半期びっくり実績、サーバー用メモリ親孝行役割ぱんぱん
2020-04-23 08:53:00,"SK하이닉스, '기대 이상' 영업익 8000억...""서버 수요 강세""","SK하이닉스, '기대 이상' 영업익 8000억...""서버 수요 강세""","SK Hynix ""exceeds expectations"" operating income 800 billion ... ""increased demand for servers"""
2020-04-23 17:32:00,"`한숨 돌린` SK하이닉스…""진짜 위기는 2분기부터""","`한숨 돌린` SK하이닉스…""진짜 위기는 2분기부터""","`A breather` SK Hynix ..."" The real crisis is from the second quarter """
2020-04-23 12:38:00,"[컨콜]SK하이닉스 ""코로나19로 서버 제품 성장 가속화""(종합)","[컨콜]SK하이닉스 ""코로나19로 서버 제품 성장 가속화""(종합)","[Concor] SK Hynix ""Acceleration of server product growth in Corona 19"" (general)"
2020-04-23 05:10:00,"""반도체, 코로나 버텼다""…SK하이닉스도 '깜짝실적' 전망","""반도체, 코로나 버텼다""…SK하이닉스도 '깜짝실적' 전망","""Semiconductor, corona sticky"" ... SK Hynix also expects ""surprise results"""
2020-04-23 17:29:00,"SK하이닉스, “코로나19 이후 서버향 반도체 성장, 더 빠르고 강하게...","SK하이닉스, “코로나19 이후 서버향 반도체 성장, 더 빠르고 강하게...","SK Hynix, ""Growth of server scented semiconductors since Corona 19, faster and stronger ..."
2020-04-23 11:36:00,"`코로나19`에도 SK하이닉스, 1분기 `어닝서프라이즈`..2분기 1...","`코로나19`에도 SK하이닉스, 1분기 `어닝서프라이즈`..2분기 1...","`코로나19`에도 SK하이닉스, 1분기 `어닝서프라이즈`..2분기 1..."
2020-04-23 08:54:00,SK하이닉스 1분기 영업익 8003억…시장도 '깜짝' 놀랐다,SK하이닉스 1분기 영업익 8003억…시장도 '깜짝' 놀랐다,"SK Hynix Q1 operating profit 800.3 billion ... The market was ""surprised"""
2020-04-23 14:04:00,"""2주 줄테니 1500배 늘려주세요""…SK하이닉스 실적 주도한 이것은?","""2주 줄테니 1500배 늘려주세요""…SK하이닉스 실적 주도한 이것은?","""I'll give it for 2 weeks, so please increase it 1500 times."" ... SK Hynix Achievement-led This?"
2020-04-23 12:53:00,SK하이닉스 1분기 깜짝실적 배경은?,SK하이닉스 1분기 깜짝실적 배경은?,What is the background to the surprising performance of SK Hynix in the first quarter?
2020-04-23 11:17:00,SK하이닉스 '깜짝 실적' 서버 수요로 버텼지만…불안한 하반기,SK하이닉스 '깜짝 실적' 서버 수요로 버텼지만…불안한 하반기,SKハイニックス「びっくり実績」サーバーの需要に堪えたが...不安下半期
2020-04-23 09:41:00,"[종합] SK하이닉스, 코로나 버텼다…서버수요 증가에 `깜짝실적`","[종합] SK하이닉스, 코로나 버텼다…서버수요 증가에 `깜짝실적`",[Comprehensive] SK Hynix has endured Corona ... `Surprised achievements' in increasing demand for servers
2020-04-23 08:46:00,"‘코로나19’ 선방한 SK하이닉스, 1분기 영업益 8003억원…전년比...","‘코로나19’ 선방한 SK하이닉스, 1분기 영업益 8003억원…전년比...",「コロナ19 'セーブしたSKハイニックス、第1四半期の営業益8003億ウォン...前年比...
2020-04-23 11:40:00,"SK하이닉스, 코로나에도 실적 선방","SK하이닉스, 코로나에도 실적 선방",SK Hynix and Corona also save achievements
2020-04-23 11:38:00,"시장도 놀랐다, SK하이닉스 실적","시장도 놀랐다, SK하이닉스 실적","시장도 놀랐다, SK 하이닉스 실적"
2020-04-23 10:10:00,SK하이닉스 1분기 영업이익 8003억…코로나 19에도 ‘선방’,SK하이닉스 1분기 영업이익 8003억…코로나 19에도 ‘선방’,SKハイニックスの第1四半期の営業利益8003億...コロナ19にも「セーブ」
2020-04-23 08:56:00,"[상보] SK하이닉스, 1분기 영업이익 8003억원…전년比 41.4%...","[상보] SK하이닉스, 1분기 영업이익 8003억원…전년比 41.4%...","[상보] SK 하이닉스, 1 분기 영업 이 익 8003 억원… 전년 ratio 41.4% ..."
2020-04-23 10:22:00,"""데이터센터 성장 모멘텀 강해..동영상 서비스 등 긍정적""-SK하이닉스...","""데이터센터 성장 모멘텀 강해..동영상 서비스 등 긍정적""-SK하이닉스...",「データセンター成長の勢い強く。動画サービスなどの肯定」-SKハイニックス...
