Date,Title,EngTitle,JapEngTitle
2020-07-09 12:02:00,"KB금융, 박인비 선수와 함께 직원 행복 문화 행사 개최",KB Finance holds employee happiness culture event with Inbi Park,KB Finance holds a cultural event with staff satisfied with Inbee Park
2020-07-07 11:28:00,HDC현산 참패·KB금융은 잭팟…회사채 발행 ‘희비’,"HDC's crushing defeat, KB Finance is a jackpot... Issuance of corporate bonds ‘heavy’",HDC현산 참패·KB금융은 잭팟…회사채 발행 ‘희비’
2020-07-07 09:40:00,"""같은 인수자금인데…"" HDC현산·KB금융 수요예측서 '희비'","""같은 인수자금인데…"" HDC현산·KB금융 수요예측서 '희비'","""For acquisition funds like ..."" HDC production / KB financial demand forecast'sadness'"
2020-07-06 17:23:00,[단독] KB금융지주 영구채 수요예측서 흥행…푸르덴셜 인수 '청신호',[Exclusive] KB Financial Group's Permanent Bond Demand Forecasts… 'Green light' to acquire Prudential,[단독] KB 금융지주 영구채 수요 예측서 흥행… 푸르덴 셜 인수'청신 호'
2020-07-12 09:01:00,"KB금융, ‘하반기 그룹 경영진 e-워크숍’ 개최","KB Finance, held the “Second Half Group Executive e-Workshop”","KB Finance Holds ""Group Management e-Workshop in the Second Half"""
2020-07-12 08:00:00,"윤종규 KB금융 회장 ""'패러다임 시프트' 가속화"" 철저한 대응 강조","Yoon Jong-gyu, chairman of KB Finance, emphasizes thorough response to ""accelerating'paradigm shift'""","윤종 규 KB 금융 회장 ""'패러다 임 시프트' 가속화"" 철저한 대응 강조"
2020-07-12 08:50:00,"KB금융, '언택트' 경영진 워크숍…윤종규 회장 ""정도 걷자""","KB금융, '언택트' 경영진 워크숍…윤종규 회장 ""정도 걷자""","KB금융, '언택트' 경영진 워크숍…윤종규 회장 ""정도 걷자"""
2020-07-12 08:01:00,"KB금융그룹, '하반기 그룹 경영진 워크숍' 비대면으로 진행","KB Financial Group,'Second Half Group Management Workshop' conducted non-face-to-face","KB Financial Group, ""Second Half Group Management Workshop"" Held Non-face-to-face"
2020-07-09 18:09:00,"KB금융, 박인비와 함께하는 워라벨 아카데미","KB금융, 박인비와 함께하는 워라벨 아카데미","KB 금융, 박인 비와 함께 하는 워라벨 아카 데미"
2020-07-09 14:56:00,"KB금융, 박인비 선수와 함께 e-워라밸아카데미 열어",KB Finance opens e-Warabell Academy with Inbi Park,"KB 금융, 박인비 선수 와 함께 e-워라밸 아카 데미 열어"
2020-07-09 14:54:00,"KB금융, 박인비 선수와 직원 행복 문화행사 진행",KB Finance holds a happy cultural event with players Inbi Park and employees,"KB금융, 박인비 선수와 직원 행복 문화행사 진행"
2020-07-09 14:02:00,"KB금융, 박인비 선수와 함께하는 ‘e-워라밸아카데미' 개최",KB Finance to host'e-Warabell Academy' with Inbi Park,KB金融、朴仁妃選手と一緒に「e-ウォーラベルアカデミー」開催
2020-07-09 12:02:00,"KB금융, 박인비 선수와 함께 직원 행복 문화 행사 개최",KB Finance holds employee happiness culture event with Inbi Park,KB Finance holds a cultural event with staff satisfied with Inbee Park
2020-07-07 11:28:00,HDC현산 참패·KB금융은 잭팟…회사채 발행 ‘희비’,"HDC's crushing defeat, KB Finance is a jackpot... Issuance of corporate bonds ‘heavy’","HDC industrial defeat, KB finance is a jackpot ... Corporate bond issuance ""light and dark"""
2020-07-07 09:40:00,"""같은 인수자금인데…"" HDC현산·KB금융 수요예측서 '희비'","""It's the same acquisition fund..."" HDC Hyun-san·KB Finance demand forecast'Heebi'","""For acquisition funds like ..."" HDC production / KB financial demand forecast'sadness'"
2020-07-06 17:23:00,[단독] KB금융지주 영구채 수요예측서 흥행…푸르덴셜 인수 '청신호',[단독] KB금융지주 영구채 수요예측서 흥행…푸르덴셜 인수 '청신호',[Independent] KB Financial Holding Permanently Demand Forecasting ... Prudential Argument'Green Light'
2020-07-06 14:51:00,"KB금융, '고객 제안' 제도 도입",KB Finance introduces'customer proposal' system,"KB 금융,'고객 제안' 제도 도입"
2020-07-06 10:13:00,"KB금융, 고객 제안제도 통해 금융서비스 혁신","KB Finance, financial service innovation through customer proposal system",KB金融は、顧客提案制度を通じて金融サービスの革新
2020-07-06 10:12:00,"KB금융, '고객 제안' 제도 도입 ""고객 중심 금융서비스 앞장""","KB Finance introduces'Customer Proposal' system ""Leading customer-oriented financial services""","KB Finance introduces ""customer proposal"" system ""Pioneer of customer-centered financial services"""
2020-07-06 09:50:00,"KB금융, '고객제안'제도 도입...고객중심경영 확대",KB Finance introduces'customer proposal' system...Expanding customer-centered management,"KB Finance introduces ""customer proposal"" system ... Customer-centered management expansion"
2020-07-06 09:49:00,"SK바이오팜, 사흘만에 코스피 시총 16위…포스코·KB금융 꺾었다",SK Biopharm ranked 16th in the KOSPI market cap in 3 days POSCO and KB Finance broke,"SK Bio Farm, KOSPI market capitalization 16th on the third day ... POSCO KB financial defeated"
2020-07-01 11:19:00,"KB금융지주 두 달 만에 영구채 또 발행, 왜?","KB금융지주 두 달 만에 영구채 또 발행, 왜?","KB financial holdings issued again forever in 2 months, why?"
2020-07-01 09:32:00,"KB금융지주, 푸르덴셜 인수자금 확보차 영구채 3000억 발행",KB Financial Group issues 300 billion won permanent bonds to secure fund for acquisition of Prudential,KB金融持株、プルデンシャルの買収資金確保の車永久まま3000億発行
2020-06-30 11:24:00,KB금융 72번째 WM복합점포 ‘부평종합금융센터’ 오픈,KB Finance's 72nd WM complex opened “Bupyeong Financial Center,KB 금융 72 번째 WM복 합점포 ‘부평 종합 금융센터’ 오픈
2020-07-07 09:40:00,"""같은 인수자금인데…"" HDC현산·KB금융 수요예측서 '희비'","""It's the same acquisition fund..."" HDC Hyun-san·KB Finance demand forecast'Heebi'","""For acquisition funds like ..."" HDC production / KB financial demand forecast'sadness'"
2020-07-06 17:23:00,[단독] KB금융지주 영구채 수요예측서 흥행…푸르덴셜 인수 '청신호',[Exclusive] KB Financial Group's Permanent Bond Demand Forecasts… 'Green light' to acquire Prudential,[Independent] KB Financial Holding Permanently Demand Forecasting ... Prudential Argument'Green Light'
2020-07-06 14:51:00,"KB금융, '고객 제안' 제도 도입",KB Finance introduces'customer proposal' system,"KB Finance introduces ""customer proposal"" system"
2020-07-06 10:13:00,"KB금융, 고객 제안제도 통해 금융서비스 혁신","KB Finance, financial service innovation through customer proposal system",KB Finance Innovates Financial Services Through Customer Proposal System
2020-07-06 10:12:00,"KB금융, '고객 제안' 제도 도입 ""고객 중심 금융서비스 앞장""","KB Finance introduces'Customer Proposal' system ""Leading customer-oriented financial services""","KB Finance introduces ""customer proposal"" system ""Pioneer of customer-centered financial services"""
2020-07-06 09:50:00,"KB금융, '고객제안'제도 도입...고객중심경영 확대","KB금융, '고객제안'제도 도입...고객중심경영 확대",KB金融、「お客様の提案」制度の導入...顧客中心経営拡大
2020-07-06 09:49:00,"SK바이오팜, 사흘만에 코스피 시총 16위…포스코·KB금융 꺾었다",SK Biopharm ranked 16th in the KOSPI market cap in 3 days POSCO and KB Finance broke,"SK Bio Farm, KOSPI market capitalization 16th on the third day ... POSCO KB financial defeated"
2020-07-01 11:19:00,"KB금융지주 두 달 만에 영구채 또 발행, 왜?","KB Financial Group Issuing Permanent Bonds Again After Two Months, Why?",KB金融持株2ヶ月で永久まままた発行、なぜですか？
2020-07-01 09:32:00,"KB금융지주, 푸르덴셜 인수자금 확보차 영구채 3000억 발행",KB Financial Group issues 300 billion won permanent bonds to secure fund for acquisition of Prudential,"KB 금융지주, 푸르덴셜 인수 자금 확보차 영구채 3000 억 발행"
2020-06-30 11:24:00,KB금융 72번째 WM복합점포 ‘부평종합금융센터’ 오픈,KB Finance's 72nd WM complex opened “Bupyeong Financial Center,"KB Finance 72nd WM Complex Store ""Tomihira General Financial Center"" Opened"
2020-06-30 10:33:00,"KB금융, 은행-증권 결합한 점포 늘리기 '착착'",KB Finance to increase bank-securities combined stores,"KB Finance, Banks-Increase Securities Combined Stores ""steadily"""
2020-06-30 10:26:00,"KB금융, WM복합점포 확대 지속 ""종합자산관리서비스 편의성 강화""","KB Finance continues to expand WM complex stores ""Enhancing convenience of comprehensive asset management service""",KB Finance Sustains Expansion of WM Complex Stores ”Comprehensive Asset Management Service Ease and Enhancement”
2020-06-28 16:55:00,"KB금융, 스타트업 ‘모인’ 성장 지원",KB Finance to support the growth of startup'Moin',"KB Finance, Startup ""Gathered"" Growth Support"
2020-06-26 14:49:00,"윤종규 KB금융 회장 ""고객중심 사고방식에서 디지털 혁신도 출발""","윤종규 KB금융 회장 ""고객중심 사고방식에서 디지털 혁신도 출발""","ユンジョンギュKB金融会長「顧客中心の考え方では、デジタル技術革新も出発 """
2020-06-30 10:33:00,"KB금융, 은행-증권 결합한 점포 늘리기 '착착'",KB Finance to increase bank-securities combined stores,"KB Finance, Banks-Increase Securities Combined Stores ""steadily"""
2020-06-30 10:26:00,"KB금융, WM복합점포 확대 지속 ""종합자산관리서비스 편의성 강화""","KB Finance continues to expand WM complex stores ""Enhancing convenience of comprehensive asset management service""",KB金融は、WM複合店舗拡大持続」総合資産管理サービスやす強化」
2020-06-28 16:55:00,"KB금융, 스타트업 ‘모인’ 성장 지원",KB Finance to support the growth of startup'Moin',"KB Finance, Startup ""Gathered"" Growth Support"
2020-06-26 14:49:00,"윤종규 KB금융 회장 ""고객중심 사고방식에서 디지털 혁신도 출발""","Jong-gyu Yoon, Chairman of KB Finance ""Digital innovation also starts from a customer-centered mindset""","KB Finance Chairman Yun Jung-kyu ""Customer-centric thinking also starts digital technology innovation"""
2020-06-25 12:13:00,"KB금융, 블록체인 해외송금업체 '모인' 성장 지원",KB Finance to support the growth of blockchain overseas remittance company'Moin',KB金融、ブロックチェーン海外送金会社「集まった「成長支援
2020-06-22 09:03:00,"KB금융, 칼라일그룹 2400억 투자유치 '일석삼조' -미래에셋대우","KB Finance, Carlyle Group attracts 240 billion won investment'one stone three trillion' -Mirae Asset Daewoo","KB Finance, Carlyle Group Attracts 240 Billion Investment ""Three Birds with One Stone"" --Future Asset Treatment"
2020-06-21 16:55:00,"저금리·부동산 규제로 은행주 부진한데…외국인, KB금융 사들이는 까닭",Bank stocks are sluggish due to low interest rates and real estate regulations... Why foreigners buy KB Finance,"Bank stocks are sluggish due to low interest rates and real estate regulations, but ... Foreigners, reasons for buying KB finance"
2020-06-19 08:00:00,"KB금융, 칼라일 제휴…IB 역량 강화 기대-삼성",KB Finance and Carlyle alliance… Expectations to strengthen IB capabilities-Samsung,"KB 금융, 칼라일 제휴… IB 역량 강화 기대-삼성"
2020-06-18 20:08:00,"KB금융, 칼라일서 2400억 투자 유치‥""주요 주주 된다""(종합)","KB Finance, attracting investment of 240 billion won in Carlisle… ""Become a major shareholder""","KB Finance attracts 240 billion investment in Carlyle ... ""Become a major shareholder"" (general)"
2020-06-18 18:52:00,"글로벌 투자기업 칼라일, KB금융에 2400억 투자",Global investment company Carlyle invests 240 billion won in KB Finance,"글로벌 투자 기업 칼라일, KB 금융에 2400 억 투자"
2020-06-18 18:43:00,"KB금융, 칼라일과 투자 제휴…국내외 신규 투자처 발굴",Investment partnership with KB Finance and Carlyle… Discovering new investment destinations at home and abroad,Investment tie-up with KB Finance and Carlisle ... Finding new investment destinations in Japan and overseas
2020-06-18 18:18:00,"칼라일서 2,400억 유치...KB금융 재평가 받나",Carlisle attracts 240 billion won... Will KB Finance be reevaluated?,Attract 240 billion in Carlyle ... KB Financial Revaluation?
2020-06-18 17:47:00,"[마켓인사이트] KB금융, 칼라일서 5000억 투자받는다",[Market Insight] KB Finance receives 500 billion won investment from Carlyle,[Market Insight] KB Finance receives 500 billion investment in Carlyle
2020-06-18 17:28:00,글로벌 투자사 '칼라일' KB금융에 2400억원+α 투자,"Invested KRW 240 billion + α in KB Finance, a global investment company'Carlyle'","Global investment company ""Carlyle"" KB Finance 240 billion won + α investment"
2020-06-18 16:38:00,"[시그널] 칼라일과 손잡은 KB금융···2,400억 투자 유치",[Signal] KB Finance in partnership with Carlyle… attracted 240 billion won investment,[Signal] KB Finance in partnership with Carlisle ... Attracting 240 billion investments
2020-06-18 16:33:00,"칼라일, KB금융 교환사채에 2400억 투자 ""전략적 파트너십 구축""","Carlyle Invests 240 Billion Billion in KB Financial Exchange Bonds ""Building Strategic Partnerships""","칼라일, KB 금융 교환 사채 에 2400 억 투자 ""전략적 파트 너십 구축"""
2020-06-18 16:28:00,"KB금융, 글로벌 투자사 칼라일로부터 2,400억원 투자 유치","KB Finance, attracts 240 billion won investment from global investment company Carlyle",KB Finance attracts 240 billion won investment from global investment company Carlyle
2020-06-18 16:20:00,"칼라일, KB금융에 2400억원 투자…전략적 MOU 맞손",Carlyle invests 240 billion won in KB Finance... Opposing strategic MOUs,Carlyle invests 240 billion won in KB finance ... Strategic MOU Matson
2020-06-18 16:07:00,"[fn마켓워치]칼라일, KB금융에 2400억 투자",[fnMarket Watch] Carlyle invests 240 billion won in KB Finance,[fn MarketWatch] Carlyle invests 240 billion in KB finance
2020-06-18 15:54:00,"KB금융, 칼라일 그룹과 전략적 파트너십 구축",KB Finance builds strategic partnership with Carlyle Group,KB Finance Builds Strategic Partnership with Carlyle Group
2020-06-18 15:31:00,"[단독][마켓인사이트] KB금융, 칼라일로부터 5000억원 투자 유치",[Exclusive][Market Insight] Attracting 500 billion won investment from KB Finance and Carlyle,[Independent] [Market Insight] KB Finance attracts 500 billion won from Carlyle
2020-06-18 17:50:00,"KB금융, 칼라일그룹과 파트너십.. 교환사채에 2400억 투자받는다","KB Finance, partnership with Carlyle Group.. 240 billion won investment in exchangeable bonds",Partnership with KB Finance and The Carlyle Group. Received 240 billion investment in exchange bonds
2020-06-18 17:33:00,"칼라일, KB금융에 2400억 투자",Carlyle invests 240 billion won in KB Finance,Carlyle invests 240 billion in KB finance
2020-06-18 17:18:00,"KB금융, 2400억 교환사채·3000억 후순위채권 발행",KB Finance issues 240 billion exchange bonds and 300 billion subordinated bonds,KB Finance issues 240 billion exchange bonds and 300 billion subordinated bonds
2020-06-18 16:25:00,"칼라일그룹, KB금융 교환사채에 2400억원 투자",The Carlyle Group Invests 240 Billion Won in KB Financial Exchange Bonds,Carlyle Group invests 240 billion won in KB financial exchange bonds
2020-06-18 16:05:00,"KB금융, 2400억 규모 교환사채 발행 결정",KB Finance decides to issue KRW 240 billion exchange bond,KB Finance decides to issue 240 billion exchange bonds
2020-06-18 18:43:00,"KB금융, 칼라일과 투자 제휴…국내외 신규 투자처 발굴",Investment partnership with KB Finance and Carlyle… Discovering new investment destinations at home and abroad,Investment tie-up with KB Finance and Carlisle ... Finding new investment destinations in Japan and overseas
2020-06-18 18:18:00,"칼라일서 2,400억 유치...KB금융 재평가 받나",Carlisle attracts 240 billion won... Will KB Finance be reevaluated?,Attract 240 billion in Carlyle ... KB Financial Revaluation?
2020-06-18 17:47:00,"[마켓인사이트] KB금융, 칼라일서 5000억 투자받는다",[Market Insight] KB Finance receives 500 billion won investment from Carlyle,[Market Insight] KB Finance receives 500 billion investment in Carlyle
2020-06-18 17:28:00,글로벌 투자사 '칼라일' KB금융에 2400억원+α 투자,"Invested KRW 240 billion + α in KB Finance, a global investment company'Carlyle'",グローバル投資会社「カーライル」KB金融の2400億ウォン+α投資
2020-06-18 16:38:00,"[시그널] 칼라일과 손잡은 KB금융···2,400억 투자 유치",[Signal] KB Finance in partnership with Carlyle… attracted 240 billion won investment,"[시그널] 칼라 일과 손잡 은 KB 금융 ··· 2,400 억 투자 유치"
2020-06-18 16:33:00,"칼라일, KB금융 교환사채에 2400억 투자 ""전략적 파트너십 구축""","Carlyle Invests 240 Billion Billion in KB Financial Exchange Bonds ""Building Strategic Partnerships""","칼라일, KB 금융 교환 사채 에 2400 억 투자 ""전략적 파트 너십 구축"""
2020-06-18 16:28:00,"KB금융, 글로벌 투자사 칼라일로부터 2,400억원 투자 유치","KB Finance, attracts 240 billion won investment from global investment company Carlyle",KB Finance attracts 240 billion won investment from global investment company Carlyle
2020-06-18 16:20:00,"칼라일, KB금융에 2400억원 투자…전략적 MOU 맞손",Carlyle invests 240 billion won in KB Finance... Opposing strategic MOUs,Carlyle invests 240 billion won in KB finance ... Strategic MOU Matson
2020-06-18 16:07:00,"[fn마켓워치]칼라일, KB금융에 2400억 투자",[fnMarket Watch] Carlyle invests 240 billion won in KB Finance,[fn MarketWatch] Carlyle invests 240 billion in KB finance
2020-06-18 15:54:00,"KB금융, 칼라일 그룹과 전략적 파트너십 구축",KB Finance builds strategic partnership with Carlyle Group,KB Finance Builds Strategic Partnership with Carlyle Group
2020-06-18 15:31:00,"[단독][마켓인사이트] KB금융, 칼라일로부터 5000억원 투자 유치",[Exclusive][Market Insight] Attracting 500 billion won investment from KB Finance and Carlyle,[Independent] [Market Insight] KB Finance attracts 500 billion won from Carlyle
2020-06-18 17:50:00,"KB금융, 칼라일그룹과 파트너십.. 교환사채에 2400억 투자받는다","KB Finance, partnership with Carlyle Group.. 240 billion won investment in exchangeable bonds","KB 금융, 칼라 일그룹과 파트 너십 .. 교환 사채 에 2400억 투자 받는다"
2020-06-18 17:33:00,"칼라일, KB금융에 2400억 투자",Carlyle invests 240 billion won in KB Finance,Carlyle invests 240 billion in KB finance
2020-06-18 17:18:00,"KB금융, 2400억 교환사채·3000억 후순위채권 발행",KB Finance issues 240 billion exchange bonds and 300 billion subordinated bonds,"KB 금융, 2400 억 교환 사채 · 3000 억 후순 위채 권 발행"
2020-06-18 16:25:00,"칼라일그룹, KB금융 교환사채에 2400억원 투자",The Carlyle Group Invests 240 Billion Won in KB Financial Exchange Bonds,Carlyle Group invests 240 billion won in KB financial exchange bonds
2020-06-18 16:05:00,"KB금융, 2400억 규모 교환사채 발행 결정",KB Finance decides to issue KRW 240 billion exchange bond,KB金融、2400億規模の交換社債発行を決定
2020-06-17 18:36:00,"17일, 외국인 거래소에서 신한지주(-3.13%), KB금융(-1.96...","On the 17th, Shinhan Holdings (-3.13%), KB Finance (-1.96...",17日、外国人取引所で新韓持株（-3.13％）、KB金融（-1.96 ...
2020-06-16 17:44:00,"KB금융, 푸르덴셜 인수 마무리…금융위에 자회사 편입승인 신청",KB Finance completes acquisition of Prudential... Application for approval of transfer to a subsidiary to the Financial Services Commission,"KB Finance, Prudential Acquisition Finished ... Financial Subsidiary Transfer Approval Application"
2020-06-12 11:31:00,"KB금융, 주가 3만 4550원 (-4.95%)… 게시판 '북적'","KB Finance, stock price 34,550 won (-4.95%)... Bulletin'Busy'","KB finance, stock price 34,550 won (-4.95%) ... Bulletin board ""busy"""
2020-06-11 05:10:00,"신한지주-KB금융 '맞수들의 각축전', 대장주 또 바뀔까","Shinhan Holdings and KB Financial Group's'Competition of Matchmakers', will Daejangju change again?",新韓持株-KB金融」ライバルの角逐」、デジャンジュまた変わる
2020-06-10 14:25:00,"신한지주-KB금융 '맞수들의 각축전', 대장주 또 바뀔까","신한지주-KB금융 '맞수들의 각축전', 대장주 또 바뀔까",新韓持株-KB金融」ライバルの角逐」、デジャンジュまた変わる
2020-06-07 15:47:00,대신증권·KB금융 등 은행·증권株 '배당수익률' 노려볼까,"Daeshin Securities, KB Finance, etc.","Let's aim for ""dividend yield"" of banks and securities stocks such as securities and KB finance instead."
2020-06-04 18:37:00,"04일, 외국인 거래소에서 SK하이닉스(-1.13%), KB금융(-4....","On the 04th, at foreign exchanges, SK Hynix (-1.13%), KB Finance (-4....","SK Hynix (-1.13%), KB Finance (-4 ....) at foreign exchanges on 04th"
2020-06-18 16:25:00,"칼라일그룹, KB금융 교환사채에 2400억원 투자",The Carlyle Group Invests 240 Billion Won in KB Financial Exchange Bonds,カーライルグループ、KB金融交換社債の2400億ウォンの投資
2020-06-18 16:20:00,"칼라일, KB금융에 2400억원 투자…전략적 MOU 맞손",Carlyle invests 240 billion won in KB Finance... Opposing strategic MOUs,Carlyle invests 240 billion won in KB finance ... Strategic MOU Matson
2020-06-18 16:07:00,"[fn마켓워치]칼라일, KB금융에 2400억 투자",[fnMarket Watch] Carlyle invests 240 billion won in KB Finance,[fnマーケットウォッチ]カーライル、KB金融の2400億投資
2020-06-18 15:54:00,"KB금융, 칼라일 그룹과 전략적 파트너십 구축",KB Finance builds strategic partnership with Carlyle Group,KB金融、カーライル・グループとの戦略的パートナーシップの構築
2020-06-18 15:31:00,"[단독][마켓인사이트] KB금융, 칼라일로부터 5000억원 투자 유치",[Exclusive][Market Insight] Attracting 500 billion won investment from KB Finance and Carlyle,[Independent] [Market Insight] KB Finance attracts 500 billion won from Carlyle
2020-06-18 16:05:00,"KB금융, 2400억 규모 교환사채 발행 결정","KB금융, 2400억 규모 교환사채 발행 결정",KB Finance decides to issue 240 billion exchange bonds
2020-06-17 18:36:00,"17일, 외국인 거래소에서 신한지주(-3.13%), KB금융(-1.96...","On the 17th, Shinhan Holdings (-3.13%), KB Finance (-1.96...","On the 17th, Shinhan holding (-3.13%), KB finance (-1.96 ..."
2020-06-16 17:44:00,"KB금융, 푸르덴셜 인수 마무리…금융위에 자회사 편입승인 신청",KB Finance completes acquisition of Prudential... Application for approval of transfer to a subsidiary to the Financial Services Commission,"KB 금융, 푸르덴 셜 인수 마무리… 금융위 에 자회사 편입 승인 신청"
2020-06-12 11:31:00,"KB금융, 주가 3만 4550원 (-4.95%)… 게시판 '북적'","KB Finance, stock price 34,550 won (-4.95%)... Bulletin'Busy'","KB finance, stock price 34,550 won (-4.95%) ... Bulletin board ""busy"""
2020-06-11 05:10:00,"신한지주-KB금융 '맞수들의 각축전', 대장주 또 바뀔까","Shinhan Holdings and KB Financial Group's'Competition of Matchmakers', will Daejangju change again?","Shinhan Holding-KB Finance ""Rival's Corner"", Dejanju will change again"
2020-06-10 14:25:00,"신한지주-KB금융 '맞수들의 각축전', 대장주 또 바뀔까","Shinhan Holdings and KB Financial Group's'Competition of Matchmakers', will Daejangju change again?","신한 지주-KB 금융'맞수 들의 각축전', 대장주 또 바뀔까"
2020-06-07 15:47:00,대신증권·KB금융 등 은행·증권株 '배당수익률' 노려볼까,"Daeshin Securities, KB Finance, etc.","Let's aim for ""dividend yield"" of banks and securities stocks such as securities and KB finance instead."
2020-06-04 18:37:00,"04일, 외국인 거래소에서 SK하이닉스(-1.13%), KB금융(-4....","On the 04th, at foreign exchanges, SK Hynix (-1.13%), KB Finance (-4....","04 일, 외국 인 거래 소에서 SK 하이닉스 (-1.13%), KB 금융 (-4 ...."
2020-06-10 14:25:00,"신한지주-KB금융 '맞수들의 각축전', 대장주 또 바뀔까","Shinhan Holdings and KB Financial Group's'Competition of Matchmakers', will Daejangju change again?","Shinhan Holding-KB Finance ""Rival's Corner"", Dejanju will change again"
2020-06-07 15:47:00,대신증권·KB금융 등 은행·증권株 '배당수익률' 노려볼까,"Daeshin Securities, KB Finance, etc.","Let's aim for ""dividend yield"" of banks and securities stocks such as securities and KB finance instead."
2020-06-04 18:37:00,"04일, 외국인 거래소에서 SK하이닉스(-1.13%), KB금융(-4....","On the 04th, at foreign exchanges, SK Hynix (-1.13%), KB Finance (-4....","SK Hynix (-1.13%), KB Finance (-4 ....) at foreign exchanges on 04th"
2020-06-04 11:37:00,"KB금융, 커뮤니티 활발... 주가 -3.5%.","KB Finance, active community... Share price -3.5%.","KB Finance, Community Active ... Stock Price-3.5%."
2020-06-03 11:00:00,"'KB금융' 5% 이상 상승, 단기·중기 이평선 정배열로 상승세","'KB Finance' increased by more than 5%, rising with regular alignment of the short and mid-term","'KB 금융' 5% 이상 상승, 단기 · 중기 이평선 정배 열로 상승세"
2020-06-02 14:08:00,"'KB금융' 5% 이상 상승, 주가 상승 중, 단기간 골든크로스 형성","'KB Finance' rises by more than 5%, stock prices are rising, forming a short-term golden cross","""KB finance"" rose by more than 5%, forming a short-term golden cross while stock prices are rising"
2020-06-02 13:05:00,"KB금융, 주가 3만 5950원 (3.9%)… 게시판 '북적'","KB Finance, stock price 35,950 won (3.9%)... Bulletin'Busy'",KB金融、株価3万5950ウォン（3.9％）...掲示板「喧騒」
2020-06-01 04:03:00,"KB금융, KB모바일인증서로 은행·증권·카드 업무 한번에","KB Finance, banking, securities, card business at once with KB mobile certificate","Bank / Securities / Card business once for KB finance, KB, mobile certificate"
2020-05-31 15:36:00,"""KB금융·SK하이닉스 주목할 때""","""When KB Finance and SK Hynix pay attention""",「KB金融・SKハイニックス注目すると、「
2020-05-28 17:50:00,KT&G·SKT·KB금융…LCC보다도 못 오른 가치株,KT&G·SKT·KB Finance… Value that is lower than LCC,KT & G / SKT / KB Finance ... Higher value stocks than LCCs
2020-05-28 13:08:00,"KB금융, 커뮤니티 활발... 주가 5.29%.","KB Finance, active community... Share price 5.29%","KB금융, 커뮤니티 활발... 주가 5.29%."
2020-05-28 09:14:00,"'KB금융' 5% 이상 상승, 이익추정치 3.2조원으로 상향. 업종내 ...","'KB Finance' increased by more than 5%, and the earnings estimate was raised to KRW 3.2 trillion. Within the industry ...",「KB金融」5％以上上昇し、利益の見積もり3.2兆ウォンに上向き。業種内...
2020-05-27 18:37:00,"27일, 기관 거래소에서 KB금융(+1.53%), 한국조선해양(+8.0...","On the 27th, KB Finance (+1.53%), Korea Shipbuilding & Marine Engineering (+8.0...","27 일, 기관 거래 소에서 KB 금융 (+ 1.53%), 한국 조선 해양 (+ 8.0 ..."
2020-05-27 11:26:00,"[fnRASSI]KB금융, 1.53% 오르며 거래량 증가","[fnRASSI] KB Finance, increased 1.53% in transaction volume","[FnRASSI] KB finance, 1.53% increase"
2020-05-26 13:06:00,"KB금융, 주가 3만 2500원 (3.67%)… 게시판 '북적'","KB Finance, stock price 32,500 won (3.67%)... Bulletin'Busy'","KB finance, stock price 32,500 won (3.67%) ... Bulletin board ""busy"""
2020-05-25 18:08:00,"KB금융, 그룹공동 클라우드 플랫폼 추진",KB Finance promotes cloud platform jointly with the group,"KB Financial, Group Joint Cloud Platform Promotion"
2020-05-25 15:49:00,"KB금융, 그룹공동 클라우드 플랫폼 추진","KB금융, 그룹공동 클라우드 플랫폼 추진","KB Financial, Group Joint Cloud Platform Promotion"
2020-05-25 12:52:00,"KB금융-AWS, 클라우드 안전성 평가 완료",KB Finance-AWS completes cloud safety assessment,"KB 금융-AWS, 클라 우드 안전 성 평가 완료"
2020-05-25 09:20:00,"KB금융·AWS, 금융클라우드 보안 평가 완료",KB Finance·AWS completes financial cloud security evaluation,"KB Finance / AWS, Financial Cloud Security Evaluation Completed"
2020-05-25 17:39:00,전자거래 안전 평가 합격점…KB금융·AWS 클라우드 시동,E-commerce safety evaluation passing score... Started KB Finance and AWS Cloud,Passed the electronic transaction safety evaluation ... KB Finance / AWS cloud started
2020-05-25 15:07:00,"KB금융-AWS, 클라우드 안전성 평가 완료…""디지털 혁신 가속화""","KB Finance-AWS completes cloud safety evaluation… ""Accelerate digital transformation""","KB Finance-AWS Completes Cloud Security Assessment ... ""Accelerating Digital Innovation"""
2020-05-25 14:30:00,"KB금융, 아마존웹서비스와 클라우드 안전성 평가 완료","KB Finance, Amazon Web Service and Cloud Safety Assessment Completed",KB Finance Completes Amazon Web Services and Cloud Safety Assessment
2020-05-25 10:28:00,"KB금융ㆍ아마존웹서비스, 클라우드 안전성 평가 완료","KB FinanceㆍAmazon web service, cloud safety evaluation completed",KB Finance / Amazon Web Services Completes Cloud Safety Assessment
2020-05-25 09:53:00,"KB금융그룹·아마존 웹서비스(AWS), 클라우드 안전성 평가 완료",KB Financial Group·Amazon Web Service (AWS) completed cloud safety evaluation,KB金融グループ・アマゾンウェブサービス（AWS）、クラウドの安全性評価の完了
2020-05-25 12:20:00,"KB금융, 커뮤니티 활발... 주가 0.16%.","KB Finance, active community... Share price 0.16%.","KB 금융, 커뮤 니티 활발 ... 주가 0.16%."
