Date,Title,EngTitle,JapEngTitle
2020-05-21 13:46:00,"삼성물산, 2400억원 규모 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo worth KRW 240 billion,Samsung C & T signs contract for reconstruction of 240 billion won scale Shinbangpo 15 times
2020-05-21 13:07:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract contract
2020-05-21 11:07:00,"삼성물산, 2400억 규모 신반포15차 재건축 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo worth KRW 240 billion,サムスン物産、2400億規模シンバンポ15回再建請負契約を締結
2020-05-21 10:27:00,"삼성물산, 신반포15차 재건축 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract
2020-05-21 10:20:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract contract
2020-05-26 10:43:00,"삼성물산, 반포3주구 상가 내 차별화된 브랜드 입점 통해 가치 높일 것",Samsung C&T will increase value through differentiated brand stores in Banpo 3-ju-gu shopping mall,"Samsung C & T, distribution 3 Improving value through the entry of differentiated brands in the minion shopping district"
2020-05-26 10:01:00,"삼성물산, 글로벌 업체와 손잡고 반포3주구 상가 랜드마크로 조성",Samsung C&T partners with global companies to create a landmark in Banpo District 3,Samsung C & T distributes by hand with global manufacturers 3 Landmark creation of minion shopping street
2020-05-25 16:28:00,"삼성물산, 압도적인 품질관리 노하우로 반포3주구 만족도 높인다",Samsung C&T raises satisfaction in the 3rd week of Banpo with overwhelming know-how,Samsung C & T distributes with overwhelming quality control know-how 3 Increases satisfaction of minions
2020-05-25 11:30:00,"삼성물산, 반포3주구에 '래미안 품질관리 노하우' 적용",Samsung C&T applies'Raemian quality management know-how' to Banpo District 3,"Samsung C & T applies ""Remiyan quality control know-how"" to distribution 3 minions"
2020-05-25 10:16:00,"‘품질서비스 1등’, 삼성물산 “반포3주구에 품질관리노하우 적용할 것...","“Quality Service First Place”, Samsung C&T “Apply quality management know-how to Banpo 3 weeks...","""Quality service 1st class"", Samsung C & T ""Distribution 3 Applying quality control know-how to minions ..."
2020-05-25 15:33:00,"`10개월간 하자 단 1건` 삼성물산, 반포3주구에서 아파트 품질로 승...",`Only 1 defect in 10 months` Samsung C&T wins apartment quality in Banpo 3-ju...,"`Only one case for 10 months` Samsung C & T, 3 distribution minions beat the quality of the apartment ..."
2020-05-25 10:00:00,"삼성물산 ""차별화된 품질관리…반포3주구 입주민 만족도 극대화""","Samsung C&T ""Differentiated quality management…maximization of resident satisfaction in Banpo District 3""","Samsung C & T ""Differentiated, Quality Control ... Distribution 3 Maximize the Satisfaction of Minion Residents"""
2020-05-25 09:43:00,"‘10개월간 하자 1건’ 삼성물산, 반포3주구에 품질 노하우 심는다","“One defect in 10 months” Samsung C&T, planting quality know-how in Banpo 3 weeks","‘10 개월 간 하자 1 건’ 삼성 물산, 반포 3 주구 에 품질 노하우 심는다"
2020-05-22 07:08:00,"[김대성의 종목분석] KCC, 삼성물산 주가에 울고 웃는 사연은?",[Kim Dae-sung's Stock Analysis] KCC's story of crying and laughing at Samsung C&T's stock price?,"[Analysis of Kim Dae-sung's event] KCC, what is the reason for crying and laughing at Samsung C & T's stock price?"
2020-05-21 15:25:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract contract
2020-05-21 13:46:00,"삼성물산, 2400억원 규모 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo worth KRW 240 billion,Samsung C & T signs contract for reconstruction of 240 billion won scale Shinbangpo 15 times
2020-05-21 13:07:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,サムスン物産、シンバンポ15回再建工事請負契約を締結
2020-05-21 11:07:00,"삼성물산, 2400억 규모 신반포15차 재건축 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo worth KRW 240 billion,Samsung C & T signs contract for reconstruction of 240 billion scale Shinbangpo 15 times
2020-05-21 10:27:00,"삼성물산, 신반포15차 재건축 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract
2020-05-21 10:20:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract contract
2020-05-21 11:21:00,반포 3주구 수주전…삼성물산·대우건설 CEO 잇단 현장방문,Banpo 3 weeks before order... CEO of Samsung C&T and Daewoo E&C visited the site,"Distribution 3 minions ordering battle ... Samsung C & T, Daewoo E & C CEO One after another site visits"
2020-05-21 09:18:00,"반포3주구, 삼성물산·대우건설 최고경영자 연이어 방문","Banpo 3 Ju-gu, Samsung C&T and Daewoo E&C CEOs visited","Three laps of distribution, Samsung C & T, Daewoo E & C CEO visit one after another"
2020-05-21 11:04:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,サムスン物産、シンバンポ15回再建工事請負契約を締結
2020-05-20 19:12:00,이영호 삼성물산 대표 또 나섰다…반포3주구 홍보관 방문,"Lee Young-ho, CEO of Samsung C&T, appeared again… Banpo 3 Ju-gu PR Center visit",Lee Young-ho Samsung C & T representative also appeared ... Distribution 3 Visit the minions public relations center
2020-05-20 17:23:00,"현장 찾은 이영호 삼성물산 대표, ""반포3주구, 명품단지로 만들겠다""","Lee Young-ho, CEO of Samsung C&T, visited the site, ""We will make it into a luxury complex in Banpo 3 weeks.""","Finding the site Lee Young-ho Samsung C & T representative, ""Distribution 3 running fox, making only with masterpieces"""
2020-05-20 17:22:00,"이영호 삼성물산 사장, 반포3주구 현장 이틀 연속 방문","Lee Young-ho, President of Samsung C&T, visits the Banpo 3 week site for two consecutive days","Lee Young-ho, president of Samsung C & T Corporation"
2020-05-20 17:12:00,"이영호 삼성물산 대표이사 사장, 반포3주구 홍보관 방문","Lee Young-ho, CEO of Samsung C&T visits the Banpo 3 Ju-gu PR Center","Lee Young-ho, President of Samsung C & T, visited Distribution 3 Minions Public Relations Center"
2020-05-20 17:04:00,"이영호 삼성물산 사장, 이틀 연속 반포3주구 현장 방문","Lee Young-ho, President of Samsung C&T, visits Banpo 3 weeks on site for two consecutive days","Lee Young-ho, president of Samsung C & T Corporation, distributes for two consecutive days"
2020-05-20 17:32:00,"[눈길 끄는 분양단지]삼성물산, 용두6구역 '래미안 엘리니티'","[An eye-catching pre-sale complex] Samsung C&T, Yongdu District 6'Raemian Elinity'","[Eye-catching condominium Samsung C & T, Crown 6 area ""Remian Erinity"""
2020-05-20 17:08:00,대우건설 '상가 특화 시설' vs 삼성물산 '8㎡ 실내 확장',Daewoo E&C'Shopping-specialized facility' vs. Samsung C&T '8㎡ indoor expansion',"Daewoo E & C ""Shopping Street Specialized Facility"" vs Samsung C & T ""8㎡ Indoor Expansion"""
2020-05-21 13:46:00,"삼성물산, 2400억원 규모 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo worth KRW 240 billion,Samsung C & T signs contract for reconstruction of 240 billion won scale Shinbangpo 15 times
2020-05-21 13:07:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract contract
2020-05-21 11:07:00,"삼성물산, 2400억 규모 신반포15차 재건축 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo worth KRW 240 billion,Samsung C & T signs contract for reconstruction of 240 billion scale Shinbangpo 15 times
2020-05-21 10:27:00,"삼성물산, 신반포15차 재건축 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract
2020-05-21 10:20:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,Samsung C & T concludes 15 times reconstruction contract contract
2020-05-21 11:21:00,반포 3주구 수주전…삼성물산·대우건설 CEO 잇단 현장방문,Banpo 3 weeks before order... CEO of Samsung C&T and Daewoo E&C visited the site,"Distribution 3 minions ordering battle ... Samsung C & T, Daewoo E & C CEO One after another site visits"
2020-05-21 09:18:00,"반포3주구, 삼성물산·대우건설 최고경영자 연이어 방문","Banpo 3 Ju-gu, Samsung C&T and Daewoo E&C CEOs visited","Three laps of distribution, Samsung C & T, Daewoo E & C CEO visit one after another"
2020-05-21 11:04:00,"삼성물산, 신반포15차 재건축 공사 도급계약 체결",Samsung C&T signs a contract for the 15th reconstruction of Sinbanpo,"삼성 물산, 신반포 15 차 재건 축 공사 도급 계약 체결"
2020-05-20 19:12:00,이영호 삼성물산 대표 또 나섰다…반포3주구 홍보관 방문,"Lee Young-ho, CEO of Samsung C&T, appeared again… Banpo 3 Ju-gu PR Center visit",Lee Young-ho Samsung C & T representative also appeared ... Distribution 3 Visit the minions public relations center
2020-05-20 17:23:00,"현장 찾은 이영호 삼성물산 대표, ""반포3주구, 명품단지로 만들겠다""","Lee Young-ho, CEO of Samsung C&T, visited the site, ""We will make it into a luxury complex in Banpo 3 weeks.""","Finding the site Lee Young-ho Samsung C & T representative, ""Distribution 3 running fox, making only with masterpieces"""
2020-05-20 17:22:00,"이영호 삼성물산 사장, 반포3주구 현장 이틀 연속 방문","Lee Young-ho, President of Samsung C&T, visits the Banpo 3 week site for two consecutive days","Lee Young-ho, president of Samsung C & T Corporation"
2020-05-20 17:12:00,"이영호 삼성물산 대표이사 사장, 반포3주구 홍보관 방문","Lee Young-ho, CEO of Samsung C&T visits the Banpo 3 Ju-gu PR Center","Lee Young-ho, President of Samsung C & T, visited Distribution 3 Minions Public Relations Center"
2020-05-20 17:04:00,"이영호 삼성물산 사장, 이틀 연속 반포3주구 현장 방문","Lee Young-ho, President of Samsung C&T, visits Banpo 3 weeks on site for two consecutive days","Lee Young-ho, president of Samsung C & T Corporation, distributes for two consecutive days"
2020-05-20 17:32:00,"[눈길 끄는 분양단지]삼성물산, 용두6구역 '래미안 엘리니티'","[An eye-catching pre-sale complex] Samsung C&T, Yongdu District 6'Raemian Elinity'","[Eye-catching condominium Samsung C & T, Crown 6 area ""Remian Erinity"""
2020-05-20 17:08:00,대우건설 '상가 특화 시설' vs 삼성물산 '8㎡ 실내 확장',Daewoo E&C'Shopping-specialized facility' vs. Samsung C&T '8㎡ indoor expansion',"Daewoo E & C ""Shopping Street Specialized Facility"" vs Samsung C & T ""8㎡ Indoor Expansion"""
2020-05-20 14:46:00,"삼성물산, 대안설계로 반포3주구 주거만족도 높인다",Samsung C&T improves housing satisfaction in Banpo 3 district with alternative design,Samsung C & T distributes with alternative design 3 Increases satisfaction of minion housing
2020-05-20 11:23:00,"삼성물산, 반포3주구에 ‘더 넓은’ 대안설계 제안",Samsung C&T proposes'broader' alternative design to Banpo District 3,"Samsung C & T, distribution 3 design proposal instead of ""wider"" to minions"
2020-05-20 10:08:00,"삼성물산, 반포3주구 대안설계로 실내면적 8㎡ 확장",Samsung C&T expands the interior area of ​​8㎡ through alternative design in Banpo District 3,サムスン物産、頒布3手先の代替設計で室内面積8㎡拡張
2020-05-20 14:22:00,"[공시]에이프로젠KIC, 삼성물산 상대 95억 규모 수주계약","[Disclosure] Aprogen KIC, contract with Samsung C&T for 9.5 billion won","[Public announcement] Aprosen KIC, Samsung C & T partner 9.5 billion scale order contract"
2020-05-19 21:14:00,"이영호 삼성물산 사장 “철저한 사업준비, 사업 일정 반드시 지킬 것” ...","Lee Young-ho, president of Samsung C&T “Strict business preparation, business schedule must be kept” ...","Lee Young-ho, President of Samsung C & T ""Thorough business preparation, be sure to keep the business schedule"" ..."
2020-05-19 18:25:00,"삼성물산 이영호 사장 ""준공 완료후 분양, 조합에 이익""","Lee Young-ho, president of Samsung C&T, ""sale after completion of construction, profit for association""","Samsung C & T President Lee Young-ho ”sold after completion, profit of combination”"
2020-05-20 17:23:00,"현장 찾은 이영호 삼성물산 대표, ""반포3주구, 명품단지로 만들겠다""","Lee Young-ho, CEO of Samsung C&T, visited the site, ""We will make it into a luxury complex in Banpo 3 weeks.""","Finding the site Lee Young-ho Samsung C & T representative, ""Distribution 3 running fox, making only with masterpieces"""
2020-05-20 17:22:00,"이영호 삼성물산 사장, 반포3주구 현장 이틀 연속 방문","Lee Young-ho, President of Samsung C&T, visits the Banpo 3 week site for two consecutive days","Lee Young-ho, president of Samsung C & T Corporation"
2020-05-20 17:12:00,"이영호 삼성물산 대표이사 사장, 반포3주구 홍보관 방문","Lee Young-ho, CEO of Samsung C&T visits the Banpo 3 Ju-gu PR Center","Lee Young-ho, President of Samsung C & T, visited Distribution 3 Minions Public Relations Center"
2020-05-20 17:04:00,"이영호 삼성물산 사장, 이틀 연속 반포3주구 현장 방문","Lee Young-ho, President of Samsung C&T, visits Banpo 3 weeks on site for two consecutive days","Lee Young-ho, president of Samsung C & T Corporation, distributes for two consecutive days"
2020-05-20 17:08:00,대우건설 '상가 특화 시설' vs 삼성물산 '8㎡ 실내 확장',Daewoo E&C'Shopping-specialized facility' vs. Samsung C&T '8㎡ indoor expansion',"Daewoo E & C ""Shopping Street Specialized Facility"" vs Samsung C & T ""8㎡ Indoor Expansion"""
2020-05-20 14:46:00,"삼성물산, 대안설계로 반포3주구 주거만족도 높인다",Samsung C&T improves housing satisfaction in Banpo 3 district with alternative design,Samsung C & T distributes with alternative design 3 Increases satisfaction of minion housing
2020-05-20 11:23:00,"삼성물산, 반포3주구에 ‘더 넓은’ 대안설계 제안",Samsung C&T proposes'broader' alternative design to Banpo District 3,"Samsung C & T, distribution 3 design proposal instead of ""wider"" to minions"
2020-05-20 10:08:00,"삼성물산, 반포3주구 대안설계로 실내면적 8㎡ 확장",Samsung C&T expands the interior area of ​​8㎡ through alternative design in Banpo District 3,Samsung C & T expands indoor area by 8㎡ with alternative design of distribution 3 minions
2020-05-20 14:22:00,"[공시]에이프로젠KIC, 삼성물산 상대 95억 규모 수주계약","[Disclosure] Aprogen KIC, contract with Samsung C&T for 9.5 billion won","[Public announcement] Aprosen KIC, Samsung C & T partner 9.5 billion scale order contract"
2020-05-19 21:14:00,"이영호 삼성물산 사장 “철저한 사업준비, 사업 일정 반드시 지킬 것” ...","Lee Young-ho, president of Samsung C&T “Strict business preparation, business schedule must be kept” ...","Lee Young-ho, President of Samsung C & T ""Thorough business preparation, be sure to keep the business schedule"" ..."
2020-05-19 18:25:00,"삼성물산 이영호 사장 ""준공 완료후 분양, 조합에 이익""","Lee Young-ho, president of Samsung C&T, ""sale after completion of construction, profit for association""","Samsung C & T President Lee Young-ho ”sold after completion, profit of combination”"
2020-05-19 17:53:00,'반포 3주구 합동설명회'...삼성물산·대우건설 CEO 출동,'Banpo 3-week joint briefing session'...Samsung C&T and Daewoo E&C CEO dispatched,"""Distribution 3 minions joint briefing session"" ... Samsung C & T Corporation Daewoo Construction CEO dispatched"
2020-05-19 17:16:00,"삼성물산 프랑스 패션 아미, 현대百 단독 매장 개장",Samsung C&T France Fashion Army opens exclusive store for Hyundai Dept,"Samsung C & T, French fashion army, Hyundai 100 independent store opened"
2020-05-19 09:22:00,"삼성물산 아미, 현대본점 단독 매장 오픈",Samsung C&T Ami opens exclusive stores in Hyundai headquarters,Samsung C & T Ami opens its own Hyundai main store
2020-05-19 10:13:00,"삼성물산, 건설 대표주 테마 상승세에 1.7% ↑","Samsung C&T, construction leader theme rose 1.7%","Samsung C & T, construction representative runner theme rise 1.7% ↑"
2020-05-18 17:58:00,"삼성물산 후분양 vs 대우건설 사업비, 반포3주구 선택은","Samsung C&T post-sale vs Daewoo E&C project cost, Banpo 3 weeks","Samsung C & T post-sale vs Daewoo construction project cost, distribution 3 minions selection,"
2020-05-19 18:25:00,"삼성물산 이영호 사장 ""준공 완료후 분양, 조합에 이익""","Lee Young-ho, president of Samsung C&T, ""sale after completion of construction, profit for association""","Samsung C & T President Lee Young-ho ”sold after completion, profit of combination”"
2020-05-19 17:53:00,'반포 3주구 합동설명회'...삼성물산·대우건설 CEO 출동,'Banpo 3-week joint briefing session'...Samsung C&T and Daewoo E&C CEO dispatched,「頒布3手先合同説明会」...サムスン物産・大宇建設CEO出動
2020-05-19 17:16:00,"삼성물산 프랑스 패션 아미, 현대百 단독 매장 개장",Samsung C&T France Fashion Army opens exclusive store for Hyundai Dept,"삼성 물산 프랑스 패션 아미, 현대 Hundred 단독 매장 개장"
2020-05-19 09:22:00,"삼성물산 아미, 현대본점 단독 매장 오픈",Samsung C&T Ami opens exclusive stores in Hyundai headquarters,Samsung C & T Ami opens its own Hyundai main store
2020-05-19 10:13:00,"삼성물산, 건설 대표주 테마 상승세에 1.7% ↑","Samsung C&T, construction leader theme rose 1.7%","삼성 물산, 건설 대표주 테마 상승세 에 1.7% ↑"
2020-05-18 17:58:00,"삼성물산 후분양 vs 대우건설 사업비, 반포3주구 선택은","Samsung C&T post-sale vs Daewoo E&C project cost, Banpo 3 weeks","Samsung C & T post-sale vs Daewoo construction project cost, distribution 3 minions selection,"
2020-05-18 11:17:00,[ 반포3주구 이번엔 ‘서비스’ 경쟁]삼성물산 ‘안심아파트’ 조성 제안,"[Banpo 3 Ju-gu, this time for'service' competition] Samsung C&T's'Safe Apartment' proposal","[Distribution 3 minions This time ""service"" competition] Proposed the creation of Samsung C & T ""Safety Apartment"""
2020-05-18 10:35:00,"삼성물산, 반포3주구 `보안 시스템·원스톱 생활서비스 환경` 구축 제...","Samsung C&T, Banpo 3rd District'Security System·One-Stop Life Service Environment' Construction System...","Samsung C & T, distribution 3 minions `security system one-stop living service environment` construction first ..."
2020-05-18 10:17:00,"삼성물산 ""반포3주구, 범죄·바이러스 안심아파트 조성""","Samsung C&T ""Banpo District 3, crime and virus safe apartment building""","Samsung C & T ""Distribution 3 Running, Crime / Virus Safe Apartment Composition"""
2020-05-18 09:19:00,"삼성물산 ""반포3주구 안심아파트로 조성 약속""","Samsung C&T ""Promises to build a safe apartment in Banpo 3rd District","Samsung C & T ""Distribution 3 Promise to create an apartment with peace of mind"""
2020-05-18 10:11:00,"“원스톱 생활서비스 환경 구축”…삼성물산, 반포3주구 ‘안심아파트’ 조...",“Establishing a one-stop living service environment”… Samsung C&T and Banpo 3rd Ju-gu'Anshim Apartment'...,"“원스톱 생활서 비스 환경 구축”… 삼성 물산, 반포 3 주구 ‘안심 아파트’ 조 ..."
2020-05-18 09:46:00,"‘얼굴인식 보안에 고화질 CCTV까지’ 삼성물산, 반포3주구 안심아파...",‘Face recognition security and high-definition CCTV’,"""Face recognition security High-quality CCTV"" Samsung C & T, distribution 3 minions peace of mind hurts ..."
2020-05-14 17:11:00,"삼성물산 ""반포3주구, 유해요소 줄인 클린아파트 조성""","Samsung C&T ""Banpo District 3, creating clean apartments with reduced harmful elements","Samsung C & T ""Distribution 3 running fox, harmful element reduction clean apartment composition"""
2020-05-14 14:50:00,"삼성물산, 반포3주구 `3無 클린단지`로 조성한다",Samsung C&T to create a '3-no clean complex' in Banpo District 3,"Samsung C & T, distribution 3 minions `3 clean housing complex` to be created"
2020-05-14 13:58:00,"삼성물산, 반포3주구 미세먼지 줄인 '클린 아파트'로",Samsung C&T to'Clean Apartment' with reduced particulate matter in Banpo District 3,サムスン物産、頒布3手先の微細粉塵抑えたクリーンアパート」に
2020-05-14 11:23:00,"삼성물산, 반포3주구 ‘클린’ 승부","Samsung C&T, Banpo 3-week ‘clean’ match","Samsung C & T, distribution 3 minions ""clean"" game"
2020-05-14 11:15:00,"포스트코로나 시대 클린아파트로···삼성물산, 반포3주구에 환경솔루션 ...","포스트코로나 시대 클린아파트로···삼성물산, 반포3주구에 환경솔루션 ...","Post-corona era clean apartments ... Samsung C & T, distribution 3 minions environmental solutions ..."
2020-05-14 10:16:00,"“미세먼지·바이러스·소음 줄인다” 삼성물산, 반포3주구 클린아파트 조...","“미세먼지·바이러스·소음 줄인다” 삼성물산, 반포3주구 클린아파트 조...","""Reduction of fine dust, virus, noise"" Samsung C & T, distribution 3 minions clean apartment group ..."
2020-05-14 10:07:00,"삼성물산, 반포3주구에 미세먼지?바이러스?소음 줄인 클린아파트 제시","삼성물산, 반포3주구에 미세먼지?바이러스?소음 줄인 클린아파트 제시","Samsung C & T, distribution 3 Fine dirt on the hands? Virus? Noise reduction clean apartment presentation"
2020-05-14 16:50:00,"삼성물산, 바이러스 잡는 ‘클린 시스템’ 반포3주구에 도입","삼성물산, 바이러스 잡는 ‘클린 시스템’ 반포3주구에 도입","Samsung C & T, virus removal ""clean system"" distribution 3 Introduced to minions"
2020-05-14 10:37:00,"삼성물산, 반포3주구 `미세먼지·바이러스·소음` 저감 단지로 조성","삼성물산, 반포3주구 `미세먼지·바이러스·소음` 저감 단지로 조성","Samsung C & T, distribution 3 minions `fine dust / virus / noise` reduction housing complex"
2020-05-14 10:09:00,"삼성물산, 반포3주구 '미세먼지&#8729바이러스&#8729소음' 줄...","삼성물산, 반포3주구 '미세먼지&#8729바이러스&#8729소음' 줄...","Samsung C & T, distribution 3 minions ""fine dust & # 8729 virus & # 8729 noise"" ..."
2020-05-14 09:31:00,"삼성물산, '미세먼지·바이러스·소음' 없는 반포3주구 제안","삼성물산, '미세먼지·바이러스·소음' 없는 반포3주구 제안","Samsung C & T proposes 3 minions for distribution without ""fine dust, virus, noise"""
2020-05-13 09:16:00,"삼성물산 르메르, 첫 뉴 콘셉트 매장 오픈","삼성물산 르메르, 첫 뉴 콘셉트 매장 오픈",Samsung C & T Brumer opens its first new concept store
2020-05-18 09:46:00,"‘얼굴인식 보안에 고화질 CCTV까지’ 삼성물산, 반포3주구 안심아파트...","‘얼굴인식 보안에 고화질 CCTV까지’ 삼성물산, 반포3주구 안심아파트...","""Face recognition security up to high-quality CCTV"" Samsung C & T, distribution 3 minions safe apartment ..."
2020-05-18 09:19:00,"삼성물산 ""반포3주구 안심아파트로 조성 약속""","삼성물산 ""반포3주구 안심아파트로 조성 약속""","Samsung C & T ""Distribution 3 Promise to create an apartment with peace of mind"""
2020-05-14 17:11:00,"삼성물산 ""반포3주구, 유해요소 줄인 클린아파트 조성""","삼성물산 ""반포3주구, 유해요소 줄인 클린아파트 조성""","Samsung C & T ""Distribution 3 running fox, harmful element reduction clean apartment composition"""
2020-05-14 14:50:00,"삼성물산, 반포3주구 `3無 클린단지`로 조성한다","삼성물산, 반포3주구 `3無 클린단지`로 조성한다","Samsung C & T, distribution 3 minions `3 clean housing complex` to be created"
2020-05-14 13:58:00,"삼성물산, 반포3주구 미세먼지 줄인 '클린 아파트'로","삼성물산, 반포3주구 미세먼지 줄인 '클린 아파트'로","Samsung C & T, distribution 3 ""clean apartment with fine dust on hand"""
2020-05-14 11:23:00,"삼성물산, 반포3주구 ‘클린’ 승부","삼성물산, 반포3주구 ‘클린’ 승부","삼성물산, 반포3주구 ‘클린’ 승부"
2020-05-14 11:15:00,"포스트코로나 시대 클린아파트로···삼성물산, 반포3주구에 환경솔루션 ...","포스트코로나 시대 클린아파트로···삼성물산, 반포3주구에 환경솔루션 ...","포스트 코로나 시대 클린 아파트로 ··· 삼성 물산, 반포 3 주구에 환경 솔루션 ..."
2020-05-14 10:16:00,"“미세먼지·바이러스·소음 줄인다” 삼성물산, 반포3주구 클린아파트 조...","“미세먼지·바이러스·소음 줄인다” 삼성물산, 반포3주구 클린아파트 조...","“미세먼지·바이러스·소음 줄인다” 삼성물산, 반포3주구 클린아파트 조..."
2020-05-14 10:07:00,"삼성물산, 반포3주구에 미세먼지?바이러스?소음 줄인 클린아파트 제시","삼성물산, 반포3주구에 미세먼지?바이러스?소음 줄인 클린아파트 제시",サムスン物産、頒布3手先に細かい汚れ？ウイルス？騒音減らしクリーンアパート提示
2020-05-14 16:50:00,"삼성물산, 바이러스 잡는 ‘클린 시스템’ 반포3주구에 도입","삼성물산, 바이러스 잡는 ‘클린 시스템’ 반포3주구에 도입","삼성물산, 바이러스 잡는 ‘클린 시스템’ 반포3주구에 도입"
2020-05-14 10:37:00,"삼성물산, 반포3주구 `미세먼지·바이러스·소음` 저감 단지로 조성","삼성물산, 반포3주구 `미세먼지·바이러스·소음` 저감 단지로 조성","삼성물산, 반포3주구 `미세먼지·바이러스·소음` 저감 단지로 조성"
2020-05-14 10:09:00,"삼성물산, 반포3주구 '미세먼지&#8729바이러스&#8729소음' 줄...","삼성물산, 반포3주구 '미세먼지&#8729바이러스&#8729소음' 줄...","삼성 물산, 반포 3 주구'미세먼지 & # 8729 바이 러스 & # 8729 소음' 줄 ..."
2020-05-14 09:31:00,"삼성물산, '미세먼지·바이러스·소음' 없는 반포3주구 제안","삼성물산, '미세먼지·바이러스·소음' 없는 반포3주구 제안","삼성 물산,'미세먼지 · 바이 러스 · 소음' 없는 반포 3 주구 제안"
2020-05-13 09:16:00,"삼성물산 르메르, 첫 뉴 콘셉트 매장 오픈","삼성물산 르메르, 첫 뉴 콘셉트 매장 오픈",Samsung C & T Brumer opens its first new concept store
2020-05-11 18:43:00,삼성물산 vs. 대우건설 '반포3주구 수주전' 갈수록 파격,삼성물산 vs. 대우건설 '반포3주구 수주전' 갈수록 파격,"Samsung C & T vs. Daewoo E & C ""Distribution 3 Minions Order Battle"" Increasingly Exceptional"
2020-05-11 18:42:00,"삼성물산 ""센트럴파크 같은 여가공간""","삼성물산 ""센트럴파크 같은 여가공간""","삼성 물산 ""센트 럴파크 같은 여가 공간"""
2020-05-11 17:47:00,"삼성물산, 반포1단지에 축구장 3배 숲 조성 계획","삼성물산, 반포1단지에 축구장 3배 숲 조성 계획",サムスン物産、頒布1だけにサッカー場3倍の森造成計画
2020-05-11 14:47:00,"삼성물산, 반포3주구에 축구장 3배 크기 자연숲 조성","삼성물산, 반포3주구에 축구장 3배 크기 자연숲 조성","삼성물산, 반포3주구에 축구장 3배 크기 자연숲 조성"
2020-05-11 11:38:00,"삼성물산 ""반포3주구에 축구장 3배 공원 조성·반포천 활용한 조경 제...","삼성물산 ""반포3주구에 축구장 3배 공원 조성·반포천 활용한 조경 제...","삼성 물산 ""반포 3 주구 에 축구 장 3 배 공원 조성 · 반포천 활용한 조경 제 ..."
2020-05-11 11:34:00,삼성물산 “축구장 3배 크기 자연숲”,삼성물산 “축구장 3배 크기 자연숲”,삼성물산 “축구장 3배 크기 자연숲”
2020-05-11 10:14:00,"삼성물산, 반포3주구에 축구장 3배 크기 자연숲 조성 제안","삼성물산, 반포3주구에 축구장 3배 크기 자연숲 조성 제안",サムスン物産、頒布3手先のサッカー場3倍の大きさの自然林造成提案
2020-05-11 09:46:00,"삼성물산, 반포3주구에 축구장 3배 규모 자연숲 조성 제안","삼성물산, 반포3주구에 축구장 3배 규모 자연숲 조성 제안","삼성 물산, 반포 3 주구 에 축구장 3 배 규모 자연숲 조성 제안"
2020-05-11 10:48:00,"삼성물산, 반포3주구에 축구장 3배 규모 자연숲 조성…숲·호수·반포천 ...","삼성물산, 반포3주구에 축구장 3배 규모 자연숲 조성…숲·호수·반포천 ...","Samsung C & T, distribution 3 minions soccer field 3 times the scale Natural forest creation ... Forest, lake, semi-fortune ..."
2020-05-11 09:54:00,"삼성물산, 반포3주구 단지안에 축구장 3배 크기 자연숲 만든다","삼성물산, 반포3주구 단지안에 축구장 3배 크기 자연숲 만든다","삼성물산, 반포3주구 단지안에 축구장 3배 크기 자연숲 만든다"
