Date,Title,EngTitle,JapEngTitle
2020-06-28 12:20:00,"LG전자, 스타디움 LED 사이니지 첫 공급","LG전자, 스타디움 LED 사이니지 첫 공급","LG전자, 스타디움 LED 사이니지 첫 공급"
2020-06-28 10:28:00,"LG전자, 국내 야구장에 '스타디움 전용 LED 사이니지' 첫 공급","LG전자, 국내 야구장에 '스타디움 전용 LED 사이니지' 첫 공급","LG전자, 국내 야구장에 '스타디움 전용 LED 사이니지' 첫 공급"
2020-06-28 10:02:00,"LG전자, 스타디움 LED 사이니지 국내 첫 공급","LG전자, 스타디움 LED 사이니지 국내 첫 공급","LG전자, 스타디움 LED 사이니지 국내 첫 공급"
2020-06-28 10:00:00,"LG전자, '스타디움 LED 사이니지' 국내 첫 공급","LG전자, '스타디움 LED 사이니지' 국내 첫 공급","LG전자, '스타디움 LED 사이니지' 국내 첫 공급"
2020-06-28 10:00:00,"LG전자, '스타디움 LED 사이니지' 국내 첫 공급","LG전자, '스타디움 LED 사이니지' 국내 첫 공급","LG전자, '스타디움 LED 사이니지' 국내 첫 공급"
2020-06-26 14:42:00,"LG전자 ""LG 전기레인지로 요리하면 주변 온도 안올라""","LG전자 ""LG 전기레인지로 요리하면 주변 온도 안올라""","LG전자 ""LG 전기레인지로 요리하면 주변 온도 안올라"""
2020-06-26 10:01:00,"LG전자 ""더운 여름, 인덕션으로 요리해보세요""","LG전자 ""더운 여름, 인덕션으로 요리해보세요""","LG전자 ""더운 여름, 인덕션으로 요리해보세요"""
2020-06-26 10:00:00,"LG전자 ""디오스 전기레인지, 여름에도 쾌적한 요리 가능""","LG전자 ""디오스 전기레인지, 여름에도 쾌적한 요리 가능""","LG전자 ""디오스 전기레인지, 여름에도 쾌적한 요리 가능"""
2020-06-26 08:53:00,LG전자 친환경 우수성 인정…캐나다서 ‘올해의 제조업체’ 수상,LG전자 친환경 우수성 인정…캐나다서 ‘올해의 제조업체’ 수상,LG전자 친환경 우수성 인정…캐나다서 ‘올해의 제조업체’ 수상
2020-06-25 10:07:00,"LG전자, 에너지효율 1등급 ‘트롬 건조기 스팀 씽큐’ 출시","LG전자, 에너지효율 1등급 ‘트롬 건조기 스팀 씽큐’ 출시","LG전자, 에너지효율 1등급 ‘트롬 건조기 스팀 씽큐’ 출시"
2020-06-25 10:04:00,"""에너지 효율 1등급에 스팀기능까지"" LG전자, 대용량 트롬 건조기 스...","""에너지 효율 1등급에 스팀기능까지"" LG전자, 대용량 트롬 건조기 스...","""에너지 효율 1등급에 스팀기능까지"" LG전자, 대용량 트롬 건조기 스..."
2020-06-25 10:01:00,"LG전자, 에너지효율 1등급 16kg 용량 건조기 출시","LG전자, 에너지효율 1등급 16kg 용량 건조기 출시","LG전자, 에너지효율 1등급 16kg 용량 건조기 출시"
2020-06-25 10:00:00,"LG전자, '에너지효율 1등급' LG 트롬 건조기 스팀 씽큐 출시","LG전자, '에너지효율 1등급' LG 트롬 건조기 스팀 씽큐 출시","LG전자, '에너지효율 1등급' LG 트롬 건조기 스팀 씽큐 출시"
2020-06-24 17:37:00,"권봉석 LG전자 사장 ""실적 예측 더 정교하게 하라""","권봉석 LG전자 사장 ""실적 예측 더 정교하게 하라""","권봉석 LG전자 사장 ""실적 예측 더 정교하게 하라"""
2020-06-24 11:02:00,"LG전자, 빌트인 ‘퓨리케어 듀얼 정수기’ 출시","LG전자, 빌트인 ‘퓨리케어 듀얼 정수기’ 출시","LG전자, 빌트인 ‘퓨리케어 듀얼 정수기’ 출시"
2020-06-24 10:02:00,"""활용도·위생 다 잡았다""…LG전자, 빌트인 퓨리케어 정수기 출시","""활용도·위생 다 잡았다""…LG전자, 빌트인 퓨리케어 정수기 출시","""활용도·위생 다 잡았다""…LG전자, 빌트인 퓨리케어 정수기 출시"
2020-06-24 10:01:00,"LG전자, 빌트인 `퓨리케어 듀얼 정수기` 출시","LG전자, 빌트인 `퓨리케어 듀얼 정수기` 출시","LG전자, 빌트인 `퓨리케어 듀얼 정수기` 출시"
2020-06-24 10:00:00,"'공간활용도'·'위생' 동시에…LG전자, 빌트인 ‘퓨리케어 듀얼 정수...","'공간활용도'·'위생' 동시에…LG전자, 빌트인 ‘퓨리케어 듀얼 정수...","'공간활용도'·'위생' 동시에…LG전자, 빌트인 ‘퓨리케어 듀얼 정수..."
2020-06-24 10:10:00,정수기가 싱크대에 딱.. LG전자 '퓨리케어 듀얼 정수기' 출시,정수기가 싱크대에 딱.. LG전자 '퓨리케어 듀얼 정수기' 출시,정수기가 싱크대에 딱.. LG전자 '퓨리케어 듀얼 정수기' 출시
2020-06-23 16:26:00,"LG전자, 유럽 가전회사 상대 특허소송 이겨","LG전자, 유럽 가전회사 상대 특허소송 이겨","LG전자, 유럽 가전회사 상대 특허소송 이겨"
2020-06-23 11:22:00,"LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨","LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨","LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨"
2020-06-23 10:14:00,"특허 지켰다…LG전자, 유럽社 상대 냉장고 소송서 이겨","특허 지켰다…LG전자, 유럽社 상대 냉장고 소송서 이겨","특허 지켰다…LG전자, 유럽社 상대 냉장고 소송서 이겨"
2020-06-23 11:30:00,"LG전자, 유럽 가전사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전사 상대 냉장고 특허訴 승소"
2020-06-23 11:05:00,"""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)","""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)","""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)"
2020-06-23 10:03:00,"LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소"
2020-06-23 10:02:00,"LG전자, 유럽社 상대 냉장고 특허소송 승소","LG전자, 유럽社 상대 냉장고 특허소송 승소","LG전자, 유럽社 상대 냉장고 특허소송 승소"
2020-06-23 10:00:00,"LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG 전자, 유럽 가전 회사 상대 냉장고 특허 침해 금지 소송서 승소"
2020-06-23 10:00:00,"LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG 전자, 유럽 가전 회사 상대 냉장고 특허 침해 금지 소송서 승소"
2020-06-25 10:04:00,"""에너지 효율 1등급에 스팀기능까지"" LG전자, 대용량 트롬 건조기 스...","""에너지 효율 1등급에 스팀기능까지"" LG전자, 대용량 트롬 건조기 스...",「エネルギー効率1等級にスチーム機能まで」LG電子、大容量トロン乾燥機ス...
2020-06-25 10:01:00,"LG전자, 에너지효율 1등급 16kg 용량 건조기 출시","LG전자, 에너지효율 1등급 16kg 용량 건조기 출시","LG전자, 에너지효율 1등급 16kg 용량 건조기 출시"
2020-06-25 10:00:00,"LG전자, '에너지효율 1등급' LG 트롬 건조기 스팀 씽큐 출시","LG전자, '에너지효율 1등급' LG 트롬 건조기 스팀 씽큐 출시","LG전자, '에너지효율 1등급' LG 트롬 건조기 스팀 씽큐 출시"
2020-06-24 17:37:00,"권봉석 LG전자 사장 ""실적 예측 더 정교하게 하라""","Bong-Seok Kwon, President of LG Electronics, ""Make the performance forecast more precise""","권봉석 LG전자 사장 ""실적 예측 더 정교하게 하라"""
2020-06-24 11:02:00,"LG전자, 빌트인 ‘퓨리케어 듀얼 정수기’ 출시","LG전자, 빌트인 ‘퓨리케어 듀얼 정수기’ 출시","LG전자, 빌트인 ‘퓨리케어 듀얼 정수기’ 출시"
2020-06-24 10:02:00,"""활용도·위생 다 잡았다""…LG전자, 빌트인 퓨리케어 정수기 출시","""활용도·위생 다 잡았다""…LG전자, 빌트인 퓨리케어 정수기 출시","""활용도·위생 다 잡았다""…LG전자, 빌트인 퓨리케어 정수기 출시"
2020-06-24 10:01:00,"LG전자, 빌트인 `퓨리케어 듀얼 정수기` 출시","LG전자, 빌트인 `퓨리케어 듀얼 정수기` 출시","LG전자, 빌트인 `퓨리케어 듀얼 정수기` 출시"
2020-06-24 10:00:00,"'공간활용도'·'위생' 동시에…LG전자, 빌트인 ‘퓨리케어 듀얼 정수...","'공간활용도'·'위생' 동시에…LG전자, 빌트인 ‘퓨리케어 듀얼 정수...","'공간활용도'·'위생' 동시에…LG전자, 빌트인 ‘퓨리케어 듀얼 정수..."
2020-06-24 10:10:00,정수기가 싱크대에 딱.. LG전자 '퓨리케어 듀얼 정수기' 출시,정수기가 싱크대에 딱.. LG전자 '퓨리케어 듀얼 정수기' 출시,정수기가 싱크대에 딱.. LG전자 '퓨리케어 듀얼 정수기' 출시
2020-06-23 16:26:00,"LG전자, 유럽 가전회사 상대 특허소송 이겨","LG전자, 유럽 가전회사 상대 특허소송 이겨",LG電子、欧州の家電企業相手に特許訴訟勝っ
2020-06-23 11:22:00,"LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨","LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨","LG 전자,'도어제빙' 특허침 해 소송서 터키 업체 이겨"
2020-06-23 10:14:00,"특허 지켰다…LG전자, 유럽社 상대 냉장고 소송서 이겨","특허 지켰다…LG전자, 유럽社 상대 냉장고 소송서 이겨",Patented ... LG Electronics wins a refrigerator proceeding against Europe
2020-06-23 11:30:00,"LG전자, 유럽 가전사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전사 상대 냉장고 특허訴 승소","LG 전자, 유럽 가 전사 상대 냉장고 특허 승소"
2020-06-23 11:05:00,"""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)","""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)","""I can't stand it more than patent infringement"" ... LG Electronics, successive proceedings and wins (general)"
2020-06-23 10:03:00,"LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소","LG 전자, 유럽 가 전회사 상대 냉장고 특허 승소"
2020-06-23 10:02:00,"LG전자, 유럽社 상대 냉장고 특허소송 승소","LG전자, 유럽社 상대 냉장고 특허소송 승소",LG電子、欧州社相手冷蔵庫特許訴訟勝訴
2020-06-23 10:00:00,"LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소",LG電子、欧州の家電企業相手冷蔵庫特許侵害禁止訴訟で勝訴
2020-06-23 10:00:00,"LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소","LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소"
2020-06-23 10:02:00,"LG전자, 유럽社 상대 냉장고 특허소송 승소","LG전자, 유럽社 상대 냉장고 특허소송 승소","LG전자, 유럽社 상대 냉장고 특허소송 승소"
2020-06-23 10:01:00,"LG전자, 유럽 가전회사 상대 `냉장고 특허침해금지소송` 승소","LG전자, 유럽 가전회사 상대 `냉장고 특허침해금지소송` 승소","LG Electronics, European consumer electronics company `refrigerator patent infringement prohibition proceeding` wins"
2020-06-22 11:41:00,"LG전자, 차세대 LED ‘사이니지’ 출시","LG전자, 차세대 LED ‘사이니지’ 출시",LG電子、次世代LED「サイネージ」を発表
2020-06-22 10:03:00,"“레고블록처럼 간편설치” LG전자, 차세대 LED 사이니지 출시","“레고블록처럼 간편설치” LG전자, 차세대 LED 사이니지 출시","“레고 블록 처럼 간편 설치” LG전 자, 차세대 LED 사이 니지 출시"
2020-06-22 10:02:00,"LG전자, 레고처럼 이어붙이는 'LED 사이니지' 신제품 출격","LG전자, 레고처럼 이어붙이는 'LED 사이니지' 신제품 출격","LG전자, 레고처럼 이어붙이는 'LED 사이니지' 신제품 출격"
2020-06-22 10:01:00,"LG전자, 레고처럼 이어 붙이는 LED 사이니지 출시","LG전자, 레고처럼 이어 붙이는 LED 사이니지 출시",LG電子、レゴのように続いて付けるLEDサイネージ発売
2020-06-22 11:17:00,"LG전자, 정수기 케어솔루션 동시 가입 이벤트... 스타일러등 타제품과...","LG전자, 정수기 케어솔루션 동시 가입 이벤트... 스타일러등 타제품과...",LG電子、浄水器ケアソリューション同時登録イベント...スタイラスなど他製品と...
2020-06-22 10:00:00,LG전자 '고화질' 차세대 LED 사이니지 출시,LG전자 '고화질' 차세대 LED 사이니지 출시,LG전자 '고화질' 차세대 LED 사이니지 출시
2020-06-23 11:30:00,"LG전자, 유럽 가전사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전사 상대 냉장고 특허訴 승소",LG電子、欧州の家電社相手冷蔵庫特許訴勝訴
2020-06-23 11:05:00,"""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)","""특허 침해 더 못 참는다""…LG전자, 연이은 소송과 승소(종합)","""특허 침해 더 못 참는다""… LG 전자, 연이 은 소송과 승소 (종합)"
2020-06-23 10:03:00,"LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소","LG전자, 유럽 가전회사 상대 냉장고 특허訴 승소",LG電子、欧州の家電企業相手冷蔵庫特許訴勝訴
2020-06-23 10:02:00,"LG전자, 유럽社 상대 냉장고 특허소송 승소",LG Electronics wins patent litigation against European companies,LG Electronics wins proceedings in refrigerator patent proceedings against Europe
2020-06-23 10:00:00,"LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소",LG Electronics wins patent infringement lawsuit against European home appliance companies,"LG 전자, 유럽 가전 회사 상대 냉장고 특허 침해 금지 소송서 승소"
2020-06-23 10:00:00,"LG전자, 유럽 가전 회사 상대 냉장고 특허침해금지소송서 승소",LG Electronics wins patent infringement lawsuit against European home appliance companies,LG Electronics wins lawsuit against refrigerator patent infringement against European home appliance companies
2020-06-23 11:22:00,"LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨","LG전자, '도어제빙' 특허침해 소송서 터키업체 이겨","LG Electronics wins Turkish manufacturer in ""door ice making"" patent infringement proceedings"
2020-06-23 10:14:00,"특허 지켰다…LG전자, 유럽社 상대 냉장고 소송서 이겨",I kept the patent... LG Electronics wins refrigerator lawsuit against European companies,"특허 지켰다… LG 전자, 유럽sha 상대 냉장고 소송서 이겨"
2020-06-23 10:02:00,"LG전자, 유럽社 상대 냉장고 특허소송 승소",LG Electronics wins patent litigation against European companies,LG Electronics wins proceedings in refrigerator patent proceedings against Europe
2020-06-23 10:01:00,"LG전자, 유럽 가전회사 상대 `냉장고 특허침해금지소송` 승소","LG전자, 유럽 가전회사 상대 `냉장고 특허침해금지소송` 승소","LG Electronics, European consumer electronics company `refrigerator patent infringement prohibition proceeding` wins"
2020-06-22 11:41:00,"LG전자, 차세대 LED ‘사이니지’ 출시","LG전자, 차세대 LED ‘사이니지’ 출시",LG電子、次世代LED「サイネージ」を発表
2020-06-22 10:03:00,"“레고블록처럼 간편설치” LG전자, 차세대 LED 사이니지 출시","“레고블록처럼 간편설치” LG전자, 차세대 LED 사이니지 출시",「レゴブロックのように簡単インストール」LG電子、次世代LEDサイネージ発売
2020-06-22 10:02:00,"LG전자, 레고처럼 이어붙이는 'LED 사이니지' 신제품 출격",LG Electronics launches new'LED signage' that connects like Lego,"LG 전자, 레고 처럼 이 어붙이는'LED 사이 니지' 신제 품 출격"
2020-06-22 10:01:00,"LG전자, 레고처럼 이어 붙이는 LED 사이니지 출시",LG Electronics launches LED signage that connects like Lego,LG Electronics releases LED signage to be attached like Lego
2020-06-22 11:17:00,"LG전자, 정수기 케어솔루션 동시 가입 이벤트... 스타일러등 타제품과...","LG전자, 정수기 케어솔루션 동시 가입 이벤트... 스타일러등 타제품과...","LG Electronics, water purifier care solution simultaneous registration event ... with other products such as stylus ..."
2020-06-22 10:00:00,LG전자 '고화질' 차세대 LED 사이니지 출시,LG전자 '고화질' 차세대 LED 사이니지 출시,"LG Electronics ""High Quality"", Next Generation LED Signage Released"
2020-06-22 09:31:00,"LG전자, 이시간 주가 -1.45%.... 최근 5일 기관 81만 97...","LG전자, 이시간 주가 -1.45%.... 최근 5일 기관 81만 97...",LG電子は、この時間の株価-1.45％...最近5日機関81万97 ...
2020-06-21 11:51:00,"LG전자, 2분기 실적 선방 예상…코로나 위기 넘긴다","LG전자, 2분기 실적 선방 예상…코로나 위기 넘긴다",LG電子、第2四半期の業績セーブ予想...コロナ危機めくる
2020-06-21 10:00:00,"LG전자, 백종원·양세형과 디오스 얼음정수기냉장고 새 광고","LG전자, 백종원·양세형과 디오스 얼음정수기냉장고 새 광고","LG Electronics, Baek Jong Won Yang Se Hyun and Dios Ice Water Purifier Refrigerator New Advertisement"
2020-06-19 14:02:00,"LG전자, 신진 작가들과 `LG 시그니처` 아트시리즈 협업",LG Electronics collaborates with emerging artists on the'LG Signature' art series,LG電子、新進作家たちと `LGシグネチャ`アートシリーズコラボレーション
2020-06-19 14:00:00,"LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG Electronics collaborates with up-and-coming artists on ""LG Signature"" art series"
2020-06-19 14:00:00,"LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG Electronics,'LG Signature' Art Series Collaboration with Young Artists","LG Electronics collaborates with up-and-coming artists on ""LG Signature"" art series"
2020-06-22 11:41:00,"LG전자, 차세대 LED ‘사이니지’ 출시",LG Electronics launches next-generation LED'Signage',LG電子、次世代LED「サイネージ」を発表
2020-06-22 10:03:00,"“레고블록처럼 간편설치” LG전자, 차세대 LED 사이니지 출시","“레고블록처럼 간편설치” LG전자, 차세대 LED 사이니지 출시","“레고 블록 처럼 간편 설치” LG전 자, 차세대 LED 사이 니지 출시"
2020-06-22 10:02:00,"LG전자, 레고처럼 이어붙이는 'LED 사이니지' 신제품 출격",LG Electronics launches new'LED signage' that connects like Lego,LG電子、レゴのように続いて付ける「LEDサイネージ」の新製品出撃
2020-06-22 10:01:00,"LG전자, 레고처럼 이어 붙이는 LED 사이니지 출시",LG Electronics launches LED signage that connects like Lego,LG Electronics releases LED signage to be attached like Lego
2020-06-22 11:17:00,"LG전자, 정수기 케어솔루션 동시 가입 이벤트... 스타일러등 타제품과...","LG전자, 정수기 케어솔루션 동시 가입 이벤트... 스타일러등 타제품과...","LG 전자, 정수기 케어솔 루션 동시 가입 이벤트 ... 스타 일러등 타제 품과 ..."
2020-06-22 10:00:00,LG전자 '고화질' 차세대 LED 사이니지 출시,LG전자 '고화질' 차세대 LED 사이니지 출시,"LG Electronics ""High Quality"", Next Generation LED Signage Released"
2020-06-22 09:31:00,"LG전자, 이시간 주가 -1.45%.... 최근 5일 기관 81만 97...","LG전자, 이시간 주가 -1.45%.... 최근 5일 기관 81만 97...","LG 전자, 이시간 주가 -1.45% .... 최근 5 일 기관 81 만 97 ..."
2020-06-21 11:51:00,"LG전자, 2분기 실적 선방 예상…코로나 위기 넘긴다",LG Electronics expected to improve 2Q earnings… Overcome the corona crisis,LG Electronics forecasts saves in second quarter ... Corona crisis turns
2020-06-21 10:00:00,"LG전자, 백종원·양세형과 디오스 얼음정수기냉장고 새 광고","LG Electronics, Baek Jong-won, Yang Se-hyung and Dios ice water purifier refrigerator new advertisement","LG 전자, 백종원 · 양세형 과 디오스 얼음 정수 기냉 장고 새 광고"
2020-06-19 14:02:00,"LG전자, 신진 작가들과 `LG 시그니처` 아트시리즈 협업","LG전자, 신진 작가들과 `LG 시그니처` 아트시리즈 협업",LG Electronics collaborates with up-and-coming artists on the `LG Signature` art series
2020-06-19 14:00:00,"LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG Electronics collaborates with up-and-coming artists on ""LG Signature"" art series"
2020-06-19 14:00:00,"LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업",LG電子、新進作家たちと「LGシグネチャー」アートシリーズコラボレーション
2020-06-19 12:32:00,"LG전자, 이시간 주가 -1.18%.... 최근 5일 기관 89만 77...","LG전자, 이시간 주가 -1.18%.... 최근 5일 기관 89만 77...","LG Electronics stock price this time-1.18% ... recently 5 days agency 890,77 ..."
2020-06-19 12:02:00,LG전자 스팀 가전 3총사도 `거거익선`,LG전자 스팀 가전 3총사도 `거거익선`,LG Electronics Steam Home Appliances 3 Musketeers also `Gogo Ixon`
2020-06-19 10:02:00,"LG전자 스팀 3총사, “대용량이 대세”","LG전자 스팀 3총사, “대용량이 대세”","LG電子スチーム3銃士」、大容量が大勢 """
2020-06-19 10:01:00,"LG전자 '스팀 3총사' 판매 호조…""대용량이 대세야""","Sales of LG Electronics''Third Steam' ""Large capacity is the most popular""","LG Electronics ""Steam 3 Musketeer"" sales are strong ... ""Large capacity is large"""
2020-06-19 10:00:00,"LG전자 ""대용량 스팀가전 판매량 '쑥쑥'""","LG전자 ""대용량 스팀가전 판매량 '쑥쑥'""","LG 전자 ""대용량 스팀가전 판매량'쑥쑥'"""
2020-06-19 09:33:00,"LG전자 스팀 3총사…""대용량이 대세""","LG Electronics' 3rd Steampunk... ""Large capacity is the trend""","LG Electronics Steam 3 Musketeers ... ""Large capacity"""
2020-06-19 11:28:00,"‘케어솔루션’ 강한 LG전자, 렌털사업 분사 검토","LG Electronics, strong in “care solutions,” reviewed the spin-off of the rental business","""Care solution"" Strong LG Electronics, considering splitting rental business"
2020-06-19 14:00:00,"LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업",LG電子、新進作家たちと「LGシグネチャー」アートシリーズコラボレーション
2020-06-19 14:00:00,"LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG전자, 신진 작가들과 ‘LG시그니처’ 아트시리즈 협업","LG Electronics collaborates with up-and-coming artists on ""LG Signature"" art series"
2020-06-19 12:32:00,"LG전자, 이시간 주가 -1.18%.... 최근 5일 기관 89만 77...","LG Electronics, this hour's stock price -1.18%.... In the last 5 days, the agency 890,77...","LG Electronics stock price this time-1.18% ... recently 5 days agency 890,77 ..."
2020-06-19 12:02:00,LG전자 스팀 가전 3총사도 `거거익선`,LG Electronics' 3rd Steam Appliance Company,LG 전자 스팀 가전 3 총사도 `거거 익선`
2020-06-19 10:02:00,"LG전자 스팀 3총사, “대용량이 대세”","LG Electronics' Steam 3rd, “Large capacity is the trend”","LG電子スチーム3銃士」、大容量が大勢 """
2020-06-19 10:01:00,"LG전자 '스팀 3총사' 판매 호조…""대용량이 대세야""","LG전자 '스팀 3총사' 판매 호조…""대용량이 대세야""","LG Electronics ""Steam 3 Musketeer"" sales are strong ... ""Large capacity is large"""
2020-06-19 10:00:00,"LG전자 ""대용량 스팀가전 판매량 '쑥쑥'""","LG Electronics ""Large-capacity steam home appliance sales'growth'","LG Electronics ""Large-capacity steam home appliances sales volume"" Sukusuku """""
2020-06-19 09:33:00,"LG전자 스팀 3총사…""대용량이 대세""","LG Electronics' 3rd Steampunk... ""Large capacity is the trend""","LG電子スチーム3銃士... 「大容量が大勢 """
2020-06-19 11:28:00,"‘케어솔루션’ 강한 LG전자, 렌털사업 분사 검토","LG Electronics, strong in “care solutions,” reviewed the spin-off of the rental business","""Care solution"" Strong LG Electronics, considering splitting rental business"
2020-06-19 10:01:00,"LG전자 '스팀 3총사' 판매 호조…""대용량이 대세야""","Sales of LG Electronics''Third Steam' ""Large capacity is the most popular""",LG電子「スチーム3銃士」の販売好調... 「大容量が大勢だ」
2020-06-18 20:59:00,"경찰, LG전자 인사팀 2차 압수수색··· ‘채용비리 의혹’","경찰, LG전자 인사팀 2차 압수수색··· ‘채용비리 의혹’","Police, LG Electronics personnel second seizure search ... ""Suspected recruitment fraud"""
2020-06-18 20:57:00,"경찰, '채용비리 의혹' LG전자 2차 압수수색","Secondary seizure and search for LG Electronics,'employment corruption allegations'","Police, ""Suspected recruitment fraud"" LG Electronics secondary seizure search"
2020-06-18 16:10:00,"LG전자, ‘인포콤 2020 커넥티드’서 최첨단 상업용 디스플레이 솔루...","LG Electronics, a cutting-edge commercial display solution at'Infocom 2020 Connected'...","LG Electronics, state-of-the-art commercial display solution at Infocom 2020 Connected ..."
2020-06-18 14:23:00,화면 너머도 보여주네···LG전자 혁신 디스플레이 선봬,Shows beyond the screen... unveiled LG Electronics' innovative display,It also shows on the other side of the screen ... LG Electronics' innovative display is now available
2020-06-18 14:19:00,LG전자 `인포콤 커넥티드` 차세대 디스플레이 선보여,LG Electronics introduces'Infocom Connected' next-generation display,LG Electronics `Infocom Connected` Next Generation Display Showcase
2020-06-18 14:03:00,"LG전자, 인포콤 2020서 첨단 상업용 디스플레이 선보여",LG Electronics Showcases Advanced Commercial Display at Infocom 2020,LG Electronics unveils advanced commercial display at Infocom 2020
2020-06-18 14:00:00,영화에서 보던 유리창 TV…LG전자 '투명 올레드' 대거 공개,The glass window TV you saw in the movie... LG Electronics'Transparent All Red' Massively Released,"Window glass TV seen in the movie ... LG Electronics ""Transparent This Year Red"" released in large numbers"
2020-06-18 14:00:00,영화에서 보던 유리창 TV…LG전자 '투명 올레드' 대거 공개,The glass window TV you saw in the movie... LG Electronics'Transparent All Red' Massively Released,映画で見た窓ガラスTV ... LG電子「透明今年レッド」大挙公開
2020-06-18 15:10:00,"LG전자, 스타일러 하나면 의류 탈취·바지 주름까지 척척","LG Electronics, with one styler, deodorizes clothes and cuts wrinkles","LG Electronics, if you have a stylus, deodorize clothes and pants wrinkles are crisp"
2020-06-18 13:27:00,"'마스크를 의류관리기에 돌려서 다시 쓸 수 있을까'…LG전자, ""바이...","'마스크를 의류관리기에 돌려서 다시 쓸 수 있을까'…LG전자, ""바이...","""Can I turn the mask around the clothing Jura and write it again?"" ... LG Electronics, ""By ..."
2020-06-18 10:02:00,"LG전자 트롬 스타일러, 마스크 바이러스도 99.9% 제거",LG Electronics Trom Styler removes 99.9% of mask virus,"LG 전자 트롬 스타 일러, 마스크 바이 러스도 99.9% 제거"
2020-06-18 15:06:00,"LG전자, 국내 최초 세탁·건조기 '하나로'…극강의 편리함","LG전자, 국내 최초 세탁·건조기 '하나로'…극강의 편리함","LG Electronics, Korea's first washer / dryer ""one"" ... Convenience of Gookgang"
2020-06-17 14:32:00,"LG전자, 이시간 주가 +3.83%.... 최근 5일 기관 84만 75...","LG Electronics, this hour's stock price +3.83%.... Institutions 840,000 on the last 5 days...","LG Electronics stock price + 3.83% at this time ... Last 5 days agency 840,75 ..."
2020-06-18 20:59:00,"경찰, LG전자 인사팀 2차 압수수색··· ‘채용비리 의혹’","Police, LG Electronics personnel team second seizure and search...'employment corruption suspicion'","Police, LG Electronics personnel second seizure search ... ""Suspected recruitment fraud"""
2020-06-18 20:57:00,"경찰, '채용비리 의혹' LG전자 2차 압수수색","Secondary seizure and search for LG Electronics,'employment corruption allegations'","Police, ""Suspected recruitment fraud"" LG Electronics secondary seizure search"
2020-06-18 16:10:00,"LG전자, ‘인포콤 2020 커넥티드’서 최첨단 상업용 디스플레이 솔루...","LG Electronics, a cutting-edge commercial display solution at'Infocom 2020 Connected'...","LG Electronics, state-of-the-art commercial display solution at Infocom 2020 Connected ..."
2020-06-18 14:23:00,화면 너머도 보여주네···LG전자 혁신 디스플레이 선봬,Shows beyond the screen... unveiled LG Electronics' innovative display,It also shows on the other side of the screen ... LG Electronics' innovative display is now available
