Date,Title,EngTitle,JapEngTitle
2020-06-26 10:01:00,"“박막례 할머니와 한부열 작가 콜라보”…포스코, 장애예술인 대중화 지...",“Collaboration of Grandmother Park Mak-rye and Han Bu-yeol” POSCO to popularize disabled artists...,"""Thin film example Grandmother and 1st part heat writer collaboration"" ... POSCO, disability art popularization ..."
2020-06-26 10:01:00,"“박막례 할머니와 한부열 작가 콜라보”…포스코, 장애예술인 대중화 지...",“Collaboration of Grandmother Park Mak-rye and Han Bu-yeol” POSCO to popularize disabled artists...,"“박막례 할머니 와 한부 열 작가 콜라보”… 포스코, 장애 예술 인 대중화 지 ..."
2020-06-26 14:39:00,"포스코, 6.25 전쟁 70주년 기념 16개국 참전용사 위한 감사패 제...","포스코, 6.25 전쟁 70주년 기념 16개국 참전용사 위한 감사패 제...","POSCO, 6.25 War 70th Anniversary Certificate of Appreciation for Veterans in 16 Countries ..."
2020-06-25 19:31:00,"포스코-호주 철광석 회사, 매칭펀드 조성해 인재 육성","포스코-호주 철광석 회사, 매칭펀드 조성해 인재 육성","POSCO-Australian Iron Ore Company, Matching Fund Construction Adult Material Training"
2020-06-25 17:08:00,"포스코, 지역인재육성 지원 'GEM 매칭펀드 3호' 조성","포스코, 지역인재육성 지원 'GEM 매칭펀드 3호' 조성","POSCO creates ""GEM Matching Fund No. 3"" to support regional human resource development"
2020-06-25 16:03:00,"포스코, 호주 원료공급사와 지역인재 육성..'GEM 매칭펀드 3호' ...","포스코, 호주 원료공급사와 지역인재 육성..'GEM 매칭펀드 3호' ...","POSCO, Australian Raw Material Supply Company and Regional Human Resource Development ..'GEM Matching Fund No. 3'..."
2020-06-25 15:43:00,"포스코, 호주 원료공급사와 ‘GEM 매칭펀드 3호’ 조성","포스코, 호주 원료공급사와 ‘GEM 매칭펀드 3호’ 조성","POSCO Creates ""GEM Matching Fund No. 3"" with Australian Raw Material Supply Company"
2020-06-25 15:36:00,"포스코, 호주 철광석 공급사와 지역 인재 육성 위한 `GME 매칭펀드...","포스코, 호주 철광석 공급사와 지역 인재 육성 위한 `GME 매칭펀드...","POSCO, Australian Iron Ore Supply Company and `GME Matching Fund for Regional Human Resource Development ..."
2020-06-25 15:02:00,"포스코, 호주 철광석 공급사와 매칭펀드 조성","포스코, 호주 철광석 공급사와 매칭펀드 조성",POSCO establishes matching fund with Australian iron ore supplier
2020-06-24 17:39:00,"포스코 ""경력단절 없이 육아·업무 병행""","포스코 ""경력단절 없이 육아·업무 병행""","POSCO ""Parallel to childcare and work without interruption of career"""
2020-06-24 17:36:00,포스코의 파격…집에서 4시간 일해도 경력 인정,포스코의 파격…집에서 4시간 일해도 경력 인정,포스 코의 파격… 집 에서 4 시간 일해 도 경력 인정
2020-06-24 16:18:00,"포스코, 국내 최초 '육아기 재택근무제' 시행","포스코, 국내 최초 '육아기 재택근무제' 시행","POSCO enforces Korea's first ""childcare work-at-home system"""
2020-06-24 14:17:00,포스코 파격 근무제…하루 4시간만 재택근무해도 근무경력 인정,포스코 파격 근무제…하루 4시간만 재택근무해도 근무경력 인정,POSCO exceptional system ... Work experience is accepted even if you work from home only 4 hours a day
2020-06-24 14:02:00,"포스코, `경력단절 없는 육아기 재택근무제` 시행","포스코, `경력단절 없는 육아기 재택근무제` 시행",ポスコ、 `経歴断絶のない育児期在宅勤務制`施行
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 17:38:00,"포스코 ""일·육아 병행 돕겠다""…4시간 재택근무도 경력 인정","포스코 ""일·육아 병행 돕겠다""…4시간 재택근무도 경력 인정","POSCO ""Helping work and childcare in parallel"" ... Experience working from home for 4 hours"
2020-06-24 14:31:00,"""경력단절 없이 업무·육아 함께"" 포스코 '육아기 재택근무제' 국내 ...","""경력단절 없이 업무·육아 함께"" 포스코 '육아기 재택근무제' 국내 ...","""POSCO's childcare period work-at-home system for work and childcare without interruption of career"" in Japan ..."
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,ポスコのキャリア断絶のない育児期在宅勤務制」施行
2020-06-24 14:56:00,"한노총 ""포스코 물류자회사 설립 계획 중단해야""","한노총 ""포스코 물류자회사 설립 계획 중단해야""","한노총 ""포스코 물류 자회사 설립 계획 중단 해야"""
2020-06-24 14:33:00,해운물류업계 이어 노동계도 포스코 물류자회사 반대 가세,해운물류업계 이어 노동계도 포스코 물류자회사 반대 가세,"The shipping logistics industry continues, and the labor world also opposes POSCO logistics subsidiaries"
2020-06-24 06:03:00,"""계열사는 서러워""...포스코보다 신성장동력 찾기 어려운 현대제철","""계열사는 서러워""...포스코보다 신성장동력 찾기 어려운 현대제철","""Affiliated companies are sad"" ... Hyundai Steel is harder to find new growth power than POSCO"
2020-06-23 17:37:00,"포스코인터, 인도네시아 사회공헌 호평","포스코인터, 인도네시아 사회공헌 호평","POSCO Inter, Indonesia Social Contribution Popular"
2020-06-23 13:33:00,[fn마켓워치]성장금융 기술혁신펀드 운용사에 원익·키움·포스코-스마일게...,[fn마켓워치]성장금융 기술혁신펀드 운용사에 원익·키움·포스코-스마일게...,[fn 마켓 워치] 성장 금융 기술 혁신 펀드 운용 사에 원익 · 키움 · 포스코-스마일게 ...
2020-06-25 15:43:00,"포스코, 호주 원료공급사와 ‘GEM 매칭펀드 3호’ 조성","포스코, 호주 원료공급사와 ‘GEM 매칭펀드 3호’ 조성","POSCO Creates ""GEM Matching Fund No. 3"" with Australian Raw Material Supply Company"
2020-06-25 15:36:00,"포스코, 호주 철광석 공급사와 지역 인재 육성 위한 `GME 매칭펀드...","포스코, 호주 철광석 공급사와 지역 인재 육성 위한 `GME 매칭펀드...",ポスコ、オーストラリアの鉄鉱石供給会社と地域の人材育成のための `GMEマッチングファンド...
2020-06-25 15:02:00,"포스코, 호주 철광석 공급사와 매칭펀드 조성","포스코, 호주 철광석 공급사와 매칭펀드 조성",ポスコ、オーストラリアの鉄鉱石供給会社とのマッチングファンド組成
2020-06-24 17:39:00,"포스코 ""경력단절 없이 육아·업무 병행""","포스코 ""경력단절 없이 육아·업무 병행""","ポスコ「経歴断絶なく育児・業務並行 """
2020-06-24 17:36:00,포스코의 파격…집에서 4시간 일해도 경력 인정,포스코의 파격…집에서 4시간 일해도 경력 인정,포스 코의 파격… 집 에서 4 시간 일해 도 경력 인정
2020-06-24 16:18:00,"포스코, 국내 최초 '육아기 재택근무제' 시행","포스코, 국내 최초 '육아기 재택근무제' 시행","POSCO enforces Korea's first ""childcare work-at-home system"""
2020-06-24 14:17:00,포스코 파격 근무제…하루 4시간만 재택근무해도 근무경력 인정,포스코 파격 근무제…하루 4시간만 재택근무해도 근무경력 인정,POSCO exceptional system ... Work experience is accepted even if you work from home only 4 hours a day
2020-06-24 14:02:00,"포스코, `경력단절 없는 육아기 재택근무제` 시행","포스코, `경력단절 없는 육아기 재택근무제` 시행",POSCO enforces `childcare work-at-home system without interruption of career`
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 17:38:00,"포스코 ""일·육아 병행 돕겠다""…4시간 재택근무도 경력 인정","포스코 ""일·육아 병행 돕겠다""…4시간 재택근무도 경력 인정","POSCO ""Helping work and childcare in parallel"" ... Experience working from home for 4 hours"
2020-06-24 14:31:00,"""경력단절 없이 업무·육아 함께"" 포스코 '육아기 재택근무제' 국내 ...","""경력단절 없이 업무·육아 함께"" 포스코 '육아기 재택근무제' 국내 ...","""POSCO's childcare period work-at-home system for work and childcare without interruption of career"" in Japan ..."
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 14:56:00,"한노총 ""포스코 물류자회사 설립 계획 중단해야""","한노총 ""포스코 물류자회사 설립 계획 중단해야""","한노총 ""포스코 물류 자회사 설립 계획 중단 해야"""
2020-06-24 14:33:00,해운물류업계 이어 노동계도 포스코 물류자회사 반대 가세,해운물류업계 이어 노동계도 포스코 물류자회사 반대 가세,"The shipping logistics industry continues, and the labor world also opposes POSCO logistics subsidiaries"
2020-06-24 06:03:00,"""계열사는 서러워""...포스코보다 신성장동력 찾기 어려운 현대제철","""계열사는 서러워""...포스코보다 신성장동력 찾기 어려운 현대제철","""Affiliated companies are sad"" ... Hyundai Steel is harder to find new growth power than POSCO"
2020-06-23 17:37:00,"포스코인터, 인도네시아 사회공헌 호평","포스코인터, 인도네시아 사회공헌 호평","POSCO Inter, Indonesia Social Contribution Popular"
2020-06-23 13:33:00,[fn마켓워치]성장금융 기술혁신펀드 운용사에 원익·키움·포스코-스마일게...,[fn마켓워치]성장금융 기술혁신펀드 운용사에 원익·키움·포스코-스마일게...,"[fn MarketWatch] Woniku, Nurture, POSCO-Smile is a growth financial technology innovation fund management company ..."
2020-06-23 08:07:00,"포스코, 경기둔화로 올해 순익 전망치 하향…목표가↓-KB","포스코, 경기둔화로 올해 순익 전망치 하향…목표가↓-KB",POSCO's economic slowdown lowers its net income outlook for this year ... Target ↓-KB
2020-06-22 16:42:00,"포스코, 기가스틸 등 프리미엄철강 선두주자 [Renewal]","포스코, 기가스틸 등 프리미엄철강 선두주자 [Renewal]",Premium steel readers such as POSCO and base steel [Renewal]
2020-06-22 14:53:00,포스코인터 '일타쌍피' 꽃꽂이 봉사…다문화청소년·화훼농장 돕기,포스코인터 '일타쌍피' 꽃꽂이 봉사…다문화청소년·화훼농장 돕기,"POSCO Inter ""Ikebana Sampi"" Flower Arrangement Volunteer ... Multicultural Youth / Flower Farm Support"
2020-06-22 14:26:00,"주시보 포스코인터 사장, 중도입국청소년과 꽃꽂이 봉사 활동 나서","주시보 포스코인터 사장, 중도입국청소년과 꽃꽂이 봉사 활동 나서","From the president of POSCO Inter, mid-career adolescents and flower arrangement volunteers"
2020-06-22 14:01:00,"포스코인터, 중도입국청소년 대상 꽃꽂이 재능나눔 활동","포스코인터, 중도입국청소년 대상 꽃꽂이 재능나눔 활동","POSCO Inter, talent sharing activity of flower arrangement for mid-career youth"
2020-06-22 14:00:00,"포스코인터, 재능기부로 '나눔의 선순환' 실천","포스코인터, 재능기부로 '나눔의 선순환' 실천","POSCO Inter, donating talent to practice ""a virtuous cycle of sharing"""
2020-06-24 14:17:00,포스코 파격 근무제…하루 4시간만 재택근무해도 근무경력 인정,포스코 파격 근무제…하루 4시간만 재택근무해도 근무경력 인정,포스코 파격 근무제… 하루 4 시간 만 재택 근무 해도 근무 경력 인정
2020-06-24 14:02:00,"포스코, `경력단절 없는 육아기 재택근무제` 시행","포스코, `경력단절 없는 육아기 재택근무제` 시행",POSCO enforces `childcare work-at-home system without interruption of career`
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,POSCO's career-free childcare period telecommuting system ”enforced
2020-06-24 14:01:00,포스코 '경력단절 없는 육아기 재택근무제' 시행,포스코 '경력단절 없는 육아기 재택근무제' 시행,ポスコのキャリア断絶のない育児期在宅勤務制」施行
2020-06-24 06:03:00,"""계열사는 서러워""...포스코보다 신성장동력 찾기 어려운 현대제철","""계열사는 서러워""...포스코보다 신성장동력 찾기 어려운 현대제철","""Affiliated companies are sad"" ... Hyundai Steel is harder to find new growth power than POSCO"
2020-06-23 17:37:00,"포스코인터, 인도네시아 사회공헌 호평","포스코인터, 인도네시아 사회공헌 호평","포스코 인터, 인도 네시 아 사회 공헌 호평"
2020-06-23 13:33:00,[fn마켓워치]성장금융 기술혁신펀드 운용사에 원익·키움·포스코-스마일게...,[fn마켓워치]성장금융 기술혁신펀드 운용사에 원익·키움·포스코-스마일게...,"[fn MarketWatch] Woniku, Nurture, POSCO-Smile is a growth financial technology innovation fund management company ..."
2020-06-23 08:07:00,"포스코, 경기둔화로 올해 순익 전망치 하향…목표가↓-KB","포스코, 경기둔화로 올해 순익 전망치 하향…목표가↓-KB","포스코, 경기 둔화로 올해 순익 전망치 하향… 목표가 ↓-KB"
2020-06-22 16:42:00,"포스코, 기가스틸 등 프리미엄철강 선두주자 [Renewal]","포스코, 기가스틸 등 프리미엄철강 선두주자 [Renewal]",Premium steel readers such as POSCO and base steel [Renewal]
2020-06-22 14:53:00,포스코인터 '일타쌍피' 꽃꽂이 봉사…다문화청소년·화훼농장 돕기,포스코인터 '일타쌍피' 꽃꽂이 봉사…다문화청소년·화훼농장 돕기,"POSCO Inter ""Ikebana Sampi"" Flower Arrangement Volunteer ... Multicultural Youth / Flower Farm Support"
2020-06-22 14:26:00,"주시보 포스코인터 사장, 중도입국청소년과 꽃꽂이 봉사 활동 나서","주시보 포스코인터 사장, 중도입국청소년과 꽃꽂이 봉사 활동 나서","From the president of POSCO Inter, mid-career adolescents and flower arrangement volunteers"
2020-06-22 14:01:00,"포스코인터, 중도입국청소년 대상 꽃꽂이 재능나눔 활동","포스코인터, 중도입국청소년 대상 꽃꽂이 재능나눔 활동","POSCO Inter, talent sharing activity of flower arrangement for mid-career youth"
2020-06-22 14:00:00,"포스코인터, 재능기부로 '나눔의 선순환' 실천","포스코인터, 재능기부로 '나눔의 선순환' 실천","POSCO Inter, donating talent to practice ""a virtuous cycle of sharing"""
2020-06-22 07:29:00,"포스코, SK그룹과 함께 '글로벌 모범시민 위크' 실시","포스코, SK그룹과 함께 '글로벌 모범시민 위크' 실시","포스코, SK 그룹과 함께'글로벌 모범 시민 위크' 실시"
2020-06-21 19:30:00,"포스코, SK그룹과 손잡고 지역경제 소비 촉진 캠페인","포스코, SK그룹과 손잡고 지역경제 소비 촉진 캠페인",POSCO and SK Group partner to promote local economy consumption
2020-06-21 17:20:00,포스코 언택트 봉사 ‘글로벌 모범시민위크’ 27일까지,포스코 언택트 봉사 ‘글로벌 모범시민위크’ 27일까지,"Poscore Tact Service ""Global Model Citizen Week"" Until 27th"
2020-06-21 15:54:00,"포스코그룹, ‘글로벌 모범시민 위크’ 통해 기업시민 실천","포스코그룹, ‘글로벌 모범시민 위크’ 통해 기업시민 실천","POSCO Group Practices Corporate Citizens by ""Global Model Citizen Week"""
2020-06-21 14:14:00,위축된 지역경제에 활력을 더한다…포스코 '모범시민 주간' 돌입,위축된 지역경제에 활력을 더한다…포스코 '모범시민 주간' 돌입,"Add vitality to the atrophied local economy ... POSCO rushes into ""Model Citizen Week"""
2020-06-21 14:02:00,"“지역경제 활성화 및 한국전쟁 기념” 포스코·SK, ‘글로벌 모범시민...","“지역경제 활성화 및 한국전쟁 기념” 포스코·SK, ‘글로벌 모범시민...","""Vitalization of the regional economy and the Korean War Memorial"" POSCO, SK, ""Global model citizens ..."
2020-06-21 14:01:00,"""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""POSCO officers and employees specially serve for the 9-day community"""
2020-06-21 14:01:00,"""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""POSCO officers and employees specially serve for the 9-day community"""
2020-06-22 14:53:00,포스코인터 '일타쌍피' 꽃꽂이 봉사…다문화청소년·화훼농장 돕기,포스코인터 '일타쌍피' 꽃꽂이 봉사…다문화청소년·화훼농장 돕기,ポスコインター「一打サンピ」生け花ボランティア...多文化青少年・花卉農場支援
2020-06-22 14:26:00,"주시보 포스코인터 사장, 중도입국청소년과 꽃꽂이 봉사 활동 나서","주시보 포스코인터 사장, 중도입국청소년과 꽃꽂이 봉사 활동 나서","From the president of POSCO Inter, mid-career adolescents and flower arrangement volunteers"
2020-06-22 14:01:00,"포스코인터, 중도입국청소년 대상 꽃꽂이 재능나눔 활동","포스코인터, 중도입국청소년 대상 꽃꽂이 재능나눔 활동","포스코 인터, 중도 입국 청소년 대상 꽃꽂이 재능 나눔 활동"
2020-06-22 14:00:00,"포스코인터, 재능기부로 '나눔의 선순환' 실천","포스코인터, 재능기부로 '나눔의 선순환' 실천","POSCO Inter, donating talent to practice ""a virtuous cycle of sharing"""
2020-06-22 07:29:00,"포스코, SK그룹과 함께 '글로벌 모범시민 위크' 실시","포스코, SK그룹과 함께 '글로벌 모범시민 위크' 실시","Implementation of ""Global Model Citizen Week"" with POSCO and SK Group"
2020-06-21 19:30:00,"포스코, SK그룹과 손잡고 지역경제 소비 촉진 캠페인","포스코, SK그룹과 손잡고 지역경제 소비 촉진 캠페인",POSCO and SK Group partner to promote local economy consumption
2020-06-21 17:20:00,포스코 언택트 봉사 ‘글로벌 모범시민위크’ 27일까지,포스코 언택트 봉사 ‘글로벌 모범시민위크’ 27일까지,포스코 언택트 봉사 ‘글로벌 모범 시민 위크’ 27 일까지
2020-06-21 15:54:00,"포스코그룹, ‘글로벌 모범시민 위크’ 통해 기업시민 실천","포스코그룹, ‘글로벌 모범시민 위크’ 통해 기업시민 실천","POSCO Group Practices Corporate Citizens by ""Global Model Citizen Week"""
2020-06-21 14:14:00,위축된 지역경제에 활력을 더한다…포스코 '모범시민 주간' 돌입,위축된 지역경제에 활력을 더한다…포스코 '모범시민 주간' 돌입,위축된 지역경 제에 활력 을 더한다… 포스코'모범 시민 주간' 돌입
2020-06-21 14:02:00,"“지역경제 활성화 및 한국전쟁 기념” 포스코·SK, ‘글로벌 모범시민...","“지역경제 활성화 및 한국전쟁 기념” 포스코·SK, ‘글로벌 모범시민...","""Vitalization of the regional economy and the Korean War Memorial"" POSCO, SK, ""Global model citizens ..."
2020-06-21 14:01:00,"""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""POSCO officers and employees specially serve for the 9-day community"""
2020-06-21 14:01:00,"""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""POSCO officers and employees specially serve for the 9-day community"""
2020-06-21 14:24:00,"권오준 ""포스코 2차전지 사업 안착, 기술력과 3대 회장의 일관된 투자...","권오준 ""포스코 2차전지 사업 안착, 기술력과 3대 회장의 일관된 투자...","권오준 ""포스코 2 차전지 사업 안착, 기술 력과 3 대 회장 의 일관된 투자 ..."
2020-06-19 08:42:00,"[Hot-Line] ""POSCO, 2분기 저점으로 실적 개선될 것""","[Hot-Line] ""POSCO, 2분기 저점으로 실적 개선될 것""","[Hot-Line] ""POSCO、第2四半期底に業績改善されるだろう」"
2020-06-19 08:37:00,"""포스코, 하반기 실적개선에 주가 우상향 전망"" 현대차증권","""포스코, 하반기 실적개선에 주가 우상향 전망"" 현대차증권","""POSCO, stock price Osan Hyang outlook to improve performance in the second half"" Hyundai car securities"
2020-06-19 08:28:00,"[클릭 e종목] ""포스코, 2분기가 저점…하반기부터 실적개선""","[클릭 e종목] ""포스코, 2분기가 저점…하반기부터 실적개선""","[Click e event] ""POSCO bottoms out in the second quarter ... Performance improvement from the second half"""
2020-06-19 07:59:00,"포스코, 2분기 저점으로 실적 개선 가능-현대차증권","포스코, 2분기 저점으로 실적 개선 가능-현대차증권",POSCO Can Improve Performance at Bottom of Second Quarter-Hyundai Securities
2020-06-18 12:02:00,"중기부, 포스코 등 19개 기업 사내벤처 육성","중기부, 포스코 등 19개 기업 사내벤처 육성",In-house venture development of 19 companies such as Mid-term and POSCO
2020-06-18 12:01:00,"포스코·이브자리 등 19개사, '사내벤처 육성사업' 선정","포스코·이브자리 등 19개사, '사내벤처 육성사업' 선정",ポスコ・イブジャリなど19社、「社内ベンチャー育成事業」選定
2020-06-17 18:29:00,"포스코·현대제철, 1000억원 규모 '상생협력펀드' 조성","포스코·현대제철, 1000억원 규모 '상생협력펀드' 조성",ポスコ・現代製鉄、1000億ウォン規模」の共存協力ファンド」助成
2020-06-17 17:48:00,포스코·현대제철 1000억원 상생펀드 조성,포스코·현대제철 1000억원 상생펀드 조성,포스코 · 현대 제철 1000 억원 상생 펀드 조성
2020-06-17 16:21:00,"최정우 포스코 회장, ""3분기에 좋아진다…단, 코로나 진정돼야""","최정우 포스코 회장, ""3분기에 좋아진다…단, 코로나 진정돼야""","Choi Jeong-Wooposco, ""It will be better in the third quarter ... but Corona must be calm."""
2020-06-17 11:10:00,"포스코 현대제철, 중소업계에 손내밀어...1,000억 상생펀드 조성","포스코 현대제철, 중소업계에 손내밀어...1,000억 상생펀드 조성",ポスコ、現代製鉄は、中小業界に手伸ばして... 1000億共生ファンド組成
2020-06-17 11:01:00,"포스코-현대제철, 철강업계 中企 지원 1000억 펀드 조성","포스코-현대제철, 철강업계 中企 지원 1000억 펀드 조성","POSCO-Hyundai Steel, Steel Industry SME Support 100 Billion Fund Formation"
2020-06-17 11:00:00,"포스코·현대제철, 철강상생협력 펀드 1000억 조성","포스코·현대제철, 철강상생협력 펀드 1000억 조성","포스코 · 현대 제철, 철강 상생 협력 펀드 1000억 조성"
2020-06-17 17:48:00,포스코·현대제철 1000억원 상생펀드 조성,포스코·현대제철 1000억원 상생펀드 조성,POSCO / Hyundai Steel 100 billion won symbiotic fund formation
2020-06-17 17:39:00,"일부 휴업까지 '최악의 2분기'…최정우 포스코 회장 ""3분기부터 회복""","일부 휴업까지 '최악의 2분기'…최정우 포스코 회장 ""3분기부터 회복""","""Worst second quarter"" until some closures ... Choi Jeong-Wooposco Chairman ""Recovery from Third Quarter"""
2020-06-17 16:28:00,"최정우 포스코 회장 ""일부 설비 중단에 휴업도…3분기부터 회복""(종합...","최정우 포스코 회장 ""일부 설비 중단에 휴업도…3분기부터 회복""(종합...","Chairman Choi Jeong-Wooposco ""Some facilities will be shut down and will be closed ... Recovered from the third quarter"" (Overall ..."
2020-06-17 15:27:00,"최정우 포스코 회장 ""2분기 바닥…3분기부터 회복 예상""","최정우 포스코 회장 ""2분기 바닥…3분기부터 회복 예상""","チェ・ジョンウポスコ会長「第2四半期の床...第3四半期から回復予想 """
2020-06-21 14:02:00,"“지역경제 활성화 및 한국전쟁 기념” 포스코·SK, ‘글로벌 모범시민 ...","“지역경제 활성화 및 한국전쟁 기념” 포스코·SK, ‘글로벌 모범시민 ...",「地域経済の活性化と韓国戦争記念「ポスコ、SK、「グローバル模範市民...
2020-06-21 14:01:00,"""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9 일간 지역 사회 위해 특별 봉사 나선다"""
2020-06-21 14:01:00,"""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""","""포스코 임직원, 9일간 지역사회 위해 특별 봉사 나선다""",「ポスコの役職員、9日間の地域社会のために特別奉仕出る」
2020-06-19 08:42:00,"[Hot-Line] ""POSCO, 2분기 저점으로 실적 개선될 것""","[Hot-Line] ""POSCO, 2분기 저점으로 실적 개선될 것""","[Hot-Line] ""POSCO will improve performance at the bottom of the second quarter"""
2020-06-19 08:37:00,"""포스코, 하반기 실적개선에 주가 우상향 전망"" 현대차증권","""포스코, 하반기 실적개선에 주가 우상향 전망"" 현대차증권",「ポスコ、下半期業績改善に株価オサンヒャン見通し「現代車証券
2020-06-19 08:28:00,"[클릭 e종목] ""포스코, 2분기가 저점…하반기부터 실적개선""","[클릭 e종목] ""포스코, 2분기가 저점…하반기부터 실적개선""",[クリックe種目]「ポスコ、第2四半期が底点...下半期から業績改善」
2020-06-19 07:59:00,"포스코, 2분기 저점으로 실적 개선 가능-현대차증권","포스코, 2분기 저점으로 실적 개선 가능-현대차증권","포스코, 2분기 저점으로 실적 개선 가능-현대차증권"
2020-06-18 12:02:00,"중기부, 포스코 등 19개 기업 사내벤처 육성","중기부, 포스코 등 19개 기업 사내벤처 육성",In-house venture development of 19 companies such as Mid-term and POSCO
2020-06-18 12:01:00,"포스코·이브자리 등 19개사, '사내벤처 육성사업' 선정","포스코·이브자리 등 19개사, '사내벤처 육성사업' 선정","19 companies including POSCO Evejari selected as ""in-house venture development business"""
2020-06-17 18:29:00,"포스코·현대제철, 1000억원 규모 '상생협력펀드' 조성","포스코·현대제철, 1000억원 규모 '상생협력펀드' 조성","POSCO / Hyundai Steel, 100 billion won scale coexistence cooperation fund ""subsidy"
2020-06-17 17:48:00,포스코·현대제철 1000억원 상생펀드 조성,포스코·현대제철 1000억원 상생펀드 조성,포스코·현대제철 1000억원 상생펀드 조성
2020-06-17 16:21:00,"최정우 포스코 회장, ""3분기에 좋아진다…단, 코로나 진정돼야""","최정우 포스코 회장, ""3분기에 좋아진다…단, 코로나 진정돼야""","Choi Jeong-Wooposco, ""It will be better in the third quarter ... but Corona must be calm."""
2020-06-17 11:10:00,"포스코 현대제철, 중소업계에 손내밀어...1,000억 상생펀드 조성","포스코 현대제철, 중소업계에 손내밀어...1,000억 상생펀드 조성","포스코 현대 제철, 중소 업계 에 손내 밀어 ... 1,000 억 상생 펀드 조성"
2020-06-17 11:01:00,"포스코-현대제철, 철강업계 中企 지원 1000억 펀드 조성","포스코-현대제철, 철강업계 中企 지원 1000억 펀드 조성","POSCO-Hyundai Steel, Steel Industry SME Support 100 Billion Fund Formation"
2020-06-17 11:00:00,"포스코·현대제철, 철강상생협력 펀드 1000억 조성","포스코·현대제철, 철강상생협력 펀드 1000억 조성","포스코·현대제철, 철강상생협력 펀드 1000억 조성"
2020-06-17 17:48:00,포스코·현대제철 1000억원 상생펀드 조성,포스코·현대제철 1000억원 상생펀드 조성,POSCO / Hyundai Steel 100 billion won symbiotic fund formation
2020-06-17 17:39:00,"일부 휴업까지 '최악의 2분기'…최정우 포스코 회장 ""3분기부터 회복""","일부 휴업까지 '최악의 2분기'…최정우 포스코 회장 ""3분기부터 회복""","""Worst second quarter"" until some closures ... Choi Jeong-Wooposco Chairman ""Recovery from Third Quarter"""
2020-06-17 16:28:00,"최정우 포스코 회장 ""일부 설비 중단에 휴업도…3분기부터 회복""(종합...","최정우 포스코 회장 ""일부 설비 중단에 휴업도…3분기부터 회복""(종합...","Chairman Choi Jeong-Wooposco ""Some facilities will be shut down and will be closed ... Recovered from the third quarter"" (Overall ..."
2020-06-17 15:27:00,"최정우 포스코 회장 ""2분기 바닥…3분기부터 회복 예상""","최정우 포스코 회장 ""2분기 바닥…3분기부터 회복 예상""","Chairman Choi Jeong-Wooposco ""Floor in the second quarter ... Expected recovery from the third quarter"""
2020-06-16 17:59:00,"강태영, 포스코 차이나 전략 맡는다","강태영, 포스코 차이나 전략 맡는다","강태영, 포스코 차이 나 전략 맡는다"
2020-06-16 15:18:00,"포스코, 코로나 위기 속 中에 연구소 설립...대표는 참여정부 靑 비...","포스코, 코로나 위기 속 中에 연구소 설립...대표는 참여정부 靑 비...",POSCO establishes research institute during the Corona crisis ... Representative is the participating government blue ...
2020-06-16 17:25:00,"포스코, 2년 연속 中企교육 최우수기관","포스코, 2년 연속 中企교육 최우수기관","POSCO, the best institution for SME education for the second consecutive year"
2020-06-16 14:06:00,"포스코, 2년 연속 '中企 교육 최우수기관'","포스코, 2년 연속 '中企 교육 최우수기관'","POSCO, ""Best Institution for SME Education"" for 2 Consecutive Years"
