Date,Title,EngTitle,JapEngTitle
2020-07-03 14:01:00,"SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시",SKT launches subscription-type smart factory service for small and medium businesses,"SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시"
2020-07-03 13:59:00,"""블록체인, 종이 대체""...SKT, '이니셜 휴대폰보험 보상서비스' ...","""Blockchain, paper replacement""...SKT,'initial mobile phone insurance compensation service' ...","""블록체인, 종이 대체""...SKT, '이니셜 휴대폰보험 보상서비스' ..."
2020-07-03 14:21:00,"SK텔레콤, 중소기업용 구독형 스마트팩토리 서비스 출시",SK Telecom launches subscription smart factory service for small and medium-sized businesses,"SK텔레콤, 중소기업용 구독형 스마트팩토리 서비스 출시"
2020-07-03 14:01:00,"SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시",SKT launches subscription-type smart factory service for small and medium businesses,"SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시"
2020-07-03 14:00:00,"스마트공장 솔루션도 月구독…SKT ""비용 15% 절감""","스마트공장 솔루션도 月구독…SKT ""비용 15% 절감""","스마트공장 솔루션도 月구독…SKT ""비용 15% 절감"""
2020-07-03 14:01:00,"SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시","SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시","SKT, 중소기업 대상 구독형 스마트팩토리 서비스 출시"
2020-07-03 13:59:00,"""블록체인, 종이 대체""...SKT, '이니셜 휴대폰보험 보상서비스' ...","""Blockchain, paper replacement""...SKT,'initial mobile phone insurance compensation service' ...","""블록체인, 종이 대체""...SKT, '이니셜 휴대폰보험 보상서비스' ..."
2020-07-03 12:31:00,"SK텔레콤, 검색 상위 랭킹... 주가 -0.67%","SK Telecom, top search ranking... Share price -0.67%","SK텔레콤, 검색 상위 랭킹... 주가 -0.67%"
2020-07-03 10:36:00,"휴대폰 보험, 종이없이 스마트폰으로 간편청구...SKT-삼성전자","휴대폰 보험, 종이없이 스마트폰으로 간편청구...SKT-삼성전자","휴대폰 보험, 종이 없이 스마트 폰으로 간편 청구 ... SKT-삼성전 자"
2020-07-03 09:21:00,"""신청→수령 24시간 내""…SKT, 종이없는 휴대폰보험 서비스 선봬","""Application → within 24 hours of receipt""... SKT unveils paperless mobile phone insurance service","""신청→수령 24시간 내""…SKT, 종이없는 휴대폰보험 서비스 선봬"
2020-07-02 18:22:00,SKT 5G 인빌딩 기술 '스몰셀 어워드'서 수상,SKT 5G in-building technology'Small Cell Award',SKT 5G 인빌딩 기술 '스몰셀 어워드'서 수상
2020-07-02 16:05:00,"SKT '듀얼 모드 RF 중계기', 스몰셀 어워드에서 수상",SKT'Dual Mode RF Repeater' won the Small Cell Award,SKT「デュアルモードRF中継器」、スモールセルアワードで受賞
2020-07-02 08:28:00,SKT 5G 인빌딩 기술력 글로벌 인증…'스몰셀 어워드',SKT 5G in-building technology global certification... 'Small Cell Awards',SKT 5G 인빌딩 기술력 글로벌 인증…'스몰셀 어워드'
2020-07-02 13:49:00,"SK텔레콤, 스몰셀 어워즈서 5G 인빌딩 기술 부문 수상","SK텔레콤, 스몰셀 어워즈서 5G 인빌딩 기술 부문 수상","SK텔레콤, 스몰셀 어워즈서 5G 인빌딩 기술 부문 수상"
2020-07-02 10:28:00,"SK텔레콤, 앞선 5G 인빌딩 기술 세계가 인정","SK텔레콤, 앞선 5G 인빌딩 기술 세계가 인정","SK텔레콤, 앞선 5G 인빌딩 기술 세계가 인정"
2020-07-02 11:53:00,"SKT-카카오 ‘3,000억 혈맹’ 결과...“이번엔 캐릭터·게임이다”","SKT-카카오 ‘3,000억 혈맹’ 결과...“이번엔 캐릭터·게임이다”","SKT-카카오 ‘3,000억 혈맹’ 결과...“이번엔 캐릭터·게임이다”"
2020-07-02 09:22:00,"SKT '점프 냥이', 카카오톡 이모티콘으로 출시","SKT '점프 냥이', 카카오톡 이모티콘으로 출시","SKT '점프 냥이', 카카오톡 이모티콘으로 출시"
2020-07-02 10:35:00,"SKT, 방과 후 혼자 남은 초등학생 돕는 위드 캠페인 시행","SKT, 방과 후 혼자 남은 초등학생 돕는 위드 캠페인 시행","SKT, 방과 후 혼자 남은 초등학생 돕는 위드 캠페인 시행"
2020-07-02 08:56:00,"SKT, 방과 후 혼자인 초등생 지원 나선다…‘with’ 캠페인","SKT, after school, support alone elementary school students… 'With' campaign","SKT, 방과 후 혼자인 초등생 지원 나선다…‘with’ 캠페인"
2020-07-02 10:31:00,"SKT 전기차 인포테인먼트, 바이톤發 ‘급브레이크’","SKT 전기차 인포테인먼트, 바이톤發 ‘급브레이크’","SKT 전기차 인포테인먼트, 바이톤發 ‘급브레이크’"
2020-07-02 13:49:00,"SK텔레콤, 스몰셀 어워즈서 5G 인빌딩 기술 부문 수상","SK텔레콤, 스몰셀 어워즈서 5G 인빌딩 기술 부문 수상","SK텔레콤, 스몰셀 어워즈서 5G 인빌딩 기술 부문 수상"
2020-07-02 10:28:00,"SK텔레콤, 앞선 5G 인빌딩 기술 세계가 인정","SK텔레콤, 앞선 5G 인빌딩 기술 세계가 인정","SK텔레콤, 앞선 5G 인빌딩 기술 세계가 인정"
2020-07-02 11:53:00,"SKT-카카오 ‘3,000억 혈맹’ 결과...“이번엔 캐릭터·게임이다”","SKT-카카오 ‘3,000억 혈맹’ 결과...“이번엔 캐릭터·게임이다”","SKT-카카오 ‘3,000억 혈맹’ 결과...“이번엔 캐릭터·게임이다”"
2020-07-02 09:22:00,"SKT '점프 냥이', 카카오톡 이모티콘으로 출시","SKT '점프 냥이', 카카오톡 이모티콘으로 출시","SKT '점프 냥이', 카카오톡 이모티콘으로 출시"
2020-07-02 10:35:00,"SKT, 방과 후 혼자 남은 초등학생 돕는 위드 캠페인 시행","SKT, 방과 후 혼자 남은 초등학생 돕는 위드 캠페인 시행","SKT, 방과 후 혼자 남은 초등학생 돕는 위드 캠페인 시행"
2020-07-02 08:56:00,"SKT, 방과 후 혼자인 초등생 지원 나선다…‘with’ 캠페인","SKT, 방과 후 혼자인 초등생 지원 나선다…‘with’ 캠페인","SKT, 방과 후 혼자인 초등생 지원 나선다…‘with’ 캠페인"
2020-07-02 10:31:00,"SKT 전기차 인포테인먼트, 바이톤發 ‘급브레이크’","SKT 전기차 인포테인먼트, 바이톤發 ‘급브레이크’","SKT 전기차 인포테인먼트, 바이톤發 ‘급브레이크’"
2020-07-02 08:28:00,SKT 5G 인빌딩 기술력 글로벌 인증…'스몰셀 어워드',SKT 5G in-building technology global certification... 'Small Cell Awards',SKT 5G 인빌딩 기술력 글로벌 인증…'스몰셀 어워드'
2020-07-01 18:52:00,"SKT관계사 인바이츠헬스케어, 유전체분석기업 최대주주 등극","SKT관계사 인바이츠헬스케어, 유전체분석기업 최대주주 등극","SKT관계사 인바이츠헬스케어, 유전체분석기업 최대주주 등극"
2020-07-01 18:36:00,"01일, 기관 거래소에서 SK텔레콤(+5.21%), 삼성SDI(+1.9...","On the 01st, SK Telecom (+5.21%), Samsung SDI (+1.9...","01일, 기관 거래소에서 SK텔레콤(+5.21%), 삼성SDI(+1.9..."
2020-07-01 17:37:00,SK텔레콤 '한국서비스품질지수' 21년 연속 1위,SK텔레콤 '한국서비스품질지수' 21년 연속 1위,SK텔레콤 '한국서비스품질지수' 21년 연속 1위
2020-07-01 13:43:00,"SK텔레컴, 한국서비스품질지수 21년 연속 1위","SK텔레컴, 한국서비스품질지수 21년 연속 1위","SK텔레컴, 한국서비스품질지수 21년 연속 1위"
2020-07-01 09:42:00,"SK텔레콤, 한국서비스품질지수 21년 연속 1위","SK텔레콤, 한국서비스품질지수 21년 연속 1위","SK텔레콤, 한국서비스품질지수 21년 연속 1위"
2020-07-01 17:22:00,"SK텔레콤·LG디스플레이·포스코…맥 못춘 대형주, 하반기엔 힘낼까",SK Telecom·LG Display·POSCO… Large-cap stocks that can't be beaten?,"SK텔레콤·LG디스플레이·포스코…맥 못춘 대형주, 하반기엔 힘낼까"
2020-07-01 11:19:00,"“SKT, MSCI 편입비중 2배 확대…리밸런싱 수요 4684억원 전망...","“SKT, MSCI 편입비중 2배 확대…리밸런싱 수요 4684억원 전망...","“SKT, MSCI 편입비중 2배 확대…리밸런싱 수요 4684억원 전망..."
2020-07-01 09:26:00,"“SKT, MSCI 편입비중 2배 확대 전망…리밸런싱 수요 4600여...",“SKT and MSCI are expected to increase by 2 times… 4600 rebalancing demand...,"“SKT, MSCI 편입비중 2배 확대 전망…리밸런싱 수요 4600여..."
2020-07-01 17:37:00,SK텔레콤 '한국서비스품질지수' 21년 연속 1위,SK텔레콤 '한국서비스품질지수' 21년 연속 1위,SK텔레콤 '한국서비스품질지수' 21년 연속 1위
2020-07-01 13:43:00,"SK텔레컴, 한국서비스품질지수 21년 연속 1위","SK텔레컴, 한국서비스품질지수 21년 연속 1위","SK텔레컴, 한국서비스품질지수 21년 연속 1위"
2020-07-01 09:42:00,"SK텔레콤, 한국서비스품질지수 21년 연속 1위",SK Telecom ranked 1st in the Korean Service Quality Index for 21 consecutive years,"SK텔레콤, 한국서비스품질지수 21년 연속 1위"
2020-07-01 17:22:00,"SK텔레콤·LG디스플레이·포스코…맥 못춘 대형주, 하반기엔 힘낼까","SK텔레콤·LG디스플레이·포스코…맥 못춘 대형주, 하반기엔 힘낼까","SK텔레콤·LG디스플레이·포스코…맥 못춘 대형주, 하반기엔 힘낼까"
2020-07-01 11:19:00,"“SKT, MSCI 편입비중 2배 확대…리밸런싱 수요 4684억원 전망...","“SKT, MSCI 편입비중 2배 확대…리밸런싱 수요 4684억원 전망...","“SKT, MSCI 편입비중 2배 확대…리밸런싱 수요 4684억원 전망..."
2020-07-01 09:26:00,"“SKT, MSCI 편입비중 2배 확대 전망…리밸런싱 수요 4600여...","“SKT, MSCI 편입비중 2배 확대 전망…리밸런싱 수요 4600여...","“SKT, MSCI 편입비중 2배 확대 전망…리밸런싱 수요 4600여..."
2020-07-01 10:19:00,"""고객이 자부심 갖는 고객가치혁신 지속""...SKT, 서비스품질지수 2...","""고객이 자부심 갖는 고객가치혁신 지속""...SKT, 서비스품질지수 2...","""고객이 자부심 갖는 고객가치혁신 지속""...SKT, 서비스품질지수 2..."
2020-07-01 10:09:00,"'SK텔레콤' 5% 이상 상승, 전일 기관 대량 순매수","'SK텔레콤' 5% 이상 상승, 전일 기관 대량 순매수","'SK텔레콤' 5% 이상 상승, 전일 기관 대량 순매수"
2020-06-30 16:41:00,"우리넷, SK텔레콤과 국내표준 100G급 등 암호모듈 2종 상용화","우리넷, SK텔레콤과 국내표준 100G급 등 암호모듈 2종 상용화","우리넷, SK 텔레콤 과 국내 표준 100G 급 등 암호 모듈 2 종 상용화"
2020-06-30 16:38:00,"우리넷, SK텔레콤과 100G급 암호모듈 상용화","우리넷, SK텔레콤과 100G급 암호모듈 상용화","우리넷, SK 텔레콤 과 100G 급 암호 모듈 상용화"
2020-06-30 15:13:00,"우리넷, SKT와 국내표준 100G급 등 암호모듈 2종 상용화","우리넷, SKT와 국내표준 100G급 등 암호모듈 2종 상용화","우리넷, SKT와 국내표준 100G급 등 암호모듈 2종 상용화"
2020-06-30 14:59:00,"우리넷, SK텔레콤과 국내 100G급 등 암호모듈 2종 상용화","우리넷, SK텔레콤과 국내 100G급 등 암호모듈 2종 상용화","우리넷, SK텔레콤과 국내 100G급 등 암호모듈 2종 상용화"
2020-06-28 17:54:00,SKT 기업 에너지 절감 서비스 무료 제공,SKT 기업 에너지 절감 서비스 무료 제공,SKT 기업 에너지 절감 서비스 무료 제공
2020-06-28 10:38:00,"SK텔레콤, 기업 에너지 절감 서비스 무료 제공","SK텔레콤, 기업 에너지 절감 서비스 무료 제공","SK텔레콤, 기업 에너지 절감 서비스 무료 제공"
2020-06-28 09:16:00,"SKT, 기업 전력 관리 서비스 한시적 무료 제공","SKT, 기업 전력 관리 서비스 한시적 무료 제공","SKT, 기업 전력 관리 서비스 한시적 무료 제공"
2020-06-27 08:01:00,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI,"[SK 證 Weekly Jeonju] ""Match Defense Yen Tonshinju"" SK Telecom Samsung SDI"
2020-06-25 17:27:00,"SKT·KT 치켜세운 폼페이오…""反화웨이는 세계적 추세""","SKT·KT 치켜세운 폼페이오…""反화웨이는 세계적 추세""","SKT·KT 치켜세운 폼페이오…""反화웨이는 세계적 추세"""
2020-06-25 15:31:00,“카톡서 바로 11번가 쇼핑”···SKT-카카오 두 번째 협업,“카톡서 바로 11번가 쇼핑”···SKT-카카오 두 번째 협업,“카톡서 바로 11번가 쇼핑”···SKT-카카오 두 번째 협업
2020-06-30 15:13:00,"우리넷, SKT와 국내표준 100G급 등 암호모듈 2종 상용화","우리넷, SKT와 국내표준 100G급 등 암호모듈 2종 상용화","Commercialization of 2 types of cryptographic modules such as our net, SKT and domestic standard 100G class"
2020-06-30 14:59:00,"우리넷, SK텔레콤과 국내 100G급 등 암호모듈 2종 상용화","우리넷, SK텔레콤과 국내 100G급 등 암호모듈 2종 상용화","우리넷, SK텔레콤과 국내 100G급 등 암호모듈 2종 상용화"
2020-06-28 17:54:00,SKT 기업 에너지 절감 서비스 무료 제공,SKT 기업 에너지 절감 서비스 무료 제공,SKT 기업 에 너지 절감 서비스 무료 제공
2020-06-28 10:38:00,"SK텔레콤, 기업 에너지 절감 서비스 무료 제공","SK텔레콤, 기업 에너지 절감 서비스 무료 제공","SK 텔레콤, 기업 에 너지 절감 서비스 무료 제공"
2020-06-28 09:16:00,"SKT, 기업 전력 관리 서비스 한시적 무료 제공","SKT, 기업 전력 관리 서비스 한시적 무료 제공","SKT, 기업 전력 관리 서비스 한시적 무료 제공"
2020-06-27 08:01:00,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI,[SK證 주간추천주]‘경기 방어엔 통신주’ SK텔레콤·삼성SDI
2020-06-25 17:27:00,"SKT·KT 치켜세운 폼페이오…""反화웨이는 세계적 추세""","SKT·KT 치켜세운 폼페이오…""反화웨이는 세계적 추세""","SKT·KT 치켜세운 폼페이오…""反화웨이는 세계적 추세"""
2020-06-25 15:31:00,“카톡서 바로 11번가 쇼핑”···SKT-카카오 두 번째 협업,“카톡서 바로 11번가 쇼핑”···SKT-카카오 두 번째 협업,"""Kart Fucking Immediately 11th Avenue Shopping"" ... SKT-Cacao Second Collaboration"
2020-06-25 11:12:00,"SKT 둥지 떠난 인바이츠헬스, 1500억 투자유치 성공","SKT 둥지 떠난 인바이츠헬스, 1500억 투자유치 성공",SKT Nested Invar When Fitness Succeeds In Attracting 150 Billion Investment
2020-06-25 09:52:00,"SKT·뉴레이크, 인바이츠 1500억 투자 완료","SKT·뉴레이크, 인바이츠 1500억 투자 완료","SKT·뉴레이크, 인바이츠 1500억 투자 완료"
2020-06-25 11:01:00,"SKT-한국수력원자력, 5G·양자암호 기반 스마트 플랜트 본격화","SKT-한국수력원자력, 5G·양자암호 기반 스마트 플랜트 본격화","SKT-Korea Hydro & Nuclear Power, 5G / Quantum Cryptography-based Smart Plant Full-scale"
2020-06-25 10:48:00,"SKT, 누구 케어콜로 경남 코로나19 신규 확진자 40% 확인","SKT, 누구 케어콜로 경남 코로나19 신규 확진자 40% 확인","SKT, 누구 케어 콜로 경남 코로나 19 신규 확진 자 40% 확인"
2020-06-25 10:12:00,"""열나요?"" 안부묻던 목소리...SKT AI '누구케어콜' 방역효과 톡...","""열나요?"" 안부묻던 목소리...SKT AI '누구케어콜' 방역효과 톡...","""열나요?"" 안부묻 던 목소리 ... SKT AI'누구 케어콜' 방역 효과 톡 ..."
2020-06-25 08:41:00,“열나세요? 기침은요?” SK텔레콤 ‘누구’ 공공방역 조력자로,“열나세요? 기침은요?” SK텔레콤 ‘누구’ 공공방역 조력자로,「ヨルナですか？咳は？」 SKテレコム「誰」公共防疫補助者に
2020-06-25 09:41:00,"SKT, 국내 최초 5G·양자암호 기반 '스마트플랜트' 만든다","SKT, 국내 최초 5G·양자암호 기반 '스마트플랜트' 만든다",SKT、国内初の5G・量子暗号ベースの「スマートプラント」する
2020-06-25 10:48:00,"SKT, 누구 케어콜로 경남 코로나19 신규 확진자 40% 확인","SKT, 누구 케어콜로 경남 코로나19 신규 확진자 40% 확인",SKTは、誰ケアコール慶南コロナ19新規感染者の40％を確認
2020-06-25 10:12:00,"""열나요?"" 안부묻던 목소리...SKT AI '누구케어콜' 방역효과 톡...","""열나요?"" 안부묻던 목소리...SKT AI '누구케어콜' 방역효과 톡...",「熱か？」安否ムトドン声... SKT AI「誰ケアコール防疫効果トーク...
2020-06-25 08:41:00,“열나세요? 기침은요?” SK텔레콤 ‘누구’ 공공방역 조력자로,“열나세요? 기침은요?” SK텔레콤 ‘누구’ 공공방역 조력자로,“열나세요? 기침 은 요?” SK 텔레콤 ‘누구’ 공공 방역 조력 자로
2020-06-25 09:52:00,"SKT·뉴레이크, 인바이츠 1500억 투자 완료","SKT·뉴레이크, 인바이츠 1500억 투자 완료",SKT New Lake arrives when 150 billion investment is completed
2020-06-25 09:41:00,"SKT, 국내 최초 5G·양자암호 기반 '스마트플랜트' 만든다","SKT, 국내 최초 5G·양자암호 기반 '스마트플랜트' 만든다","SKT becomes Japan's first 5G / quantum cryptography-based ""smart plant"""
2020-06-25 07:42:00,"SK텔레콤, 하반기 멀티플 확장국면 진입에 관심 -하나금융투자","SK텔레콤, 하반기 멀티플 확장국면 진입에 관심 -하나금융투자",SKテレコム、下半期複数の拡張局面入りに興味 - ハナ金融投資
2020-06-25 06:30:00,"[클릭 e종목]""SK텔레콤, 3분기 때 매수는 늦어…매력적인 진입 구간...","[클릭 e종목]""SK텔레콤, 3분기 때 매수는 늦어…매력적인 진입 구간...","[Click e event] ""SK Telecom, the number of sheets is late in the third quarter ... attractive approach section ..."
2020-06-24 16:24:00,"""011·017 못쓴다""...2G 이용자, SKT상대 2심도 패소","""011·017 못쓴다""...2G 이용자, SKT상대 2심도 패소",「011・017モトスンダ「... 2G利用者、SKT相手2深度敗訴
2020-06-24 12:54:00,"‘011·017·019’ 2G 사용자들, SKT 상대 2심도 패소","‘011·017·019’ 2G 사용자들, SKT 상대 2심도 패소","‘011·017·019’ 2G 사용자들, SKT 상대 2심도 패소"
2020-06-24 15:58:00,"신한은행, SK텔레콤과 맞손…소상공인 지원 협약","신한은행, SK텔레콤과 맞손…소상공인 지원 협약","신한은행, SK텔레콤과 맞손…소상공인 지원 협약"
2020-06-24 15:24:00,"신한銀-SKT, 소상공인 전용 금융상품 내놓고 경영 컨설팅까지","신한銀-SKT, 소상공인 전용 금융상품 내놓고 경영 컨설팅까지","Shinhan Bank-SKT, financial product launch management consulting exclusively for small businessmen"
2020-06-24 14:24:00,"신한은행, SKT와 소상공인 지원 업무협약 체결","신한은행, SKT와 소상공인 지원 업무협약 체결",新韓銀行、SKTと小商工人支援業務協約を締結
2020-06-24 13:41:00,"신한銀·SKT, 소상공인 지원 MOU 체결","신한銀·SKT, 소상공인 지원 MOU 체결","신한 Silver SKT, 소상공 인 지원 MOU 체결"
2020-06-24 13:40:00,"신한은행, SKT와 소상공인 지원 업무협약","신한은행, SKT와 소상공인 지원 업무협약","신한은행, SKT와 소상공인 지원 업무협약"
2020-06-24 12:30:00,"신한은행, SKT와 손잡고 소상공인 특화 지원","신한은행, SKT와 손잡고 소상공인 특화 지원",新韓銀行、SKTと手をつないで小商工人特化サポート
2020-06-24 10:56:00,"SK텔레콤, T맵주차 공공·공영주차장 서비스 확대","SK텔레콤, T맵주차 공공·공영주차장 서비스 확대","SK 텔레콤, T 맵주차 공공 · 공영주 차장 서비스 확대"
2020-06-24 14:24:00,"신한은행, SKT와 소상공인 지원 업무협약 체결","신한은행, SKT와 소상공인 지원 업무협약 체결","신한은행, SKT와 소상공인 지원 업무협약 체결"
2020-06-24 13:41:00,"신한銀·SKT, 소상공인 지원 MOU 체결","신한銀·SKT, 소상공인 지원 MOU 체결",Shinhan Bank / SKT signs MOU to support small businessmen
2020-06-24 13:40:00,"신한은행, SKT와 소상공인 지원 업무협약","신한은행, SKT와 소상공인 지원 업무협약","Shinhan Bank, SKT and small business and industry support business agreement"
2020-06-24 12:30:00,"신한은행, SKT와 손잡고 소상공인 특화 지원","신한은행, SKT와 손잡고 소상공인 특화 지원",新韓銀行、SKTと手をつないで小商工人特化サポート
2020-06-24 12:54:00,"‘011·017·019’ 2G 사용자들, SKT 상대 2심도 패소","‘011·017·019’ 2G 사용자들, SKT 상대 2심도 패소","""011 ・ 017 ・ 019"" 2G user, SKT opponent 2 depth defeat"
2020-06-24 10:56:00,"SK텔레콤, T맵주차 공공·공영주차장 서비스 확대","SK텔레콤, T맵주차 공공·공영주차장 서비스 확대","SK텔레콤, T맵주차 공공·공영주차장 서비스 확대"
2020-06-24 09:48:00,"SK텔레콤, 신한은행과 소상공인 지원 `맞손`…ICT·금융 융합서비스 ...","SK텔레콤, 신한은행과 소상공인 지원 `맞손`…ICT·금융 융합서비스 ...","SK Telecom, Shinhan Bank and small business and industry support `Matson` ... ICT / financial fusion service ..."
2020-06-24 09:32:00,"""ICT와 금융의 만남""…SKT, 신한은행과 소상공인 지원 사업 추진","""ICT와 금융의 만남""…SKT, 신한은행과 소상공인 지원 사업 추진",「ICTと金融の出会い」... SKT、新韓銀行と小商工人支援事業の推進
2020-06-24 08:59:00,"""SK텔레콤, 7월 최선호주""-하나금융투자","""SK텔레콤, 7월 최선호주""-하나금융투자","""SK Telecom Best Australia in July"" --Hana Financial Investment"
2020-06-23 16:37:00,"SKT, 거점오피스 확대… KT, 기술로 세상 연결 … LG U+ '안...","SKT, 거점오피스 확대… KT, 기술로 세상 연결 … LG U+ '안...","SKT, 거점 오피스 확대… KT, 기술로 세상 연결… LG U +'안 ..."
2020-06-23 10:22:00,"[IT선빵!] 감감무소식 ""SK텔레콤의 새 얼굴!""","[IT선빵!] 감감무소식 ""SK텔레콤의 새 얼굴!""","[IT Sonpan! ] Desensitization ""New face of SK Telecom!"""
2020-06-22 16:38:00,"SK텔레콤, 5G 시대 킬러콘텐츠 AR·VR 육성 [Evolution]","SK텔레콤, 5G 시대 킬러콘텐츠 AR·VR 육성 [Evolution]","SK Telecom, 5G era killer content AR / VR training [Evolution]"
2020-06-22 09:58:00,"페이커·아칼리 ‘점프AR’서 만났다...SKT, 롤 콘텐츠 선보여","페이커·아칼리 ‘점프AR’서 만났다...SKT, 롤 콘텐츠 선보여","Pay big ・ I met at Akari ""Jump AR"" ... SKT shows roll content"
2020-06-22 09:37:00,"SK텔레콤, 점프AR·VR LoL 성지로 뜬다","SK텔레콤, 점프AR·VR LoL 성지로 뜬다","SK 텔레콤, 점프 AR · VR LoL 성지로 뜬다"
2020-06-22 09:13:00,야스오·아칼리와 ‘찰칵’…SKT ‘점프 AR·VR’로 LoL 현실에서...,야스오·아칼리와 ‘찰칵’…SKT ‘점프 AR·VR’로 LoL 현실에서...,"Yasuo Akari and ""click"" ... SKT ""Jump AR VR"" makes LoL reality ..."
2020-06-22 08:26:00,"SK텔레콤, 안정적 실적·자회사 가치 등 통신 최선호주-SK","SK텔레콤, 안정적 실적·자회사 가치 등 통신 최선호주-SK","SK 텔레콤, 안정적 실적 · 자회사 가치 등 통신 최선 호주-SK"
2020-06-22 08:02:00,"SKT, 가장 안정적 투자대안.. 통신주 최선호주-SK證","SKT, 가장 안정적 투자대안.. 통신주 최선호주-SK證","SKT, 가장 안정적 투자대안.. 통신주 최선호주-SK證"
2020-06-23 10:22:00,"[IT선빵!] 감감무소식 ""SK텔레콤의 새 얼굴!""","[IT선빵!] 감감무소식 ""SK텔레콤의 새 얼굴!""","[IT 선빵!] 감감 무소식 ""SK 텔레콤 의 새 얼굴!"""
2020-06-22 16:38:00,"SK텔레콤, 5G 시대 킬러콘텐츠 AR·VR 육성 [Evolution]","SK텔레콤, 5G 시대 킬러콘텐츠 AR·VR 육성 [Evolution]","SK Telecom, 5G era killer content AR / VR training [Evolution]"
2020-06-22 09:58:00,"페이커·아칼리 ‘점프AR’서 만났다...SKT, 롤 콘텐츠 선보여","페이커·아칼리 ‘점프AR’서 만났다...SKT, 롤 콘텐츠 선보여","Pay big ・ I met at Akari ""Jump AR"" ... SKT shows roll content"
2020-06-22 09:37:00,"SK텔레콤, 점프AR·VR LoL 성지로 뜬다","SK텔레콤, 점프AR·VR LoL 성지로 뜬다","SK Telecom, Jump AR / VR LoL Floating in the Sanctuary"
2020-06-22 09:13:00,야스오·아칼리와 ‘찰칵’…SKT ‘점프 AR·VR’로 LoL 현실에서...,야스오·아칼리와 ‘찰칵’…SKT ‘점프 AR·VR’로 LoL 현실에서...,"Yasuo Akari and ""click"" ... SKT ""Jump AR VR"" makes LoL reality ..."
2020-06-22 08:26:00,"SK텔레콤, 안정적 실적·자회사 가치 등 통신 최선호주-SK","SK텔레콤, 안정적 실적·자회사 가치 등 통신 최선호주-SK","SK Telecom, the best communication such as stable performance and value of subsidiaries Australia-SK"
2020-06-22 08:02:00,"SKT, 가장 안정적 투자대안.. 통신주 최선호주-SK證","SKT, 가장 안정적 투자대안.. 통신주 최선호주-SK證","SKT, the most reliable investment option. Tonshinju Best Australia-SK"
2020-06-18 16:19:00,"스카이문스테크놀로지, SK텔레콤과 11억원 규모 RF 중계기 공급계약","스카이문스테크놀로지, SK텔레콤과 11억원 규모 RF 중계기 공급계약",Skymuns Technology contracts with SK Telecom to supply 1.1 billion won RF repeaters
2020-06-18 15:20:00,"스카이문스테크놀로지, SK텔레콤과 11억 규모 RF중계기 공급계약","스카이문스테크놀로지, SK텔레콤과 11억 규모 RF중계기 공급계약",Skymuns Technology contracts with SK Telecom to supply 1.1 billion scale RF repeaters
2020-06-18 15:04:00,스카이문스테크놀로지 수주공시 - SK텔레콤과의 RF중계기 공급계약 1...,스카이문스테크놀로지 수주공시 - SK텔레콤과의 RF중계기 공급계약 1...,Skymuns Technology Order Announcement-RF Repeater Supply Contract with SK Telecom 1 ...
2020-06-18 13:32:00,"SK텔레콤, 점프 AR 캠페인 통해 유기동물 사료 500KG 전달","SK텔레콤, 점프 AR 캠페인 통해 유기동물 사료 500KG 전달","SK Telecom, Jump AR Campaign, Organic Feed 500KG Transmission"
2020-06-18 10:25:00,SKT 유기동물 위해 사료 500kg 기부,SKT 유기동물 위해 사료 500kg 기부,Donated 500 kg of feed for SKT organic animals
2020-06-18 10:38:00,"넥슨, SKT와 자사 캐주얼게임 내 제휴 프로모션 진행","넥슨, SKT와 자사 캐주얼게임 내 제휴 프로모션 진행","Nexon, SKT and their casual games promote my affiliate promotion"
2020-06-17 18:13:00,SKT '5G 기지국 기술' 국내표준 됐다,SKT '5G 기지국 기술' 국내표준 됐다,"SKT ""5G base station technology"" has become a domestic standard"
2020-06-17 16:23:00,"SK텔레콤, 5G 기지국 기술 TTA 표준으로 확정","SK텔레콤, 5G 기지국 기술 TTA 표준으로 확정",SK Telecom confirmed by 5G base station technology TTA standard
2020-06-17 13:47:00,"SKT 개방형 5G 기지국 기술, TTA 표준 확정","SKT 개방형 5G 기지국 기술, TTA 표준 확정","SKT open 5G base station technology, TTA standard confirmed"
2020-06-17 11:32:00,"SKT, 5G 기지국 기술 표준안 확정…""중소 기업 장벽 허물어""","SKT, 5G 기지국 기술 표준안 확정…""중소 기업 장벽 허물어""","SKT finalizes 5G base station technology standard ... ""Breaking barriers for SMEs"""
2020-06-17 11:30:00,"""5G 구축 빨라진다""…SKT, 5G기지국 표준안 채택","""5G 구축 빨라진다""…SKT, 5G기지국 표준안 채택","""5G construction will be faster"" ... SKT adopts 5G base station standard proposal"
