,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
730,2020-07-23 09:32:00,"[Concall] SK Hynix ""NAND business'SSD share', for the first time...",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
731,2020-07-23 09:28:00,"""Corona non-face-to-face special Tok Tok""... SK Hynix, operating profit approaching 2 trillion won",-1,0.0,0.508,0.49200000000000005,0.8519,1,2020-7-23,2020-07-23 00:00:00
732,2020-07-23 08:51:00,"SK Hynix, 2Q operating profit of KRW 1.946.7 trillion… 205% ↑ compared to the previous year",-1,0.0,0.172,0.828,0.4404,1,2020-7-23,2020-07-23 00:00:00
733,2020-07-23 08:33:00,"SK Hynix, 2Q operating profit of 1.9 trillion.. 143% ↑",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
734,2020-07-23 09:09:00,"SK Hynix ""2Q DRAM ASP 15%↑""",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
735,2020-07-23 09:24:00,"SK Hynix ""Annual DRAM shipments expected to increase by 10%""",0,0.0,0.204,0.7959999999999999,0.3182,1,2020-7-23,2020-07-23 00:00:00
736,2020-07-23 09:07:00,"SK Hynix ""2Q DRAM shipments increased by 2% compared to the previous quarter""",0,0.0,0.149,0.851,0.2732,1,2020-7-23,2020-07-23 00:00:00
737,2020-07-23 08:36:00,SK Hynix's 2Q operating profit approaching KRW 2 trillion thanks to untact demand,-1,0.092,0.35600000000000004,0.552,0.6486,1,2020-7-23,2020-07-23 00:00:00
738,2020-07-23 08:35:00,SK Hynix 2Q operating profit of KRW 1.95 trillion… 205.3%↑ compared to last year (complementary...,-1,0.0,0.172,0.828,0.4404,1,2020-7-23,2020-07-23 00:00:00
739,2020-07-23 08:33:00,"SK Hynix, 2Q operating profit of 1.9 trillion.. 143% ↑",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
740,2020-07-23 09:27:00,“2Q DRAM ASP 15%↑.. NAND also 8%↑”-SK Hynix Concall,0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
741,2020-07-23 09:12:00,"SK Hynix ""2Q NAND ASP 8%↑""",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
742,2020-07-23 09:09:00,"SK Hynix ""2Q DRAM ASP 15%↑""",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
743,2020-07-23 09:24:00,"SK Hynix ""Annual DRAM shipments expected to increase by 10%""",0,0.0,0.204,0.7959999999999999,0.3182,1,2020-7-23,2020-07-23 00:00:00
744,2020-07-23 09:24:00,"SK Hynix ""Annual DRAM shipments expected to increase by 10%""",0,0.0,0.204,0.7959999999999999,0.3182,1,2020-7-23,2020-07-23 00:00:00
745,2020-07-23 09:07:00,"SK Hynix ""2Q DRAM shipments increased by 2% compared to the previous quarter""",0,0.0,0.149,0.851,0.2732,1,2020-7-23,2020-07-23 00:00:00
746,2020-07-23 09:22:00,"SK Hynix ""Expected to increase shipments in the second half of 3Q NAND single-digit""",0,0.0,0.15,0.85,0.3182,1,2020-7-23,2020-07-23 00:00:00
747,2020-07-23 09:14:00,"SK Hynix,'Surprising Performance' in 2Q... Stock price'tomb' on expected results",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
748,2020-07-23 08:34:00,"SK Hynix, 2Q operating profit of 1.9467 trillion.. operating margin of 23%",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
749,2020-07-23 09:11:00,"SK Hynix, strong in 2Q results despite surprise",1,0.163,0.297,0.54,0.3582,1,2020-7-23,2020-07-23 00:00:00
750,2020-07-23 09:10:00,"SK Hynix ""2Q NAND shipments 5% ↑ compared to the previous quarter""",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
751,2020-07-23 08:45:00,"[Disclosure] SK Hynix, operating profit for the second quarter of 1.94 trillion ... 205% ↑",-1,0.0,0.182,0.818,0.4404,1,2020-7-23,2020-07-23 00:00:00
752,2020-07-23 08:31:00,[Breaking News] SK Hynix 2Q operating profit of 1.94 trillion... 205 compared to the same period last year...,-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
753,2020-07-23 08:38:00,"SK Hynix, 2Q operating profit of 1.946.7 billion won 205.3% year-on-year↑",-1,0.0,0.423,0.5770000000000001,0.765,1,2020-7-23,2020-07-23 00:00:00
754,2020-07-23 08:37:00,"[Breaking News] SK Hynix, 2Q operating profit of 1,946.7 billion... Year-on-year 205.3...",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
755,2020-07-23 08:24:00,"SK Hynix, 2Q operating profit of 1.9467 trillion won.. 205.3% ↑",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
756,2020-07-23 09:07:00,"SK Hynix ""2Q DRAM shipments increased by 2% compared to the previous quarter""",0,0.0,0.149,0.851,0.2732,1,2020-7-23,2020-07-23 00:00:00
757,2020-07-23 08:51:00,"SK Hynix, 2Q operating profit of KRW 1.946.7 trillion… 205% ↑ compared to the previous year",-1,0.0,0.172,0.828,0.4404,1,2020-7-23,2020-07-23 00:00:00
758,2020-07-23 08:36:00,SK Hynix's 2Q operating profit approaching KRW 2 trillion thanks to untact demand,-1,0.092,0.35600000000000004,0.552,0.6486,1,2020-7-23,2020-07-23 00:00:00
759,2020-07-23 08:35:00,SK Hynix 2Q operating profit of KRW 1.95 trillion… 205.3%↑ compared to last year (complementary...,-1,0.0,0.172,0.828,0.4404,1,2020-7-23,2020-07-23 00:00:00
760,2020-07-23 08:33:00,"SK Hynix, 2Q operating profit of 1.9 trillion.. 143% ↑",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
761,2020-07-23 08:45:00,"[Disclosure] SK Hynix, operating profit for the second quarter of 1.94 trillion ... 205% ↑",-1,0.0,0.182,0.818,0.4404,1,2020-7-23,2020-07-23 00:00:00
762,2020-07-23 08:31:00,[Breaking News] SK Hynix 2Q operating profit of 1.94 trillion... 205 compared to the same period last year...,-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
763,2020-07-23 08:38:00,SK Hynix semiconductor recovery signal shot... 2nd quarter operating profit approaching 2 trillion,-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
764,2020-07-23 08:38:00,SK Hynix semiconductor recovery signal shot... 2nd quarter operating profit approaching 2 trillion,-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
765,2020-07-23 08:37:00,"[Breaking News] SK Hynix, 2Q operating profit of 1,946.7 billion... Year-on-year 205.3...",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
766,2020-07-23 08:24:00,"SK Hynix, 2Q operating profit of 1.9467 trillion won.. 205.3% ↑",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
767,2020-07-23 08:34:00,"SK Hynix, 2Q operating profit of 1.9467 trillion.. operating margin of 23%",-1,0.0,0.209,0.7909999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
768,2020-07-23 08:33:00,"SK Hynix, 2Q operating profit of 1.9 trillion.. 143% ↑",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
769,2020-07-23 08:28:00,SK Hynix recorded 2Q operating profit 205% ↑...1.9 trillion from the previous year,-1,0.0,0.195,0.805,0.4404,1,2020-7-23,2020-07-23 00:00:00
770,2020-07-23 08:25:00,"[Breaking News] SK Hynix, 2Q sales of 8,606.5 billion won... 33.4% ↑",-1,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
771,2020-07-23 08:33:00,"SK Hynix, 2Q operating profit of 1.9 trillion.. 143% ↑",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
772,2020-07-23 08:31:00,[Breaking News] SK Hynix 2Q operating profit of 1.94 trillion... 205% compared to the same period last year...,-1,0.0,0.146,0.8540000000000001,0.4404,1,2020-7-23,2020-07-23 00:00:00
773,2020-07-23 08:28:00,"SK Hynix, 2Q operating profit of 1.946.7 billion won... 205% ↑ compared to the previous year",-1,0.0,0.172,0.828,0.4404,1,2020-7-23,2020-07-23 00:00:00
774,2020-07-23 08:28:00,"SK Hynix, 2Q operating profit of 1.946.7 billion won... 205% ↑ compared to the previous year",-1,0.0,0.172,0.828,0.4404,1,2020-7-23,2020-07-23 00:00:00
775,2020-07-23 08:24:00,"SK Hynix, 2Q operating profit of 1.9467 trillion won.. 205.3% ↑",-1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-23,2020-07-23 00:00:00
776,2020-07-23 08:23:00,"SK Hynix, sales of 8.6 trillion won in the second quarter.. 33.4% ↑",-1,0.0,0.252,0.748,0.5719,1,2020-7-23,2020-07-23 00:00:00
777,2020-07-23 08:23:00,"SK Hynix, sales of 8.6 trillion won in the second quarter.. 33.4% ↑",-1,0.0,0.252,0.748,0.5719,1,2020-7-23,2020-07-23 00:00:00
778,2020-07-22 17:28:00,Foreigners selling Hynix and sweeping 1 trillion of Samsung Electronics,-1,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
779,2020-07-22 16:12:00,A foreigner who lost 1 trillion won of Samsung Electronics while selling SK Hynix,-1,0.14400000000000002,0.231,0.625,0.34,1,2020-7-23,2020-07-23 00:00:00
780,2020-07-22 17:21:00,"Foreigners, Samsung Electronics Accident Reasons for SK Hynix Edition",0,0.27899999999999997,0.0,0.721,-0.4767,-1,2020-7-23,2020-07-23 00:00:00
781,2020-07-22 16:12:00,A foreigner who lost 1 trillion won of Samsung Electronics while selling SK Hynix,-1,0.14400000000000002,0.231,0.625,0.34,1,2020-7-23,2020-07-23 00:00:00
782,2020-07-21 14:50:00,"""Thanks to increased memory demand""... SK Hynix expects 2Q earnings surprise",0,0.0,0.47,0.53,0.7269,1,2020-7-21,2020-07-21 00:00:00
783,2020-07-20 10:50:00,SK Hynix's 2Q earnings are expected to improve,0,0.0,0.293,0.7070000000000001,0.4404,1,2020-7-20,2020-07-20 00:00:00
784,2020-07-19 15:58:00,"SK Hynix surpasses KRW 90,000 when semiconductor demand recovers",1,0.158,0.0,0.8420000000000001,-0.128,-1,2020-7-19,2020-07-19 00:00:00
785,2020-07-17 11:20:00,“SK Hynix will rebound in earnest after lowering market expectations”,1,0.15,0.248,0.602,0.3182,1,2020-7-17,2020-07-17 00:00:00
786,2020-07-17 09:44:00,"“SK Hynix, shares expected to rebound in earnest after lowering market expectations”",1,0.121,0.33299999999999996,0.545,0.5423,1,2020-7-17,2020-07-17 00:00:00
787,2020-07-17 07:58:00,SK Hynix to rebound after adjusting earnings expectations-Raising,1,0.0,0.0,1.0,0.0,0,2020-7-17,2020-07-17 00:00:00
788,2020-07-17 07:45:00,SK Hynix's share price to rebound after adjusting its earnings expectations-Kiwoom Securities,1,0.0,0.306,0.6940000000000001,0.5267,1,2020-7-17,2020-07-17 00:00:00
789,2020-07-16 14:35:00,"SK hynix, labor-management united to support 34 million won for local farms",-1,0.0,0.505,0.495,0.8481,1,2020-7-16,2020-07-16 00:00:00
790,2020-07-16 10:01:00,"SK hynix, labor-management together to revitalize local farmhouses",0,0.0,0.0,1.0,0.0,0,2020-7-16,2020-07-16 00:00:00
791,2020-07-16 10:00:00,SK hynix labor-management event to revitalize local farms,0,0.0,0.0,1.0,0.0,0,2020-7-16,2020-07-16 00:00:00
792,2020-07-16 11:03:00,SK hynix provides 34 million won to local farms through a farming experience event,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-16,2020-07-16 00:00:00
793,2020-07-16 10:25:00,SK Hynix Labor-Management Cooperation Delivered 34 Million Won to Local Farmers,-1,0.0,0.27,0.73,0.5719,1,2020-7-16,2020-07-16 00:00:00
794,2020-07-16 10:02:00,"SK Hynix, revitalizing local farmhouses... Total support of 34 million won",-1,0.0,0.41600000000000004,0.584,0.7506,1,2020-7-16,2020-07-16 00:00:00
795,2020-07-16 10:00:00,SK hynix labor-management event to revitalize local farms,0,0.0,0.0,1.0,0.0,0,2020-7-16,2020-07-16 00:00:00
796,2020-07-15 18:36:00,"On the 15th, SK Hynix (+0.12%), SK Biopharm (-...",-1,0.0,0.0,1.0,0.0,0,2020-7-16,2020-07-16 00:00:00
797,2020-07-16 11:03:00,SK hynix provides 34 million won to local farms through a farming experience event,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-16,2020-07-16 00:00:00
798,2020-07-16 10:25:00,SK Hynix Labor-Management Cooperation Delivered 34 Million Won to Local Farmers,-1,0.0,0.27,0.73,0.5719,1,2020-7-16,2020-07-16 00:00:00
799,2020-07-16 10:02:00,"SK Hynix, revitalizing local farmhouses... Total support of 34 million won",-1,0.0,0.41600000000000004,0.584,0.7506,1,2020-7-16,2020-07-16 00:00:00
800,2020-07-16 10:00:00,SK Hynix Labor-Management Cooperation Supports 34 Million Won to Local Farmers,-1,0.0,0.408,0.5920000000000001,0.7351,1,2020-7-16,2020-07-16 00:00:00
801,2020-07-16 10:01:00,"SK hynix, labor-management together to revitalize local farmhouses",0,0.0,0.0,1.0,0.0,0,2020-7-16,2020-07-16 00:00:00
802,2020-07-16 10:00:00,SK Hynix Labor-Management Cooperation Supports 34 Million Won to Local Farmers,-1,0.0,0.408,0.5920000000000001,0.7351,1,2020-7-16,2020-07-16 00:00:00
803,2020-07-15 18:36:00,"On the 15th, SK Hynix (+0.12%), SK Biopharm (-...",-1,0.0,0.0,1.0,0.0,0,2020-7-16,2020-07-16 00:00:00
804,2020-07-15 12:30:00,"SK Hynix, net purchase of 4.82 million,776 shares on the last 5 days...share price 80,000",-1,0.0,0.145,0.855,0.29600000000000004,1,2020-7-15,2020-07-15 00:00:00
805,2020-07-14 17:33:00,[Signal] ADT Caps acquires SK Hynix security business...,0,0.0,0.255,0.745,0.34,1,2020-7-15,2020-07-15 00:00:00
806,2020-07-13 18:01:00,Final decision by the Supreme Court of SK hynix's corporate local income tax refund lawsuit,0,0.10300000000000001,0.195,0.703,0.4019,1,2020-7-14,2020-07-14 00:00:00
807,2020-07-13 12:30:00,"SK Hynix, top search ranking... Share price 0.0%",0,0.0,0.4,0.6,0.4588,1,2020-7-13,2020-07-13 00:00:00
808,2020-07-10 10:30:00,"SK Hynix, top search ranking... Share price -0.48%",0,0.0,0.4,0.6,0.4588,1,2020-7-10,2020-07-10 00:00:00
809,2020-07-09 18:37:00,"On the 09th, at foreign exchanges, NAVER (+1.77%), SK Hynix (-0...",0,0.0,0.0,1.0,0.0,0,2020-7-10,2020-07-10 00:00:00
810,2020-07-13 17:40:00,Will Naver drive momentum and beat SK Hynix?,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
811,2020-07-13 12:30:00,"SK Hynix, top search ranking... Share price 0.0%",0,0.0,0.4,0.6,0.4588,1,2020-7-13,2020-07-13 00:00:00
812,2020-07-10 10:30:00,"SK Hynix, top search ranking... Share price -0.48%",0,0.0,0.4,0.6,0.4588,1,2020-7-10,2020-07-10 00:00:00
813,2020-07-09 18:37:00,"On the 09th, at foreign exchanges, NAVER (+1.77%), SK Hynix (-0...",0,0.0,0.0,1.0,0.0,0,2020-7-10,2020-07-10 00:00:00
814,2020-07-09 17:33:00,"Tae-Won Choi ""Supports high-priced equipment to small manager companies"" President Wen ""SK Hynix is ​​in China...",0,0.0,0.14300000000000002,0.857,0.3612,1,2020-7-10,2020-07-10 00:00:00
815,2020-07-09 16:55:00,SK Hynix declares “Independence of the general manager of semiconductors.,-1,0.0,0.0,1.0,0.0,0,2020-7-10,2020-07-10 00:00:00
816,2020-07-09 11:40:00,"SK Hynix recaptures 2 trillion won in operating profit, but'performance is expected'",-1,0.0,0.423,0.5770000000000001,0.765,1,2020-7-9,2020-07-09 00:00:00
817,2020-07-08 18:36:00,"On the 08th, SK Hynix (-1.3%) and Samsung Electronics (-0.75...",0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
818,2020-07-08 13:10:00,"SK Hynix, Vice President Sung-Joo Hong, won the Technology Manager Award",0,0.0,0.444,0.556,0.802,1,2020-7-8,2020-07-08 00:00:00
819,2020-07-08 12:09:00,SK Hynix selected as SK Hynix Vice President Hong Seong-joo for Technology Management,0,0.0,0.0,1.0,0.0,0,2020-7-8,2020-07-08 00:00:00
820,2020-07-08 12:09:00,SK Hynix selected as SK Hynix Vice President Hong Seong-joo for Technology Management,0,0.0,0.0,1.0,0.0,0,2020-7-8,2020-07-08 00:00:00
821,2020-07-06 17:22:00,To promote the NAND market... SK Hynix announces surprise results in the second quarter [Fortune Club La...,0,0.0,0.239,0.7609999999999999,0.5719,1,2020-7-7,2020-07-07 00:00:00
822,2020-07-06 15:11:00,SK hynix and Korea University to foster'semiconductor talent',0,0.0,0.28600000000000003,0.7140000000000001,0.4215,1,2020-7-6,2020-07-06 00:00:00
823,2020-07-06 10:31:00,"SK Hynix, net buying 3,57889 shares of institution on the last 5th ... 80,000 shares...",0,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-7-6,2020-07-06 00:00:00
824,2020-07-06 08:50:00,SK hynix expects operating profit of up to 2 trillion won in the second quarter,-1,0.0,0.355,0.645,0.765,1,2020-7-6,2020-07-06 00:00:00
825,2020-07-05 12:20:00,Will SK Hynix Recover 1 Trillion Won in 2Q Operating Profit?,-1,0.0,0.452,0.5479999999999999,0.765,1,2020-7-5,2020-07-05 00:00:00
826,2020-07-03 09:30:00,"SK Hynix sells 592,234 foreign shares in net sales on the 5th...",0,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
827,2020-07-02 18:09:00,"124 movies sent in 1 second... SK Hynix, mass-produced ultra-high-speed DRAM",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
828,2020-07-02 11:01:00,"'Save 124 movies in one second' SK Hynix, super-fast, high-bandwidth DRAM amount...",0,0.0,0.225,0.775,0.4939,1,2020-7-2,2020-07-02 00:00:00
829,2020-07-02 17:36:00,"124 full HD movies sent in 1 second... SK Hynix, mass-produced ultra-high-speed DRAM",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
830,2020-07-02 12:54:00,"SK Hynix, full-scale mass production of ultra-high-speed DRAM... “Delivery 124 movies in one second”",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
831,2020-07-02 11:20:00,"Transmission of 124 movies in 1 second ""The fastest existing""... SK Hynix, DRAM'HBM...",-1,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
832,2020-07-02 11:00:00,"""Full HD movies 124 episodes in one second""... Full-scale mass production of SK hynix ultra-high-speed DRAM",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
833,2020-07-02 13:51:00,SK Hynix'processes 460GB in 1 second' ultra-high-speed DRAM'HBM2E' in earnest...,0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
834,2020-07-02 11:01:00,"SK Hynix, mass-produced ultra-high-speed DRAM'HBM2E'",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
835,2020-07-02 11:00:00,"""Full HD movies 124 episodes in one second""... Full-scale mass production of SK hynix ultra-high-speed DRAM",0,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
836,2020-07-02 08:05:00,"[Click e-sector] ""SK Hynix, NAND division to improve profitability in 2H...",0,0.0,0.35700000000000004,0.643,0.6124,1,2020-7-2,2020-07-02 00:00:00
837,2020-07-01 14:41:00,SK Hynix is ​​expected to operate 1.69 trillion won in the second quarter of this year... Return to 1 trillion units in 5 quarters,-1,0.0,0.15,0.85,0.5719,1,2020-7-1,2020-07-01 00:00:00
838,2020-07-01 13:30:00,"SK Hynix, net purchase of 1.38 million shares of foreigners on the 5th of the past 5th ...",-1,0.0,0.115,0.885,0.29600000000000004,1,2020-7-1,2020-07-01 00:00:00
839,2020-06-30 18:53:00,SK hynix to build LNG power plant in Cheongju plant,0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
840,2020-06-30 17:06:00,SK hynix builds LNG power plant in Cheongju,0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
841,2020-06-30 17:51:00,"SK hynix, technology innovation company selection and agreement ceremony",0,0.0,0.45299999999999996,0.547,0.7003,1,2020-7-1,2020-07-01 00:00:00
842,2020-06-30 15:19:00,SK hynix selected as the 4th technology innovation company to foster domestic small managers,0,0.0,0.16699999999999998,0.833,0.3818,1,2020-6-30,2020-06-30 00:00:00
843,2020-06-30 14:44:00,"SK hynix supports small, deputy, and chief business partners",0,0.0,0.23800000000000002,0.762,0.3612,1,2020-6-30,2020-06-30 00:00:00
844,2020-06-30 14:24:00,SK hynix selected as the 4th technology innovation company to foster domestic small managers,0,0.0,0.16699999999999998,0.833,0.3818,1,2020-6-30,2020-06-30 00:00:00
845,2020-06-30 14:02:00,SK hynix selected as the 4th technology innovation company to foster domestic small managers,0,0.0,0.16699999999999998,0.833,0.3818,1,2020-6-30,2020-06-30 00:00:00
846,2020-06-30 17:20:00,"Micron's ""optimistic demand for the second half"" outlook... Samsung Electronics and Hynix'Bang Guck'",0,0.10099999999999999,0.155,0.743,0.2023,1,2020-7-1,2020-07-01 00:00:00
847,2020-06-30 15:39:00,"Micron's'optimism for the second half'... Samsung Electronics, SK Hynix rebounded slightly",1,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
848,2020-06-30 15:47:00,SK hynix supports 3 technology innovation companies and localization of small managers,0,0.0,0.36200000000000004,0.638,0.6249,1,2020-6-30,2020-06-30 00:00:00
849,2020-06-30 15:12:00,SK hynix selected 3 technology innovation companies Small manager training,0,0.0,0.245,0.755,0.3818,1,2020-6-30,2020-06-30 00:00:00
850,2020-06-30 14:23:00,"SK hynix, selected as a technology innovation company to foster small managers",0,0.0,0.20600000000000002,0.794,0.3818,1,2020-6-30,2020-06-30 00:00:00
851,2020-06-30 14:12:00,SK hynix selected as the 4th technology innovation company to foster small managers,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-6-30,2020-06-30 00:00:00
852,2020-06-30 14:00:00,"SK hynix selected as the 4th technology innovation company... ""Strengthening the development of small managers""",1,0.0,0.309,0.691,0.7003,1,2020-6-30,2020-06-30 00:00:00
853,2020-07-02 08:05:00,"[Click e-sector] ""SK Hynix, NAND division to improve profitability in 2H...",0,0.0,0.35700000000000004,0.643,0.6124,1,2020-7-2,2020-07-02 00:00:00
854,2020-07-01 14:41:00,SK Hynix is ​​expected to operate 1.69 trillion won in the second quarter of this year... Return to 1 trillion units in 5 quarters,-1,0.0,0.15,0.85,0.5719,1,2020-7-1,2020-07-01 00:00:00
855,2020-07-01 13:30:00,"SK Hynix, net purchase of 1.38 million shares of foreigners on the 5th of the past 5th ...",-1,0.0,0.115,0.885,0.29600000000000004,1,2020-7-1,2020-07-01 00:00:00
856,2020-06-30 18:53:00,SK hynix to build LNG power plant in Cheongju plant,0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
857,2020-06-30 17:06:00,SK hynix builds LNG power plant in Cheongju,0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
858,2020-06-30 17:51:00,"SK hynix, technology innovation company selection and agreement ceremony",0,0.0,0.45299999999999996,0.547,0.7003,1,2020-7-1,2020-07-01 00:00:00
859,2020-06-30 14:44:00,"SK hynix supports small, deputy, and chief business partners",0,0.0,0.23800000000000002,0.762,0.3612,1,2020-6-30,2020-06-30 00:00:00
860,2020-06-30 17:20:00,"Micron's ""optimistic demand for the second half"" outlook... Samsung Electronics and Hynix'Bang Guck'",0,0.10099999999999999,0.155,0.743,0.2023,1,2020-7-1,2020-07-01 00:00:00
861,2020-06-30 15:39:00,"Micron's'optimism for the second half'... Samsung Electronics, SK Hynix rebounded slightly",1,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
862,2020-06-30 15:47:00,SK hynix supports 3 technology innovation companies and localization of small managers,0,0.0,0.36200000000000004,0.638,0.6249,1,2020-6-30,2020-06-30 00:00:00
863,2020-06-30 15:12:00,SK hynix selected 3 technology innovation companies Small manager training,0,0.0,0.245,0.755,0.3818,1,2020-6-30,2020-06-30 00:00:00
864,2020-06-30 14:23:00,"SK hynix, selected as a technology innovation company to foster small managers",0,0.0,0.20600000000000002,0.794,0.3818,1,2020-6-30,2020-06-30 00:00:00
865,2020-06-30 14:12:00,SK hynix selected as the 4th technology innovation company to foster small managers,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-6-30,2020-06-30 00:00:00
866,2020-06-30 14:00:00,"SK hynix selected as the 4th technology innovation company... ""Strengthening the development of small managers""",1,0.0,0.309,0.691,0.7003,1,2020-6-30,2020-06-30 00:00:00
867,2020-06-30 10:38:00,SK Hynix and Samsung Electronics strengthened by surprise performance of US semiconductor companies,1,0.0,0.308,0.6920000000000001,0.5994,1,2020-6-30,2020-06-30 00:00:00
868,2020-06-30 09:51:00,[Features] SK Hynix and Samjeon strong in micron wind,1,0.0,0.292,0.708,0.5106,1,2020-6-30,2020-06-30 00:00:00
869,2020-06-30 09:47:00,"SK Hynix, the leading semiconductor stock (production) theme rose 3.02% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
870,2020-06-30 15:12:00,SK hynix selected 3 technology innovation companies Small manager training,0,0.0,0.245,0.755,0.3818,1,2020-6-30,2020-06-30 00:00:00
871,2020-06-30 14:23:00,"SK hynix, selected as a technology innovation company to foster small managers",0,0.0,0.20600000000000002,0.794,0.3818,1,2020-6-30,2020-06-30 00:00:00
872,2020-06-30 14:12:00,SK hynix selected as the 4th technology innovation company to foster small managers,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-6-30,2020-06-30 00:00:00
873,2020-06-30 14:00:00,"SK hynix selected as the 4th technology innovation company... ""Strengthening the development of small managers""",1,0.0,0.309,0.691,0.7003,1,2020-6-30,2020-06-30 00:00:00
874,2020-06-30 14:24:00,SK hynix selected as the 4th technology innovation company to foster domestic small managers,0,0.0,0.16699999999999998,0.833,0.3818,1,2020-6-30,2020-06-30 00:00:00
875,2020-06-30 14:02:00,SK hynix selected as the 4th technology innovation company to foster domestic small managers,0,0.0,0.16699999999999998,0.833,0.3818,1,2020-6-30,2020-06-30 00:00:00
876,2020-06-30 10:38:00,SK Hynix and Samsung Electronics strengthened by surprise performance of US semiconductor companies,1,0.0,0.308,0.6920000000000001,0.5994,1,2020-6-30,2020-06-30 00:00:00
877,2020-06-30 09:51:00,[Features] SK Hynix and Samjeon strong in micron wind,1,0.0,0.292,0.708,0.5106,1,2020-6-30,2020-06-30 00:00:00
878,2020-06-30 09:47:00,"SK Hynix, the leading semiconductor stock (production) theme rose 3.02% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
879,2020-06-30 09:45:00,[Features] Samsung Electronics and SK Hynix ‘Strengthened’ in the US Micron,1,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
880,2020-06-30 07:43:00,"SK Hynix, NAND business to turn to profit-Korea Investment & Securities",0,0.0,0.196,0.804,0.29600000000000004,1,2020-6-30,2020-06-30 00:00:00
