,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
304,2020-07-23 14:26:00,"LG H&H's'Magic' that kept the new record of ""corona shock doldrums""",0,0.20600000000000002,0.0,0.794,-0.3818,-1,2020-7-23,2020-07-23 00:00:00
305,2020-07-23 14:13:00,"LG H&H, 2Q operating profit 0.6%↑… 61 consecutive quarters in Corona 19 ...",-1,0.0,0.195,0.805,0.4404,1,2020-7-23,2020-07-23 00:00:00
306,2020-07-23 14:01:00,[Breaking News] LG Life Insurance's new record of operating profits that couldn't prevent C-Shock Portfolio of...,-1,0.06,0.161,0.779,0.4265,1,2020-7-23,2020-07-23 00:00:00
307,2020-07-23 13:50:00,"LG Household & Health Care, the highest ever 2Q operating profit of 303.3 billion won despite corona strike",0,0.0,0.462,0.5379999999999999,0.8798,1,2020-7-23,2020-07-23 00:00:00
308,2020-07-23 13:34:00,LG H&H's operating profit increased for 61 consecutive quarters (total),-1,0.0,0.385,0.615,0.6124,1,2020-7-23,2020-07-23 00:00:00
309,2020-07-23 13:25:00,"LG H&H, 2Q operating profit 0.6%↑",0,0.0,0.36700000000000005,0.633,0.4404,1,2020-7-23,2020-07-23 00:00:00
310,2020-07-23 13:59:00,"LG H&H, 2Q operating profit of 303.3 billion won... 0.6% year-on-year↑",-1,0.0,0.225,0.775,0.4404,1,2020-7-23,2020-07-23 00:00:00
311,2020-07-23 13:50:00,"LG Household & Health Care, the highest ever 2Q operating profit of 303.3 billion won despite corona strike",0,0.0,0.462,0.5379999999999999,0.8798,1,2020-7-23,2020-07-23 00:00:00
312,2020-07-23 13:39:00,"The magic for car seats shined in corona... LG H&H, the highest profit in the first half of all time ...",1,0.0,0.127,0.873,0.4404,1,2020-7-23,2020-07-23 00:00:00
313,2020-07-23 13:25:00,"LG H&H, 2Q operating profit 0.6%↑",0,0.0,0.36700000000000005,0.633,0.4404,1,2020-7-23,2020-07-23 00:00:00
314,2020-07-23 13:22:00,LG H&H's operating profit increased even with Corona 19...61 consecutive quarters of growth,-1,0.0,0.43200000000000005,0.568,0.765,1,2020-7-23,2020-07-23 00:00:00
315,2020-07-20 13:57:00,LG H&H's'CNP Rx Tune Age EMS Body Massager',0,0.0,0.0,1.0,0.0,0,2020-7-20,2020-07-20 00:00:00
316,2020-07-20 09:13:00,LG Household & Health Care CNP Rx launches Tune Age Body Massager,0,0.0,0.242,0.758,0.4939,1,2020-7-20,2020-07-20 00:00:00
317,2020-07-23 14:35:00,"LG H&H merged with subsidiaries of The Face Shop, CNP Cosmetics, and KaynI",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
318,2020-07-23 14:34:00,"Key to merger with subsidiaries such as LG Household & Health Care, The Face Shop, C&P Cosmetics, and Kayn I...",0,0.0,0.151,0.8490000000000001,0.4939,1,2020-7-23,2020-07-23 00:00:00
319,2020-07-23 14:34:00,"Key to merger with subsidiaries such as LG Household & Health Care, The Face Shop, C&P Cosmetics, and Kayn I...",0,0.0,0.151,0.8490000000000001,0.4939,1,2020-7-23,2020-07-23 00:00:00
320,2020-07-23 14:22:00,"Acquisition of 100% subsidiaries such as LG H&H, The Face Shop and CNP",0,0.0,0.0,1.0,0.0,0,2020-7-23,2020-07-23 00:00:00
321,2020-07-23 14:26:00,"LG H&H's'Magic' that kept the new record of ""corona shock doldrums""",0,0.20600000000000002,0.0,0.794,-0.3818,-1,2020-7-23,2020-07-23 00:00:00
322,2020-07-23 14:13:00,"LG H&H, 2Q operating profit 0.6%↑… 61 consecutive quarters in Corona 19 ...",-1,0.0,0.195,0.805,0.4404,1,2020-7-23,2020-07-23 00:00:00
323,2020-07-23 14:01:00,[Breaking News] LG Life Insurance's new record of operating profits that couldn't prevent C-Shock Portfolio of...,-1,0.06,0.161,0.779,0.4265,1,2020-7-23,2020-07-23 00:00:00
324,2020-07-23 13:50:00,"LG Household & Health Care, the highest ever 2Q operating profit of 303.3 billion won despite corona strike",0,0.0,0.462,0.5379999999999999,0.8798,1,2020-7-23,2020-07-23 00:00:00
325,2020-07-23 13:34:00,LG H&H's operating profit increased for 61 consecutive quarters (total),-1,0.0,0.385,0.615,0.6124,1,2020-7-23,2020-07-23 00:00:00
326,2020-07-23 13:25:00,"LG H&H, 2Q operating profit 0.6%↑",0,0.0,0.36700000000000005,0.633,0.4404,1,2020-7-23,2020-07-23 00:00:00
327,2020-07-23 14:06:00,"LG H&H, operating profit of 637 billion won in the first half... 2.1% year-on-year↑",-1,0.0,0.355,0.645,0.765,1,2020-7-23,2020-07-23 00:00:00
328,2020-07-23 13:18:00,"LG H&H, operating profit for the first half of KRW 637 billion... increased by 2.1% year-on-year",-1,0.0,0.263,0.737,0.6124,1,2020-7-23,2020-07-23 00:00:00
329,2020-07-23 13:59:00,"LG H&H, 2Q operating profit of 303.3 billion won... 0.6% year-on-year↑",-1,0.0,0.225,0.775,0.4404,1,2020-7-23,2020-07-23 00:00:00
330,2020-07-23 13:50:00,"LG Household & Health Care, the highest ever 2Q operating profit of 303.3 billion won despite corona strike",0,0.0,0.462,0.5379999999999999,0.8798,1,2020-7-23,2020-07-23 00:00:00
331,2020-07-23 13:39:00,"The magic for car seats shined in corona... LG H&H, the highest profit in the first half of all time ...",1,0.0,0.127,0.873,0.4404,1,2020-7-23,2020-07-23 00:00:00
332,2020-07-23 13:25:00,"LG H&H, 2Q operating profit 0.6%↑",0,0.0,0.36700000000000005,0.633,0.4404,1,2020-7-23,2020-07-23 00:00:00
333,2020-07-23 13:22:00,LG H&H's operating profit increased even with Corona 19...61 consecutive quarters of growth,-1,0.0,0.43200000000000005,0.568,0.765,1,2020-7-23,2020-07-23 00:00:00
334,2020-07-20 13:57:00,LG H&H's'CNP Rx Tune Age EMS Body Massager',0,0.0,0.0,1.0,0.0,0,2020-7-20,2020-07-20 00:00:00
335,2020-07-20 09:13:00,LG Household & Health Care CNP Rx launches Tune Age Body Massager,0,0.0,0.242,0.758,0.4939,1,2020-7-20,2020-07-20 00:00:00
336,2020-07-16 09:07:00,"LG Household & Health Care VDL, Lumi Layer Primer Limited Edition released",0,0.135,0.22699999999999998,0.638,0.3182,1,2020-7-16,2020-07-16 00:00:00
337,2020-07-23 13:50:00,"LG Household & Health Care, the highest ever 2Q operating profit of 303.3 billion won despite corona strike",0,0.0,0.462,0.5379999999999999,0.8798,1,2020-7-23,2020-07-23 00:00:00
338,2020-07-23 13:34:00,LG H&H's operating profit increased for 61 consecutive quarters (total),-1,0.0,0.385,0.615,0.6124,1,2020-7-23,2020-07-23 00:00:00
339,2020-07-23 13:25:00,"LG H&H, 2Q operating profit 0.6%↑",0,0.0,0.36700000000000005,0.633,0.4404,1,2020-7-23,2020-07-23 00:00:00
340,2020-07-23 13:39:00,"The magic for car seats shined in corona... LG H&H, the highest profit month in the first half of all time...",1,0.0,0.127,0.873,0.4404,1,2020-7-23,2020-07-23 00:00:00
341,2020-07-23 13:25:00,"LG H&H, 2Q operating profit 0.6%↑",0,0.0,0.36700000000000005,0.633,0.4404,1,2020-7-23,2020-07-23 00:00:00
342,2020-07-23 13:22:00,LG H&H's operating profit increased even with Corona 19...61 consecutive quarters of growth,-1,0.0,0.43200000000000005,0.568,0.765,1,2020-7-23,2020-07-23 00:00:00
343,2020-07-23 13:18:00,"LG H&H, operating profit for the first half of KRW 637 billion... increased by 2.1% year-on-year",-1,0.0,0.263,0.737,0.6124,1,2020-7-23,2020-07-23 00:00:00
344,2020-07-20 13:57:00,LG H&H's'CNP Rx Tune Age EMS Body Massager',0,0.0,0.0,1.0,0.0,0,2020-7-20,2020-07-20 00:00:00
345,2020-07-20 09:13:00,LG Household & Health Care CNP Rx launches Tune Age Body Massager,0,0.0,0.242,0.758,0.4939,1,2020-7-20,2020-07-20 00:00:00
346,2020-07-16 09:07:00,"LG Household & Health Care VDL, Lumi Layer Primer Limited Edition released",0,0.135,0.22699999999999998,0.638,0.3182,1,2020-7-16,2020-07-16 00:00:00
347,2020-07-15 09:07:00,"LG H&H's Breath 37°, Velvet Cover Foundation launched",0,0.0,0.17600000000000002,0.8240000000000001,0.128,1,2020-7-15,2020-07-15 00:00:00
348,2020-07-15 06:45:00,"'15 years of continuous growth' LG Saenggeon, quiet share price ahead of 2Q earnings",0,0.0,0.28600000000000003,0.7140000000000001,0.5859,1,2020-7-15,2020-07-15 00:00:00
349,2020-07-14 17:56:00,LG Saeng-Geon's U.S. subsidiary'Avon' digital catalog launched,0,0.0,0.2,0.8,0.128,1,2020-7-15,2020-07-15 00:00:00
350,2020-07-14 17:17:00,LG Life Insurance's U.S. subsidiary'Avon' speed of digital transformation,0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
351,2020-07-14 14:42:00,"LG H&H's US subsidiary'Avon', customer-customized'digital catalog' loan...",0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
352,2020-07-14 09:18:00,LG Saenggeon's US subsidiary Avon launches digital catalog,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
353,2020-07-14 09:11:00,LG Saenggeon's US subsidiary Avon launches'Digital Catalog'... Digital Transpo...,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
354,2020-07-15 09:07:00,"LG H&H's Breath 37°, Velvet Cover Foundation launched",0,0.0,0.17600000000000002,0.8240000000000001,0.128,1,2020-7-15,2020-07-15 00:00:00
355,2020-07-15 06:45:00,"'15 years of continuous growth' LG Saenggeon, quiet share price ahead of 2Q earnings",0,0.0,0.28600000000000003,0.7140000000000001,0.5859,1,2020-7-15,2020-07-15 00:00:00
356,2020-07-14 17:56:00,LG Saeng-Geon's U.S. subsidiary'Avon' digital catalog launched,0,0.0,0.2,0.8,0.128,1,2020-7-15,2020-07-15 00:00:00
357,2020-07-14 17:17:00,LG Life Insurance's U.S. subsidiary'Avon' speed of digital transformation,0,0.0,0.0,1.0,0.0,0,2020-7-15,2020-07-15 00:00:00
358,2020-07-14 14:42:00,"LG H&H's US subsidiary'Avon', customer-customized'digital catalog' loan...",0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
359,2020-07-14 09:18:00,LG Saenggeon's US subsidiary Avon launches digital catalog,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
360,2020-07-14 09:11:00,LG Saenggeon's US subsidiary Avon launches'Digital Catalog'... Digital Transpo...,0,0.0,0.0,1.0,0.0,0,2020-7-14,2020-07-14 00:00:00
361,2020-07-14 14:38:00,"LG Saenggeon, a crisis of negative growth in 15 years Stock prices are'stable' reversal attraction",0,0.33299999999999996,0.239,0.42700000000000005,-0.4939,-1,2020-7-14,2020-07-14 00:00:00
362,2020-07-12 13:13:00,LG H&H's O-Hui launches The First Generative Essential Limited Edition,0,0.174,0.0,0.826,-0.2263,-1,2020-7-12,2020-07-12 00:00:00
363,2020-07-12 11:45:00,"LG Saeng-Geon, Oh Hwi ‘The First Generative Cell Essential Source Romantic Emerald...",0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-7-12,2020-07-12 00:00:00
364,2020-07-11 06:11:00,"[Weekly recommended stock of Yuanta Securities] '3 consecutive weeks recommended'... Samsung Electronics, Naver, LG Life...",-1,0.0,0.114,0.8859999999999999,0.2023,1,2020-7-11,2020-07-11 00:00:00
365,2020-07-10 08:43:00,"[Market Briefing] LG Household & Health Care, Financial Structure Improvement Trend to Avoid Corona 19 Grenade ...",0,0.10300000000000001,0.29,0.607,0.6124,1,2020-7-10,2020-07-10 00:00:00
366,2020-07-09 11:38:00,GS Retail and LG Saenggun launch premium household goods,1,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
367,2020-07-09 09:36:00,GS25 launches functional toothpaste and toothbrush in partnership with LG Saenggeon,0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
368,2020-07-09 08:47:00,"GS Retail launches LG Household & Health Care and premium toothbrush,'Signature' toothpaste",0,0.0,0.242,0.758,0.4939,1,2020-7-9,2020-07-09 00:00:00
369,2020-07-09 11:04:00,"LG Household & Health Care, social contribution activities for women with disabilities",0,0.0,0.242,0.758,0.4939,1,2020-7-9,2020-07-09 00:00:00
370,2020-07-09 08:51:00,"LG Household & Health Care, Korea's first customized assistive device business for women with disabilities",0,0.0,0.198,0.802,0.4939,1,2020-7-9,2020-07-09 00:00:00
371,2020-07-09 08:43:00,LG Life Insurance supports'female disabled people's social participation' by providing customized assistive devices,0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
372,2020-07-11 06:11:00,"[Weekly recommended stock of Yuanta Securities] '3 consecutive weeks recommended'... Samsung Electronics, Naver, LG Life...",-1,0.0,0.114,0.8859999999999999,0.2023,1,2020-7-11,2020-07-11 00:00:00
373,2020-07-10 08:43:00,"[Market Briefing] LG Household & Health Care, Financial Structure Improvement Trend to Avoid Corona 19 Grenade ...",0,0.10300000000000001,0.29,0.607,0.6124,1,2020-7-10,2020-07-10 00:00:00
374,2020-07-09 11:38:00,GS Retail and LG Saenggun launch premium household goods,1,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
375,2020-07-09 09:36:00,GS25 launches functional toothpaste and toothbrush in partnership with LG Saenggeon,0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
376,2020-07-09 08:47:00,"GS Retail launches LG Household & Health Care and premium toothbrush,'Signature' toothpaste",0,0.0,0.242,0.758,0.4939,1,2020-7-9,2020-07-09 00:00:00
377,2020-07-09 11:04:00,"LG Household & Health Care, social contribution activities for women with disabilities",0,0.0,0.242,0.758,0.4939,1,2020-7-9,2020-07-09 00:00:00
378,2020-07-09 08:51:00,"LG Household & Health Care, Korea's first customized assistive device business for women with disabilities",0,0.0,0.198,0.802,0.4939,1,2020-7-9,2020-07-09 00:00:00
379,2020-07-09 08:43:00,LG Life Insurance supports'female disabled people's social participation' by providing customized assistive devices,0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
380,2020-07-09 04:05:00,"[Hit Product] LG H&H's'Sooryebidam Moisture Extract', my tired of masks ...",0,0.225,0.0,0.775,-0.4404,-1,2020-7-9,2020-07-09 00:00:00
381,2020-07-07 09:30:00,"LG Household & Health Care Summa 37°, Rosik Summa Cleansing 2 types released",0,0.0,0.242,0.758,0.4939,1,2020-7-7,2020-07-07 00:00:00
382,2020-07-06 14:49:00,LG H&H launches fmgt'Tropical Vibe Collection' for summer,0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
383,2020-07-06 09:31:00,[Features] NCsoft reports 52 weeks… LG Household & Health Care,0,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-7-6,2020-07-06 00:00:00
384,2020-07-06 08:40:00,“LG Household & Health Care Continues Stable Performance Flow Even in Corona 19” -NH Investment & Securities,0,0.0,0.512,0.488,0.8893,1,2020-7-6,2020-07-06 00:00:00
385,2020-07-06 08:15:00,LG H&H's 2Q operating profit to slow slightly-NH,-1,0.0,0.293,0.7070000000000001,0.4404,1,2020-7-6,2020-07-06 00:00:00
386,2020-07-06 14:49:00,LG H&H launches fmgt'Tropical Vibe Collection' for summer,0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
387,2020-07-06 09:31:00,[Features] NCsoft reports 52 weeks… LG Household & Health Care,0,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-7-6,2020-07-06 00:00:00
388,2020-07-06 08:40:00,“LG Household & Health Care Continues Stable Performance Flow Even in Corona 19” -NH Investment & Securities,0,0.0,0.512,0.488,0.8893,1,2020-7-6,2020-07-06 00:00:00
389,2020-07-06 08:15:00,LG H&H's 2Q operating profit to slow slightly-NH,-1,0.0,0.293,0.7070000000000001,0.4404,1,2020-7-6,2020-07-06 00:00:00
390,2020-07-06 08:34:00,"""LG Household & Health Care, Visualization of Chinese Cosmetics Market Recovery"" Korea Investment & Securities",0,0.0,0.32899999999999996,0.6709999999999999,0.6597,1,2020-7-6,2020-07-06 00:00:00
391,2020-07-04 08:01:00,"[Weekly recommended stock of Yuanta Securities] Samsung Electronics, Naver, LG Household & Health Care",0,0.0,0.312,0.688,0.6124,1,2020-7-4,2020-07-04 00:00:00
392,2020-07-03 09:36:00,LG Household & Health Care Belif launches Aqua Balm Vita Water Cream,0,0.0,0.242,0.758,0.4939,1,2020-7-3,2020-07-03 00:00:00
393,2020-07-03 09:29:00,"LG H&H, unveiled belif'Aqua Balm Vita Water Cream'",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
394,2020-07-03 07:50:00,[Click e-Item] LG Household & Health Care 2Q operating profit of 2733 billion... 9.4% year-on-year↓,-1,0.0,0.337,0.6629999999999999,0.7269,1,2020-7-3,2020-07-03 00:00:00
395,2020-07-01 10:56:00,LG H&H launches 3 types of'Hu Gongjinhyang: Mi Velvet Base',0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
396,2020-07-01 10:06:00,"After LG H&H, introduced 3 types of Gongjinhyang Velvet Base",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
397,2020-06-30 10:37:00,"'LG Household & Health Care' rose more than 5%, stock price exceeded the moving average for 60 days, short-term and mid-term",0,0.0,0.14400000000000002,0.856,0.4939,1,2020-6-30,2020-06-30 00:00:00
398,2020-06-29 17:16:00,"""Online mall sales, by franchise"" LG H&H's Win-Win Project",1,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
399,2020-06-29 11:27:00,"LG Saenggeon “Online Profits, Share of Franchise Owners”",0,0.0,0.45899999999999996,0.541,0.6249,1,2020-6-29,2020-06-29 00:00:00
400,2020-06-29 09:28:00,"LG Household & Health Care, Online Profits for Franchisees… Introducing an integrated online platform",0,0.0,0.35700000000000004,0.643,0.7269,1,2020-6-29,2020-06-29 00:00:00
401,2020-06-29 09:21:00,LG H&H's integrated platform direct online mall opened on July 1,0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
402,2020-07-01 10:06:00,"After LG H&H, introduced 3 types of Gongjinhyang Velvet Base",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
403,2020-06-30 10:37:00,"'LG Household & Health Care' rose more than 5%, stock price exceeded the moving average for 60 days, short-term and mid-term",0,0.0,0.14400000000000002,0.856,0.4939,1,2020-6-30,2020-06-30 00:00:00
404,2020-06-29 17:16:00,"""Online mall sales, by franchise"" LG H&H's Win-Win Project",1,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
405,2020-06-29 11:27:00,"LG Saenggeon “Online Profits, Share of Franchise Owners”",0,0.0,0.45899999999999996,0.541,0.6249,1,2020-6-29,2020-06-29 00:00:00
406,2020-06-29 09:28:00,"LG Household & Health Care, Online Profits for Franchisees… Introducing an integrated online platform",0,0.0,0.35700000000000004,0.643,0.7269,1,2020-6-29,2020-06-29 00:00:00
407,2020-06-29 09:21:00,LG H&H's integrated platform direct online mall opened on July 1,0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
408,2020-06-29 14:52:00,LG H&H prepares an integrated platform for online mall profitable affiliates,0,0.0,0.225,0.775,0.4404,1,2020-6-29,2020-06-29 00:00:00
409,2020-06-29 11:55:00,LG H&H's Nature Collection and The Face Shop member store'Win-Win Mall',1,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
410,2020-06-29 10:09:00,LG Saenggeon resumes sales of Nature and The Face Shop online malls after a year,0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
411,2020-06-29 08:47:00,LG H&H unveils a win-win online platform for'profitable franchisees',1,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
412,2020-06-29 09:06:00,"LG H&H, sluggish duty-free store sales due to prolonged Corona 19... Target price↓-SK",-1,0.184,0.0,0.816,-0.4019,-1,2020-6-29,2020-06-29 00:00:00
413,2020-06-29 08:49:00,"""LG Household & Health Care, 2Q Earnings Consensus Prospects""-KB Securities",0,0.0,0.435,0.565,0.6597,1,2020-6-29,2020-06-29 00:00:00
414,2020-06-28 10:16:00,LG Household & Health Care launches CNP pore care set,0,0.0,0.478,0.522,0.7506,1,2020-6-28,2020-06-28 00:00:00
415,2020-06-27 08:01:00,[Weekly recommended stock of Yuanta Securities] '2Q earnings expectations'… Samjeon·Naver·LG Saenggeon,0,0.0,0.153,0.847,0.2023,1,2020-6-27,2020-06-27 00:00:00
416,2020-06-24 17:26:00,'The 2nd Gwanggun Festival' in China LG H&H sales surge 188%,0,0.0,0.242,0.758,0.4939,1,2020-6-25,2020-06-25 00:00:00
417,2020-06-24 08:41:00,LG H&H cosmetics earnings expectations are inevitable,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
418,2020-06-24 08:34:00,"LG H&H, cosmetics earnings expectations inevitably lowered… Target price↓-DB",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
419,2020-06-29 08:49:00,"""LG Household & Health Care, 2Q Earnings Consensus Prospects""-KB Securities",0,0.0,0.435,0.565,0.6597,1,2020-6-29,2020-06-29 00:00:00
420,2020-06-29 08:47:00,LG H&H unveils a win-win online platform for'profitable franchisees',1,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
421,2020-06-28 10:16:00,LG Household & Health Care launches CNP pore care set,0,0.0,0.478,0.522,0.7506,1,2020-6-28,2020-06-28 00:00:00
422,2020-06-27 08:01:00,[Weekly recommended stock of Yuanta Securities] '2Q earnings expectations'… Samjeon·Naver·LG Saenggeon,0,0.0,0.153,0.847,0.2023,1,2020-6-27,2020-06-27 00:00:00
423,2020-06-24 17:26:00,'The 2nd Gwanggun Festival' in China LG H&H sales surge 188%,0,0.0,0.242,0.758,0.4939,1,2020-6-25,2020-06-25 00:00:00
424,2020-06-24 08:41:00,LG H&H cosmetics earnings expectations are inevitable,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
425,2020-06-24 08:34:00,"LG H&H, cosmetics earnings expectations inevitably lowered… Target price↓-DB",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
426,2020-06-22 14:56:00,LG H&H launches 2 types of'Sum 37° 3 STEP Mask',0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
427,2020-06-22 09:40:00,"LG H&H launched 2 types of breath 37°, 3-step mask",0,0.0,0.158,0.8420000000000001,0.128,1,2020-6-22,2020-06-22 00:00:00
428,2020-06-22 09:17:00,"Step 3 core products in one sheet...LG Saenggeon,'Sum 37° 3 STEP Mask'...",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
429,2020-06-19 16:12:00,Chinese retaliatory consumption exploded... LG Life Insurance 618 Shopping Festival Sales 188%↑,0,0.0,0.225,0.775,0.4939,1,2020-6-20,2020-06-20 00:00:00
430,2020-06-19 16:06:00,Good K-beauty from China'Winner'... LG Household & Health Care '618 Shopping Festival' Sales ...,1,0.0,0.48200000000000004,0.518,0.8519,1,2020-6-20,2020-06-20 00:00:00
431,2020-06-19 15:42:00,LG H&H increases sales of luxury brand '2nd Gwanggunje' in China by 188%,0,0.0,0.0,1.0,0.0,0,2020-6-19,2020-06-19 00:00:00
432,2020-06-16 15:53:00,LG H&H's'Sooryehan Hyobidam Moisture Fountain Hyaluron Ampoule',0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
433,2020-06-16 10:53:00,"LG H&H's Sooryehan, introduced a 4-week intensive moisture care ampoule",0,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-16,2020-06-16 00:00:00
434,2020-06-16 11:30:00,"[Post Corona Strategy] LG Household & Health Care,'Microbiome' from face to scalp",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
435,2020-06-19 16:12:00,Chinese retaliatory consumption exploded... LG Life Insurance 618 Shopping Festival Sales 188%↑,0,0.0,0.225,0.775,0.4939,1,2020-6-20,2020-06-20 00:00:00
436,2020-06-19 16:06:00,Good K-beauty from China'Winner'... LG Household & Health Care '618 Shopping Festival' Sales ...,1,0.0,0.48200000000000004,0.518,0.8519,1,2020-6-20,2020-06-20 00:00:00
437,2020-06-19 15:42:00,LG H&H increases sales of luxury brand '2nd Gwanggunje' in China by 188%,0,0.0,0.0,1.0,0.0,0,2020-6-19,2020-06-19 00:00:00
438,2020-06-16 15:53:00,LG H&H's'Sooryehan Hyobidam Moisture Fountain Hyaluron Ampoule',0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
439,2020-06-16 10:53:00,"LG H&H's Sooryehan, introduced a 4-week intensive moisture care ampoule",0,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-16,2020-06-16 00:00:00
440,2020-06-16 11:30:00,"[Post Corona Strategy] LG Household & Health Care,'Microbiome' from face to scalp",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
441,2020-06-15 14:45:00,LG H&H's'Corona Strike' affiliated stores 50% monthly rent,0,0.17600000000000002,0.0,0.8240000000000001,-0.128,-1,2020-6-15,2020-06-15 00:00:00
442,2020-06-15 13:44:00,"LG Life Insurance, 50% of monthly rent for 500 cosmetics affiliated stores",0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
443,2020-06-15 08:51:00,"LG Saenggeon, a cosmetic affiliated store additional 50% of monthly rent",0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
444,2020-06-15 08:02:00,"LG H&H, secondary support for monthly rent at affiliates affected by coronavirus",0,0.11199999999999999,0.18899999999999997,0.6990000000000001,0.2732,1,2020-6-15,2020-06-15 00:00:00
445,2020-06-15 09:26:00,LG H&H provides 50% monthly rent for affiliated stores in July for prolonged COVID-19,-1,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
446,2020-06-15 08:55:00,LG H&H provides 50% monthly rent for affiliated stores in July for prolonged COVID-19,-1,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
447,2020-06-15 08:16:00,"LG H&H, subsidiary support for 50% monthly rent for affiliated stores",0,0.0,0.213,0.787,0.4019,1,2020-6-15,2020-06-15 00:00:00
448,2020-06-15 04:03:00,"LG Household & Health Care'Oh Hui The First Generture'... Lactobacillus good for the intestines, for the skin ...",0,0.0,0.153,0.847,0.4404,1,2020-6-15,2020-06-15 00:00:00
449,2020-06-11 17:58:00,"LG Saenggeon, Unveiled'Rosik Summa Ampoule Program'",0,0.0,0.0,1.0,0.0,0,2020-6-12,2020-06-12 00:00:00
450,2020-06-11 10:28:00,LG H&H's'Sum 37° Rosik Summa Ampoule Program',0,0.0,0.0,1.0,0.0,0,2020-6-11,2020-06-11 00:00:00
451,2020-06-11 09:31:00,"LG Household & Health Care Summa 37°, Roshik Summa Ampoule Program launched",0,0.0,0.34299999999999997,0.657,0.5719,1,2020-6-11,2020-06-11 00:00:00
452,2020-06-09 08:29:00,K-beauty lowered... LG Saenggeon and Amore lift restrictions on purchasing duty free,0,0.0,0.231,0.769,0.5106,1,2020-6-9,2020-06-09 00:00:00
453,2020-06-08 15:02:00,"LG H&H, unveiled fmgt'Ink Sheer Matte Lipstick'",0,0.0,0.0,1.0,0.0,0,2020-6-8,2020-06-08 00:00:00
454,2020-06-08 09:29:00,LG Household & Health Care fmgt releases Ink Sheer Matte Lipstick,0,0.0,0.262,0.738,0.4939,1,2020-6-8,2020-06-08 00:00:00
