,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
8026,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8027,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8028,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8029,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8030,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8031,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8032,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8033,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8034,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8035,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8036,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8037,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8038,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8039,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8040,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8041,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8042,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8043,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8044,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8045,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8046,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8047,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8048,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8049,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8050,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8051,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8052,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8053,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8054,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8055,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8056,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8057,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8058,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8059,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8060,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8061,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8062,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8063,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8064,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8065,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8066,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8067,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8068,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8069,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8070,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8071,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8072,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8073,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8074,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8075,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8076,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8077,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8078,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8079,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8080,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8081,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8082,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8083,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8084,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8085,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8086,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8087,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8088,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8089,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8090,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8091,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8092,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8093,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8094,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8095,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8096,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8097,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8098,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8099,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8100,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8101,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8102,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8103,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8104,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8105,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8106,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8107,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8108,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8109,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8110,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8111,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8112,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8113,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8114,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8115,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8116,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8117,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8118,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8119,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8120,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8121,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8122,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8123,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8124,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8125,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8126,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8127,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8128,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8129,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8130,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8131,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8132,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8133,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8134,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8135,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8136,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8137,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8138,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8139,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8140,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8141,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8142,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8143,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8144,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8145,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8146,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8147,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8148,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8149,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8150,2020-07-03 16:00:00,Samsung Electronics Semiconductor employees receive 100% incentives in the first half,0,0.0,0.187,0.813,0.3182,1,2020-7-4,2020-07-04 00:00:00
8151,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8152,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8153,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8154,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8155,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8156,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8157,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8158,2020-07-03 16:40:00,"`Samsung vs LG`..""Catch Millennials who want your own product",-1,0.0,0.14,0.86,0.0772,0,2020-7-4,2020-07-04 00:00:00
8159,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8160,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8161,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8162,2020-07-03 09:12:00,"Samsung Compliance Committee, first workshop on the 22nd..Free discussion method",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8163,2020-07-03 08:14:00,Samsung Electronics differentiates business conditions by division... Semiconductor propaganda-IBK證,-1,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8164,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8165,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8166,2020-07-03 15:46:00,"Samsung Electronics, incentives for Corona 19... 100% semiconductor payment",0,0.0,0.223,0.777,0.3182,1,2020-7-3,2020-07-03 00:00:00
8167,2020-07-03 15:38:00,Samsung Electronics pays 100% of semiconductors and 75% of home appliances and smartphones,0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8168,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8169,2020-07-03 09:09:00,"Samsung Electronics, 2Q earnings'better than expected'..target price↑-IBK Investment & Securities",1,0.0,0.21600000000000003,0.784,0.29600000000000004,1,2020-7-3,2020-07-03 00:00:00
8170,2020-07-03 09:53:00,Samsung Gwangju plant employee corona negative test... Restart the refrigerator line,0,0.27,0.0,0.73,-0.5719,-1,2020-7-3,2020-07-03 00:00:00
8171,2020-07-03 17:35:00,Samsung Electronics pays 100% of incentives for semiconductors,0,0.0,0.247,0.753,0.3182,1,2020-7-4,2020-07-04 00:00:00
8172,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8173,2020-07-03 09:39:00,"""LTE notebook 2 years and up to 50% compensation""...KT, Samsung notebook'Galaxy...",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8174,2020-07-03 17:04:00,"Samsung Electronics, Corona also... 100% semiconductor and 75% incentive for smartphones",0,0.0,0.2,0.8,0.3612,1,2020-7-4,2020-07-04 00:00:00
8175,2020-07-03 16:15:00,"Samsung Electronics Semiconductor, 100% incentive for Corona",0,0.0,0.294,0.706,0.3612,1,2020-7-4,2020-07-04 00:00:00
8176,2020-07-03 15:04:00,"Samsung Insurance Brothers, Overseas Performance'Hwangol Degeneration' ""Fighted well against the corona"" (General)",0,0.0,0.16,0.84,0.2732,1,2020-7-3,2020-07-03 00:00:00
8177,2020-07-03 12:30:00,"Samsung Electronics, this hour's stock price +0.76%......",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
8178,2020-07-03 10:36:00,"Mobile phone insurance, paperless smart phone billing...SKT-Samsung Electronics",-1,0.0,0.278,0.722,0.4019,1,2020-7-3,2020-07-03 00:00:00
8179,2020-07-03 09:50:00,"""Samsung launches Galaxy Z Flip 5G'Mystic Bronze' color""",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
