,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
1596,2020-08-03 09:06:00,"LG Chem, labor-management joint eco-friendly social contribution… Implemented'LG Green Chemistry Project'",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1597,2020-08-03 08:54:00,"LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1598,2020-08-03 09:56:00,"LG Chem, number one in global battery in the first half of the year... Double the market share of the three Korean companies",0,0.0,0.14300000000000002,0.857,0.3612,1,2020-8-3,2020-08-03 00:00:00
1599,2020-08-03 17:40:00,"""Going 840,000 won""...LG Chemicals, is causing market cap shift",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1600,2020-08-03 17:40:00,"""Going 840,000 won""...LG Chemicals, is causing market cap shift",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1601,2020-08-03 17:33:00,LG Chem Labor-Management'Green Chemistry' Eco-friendly Social Contribution,0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1602,2020-08-03 16:21:00,LG Chem to expand social contribution in connection with solar power,0,0.0,0.187,0.813,0.3182,1,2020-8-4,2020-08-04 00:00:00
1603,2020-08-03 11:39:00,LG Chem Labor-Management “Green Chemistry Project” Social Contribution Activities,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1604,2020-08-03 09:06:00,"LG Chem, labor-management joint eco-friendly social contribution… Implemented'LG Green Chemistry Project'",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1605,2020-08-03 09:00:00,LG Chem Labor-Management Joint Social Contribution Activities'LG Green Chemistry Project',0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1606,2020-08-03 08:58:00,LG Chem installs solar power around business sites... 'Green Chemistry Project',0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1607,2020-08-03 08:54:00,"LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1608,2020-08-03 17:27:00,Tesla·LG Chemical double layer material… Rechargeable battery,0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1609,2020-08-03 17:10:00,"LG Chem,'No. 1 Battery', Overtakes CATL Market Cap",0,0.0,0.0,1.0,0.0,0,2020-8-4,2020-08-04 00:00:00
1610,2020-08-03 14:24:00,"LG Chem, ranked first in the electric vehicle battery market in the first half",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1611,2020-08-03 11:39:00,LG Chem Labor-Management “Green Chemistry Project” Social Contribution Activities,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1612,2020-08-03 10:44:00,LG Chem ranked first in electric vehicle batteries in the first half... Three Korean companies double-digit growth,0,0.0,0.14,0.86,0.3818,1,2020-8-3,2020-08-03 00:00:00
1613,2020-08-03 10:13:00,LG Chem ranks first in electric vehicle battery market share in the first half,0,0.0,0.145,0.855,0.29600000000000004,1,2020-8-3,2020-08-03 00:00:00
1614,2020-08-03 09:51:00,LG Chem ranked first in the world's electric vehicle battery usage in the first half,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1615,2020-08-03 14:18:00,"[Features] The record high price in 9 years, LG Chem... 5th place in the market cap'Mugwort'",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1616,2020-08-03 14:17:00,[itM-feature stock] Secondary battery related stocks on the rise… About 14% of LG Chem's intraday...,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1617,2020-08-03 09:37:00,"[itM-characteristic stock] LG Chem, surged 9% during intraday… All-time high in 9 years...",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1618,2020-08-03 12:10:00,"LG Chem's share price surpasses 800,000 won",1,0.0,0.541,0.45899999999999996,0.7096,1,2020-8-3,2020-08-03 00:00:00
1619,2020-08-03 10:35:00,"LG Chem, record high price in'earning surprise' in the second quarter... Market Cap 5th place",0,0.0,0.13,0.87,0.2732,1,2020-8-3,2020-08-03 00:00:00
1620,2020-08-03 11:39:00,LG Chem Labor-Management “Green Chemistry Project” Social Contribution Activities,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1621,2020-08-03 09:06:00,"LG Chem, labor-management joint eco-friendly social contribution… Implemented'LG Green Chemistry Project'",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1622,2020-08-03 09:00:00,LG Chem Labor-Management Joint Social Contribution Activities'LG Green Chemistry Project',0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1623,2020-08-03 08:58:00,LG Chem installs solar power around business sites... 'Green Chemistry Project',0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1624,2020-08-03 08:54:00,"LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1625,2020-08-03 11:39:00,LG Chem Labor-Management “Green Chemistry Project” Social Contribution Activities,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1626,2020-08-03 10:13:00,LG Chem ranks first in electric vehicle battery market share in the first half,0,0.0,0.145,0.855,0.29600000000000004,1,2020-8-3,2020-08-03 00:00:00
1627,2020-08-03 09:51:00,LG Chem ranked first in the world's electric vehicle battery usage in the first half,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1628,2020-08-03 10:35:00,"LG Chem, record high price in'earning surprise' in the second quarter... Market Cap 5th place",0,0.0,0.13,0.87,0.2732,1,2020-8-3,2020-08-03 00:00:00
1629,2020-08-03 09:30:00,[Features]'Earning Surprise' LG Chem breaks through record highs,-1,0.0,0.231,0.769,0.2732,1,2020-8-3,2020-08-03 00:00:00
1630,2020-08-03 10:20:00,"[Features] Samgi Auto, LG Chem turned to surplus... Large-scale order for battery parts for electric vehicles...",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1631,2020-08-03 10:06:00,LG Chem labor and management joined hands to create a sustainable environment,0,0.0,0.174,0.826,0.2732,1,2020-8-3,2020-08-03 00:00:00
1632,2020-08-03 09:31:00,LG Chem promotes sustainable social contribution activities,0,0.0,0.28600000000000003,0.7140000000000001,0.34,1,2020-8-3,2020-08-03 00:00:00
1633,2020-08-03 09:50:00,'Battery surplus' LG Chem surpasses all-time highs,1,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1634,2020-08-03 08:45:00,LG Chem launches mid- to large-sized battery shipments in earnest… Target price 16.7%↑-Eugene,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1635,2020-08-03 09:42:00,LG Chem launches “LG Green Chemie Project” for social contribution activities with labor and management,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1636,2020-08-03 09:00:00,LG Chem Labor-Management Joint Social Contribution Activities'LG Green Chemistry Project',0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1637,2020-08-03 08:58:00,LG Chem installs solar power around business sites... 'Green Chemistry Project',0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1638,2020-08-03 08:54:00,"LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1639,2020-08-03 09:33:00,"[Features] LG Chem, the highest price being updated.. ""2Q surprise performance and target price increase""",1,0.0,0.253,0.747,0.5267,1,2020-8-3,2020-08-03 00:00:00
1640,2020-08-03 09:31:00,LG Chem promotes sustainable social contribution activities,0,0.0,0.28600000000000003,0.7140000000000001,0.34,1,2020-8-3,2020-08-03 00:00:00
1641,2020-08-03 09:30:00,[Features]'Earning Surprise' LG Chem breaks through record highs,-1,0.0,0.231,0.769,0.2732,1,2020-8-3,2020-08-03 00:00:00
1642,2020-08-03 09:05:00,"""LG Chemical, evenly improving the performance of existing business and new business ...",0,0.0,0.18899999999999997,0.8109999999999999,0.4215,1,2020-8-3,2020-08-03 00:00:00
1643,2020-08-03 08:51:00,"""LG Chemicals, 2Q Earnings Surprise...prospects to benefit from EU EV policy""-Hyundai Motor Company...",1,0.0,0.2,0.8,0.4588,1,2020-8-3,2020-08-03 00:00:00
1644,2020-08-03 08:54:00,"LG Chem, Labor-Management Joint Social Contribution “Green Chemistry Project”",0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1645,2020-08-03 08:45:00,LG Chem launches mid- to large-sized battery shipments in earnest… Target price 16.7%↑-Eugene,0,0.0,0.0,1.0,0.0,0,2020-8-3,2020-08-03 00:00:00
1646,2020-08-02 17:16:00,LG Chem's old battery with advanced technology realizes'economy of scale' by increasing production capacity,0,0.0,0.133,0.867,0.25,1,2020-8-3,2020-08-03 00:00:00
1647,2020-08-01 08:02:00,"[Weekly Recommendation of Yuanta Securities] “Sufficient expectations for growth”… NAVER, LG Chem, LG...",0,0.0,0.0,1.0,0.0,0,2020-8-1,2020-08-01 00:00:00
1648,2020-07-31 17:36:00,Power Sejin K Battery...LG Chem's'Awning Surprise',0,0.0,0.344,0.6559999999999999,0.2732,1,2020-8-1,2020-08-01 00:00:00
1649,2020-07-31 17:31:00,Electric vehicle batteries made money... LG Chem's second quarter'surprising performance',0,0.0,0.0,1.0,0.0,0,2020-8-1,2020-08-01 00:00:00
1650,2020-07-31 16:03:00,LG Chem '20 years of fruitfulness'… Electric vehicle battery'charging surplus',0,0.0,0.0,1.0,0.0,0,2020-8-1,2020-08-01 00:00:00
1651,2020-07-31 14:06:00,"LG Chem, electric vehicle battery performance exploded... ""The second half is also expected to turn black""",-1,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1652,2020-07-31 11:39:00,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1653,2020-07-31 11:34:00,LG Chem's battery business record-high performance,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1654,2020-07-31 11:02:00,Investments for 20 years since the late Chairman Koo Bon-moo… LG Chem battery advancement,-1,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1655,2020-07-31 10:01:00,LG Chem's best performance in 25 years of battery business,1,0.0,0.318,0.682,0.6369,1,2020-7-31,2020-07-31 00:00:00
1656,2020-07-31 08:17:00,LG Chem's record-high performance in battery division…車 battery'surplus',0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1657,2020-07-31 17:29:00,"LG Chem'Power of R&D'... ""The old battery got on the track of the second semiconductor""",0,0.0,0.0,1.0,0.0,0,2020-8-1,2020-08-01 00:00:00
1658,2020-07-31 11:21:00,"LG Chem, 20 years of R&D fruit... Leaping the battery leader",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1659,2020-07-31 09:29:00,"LG Chem's'surprising performance' even for Corona..""Due to the surplus of the old battery""",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1660,2020-07-31 17:28:00,"LG Chem “Agree on battery dispute with SK, if it is reasonable”",0,0.19699999999999998,0.0,0.8029999999999999,-0.4019,-1,2020-8-1,2020-08-01 00:00:00
1661,2020-07-31 12:01:00,"LG Chem, SK Inno battery litigation ""Agreeable before final judgment in October""",0,0.12300000000000001,0.192,0.685,0.25,1,2020-7-31,2020-07-31 00:00:00
1662,2020-07-31 11:21:00,"LG Chem, 20 years of R&D fruit... Leaping the battery leader",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1663,2020-07-31 11:39:00,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1664,2020-07-31 10:42:00,"""Concerns about entering ECC, review strategic cooperation if the right market value is judged""-LG Chem ...",-1,0.0,0.138,0.862,0.34,1,2020-7-31,2020-07-31 00:00:00
1665,2020-07-31 11:39:00,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1666,2020-07-31 11:34:00,LG Chem's battery business record-high performance,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1667,2020-07-31 11:02:00,Investments for 20 years since the late Chairman Koo Bon-moo… LG Chem battery advancement,-1,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1668,2020-07-31 10:01:00,LG Chem's best performance in 25 years of battery business,1,0.0,0.318,0.682,0.6369,1,2020-7-31,2020-07-31 00:00:00
1669,2020-07-31 08:17:00,LG Chem's record-high performance in battery division…車 battery'surplus',0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1670,2020-07-31 12:01:00,"LG Chem, SK Inno battery litigation ""Agreeable before final judgment in October""",0,0.12300000000000001,0.192,0.685,0.25,1,2020-7-31,2020-07-31 00:00:00
1671,2020-07-31 11:21:00,"LG Chem, ""Study with SK, can be agreed before October.",0,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-7-31,2020-07-31 00:00:00
1672,2020-07-31 11:39:00,‘Surplus’ in six quarters of the old battery… LG Chem “Battery sales this year 13兆 ...,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1673,2020-07-31 10:42:00,"""Concerns about entering ECC, review strategic cooperation if the right market value is judged""-LG Chem ...",-1,0.0,0.138,0.862,0.34,1,2020-7-31,2020-07-31 00:00:00
1674,2020-07-31 11:25:00,Reported 52 weeks in LG Chem's “Surprise Performance”,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1675,2020-07-31 10:57:00,[itM] LG Chem reports 52 weeks on “Surprise Performance”,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1676,2020-07-31 11:25:00,Reported 52 weeks in LG Chem's “Surprise Performance”,0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1677,2020-07-31 08:48:00,"LG Chem, 2Q operating profit 132%↑… Battery'best performance ever' (complementary)",1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-31,2020-07-31 00:00:00
1678,2020-07-31 08:48:00,"LG Chem, 2Q operating profit 132%↑… Battery'best performance ever' (complementary)",1,0.0,0.244,0.7559999999999999,0.4404,1,2020-7-31,2020-07-31 00:00:00
1679,2020-07-31 08:36:00,"LG Chem, operating profit of 5716 billion won in the second quarter..131% year-on-year ↑",-1,0.0,0.375,0.625,0.765,1,2020-7-31,2020-07-31 00:00:00
1680,2020-07-31 08:33:00,"'Awning Surprise' LG Chem, 2Q operating profit of 576.1 billion won… 1 year",-1,0.0,0.33299999999999996,0.667,0.6124,1,2020-7-31,2020-07-31 00:00:00
1681,2020-07-31 08:16:00,"LG Chem, 2Q operating profit 5716 billion… 131.5% ↑ (complementary)",-1,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-31,2020-07-31 00:00:00
1682,2020-07-31 11:21:00,"LG Chem, ""Study with SK, can be agreed before October.",0,0.0,0.18899999999999997,0.8109999999999999,0.2732,1,2020-7-31,2020-07-31 00:00:00
1683,2020-07-31 09:29:00,"LG Chem's'surprising performance' even for Corona..""Due to the surplus of the old battery""",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1684,2020-07-31 11:17:00,"LG Chem, 2Q operating profit 5716 billion...131% ↑",-1,0.0,0.326,0.674,0.4404,1,2020-7-31,2020-07-31 00:00:00
1685,2020-07-31 08:49:00,"LG Chem, 2Q operating profit of 5716 billion won… 131% ↑ compared to the previous year",-1,0.0,0.172,0.828,0.4404,1,2020-7-31,2020-07-31 00:00:00
1686,2020-07-31 11:14:00,"LG Chem ""Automobile battery maintains profitability until the end of the year""",0,0.0,0.16,0.84,0.2732,1,2020-7-31,2020-07-31 00:00:00
1687,2020-07-31 11:01:00,"[LG Chemical Concall] ""Electric vehicle battery surplus will continue until the end of the year""",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1688,2020-07-31 11:03:00,"[Concall] LG Chem, ""SK Innovation and Litigation, Agreeable before October""",0,0.127,0.38,0.493,0.5574,1,2020-7-31,2020-07-31 00:00:00
1689,2020-07-31 08:49:00,"LG Chem, 2Q operating profit of 5716 billion won… 131% ↑ compared to the previous year",-1,0.0,0.172,0.828,0.4404,1,2020-7-31,2020-07-31 00:00:00
1690,2020-07-31 11:02:00,"LG Chem ""I'm talking with a sincere and sincere attitude regarding ITC litigation""",0,0.111,0.33299999999999996,0.556,0.5574,1,2020-7-31,2020-07-31 00:00:00
1691,2020-07-31 10:01:00,LG Chem's best performance in 25 years of battery business,1,0.0,0.318,0.682,0.6369,1,2020-7-31,2020-07-31 00:00:00
1692,2020-07-31 08:44:00,"LG Chem, “earning surprise” in the second quarter… Battery business quarterly highest performance (complementary...",1,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1693,2020-07-31 08:17:00,LG Chem's record-high performance in battery division…車 battery'surplus',0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1694,2020-07-31 10:51:00,"[LG Chemicals Concall] ""Expected sales of 13 trillion won in battery business this year""",-1,0.0,0.222,0.778,0.5719,1,2020-7-31,2020-07-31 00:00:00
1695,2020-07-31 10:51:00,"LG Chem ""The exchange price of exchangeable bonds issued in 2018 is between 520,000 won and 530,000 won""",0,0.0,0.316,0.684,0.8126,1,2020-7-31,2020-07-31 00:00:00
1696,2020-07-31 10:51:00,"LG Chem ""The exchange price of exchangeable bonds issued in 2018 is between 520,000 won and 530,000 won""",0,0.0,0.316,0.684,0.8126,1,2020-7-31,2020-07-31 00:00:00
1697,2020-07-31 10:48:00,"LG Chem ""Recovered to normal level of electric vehicle battery plant operation rate""",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1698,2020-07-31 10:48:00,"LG Chem ""Recovered to normal level of electric vehicle battery plant operation rate""",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1699,2020-07-31 10:20:00,"[Features] LG Chem, Strong in Earnings Surprise",1,0.0,0.519,0.48100000000000004,0.6597,1,2020-7-31,2020-07-31 00:00:00
1700,2020-07-31 10:35:00,"LG Chem ""Significant improvement in the yield of electric vehicle battery plant in Poland""",0,0.0,0.28600000000000003,0.7140000000000001,0.5859,1,2020-7-31,2020-07-31 00:00:00
1701,2020-07-31 10:23:00,"“The battery division's sales are expected to expand 25% in the third quarter, and annual sales of 13 trillion won are expected...",-1,0.0,0.231,0.769,0.7184,1,2020-7-31,2020-07-31 00:00:00
1702,2020-07-31 10:18:00,"[Concall] LG Chem ""Expected sales of 13 trillion won in automobile battery division this year""",-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-7-31,2020-07-31 00:00:00
1703,2020-07-31 09:29:00,"LG Chem's'surprising performance' even for Corona..""Due to the surplus of the old battery""",0,0.0,0.0,1.0,0.0,0,2020-7-31,2020-07-31 00:00:00
1704,2020-07-31 08:48:00,"LG Chem, Earnings Surprise for Corona... New school season magic worked",0,0.0,0.174,0.826,0.2732,1,2020-7-31,2020-07-31 00:00:00
1705,2020-07-08 05:00:00,What is LG Chem's response to the recommendation of “relocating factory to India”?,0,0.0,0.0,1.0,0.0,0,2020-7-8,2020-07-08 00:00:00
1706,2020-07-08 12:30:00,"LG Chem's stock price of -0.97%.... Institutions on the last 5 days 22,79...",0,0.0,0.0,1.0,0.0,0,2020-7-8,2020-07-08 00:00:00
1707,2020-07-07 11:00:00,LG Chem and GS Caltex collaborate on electric vehicle battery specialized service development,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
1708,2020-07-07 13:02:00,[fnRASSI] LG Chem reports 52 weeks...2.75% ↑,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
1709,2020-07-07 11:03:00,LG Chem-GS Caltex develops electric vehicle battery service based on big data,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
1710,2020-07-07 11:00:00,GS Caltex-LG Chemical develops battery-specific service using big data,0,0.0,0.0,1.0,0.0,0,2020-7-7,2020-07-07 00:00:00
1711,2020-07-06 15:49:00,LG Chem declared 100% renewable energy for the first time in Korea,0,0.0,0.16,0.84,0.2732,1,2020-7-6,2020-07-06 00:00:00
1712,2020-07-06 09:16:00,"“Reducing carbon by 12.5 million units” LG Chem, 100% renewable energy at all business sites",-1,0.0,0.13,0.87,0.2732,1,2020-7-6,2020-07-06 00:00:00
1713,2020-07-06 17:21:00,"Shin Hak-cheol ""LG Chem, growth without increasing carbon emissions""",-1,0.0,0.245,0.755,0.3818,1,2020-7-7,2020-07-07 00:00:00
1714,2020-07-06 11:00:00,LG Chem declares the first carbon neutral in the chemical industry,0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
1715,2020-07-03 17:04:00,'The era of engines' is dying... LG Chem and Samsung SDI are on the rise,0,0.0,0.0,1.0,0.0,0,2020-7-4,2020-07-04 00:00:00
1716,2020-07-06 17:21:00,"Shin Hak-cheol ""LG Chem, growth without increasing carbon emissions""",-1,0.0,0.245,0.755,0.3818,1,2020-7-7,2020-07-07 00:00:00
1717,2020-07-06 09:51:00,LG Chem declares'carbon-neutral growth in 2050'... First in the domestic chemical industry,0,0.0,0.191,0.809,0.3818,1,2020-7-6,2020-07-06 00:00:00
1718,2020-07-06 15:49:00,LG Chem declared 100% renewable energy for the first time in Korea,0,0.0,0.16,0.84,0.2732,1,2020-7-6,2020-07-06 00:00:00
1719,2020-07-06 11:57:00,'100% renewable energy' at all LG Chem business sites,0,0.0,0.20800000000000002,0.792,0.2732,1,2020-7-6,2020-07-06 00:00:00
1720,2020-07-06 11:44:00,LG Chem reduces carbon emissions for 12.5 million vehicles,-1,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
1721,2020-07-06 08:40:00,"""Aim of'zero' carbon emission increase in 2050"" LG Chem, Sustainability ...",-1,0.0,0.187,0.813,0.3182,1,2020-7-6,2020-07-06 00:00:00
1722,2020-07-06 09:21:00,"""Reduction of carbon emissions of 12.5 million vehicles""... LG Chem,'Sustainable 100 Years' June...",-1,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
1723,2020-07-03 17:04:00,'The era of engines' is dying... LG Chem and Samsung SDI are on the rise,0,0.0,0.0,1.0,0.0,0,2020-7-4,2020-07-04 00:00:00
1724,2020-07-01 09:31:00,"LG Chem, net purchase of 2,5,147 individual shares on the last 5 days...share price 490,000...",0,0.0,0.145,0.855,0.29600000000000004,1,2020-7-1,2020-07-01 00:00:00
1725,2020-06-30 11:16:00,[Zoom in Leaders Club] As a science company... LG Chem planted new growth DNA,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-6-30,2020-06-30 00:00:00
1726,2020-06-30 09:27:00,[Zoom in Leaders Club] LG Chem transforms into a science company in chemistry... New growth engine'shares...,0,0.0,0.157,0.843,0.3818,1,2020-6-30,2020-06-30 00:00:00
1727,2020-06-30 08:32:00,"[Hot-Line] ""LG Chem, should pay attention to growth potential over valuation""... The goal is...",0,0.087,0.163,0.75,0.29600000000000004,1,2020-6-30,2020-06-30 00:00:00
1728,2020-07-06 08:30:00,"LG Chem declares “2050 carbon-neutral growth” for the first time in the domestic chemical industry… ""Automatic...",0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
1729,2020-07-03 17:04:00,'The era of engines' is dying... LG Chem and Samsung SDI are on the rise,0,0.0,0.0,1.0,0.0,0,2020-7-4,2020-07-04 00:00:00
1730,2020-07-03 14:30:00,"LG Chem, net purchase of 9,651 shares by individual on the last 5 days ... 500,000 shares",0,0.0,0.239,0.7609999999999999,0.5267,1,2020-7-3,2020-07-03 00:00:00
1731,2020-07-02 11:56:00,LG Chem won 1st place in the world electric vehicle battery until May,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-2,2020-07-02 00:00:00
1732,2020-07-01 09:31:00,"LG Chem, net purchase of 2,5,147 individual shares on the last 5 days...share price 490,000...",0,0.0,0.145,0.855,0.29600000000000004,1,2020-7-1,2020-07-01 00:00:00
1733,2020-06-30 12:30:00,"LG Chem, net purchase of individual 286,000 shares on the last 5 days ... 490,000 shares ...",0,0.0,0.239,0.7609999999999999,0.5267,1,2020-6-30,2020-06-30 00:00:00
1734,2020-06-30 11:16:00,[Zoom in Leaders Club] As a science company... LG Chem planted new growth DNA,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-6-30,2020-06-30 00:00:00
1735,2020-06-30 09:27:00,[Zoom in Leaders Club] LG Chem transforms into a science company in chemistry... New growth engine'shares...,0,0.0,0.157,0.843,0.3818,1,2020-6-30,2020-06-30 00:00:00
1736,2020-06-30 08:32:00,"[Hot-Line] ""LG Chem, should pay attention to growth potential over valuation""... The goal is...",0,0.087,0.163,0.75,0.29600000000000004,1,2020-6-30,2020-06-30 00:00:00
1737,2020-06-30 04:05:00,"LG Chem, Selected as'Best' for 4 consecutive years in'Shared Growth Evaluation'",0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-6-30,2020-06-30 00:00:00
1738,2020-06-30 09:27:00,[Zoom in Leaders Club] LG Chem transforms into a science company in chemistry... New growth engine'Attention...,0,0.0,0.157,0.843,0.3818,1,2020-6-30,2020-06-30 00:00:00
1739,2020-06-30 08:32:00,"[Hot-Line] ""LG Chem, should pay attention to growth potential over valuation""... The goal is...",0,0.087,0.163,0.75,0.29600000000000004,1,2020-6-30,2020-06-30 00:00:00
1740,2020-06-30 04:05:00,"LG Chem, Selected as'Best' for 4 consecutive years in'Shared Growth Evaluation'",0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-6-30,2020-06-30 00:00:00
1741,2020-06-28 09:34:00,"LG Chem India Accident Support Team, “Tited Up”, Returning Home in 32 Days",0,0.185,0.161,0.655,-0.1027,-1,2020-6-28,2020-06-28 00:00:00
1742,2020-06-27 10:52:00,"LG Chem full of good news… 2Q operating profit of 4164 billion won, a 56% increase over the previous year",0,0.0,0.44,0.56,0.8957,1,2020-6-27,2020-06-27 00:00:00
1743,2020-06-26 15:34:00,"LG Chem, who jumped 57% this year, goes to 950,000 won",0,0.0,0.27,0.73,0.5719,1,2020-6-26,2020-06-26 00:00:00
1744,2020-06-26 10:31:00,LG Chem's stock price at this time -1.0%...,0,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
1745,2020-06-26 08:41:00,LG Chem expects 2Q Earning Surf... Target price 39.5%↑-DB,0,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
1746,2020-06-25 12:31:00,"LG Chem's stock price -2.91% in this hour.... 140,000 foreigners on the last 5 days...",0,0.0,0.0,1.0,0.0,0,2020-6-25,2020-06-25 00:00:00
1747,2020-06-25 08:21:00,"""LG Chem, Tesla'Road Runner' Project No Problem""-Hyundai Motor Company",-1,0.21600000000000003,0.0,0.784,-0.29600000000000004,-1,2020-6-25,2020-06-25 00:00:00
1748,2020-06-25 08:01:00,LG Chem is expected to improve earnings outlook and improve cash flow next year-Hyundai Motor Company,0,0.0,0.293,0.7070000000000001,0.7003,1,2020-6-25,2020-06-25 00:00:00
