,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
1240,2020-07-09 09:24:00,"52-week report of'NAVER' is renewed,'naver' becomes money-Meritz Securities...",0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
1241,2020-07-01 15:53:00,"HUG ""Tax return guarantee, possible to join Naver Real Estate in the future""",0,0.0,0.445,0.555,0.7925,1,2020-7-1,2020-07-01 00:00:00
1242,2020-07-01 11:33:00,Apply for a deposit return guarantee at Naver Real Estate,0,0.0,0.2,0.8,0.25,1,2020-7-1,2020-07-01 00:00:00
1243,2020-07-01 15:45:00,Financial companies nervous about the attack on the'IT Dinosaur'... 'Half Naver' pincer,0,0.342,0.0,0.6579999999999999,-0.6369,-1,2020-7-1,2020-07-01 00:00:00
1244,2020-07-01 10:41:00,Naver pays twice as much reward in July for privacy infringement reports in service,1,0.165,0.19699999999999998,0.638,0.1531,1,2020-7-1,2020-07-01 00:00:00
1245,2020-06-30 17:15:00,'Naver deferred payment' is not subject to fees regulation?,-1,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
1246,2020-06-30 14:40:00,[Exclusive]'Naver bankbook' →'Mirae Asset Daewoo Naver bankbook' sign change,0,0.0,0.23800000000000002,0.762,0.3612,1,2020-6-30,2020-06-30 00:00:00
1247,2020-06-30 17:15:00,'Naver deferred payment' is not subject to fees regulation?,-1,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
1248,2020-06-30 10:28:00,"[EDaily N] Non-face-to-face companies such as Naver, Google, etc.",0,0.0,0.0,1.0,0.0,0,2020-6-30,2020-06-30 00:00:00
1249,2020-06-29 09:03:00,"Have you been aiming at Naver? Son Byung-du ""My data information should be opened as much as possible""",0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
1250,2020-06-29 14:18:00,Naver Financial “I will create a new financial world with My Data”,0,0.0,0.174,0.826,0.2732,1,2020-6-29,2020-06-29 00:00:00
1251,2020-06-29 08:44:00,"Target closing house, up to 38% discount'Naver Brand Day'",-1,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
1252,2020-06-28 17:33:00,"[Signal] Face recognition AI'Alchera', which Naver paid attention to, counts down on the KOSDAQ listing",0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
1253,2020-06-28 07:00:00,FTC to start the Naver and Baemin platform,0,0.0,0.0,1.0,0.0,0,2020-6-28,2020-06-28 00:00:00
1254,2020-06-26 19:44:00,All-day popular live broadcast encore exhibition with NAIN and NAVER,1,0.0,0.237,0.763,0.4215,1,2020-6-27,2020-06-27 00:00:00
1255,2020-06-26 14:41:00,Naver CEO Sung-Sook Han participates in the'Stay Strong' campaign over COVID-19,1,0.0,0.248,0.752,0.5106,1,2020-6-26,2020-06-26 00:00:00
1256,2020-06-26 12:06:00,Naver CEO Han Sung-sook “Let's win with Corona 19”...Stay Sprong participated,1,0.0,0.275,0.725,0.5859,1,2020-6-26,2020-06-26 00:00:00
1257,2020-06-26 10:50:00,"""Pray for overcoming Corona 19""... Naver CEO Sung-Sook Han participates in Stay Strong",1,0.0,0.337,0.6629999999999999,0.6808,1,2020-6-26,2020-06-26 00:00:00
1258,2020-06-26 09:31:00,"""Speed ​​up level with big data ↑""... Naver develops game analysis service",0,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
1259,2020-06-25 17:51:00,"""Facebook Pay is coming""... Naver and Kakao are nervous",0,0.33299999999999996,0.0,0.667,-0.3612,-1,2020-6-26,2020-06-26 00:00:00
1260,2020-06-25 17:37:00,Ignoring platform industry characteristics... FTC,0,0.40299999999999997,0.0,0.597,-0.4019,-1,2020-6-26,2020-06-26 00:00:00
1261,2020-06-25 17:23:00,Naver'Vive' new sound source fee settlement system applied,0,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
1262,2020-06-25 09:54:00,"[Shopping Cart]'Labang' for octopus...GS Fresh,'Brand Day' at Naver Shopping...",0,0.0,0.0,1.0,0.0,0,2020-6-25,2020-06-25 00:00:00
1263,2020-06-25 17:37:00,Ignoring platform industry characteristics... FTC,0,0.40299999999999997,0.0,0.597,-0.4019,-1,2020-6-26,2020-06-26 00:00:00
1264,2020-06-25 14:09:00,"Create'Online Platform Act' to regulate Baemin, Coupang, and Naver",0,0.0,0.0,1.0,0.0,0,2020-6-25,2020-06-25 00:00:00
1265,2020-06-25 11:47:00,Naver and Baemin ‘Aim Jung’… Online platform pre-regulation prevents slump,0,0.0,0.126,0.8740000000000001,0.0772,0,2020-6-25,2020-06-25 00:00:00
1266,2020-06-25 17:23:00,Naver'Vive' new sound source fee settlement system applied,0,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
1267,2020-06-25 15:08:00,GS fresh and Naver to hold'GS Fresh Brand Day',0,0.0,0.397,0.603,0.5574,1,2020-6-25,2020-06-25 00:00:00
1268,2020-06-25 14:31:00,"NAVER, 2 hour stock price -2.51%.... 31 million foreigners in the last 5 days ...",-1,0.0,0.0,1.0,0.0,0,2020-6-25,2020-06-25 00:00:00
1269,2020-06-25 11:17:00,Growing “Clobot” logistics robots taken by Naver... Will e-commerce competitiveness be strengthened?,1,0.0,0.31,0.69,0.5423,1,2020-6-25,2020-06-25 00:00:00
1270,2020-06-25 11:00:00,Create a'platform fairness method' aimed at huge platforms such as'Naver and Baemin',0,0.0,0.306,0.6940000000000001,0.5267,1,2020-6-25,2020-06-25 00:00:00
1271,2020-06-25 06:04:00,"Loan comparison, Naver works, but why are we Financial company crying out of reverse discrimination",0,0.22899999999999998,0.0,0.7709999999999999,-0.631,-1,2020-6-25,2020-06-25 00:00:00
1272,2020-06-24 15:00:00,“Introducing digital tax in each country increases tax burden such as Naver and Kakao”,-1,0.182,0.0,0.818,-0.4404,-1,2020-6-24,2020-06-24 00:00:00
1273,2020-06-24 08:44:00,The introduction of “digital tax” in each country… “Concerns about detailed charges such as Naver and Kakao”,-1,0.11599999999999999,0.0,0.884,-0.2732,-1,2020-6-24,2020-06-24 00:00:00
1274,2020-06-24 15:20:00,The first savings bank account paid for with Naver Pay is'SBI Cider',0,0.113,0.0,0.887,-0.1027,-1,2020-6-24,2020-06-24 00:00:00
1275,2020-06-25 09:19:00,Naver Webtoon effect... '16 billion won' in sales in one month from the original book,-1,0.0,0.316,0.684,0.7184,1,2020-6-25,2020-06-25 00:00:00
1276,2020-06-24 18:30:00,“Introducing digital tax in each country increases tax burden such as Naver and Kakao”,-1,0.182,0.0,0.818,-0.4404,-1,2020-6-25,2020-06-25 00:00:00
1277,2020-06-24 13:35:00,FTC to decide next month's Naver and Kumho Asiana cases,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
1278,2020-06-24 09:30:00,"NAVER, net buying of institutional 234,714 shares on the last 5 days... stock price 270,000...",0,0.0,0.145,0.855,0.29600000000000004,1,2020-6-24,2020-06-24 00:00:00
1279,2020-06-24 08:40:00,Naver grows into Korean version of'Alibaba'... Target price 20.7%↑-Hanwha,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
1280,2020-06-24 05:01:00,Live commerce temperature difference obvious... The key is Naver and influencers,-1,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
1281,2020-06-23 14:49:00,Beauty industry in partnership with Naver... Signed an MOU with Amore Naver,0,0.0,0.257,0.743,0.5859,1,2020-6-23,2020-06-23 00:00:00
1282,2020-06-23 10:12:00,"Amorepacific, Naver and beauty platform development MOU",0,0.0,0.38799999999999996,0.612,0.5859,1,2020-6-23,2020-06-23 00:00:00
1283,2020-06-23 17:55:00,Soaring cacao and naver... Shares related to the price burden,-1,0.221,0.168,0.611,-0.1779,-1,2020-6-24,2020-06-24 00:00:00
1284,2020-06-23 10:15:00,"[fnRASSI]NAVER, 52 weeks report...3.52% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1285,2020-06-23 12:31:00,"NAVER, net selling individual 647,912 shares on the last 5 days... 270,000 stock prices...",0,0.0,0.155,0.845,0.29600000000000004,1,2020-6-23,2020-06-23 00:00:00
1286,2020-06-23 11:40:00,Naver Intellectual Expert introduces voice and video consultation,0,0.0,0.32,0.68,0.5106,1,2020-6-23,2020-06-23 00:00:00
1287,2020-06-23 11:10:00,“It’s a “brain” consultation only when you can see and hear it.” ...Naver Knowledge iN has audio and video equipment...,0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1288,2020-06-23 10:47:00,"Naver Knowledge iN, equipped with voice and video consultation service",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1289,2020-06-23 10:45:00,"Naver, AMOREPACIFIC digital transformation collaboration... Introduction of Lineworks Cloud",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1290,2020-06-23 10:18:00,"[Features] Untact to go again... Naver, Kakao, NCsoft's best price update",1,0.0,0.29600000000000004,0.7040000000000001,0.6369,1,2020-6-23,2020-06-23 00:00:00
1291,2020-06-23 10:47:00,"Naver Knowledge iN, equipped with voice and video consultation service",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1292,2020-06-23 10:45:00,"Naver, AMOREPACIFIC digital transformation collaboration... Introduction of Lineworks Cloud",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1293,2020-06-23 10:15:00,"[fnRASSI]NAVER, 52 weeks report...3.52% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1294,2020-06-23 10:12:00,"Amorepacific, Naver and beauty platform development MOU",0,0.0,0.38799999999999996,0.612,0.5859,1,2020-6-23,2020-06-23 00:00:00
1295,2020-06-23 09:55:00,Amorepacific signed business agreement with Naver.. Strengthening digital business capabilities,1,0.0,0.444,0.556,0.7506,1,2020-6-23,2020-06-23 00:00:00
1296,2020-06-23 09:55:00,Amorepacific signed business agreement with Naver.. Strengthening digital business capabilities,1,0.0,0.444,0.556,0.7506,1,2020-6-23,2020-06-23 00:00:00
1297,2020-06-23 09:53:00,Quarterly highest performance Naver pursues Shinsegae'Sec. Facebook also participated,1,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1298,2020-06-23 09:51:00,"NCsoft, Naver, Kakao, Shingo... Untact strong",1,0.0,0.39799999999999996,0.602,0.5106,1,2020-6-23,2020-06-23 00:00:00
1299,2020-06-23 09:26:00,"'NAVER' rises by more than 5%, rising with regular alignment of the short and mid-term moving average",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1300,2020-06-23 09:06:00,"52 weeks report of'NAVER' is Shinsung, centered on webtoon, commerce, and fintech...",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1301,2020-06-23 07:41:00,"NAVER, highlighting new growth engines'target price ↑'-KB Securities",0,0.0,0.444,0.556,0.5859,1,2020-6-23,2020-06-23 00:00:00
1302,2020-06-23 07:42:00,"[Click e-sector] ""NAVER, 2Q operating profit consensus forecast to be met... Target...",0,0.0,0.209,0.7909999999999999,0.4404,1,2020-6-23,2020-06-23 00:00:00
1303,2020-06-22 18:31:00,"Naver Pay deferred payment… Card companies ""need to regulate soundness""",-1,0.135,0.0,0.865,-0.1027,-1,2020-6-23,2020-06-23 00:00:00
1304,2020-06-22 18:24:00,"Naver'Clover Dubbing' exceeded 100,000 subscribers in 4 months",0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1305,2020-06-22 18:04:00,Untact again...Naver and Kakao'Parse',0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1306,2020-06-22 17:31:00,Naver rewritten by the highest ever… Will it be reborn as'Korea's Alibaba'?,1,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1307,2020-06-22 17:36:00,Online femininization brand SAPPUN and Naver join hands with'Live Ker...,0,0.0,0.196,0.804,0.29600000000000004,1,2020-6-23,2020-06-23 00:00:00
1308,2020-06-22 17:31:00,Naver rewritten by the highest ever… Will it be reborn as'Korea's Alibaba'?,1,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1309,2020-06-22 16:47:00,"Naver Pay deferred payment advance news… Card companies ""need to regulate soundness""",-1,0.113,0.0,0.887,-0.1027,-1,2020-6-23,2020-06-23 00:00:00
1310,2020-06-22 16:38:00,Naver Presents Future City Blueprint'A-CITY' [Evolution],0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
1311,2020-06-22 15:26:00,"Naver Sports signs a contract with Liverpool after Tottenham, expanding overseas football content",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1312,2020-06-22 13:32:00,"[fnRASSI]NAVER(035420), 52 weeks report...6.61%...",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1313,2020-06-22 09:26:00,"[fnRASSI]NAVER, 52 weeks report...3.81% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1314,2020-06-22 11:32:00,"NAVER, stock price of 260,500 won (6.01%) Bulletin'Busy'",0,0.0,0.34600000000000003,0.654,0.5719,1,2020-6-22,2020-06-22 00:00:00
1315,2020-06-22 11:08:00,"Naver'Clover Dubbing' surpassed 100,000 subscribers... Free until the end of the year",1,0.0,0.231,0.769,0.5106,1,2020-6-22,2020-06-22 00:00:00
1316,2020-06-22 10:54:00,"[Features] Naver, report on growth prospects in the untact era is renewed throughout the year",0,0.0,0.27,0.73,0.5859,1,2020-6-22,2020-06-22 00:00:00
1317,2020-06-22 10:36:00,[Exclusive]'Facebook Shopping' Landing in Korea!... Naver'Hangeuljak!',0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1318,2020-06-22 10:18:00,Naver Whale launches corporate web browser within this year,0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1319,2020-06-22 10:14:00,[Features] Business expansion NAVER 52 weeks reported,0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1320,2020-06-22 09:46:00,"[Features] Untact Captain NAVER, new highest price ever",1,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1321,2020-06-22 09:31:00,"'NAVER' rises by more than 5%, rising with regular alignment of the short and mid-term moving average",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1322,2020-06-22 09:29:00,"NAVER, Internet leading stock theme rises 5.21% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1323,2020-06-22 09:26:00,"[fnRASSI]NAVER, 52 weeks report...3.81% ↑",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1324,2020-06-22 08:41:00,"NAVER, spreading platform business with Naver Plus... Target price ↑-Yuan hit",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1325,2020-06-22 07:48:00,Naver continues to expect growth in the Untact era... Target price ↑-Yuan hit,0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-6-22,2020-06-22 00:00:00
1326,2020-06-22 08:44:00,Expect continued growth after NAVER Corona 19,0,0.0,0.302,0.698,0.3818,1,2020-6-22,2020-06-22 00:00:00
1327,2020-06-22 08:41:00,"NAVER, spreading platform business with Naver Plus... Target price ↑-Yuan hit",0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1328,2020-06-22 07:31:00,"""Coupang has already beaten"" Naver rising as a'Distribution Big Brother'",0,0.237,0.0,0.763,-0.4215,-1,2020-6-22,2020-06-22 00:00:00
1329,2020-06-21 17:46:00,Naver said to innovate financing... the new monopoly of'Korean version of Amazon',0,0.0,0.32899999999999996,0.6709999999999999,0.5994,1,2020-6-22,2020-06-22 00:00:00
1330,2020-06-21 18:10:00,[Exclusive] Naver loans made of'bankbook'... Will they become'financial predators'?,0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1331,2020-06-21 17:47:00,Naver's'Price Search' sweeps away sellers...,0,0.0,0.0,1.0,0.0,0,2020-6-22,2020-06-22 00:00:00
1332,2020-06-20 08:21:00,"[Review report] ""Shall we climb Naver and Kakao""... 'Hint' to net subsidiaries",0,0.0,0.0,1.0,0.0,0,2020-6-20,2020-06-20 00:00:00
1333,2020-06-19 14:35:00,Naver Webtoon produced 3 popular films including'Yumi's Cells' as anime,1,0.0,0.259,0.741,0.4215,1,2020-6-19,2020-06-19 00:00:00
1334,2020-06-19 13:50:00,"Naver, AI analyzes sentence context to block malicious comments",0,0.259,0.11599999999999999,0.625,-0.3818,-1,2020-6-19,2020-06-19 00:00:00
1335,2020-06-18 18:37:00,"On the 18th, at a foreign exchange, NCsoft (-3.93%), NAVER (-1....",0,0.0,0.0,1.0,0.0,0,2020-6-19,2020-06-19 00:00:00
1336,2020-06-18 15:34:00,"Daesang, Chungjungwon, held'Naver Brand Day' on the 18th",0,0.0,0.0,1.0,0.0,0,2020-6-18,2020-06-18 00:00:00
1337,2020-06-19 13:50:00,"Naver, AI analyzes sentence context to block malicious comments",0,0.259,0.11599999999999999,0.625,-0.3818,-1,2020-6-19,2020-06-19 00:00:00
1338,2020-06-19 12:04:00,Naver Webtoon'Yumi's Cells' comes out as animation,0,0.0,0.0,1.0,0.0,0,2020-6-19,2020-06-19 00:00:00
1339,2020-06-18 18:37:00,"On the 18th, at a foreign exchange, NCsoft (-3.93%), NAVER (-1....",0,0.0,0.0,1.0,0.0,0,2020-6-19,2020-06-19 00:00:00
1340,2020-06-18 15:34:00,"Daesang, Chungjungwon, held'Naver Brand Day' on the 18th",0,0.0,0.0,1.0,0.0,0,2020-6-18,2020-06-18 00:00:00
1341,2020-06-18 11:20:00,Advance Naver... The market cap increased by 10 trillion this year.,-1,0.0,0.174,0.826,0.2732,1,2020-6-18,2020-06-18 00:00:00
1342,2020-06-18 10:10:00,Advance Naver... The market cap increased by 10 trillion won this year.,-1,0.0,0.36700000000000005,0.633,0.7003,1,2020-6-18,2020-06-18 00:00:00
1343,2020-06-18 08:28:00,"""Naver, target price ↑ to increase the value of webtoon business"" Ebest Investment & Securities",1,0.0,0.408,0.5920000000000001,0.7096,1,2020-6-18,2020-06-18 00:00:00
1344,2020-06-17 10:02:00,"""Webtoon is a game!""... Hosted the “Naver Webtoon Game Challenge”",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1345,2020-06-17 09:49:00,Naver Webtoon IP as a game?... Support for small and medium game companies,0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-6-17,2020-06-17 00:00:00
1346,2020-06-17 11:11:00,"""Naver and Kakao do not betray""... A'believing' stock even in a floating market",-1,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1347,2020-06-17 11:11:00,"""Naver and Kakao do not betray""... A'believing' stock even in a floating market",-1,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1348,2020-06-17 11:22:00,"""Let's make Webtoon Denma helper into a game"" ... Naver Webtoon, Game Challenge",0,0.0,0.27,0.73,0.4019,1,2020-6-17,2020-06-17 00:00:00
1349,2020-06-17 10:02:00,"""Webtoon is a game!""... Hosted the “Naver Webtoon Game Challenge”",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1350,2020-06-17 09:49:00,Naver Webtoon IP as a game?... Support for small and medium game companies,0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-6-17,2020-06-17 00:00:00
1351,2020-06-17 11:11:00,Naver's market cap exceeds 40 trillion won... Reports for 52 weeks are renewed,-1,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1352,2020-06-17 10:08:00,Naver invests in three'data analysis' startups,0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1353,2020-06-17 09:48:00,Naver Invests in 3 Data Analysis Technology Startups,0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1354,2020-06-17 09:40:00,Naver invests in three data analysis solution startups,0,0.0,0.247,0.753,0.3182,1,2020-6-17,2020-06-17 00:00:00
1355,2020-06-17 09:30:00,"[fnRASSI]NAVER(035420), 52 weeks report...0.62%...",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1356,2020-06-17 09:12:00,"52 weeks report of'NAVER' is renewed, the room for those who have everything-Heungkuk...",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1357,2020-06-17 00:45:00,"[Public announcement of securities] (16th) Naver, etc.",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1358,2020-06-16 17:59:00,Naver Announces AI Vision at International Computer Vision Conference,0,0.0,0.364,0.636,0.4588,1,2020-6-17,2020-06-17 00:00:00
1359,2020-06-16 17:23:00,Naver Presents Computer Vision Technology Paper at International Conference,0,0.0,0.2,0.8,0.25,1,2020-6-17,2020-06-17 00:00:00
1360,2020-06-16 10:46:00,Naver and Naver Labs Announce AI Vision Technology at CVPR2020,0,0.0,0.182,0.818,0.25,1,2020-6-16,2020-06-16 00:00:00
1361,2020-06-16 16:18:00,"NAVER, subsidiary Webtoon Entertainment, decided to increase paid-in capital of 167 billion",-1,0.0,0.33799999999999997,0.662,0.6249,1,2020-6-17,2020-06-17 00:00:00
1362,2020-06-16 16:13:00,Naver webtoon decides on a third-party bequest worth 167 billion,-1,0.0,0.192,0.8079999999999999,0.2263,1,2020-6-17,2020-06-17 00:00:00
1363,2020-06-17 00:45:00,"[Public announcement of securities] (16th) Naver, etc.",0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1364,2020-06-16 17:59:00,Naver Announces AI Vision at International Computer Vision Conference,0,0.0,0.364,0.636,0.4588,1,2020-6-17,2020-06-17 00:00:00
1365,2020-06-16 17:23:00,Naver Presents Computer Vision Technology Paper at International Conference,0,0.0,0.2,0.8,0.25,1,2020-6-17,2020-06-17 00:00:00
1366,2020-06-16 12:13:00,Naver and Naver Labs announce AI vision technology at CVPR 2020,0,0.0,0.16699999999999998,0.833,0.25,1,2020-6-16,2020-06-16 00:00:00
1367,2020-06-16 10:46:00,Naver and Naver Labs Announce AI Vision Technology at CVPR2020,0,0.0,0.182,0.818,0.25,1,2020-6-16,2020-06-16 00:00:00
1368,2020-06-16 16:18:00,"NAVER, subsidiary Webtoon Entertainment, decided to increase paid-in capital of 167 billion",-1,0.0,0.33799999999999997,0.662,0.6249,1,2020-6-17,2020-06-17 00:00:00
1369,2020-06-16 16:13:00,Naver webtoon decides on a third-party bequest worth 167 billion,-1,0.0,0.192,0.8079999999999999,0.2263,1,2020-6-17,2020-06-17 00:00:00
1370,2020-06-16 16:10:00,Naver and Kakao run too far...,0,0.0,0.0,1.0,0.0,0,2020-6-17,2020-06-17 00:00:00
1371,2020-06-16 14:37:00,"Bon Angels, Lida Startup Burun Technology attracted investment from Naver D2SF...",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-6-16,2020-06-16 00:00:00
1372,2020-06-16 13:23:00,Kyowon Creative to sell'Anarae' in Naver live broadcasting,0,0.0,0.293,0.7070000000000001,0.4404,1,2020-6-16,2020-06-16 00:00:00
1373,2020-06-16 10:40:00,Kyowon Creative joins hands with Naver to broadcast live,0,0.0,0.266,0.7340000000000001,0.4404,1,2020-6-16,2020-06-16 00:00:00
1374,2020-06-16 08:15:00,Kyowon Creative to sell'Anarae' on Naver Live Commerce,0,0.0,0.293,0.7070000000000001,0.4404,1,2020-6-16,2020-06-16 00:00:00
1375,2020-06-16 07:01:00,"""Are you a catfish?"" Financial companies counterattack with Naver's bankbook",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
1376,2020-06-15 10:53:00,Naver listen to my money... Rise on the government cutting board,-1,0.13,0.0,0.87,-0.128,-1,2020-6-15,2020-06-15 00:00:00
1377,2020-06-15 09:30:00,Go to Naver Plus... eCommerce'The War of Money',0,0.358,0.0,0.642,-0.5994,-1,2020-6-15,2020-06-15 00:00:00
1378,2020-06-16 10:40:00,Kyowon Creative joins hands with Naver to broadcast live,0,0.0,0.266,0.7340000000000001,0.4404,1,2020-6-16,2020-06-16 00:00:00
1379,2020-06-16 08:15:00,Kyowon Creative to sell'Anarae' on Naver Live Commerce,0,0.0,0.293,0.7070000000000001,0.4404,1,2020-6-16,2020-06-16 00:00:00
1380,2020-06-16 07:01:00,"""Are you a catfish?"" Financial companies counterattack with Naver's bankbook",0,0.0,0.0,1.0,0.0,0,2020-6-16,2020-06-16 00:00:00
1381,2020-06-15 10:53:00,Naver listen to my money... Rise on the government cutting board,-1,0.13,0.0,0.87,-0.128,-1,2020-6-15,2020-06-15 00:00:00
1382,2020-06-15 09:30:00,Go to Naver Plus... eCommerce'The War of Money',0,0.358,0.0,0.642,-0.5994,-1,2020-6-15,2020-06-15 00:00:00
1383,2020-06-15 08:59:00,"""3% annually Naver is plastic"" Shinhan Financial 8.3% annual interest rate effect savings",0,0.0,0.2,0.8,0.4588,1,2020-6-15,2020-06-15 00:00:00
1384,2020-06-15 07:06:00,"""Let's confront Naver""... Kakao introduces search ads to KakaoTalk",-1,0.175,0.0,0.825,-0.1779,-1,2020-6-15,2020-06-15 00:00:00
1385,2020-06-14 17:31:00,Half of the hypermarket defectors went to Naver,-1,0.247,0.0,0.753,-0.3182,-1,2020-6-15,2020-06-15 00:00:00
1386,2020-06-14 17:04:00,Naver and Kakao to expand advertising revenue'manjijak',0,0.0,0.27699999999999997,0.723,0.3182,1,2020-6-15,2020-06-15 00:00:00
1387,2020-06-14 17:04:00,"Naver, is it a'bank' rather than a bank?",0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
1388,2020-06-14 09:38:00,Naver to expand'shopping search advertisement' 1.5 times,0,0.0,0.0,1.0,0.0,0,2020-6-14,2020-06-14 00:00:00
1389,2020-06-14 09:01:00,[Back Book Finance] Green Catfish or Yellow Catfish... Naver Passbook vs. Kakao Pay...,0,0.0,0.0,1.0,0.0,0,2020-6-14,2020-06-14 00:00:00
1390,2020-06-13 10:00:00,"[S Money] Naver Bankbook, a typhoon or a gust in a teacup ...",0,0.0,0.0,1.0,0.0,0,2020-6-13,2020-06-13 00:00:00
1391,2020-06-12 10:28:00,"Kuchen,'Brand Day' on the 14th to commemorate the opening of Naver Store",0,0.0,0.0,1.0,0.0,0,2020-6-12,2020-06-12 00:00:00
1392,2020-06-12 11:32:00,"NAVER, stock price 241,000 won (0.21%)... Bulletin'Busy'",0,0.0,0.381,0.619,0.5719,1,2020-6-12,2020-06-12 00:00:00
1393,2020-06-12 10:15:00,Meet in influencer lifestyle'Naver TV',0,0.0,0.0,1.0,0.0,0,2020-6-12,2020-06-12 00:00:00
1394,2020-06-12 10:11:00,"Shall we meet celebrity style video... Naver, Style TV service",0,0.0,0.0,1.0,0.0,0,2020-6-12,2020-06-12 00:00:00
1395,2020-06-11 17:07:00,Naver audio clip'Audio Cinema' 3 releases,0,0.0,0.0,1.0,0.0,0,2020-6-12,2020-06-12 00:00:00
1396,2020-06-11 12:28:00,"Naver Audio Clip, the first audio cinema in Korea",0,0.0,0.0,1.0,0.0,0,2020-6-11,2020-06-11 00:00:00
1397,2020-06-11 10:51:00,"“Webtoon, movie, entertainment and audio met”… Naver, audio content genre diversification...",0,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-6-11,2020-06-11 00:00:00
