,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
3518,2020-03-25 09:05:00,Pre-contract with Hyundai Motors'All New Avante'... Gasoline 15.31 million-24.22 million won,-1,0.0,0.27,0.73,0.5719,1,2020-3-25,2020-03-25 00:00:00
3519,2020-03-25 10:06:00,Hyundai Motor Company's'All New Avante' pre-contract...,0,0.0,0.0,1.0,0.0,0,2020-3-25,2020-03-25 00:00:00
3520,2020-03-25 09:32:00,"Hyundai Motor Company, 7th Generation New Avante Pre-Contract Price 15.31 million-24.22 million won",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-3-25,2020-03-25 00:00:00
3521,2020-03-25 09:23:00,"Hyundai Motor Company,'All New Avante' pre-contracted... 15.31 million-24.22 million won",-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-3-25,2020-03-25 00:00:00
3522,2020-03-25 09:22:00,High-ranking stocks in market capitalization on the rise of KOSPI Samsung Electronics 4%·Hyundai Motor 7%↑,0,0.0,0.0,1.0,0.0,0,2020-3-25,2020-03-25 00:00:00
3523,2020-03-25 11:27:00,Hyundai Motors strengthens response to North American'old safety regulations'... Recruitment of GM executives,1,0.0,0.345,0.655,0.7003,1,2020-3-25,2020-03-25 00:00:00
3524,2020-03-25 11:20:00,Hyundai Motor Company's new Avante begins pre-contract from the 25th,0,0.0,0.0,1.0,0.0,0,2020-3-25,2020-03-25 00:00:00
3525,2020-03-25 08:56:00,Hyundai Motor Company'All New Avante' price disclosure and pre-contract... From 15.31 million won,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-3-25,2020-03-25 00:00:00
3526,2020-03-25 10:06:00,Hyundai Motor Company's'All New Avante' pre-contract...,0,0.0,0.0,1.0,0.0,0,2020-3-25,2020-03-25 00:00:00
3527,2020-03-25 09:58:00,Hyundai Motor Company Chung Mong-koo Foundation held'OnDream Culture and Arts Talent Scholarship Audition',1,0.0,0.18899999999999997,0.8109999999999999,0.4215,1,2020-3-25,2020-03-25 00:00:00
3528,2020-03-25 09:32:00,"Hyundai Motor Company, 7th Generation New Avante Pre-Contract Price 15.31 million-24.22 million won",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-3-25,2020-03-25 00:00:00
3529,2020-03-25 09:23:00,"Hyundai Motor Company,'All New Avante' pre-contracted... 15.31 million-24.22 million won",-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-3-25,2020-03-25 00:00:00
3530,2020-03-25 09:30:00,Eui-seon effect? Hyundai Motor Company and Hyundai Mobis Strong,1,0.0,0.292,0.708,0.5106,1,2020-3-25,2020-03-25 00:00:00
3531,2020-03-25 09:17:00,[E-Daily N] Eui-seon Eui-seon Purchased 28 billion shares of Hyundai Motor Company and Mobis for two days… Responsible Management ...,-1,0.0,0.2,0.8,0.5423,1,2020-3-25,2020-03-25 00:00:00
3532,2020-03-25 09:13:00,"'Hyundai Motor' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-3-25,2020-03-25 00:00:00
3533,2020-03-25 09:05:00,Pre-contract with Hyundai Motors'All New Avante'... Gasoline 15.31 million-24.22 million won,-1,0.0,0.27,0.73,0.5719,1,2020-3-25,2020-03-25 00:00:00
3534,2020-03-25 08:56:00,Hyundai Motor Company'All New Avante' price disclosure and pre-contract... From 15.31 million won,-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-3-25,2020-03-25 00:00:00
3535,2020-03-25 05:50:00,"Hyundai Motor Company, Corona 19 Support Plan... 'Real-time update' according to the global situation",0,0.0,0.172,0.828,0.4019,1,2020-3-25,2020-03-25 00:00:00
3536,2020-03-24 18:16:00,"As the shares of Samsung Electronics and Hyundai Motors fall, the stock ELS also loses principal'red light' [Market...",-1,0.11199999999999999,0.107,0.78,-0.0258,0,2020-3-25,2020-03-25 00:00:00
3537,2020-03-24 17:58:00,Eui-seon Eui-sun bought another stock of Hyundai Motor Company and Mobis,0,0.0,0.0,1.0,0.0,0,2020-3-25,2020-03-25 00:00:00
3538,2020-03-24 14:49:00,"Eui-sun Eui-sun, Hyundai Motor Group stock 19 billion accidents, 9 billion more'responsible management'",-1,0.17300000000000001,0.0,0.8270000000000001,-0.3182,-1,2020-3-24,2020-03-24 00:00:00
3539,2020-03-24 14:47:00,"Senior Vice Chairman Eui-sun Eui, purchases additional 60,546 shares of Hyundai Motor Company ""Responsible management ...",0,0.0,0.243,0.757,0.5423,1,2020-3-24,2020-03-24 00:00:00
3540,2020-03-24 14:45:00,(Comprehensive) Euiseon Jeong buys additional shares of Hyundai Motor Company and Hyundai Mobis… Reinforcement of responsible management,0,0.0,0.231,0.769,0.5423,1,2020-3-24,2020-03-24 00:00:00
3541,2020-03-24 14:38:00,"[Breaking News] Jeong Eui-seon, Hyundai Motors 60,5464 shares, Hyundai Mobis 33,824 shares added ...",-1,0.0,0.268,0.732,0.5267,1,2020-3-24,2020-03-24 00:00:00
3542,2020-03-24 14:29:00,"Eui-seon Eui-sun purchases additional 65,000 shares of Hyundai Motor Company",0,0.0,0.196,0.804,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3543,2020-03-24 14:27:00,"Vice Chairman Eui-sun Eui, purchases additional 65,000 shares of Hyundai Motor Company",0,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3544,2020-03-24 14:36:00,Hyundai Motor Company's Chinese subsidiary hired a Chinese sales representative from Volkswagen,0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3545,2020-03-24 17:05:00,Shutdown virus... Samsung·Hyundai Motor's Brazil plant stops,-1,0.21100000000000002,0.0,0.789,-0.1531,-1,2020-3-25,2020-03-25 00:00:00
3546,2020-03-24 17:01:00,"Vice Chairman Eui-seon Eui, Hyundai Motors, Hyundai Mobis, purchased a total of 28 billion won",-1,0.0,0.222,0.778,0.5719,1,2020-3-25,2020-03-25 00:00:00
3547,2020-03-24 16:01:00,"Senior Vice Chairman Eui-Sun Eui, Strengthening Responsible Management... Hyundai Motor Company Mobis shares 28 billion won in two days ...",1,0.0,0.41600000000000004,0.584,0.8859999999999999,1,2020-3-25,2020-03-25 00:00:00
3548,2020-03-24 15:07:00,'Responsible management of Jeong Eui-seon' 2 days between Hyundai Motor Company and Mobis,0,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-3-24,2020-03-24 00:00:00
3549,2020-03-24 14:49:00,"Eui-sun Eui-sun, Hyundai Motor Group stock 19 billion accidents, 9 billion more'responsible management'",-1,0.17300000000000001,0.0,0.8270000000000001,-0.3182,-1,2020-3-24,2020-03-24 00:00:00
3550,2020-03-24 15:36:00,Hyundai Motor also shuts down its Sao Paulo plant,-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3551,2020-03-24 14:08:00,"Hyundai Motor Factory Domino Shutdown.. US, Europe, India and Brazil",-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3552,2020-03-24 14:29:00,"Eui-seon Eui-sun purchases additional 65,000 shares of Hyundai Motor Company",0,0.0,0.196,0.804,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3553,2020-03-24 11:35:00,Kia Motors'Plan S'full-scale launch... Hyundai Motor Group'Justice Line Future Innovation' Accelerator Pedal,0,0.25,0.155,0.595,-0.3818,-1,2020-3-24,2020-03-24 00:00:00
3554,2020-03-24 15:36:00,Hyundai Motor also shuts down its Sao Paulo plant,-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3555,2020-03-24 14:31:00,Hyundai Motor Company's Brazil plant shuts down due to COVID-19,-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3556,2020-03-24 14:08:00,"Hyundai Motor Factory Domino Shutdown.. US, Europe, India and Brazil",-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3557,2020-03-24 13:41:00,Hyundai Motor Company's Sao Paulo plant in Brazil'shutdown',-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3558,2020-03-24 14:49:00,"Eui-sun Eui-sun, Hyundai Motor Group stock 19 billion accidents, 9 billion more'responsible management'",-1,0.17300000000000001,0.0,0.8270000000000001,-0.3182,-1,2020-3-24,2020-03-24 00:00:00
3559,2020-03-24 14:47:00,"Senior Vice Chairman Eui-sun Eui, purchases additional 60,546 shares of Hyundai Motor Company ""Responsible management ...",0,0.0,0.243,0.757,0.5423,1,2020-3-24,2020-03-24 00:00:00
3560,2020-03-24 14:45:00,(Comprehensive) Euiseon Jeong buys additional shares of Hyundai Motor Company and Hyundai Mobis… Reinforcement of responsible management,0,0.0,0.231,0.769,0.5423,1,2020-3-24,2020-03-24 00:00:00
3561,2020-03-24 14:38:00,"[Breaking News] Jeong Eui-seon, Hyundai Motors 60,5464 shares, Hyundai Mobis 33,824 shares added ...",-1,0.0,0.268,0.732,0.5267,1,2020-3-24,2020-03-24 00:00:00
3562,2020-03-24 14:27:00,"Vice Chairman Eui-sun Eui, purchases additional 65,000 shares of Hyundai Motor Company",0,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3563,2020-03-24 15:07:00,'Responsible management of Jeong Eui-seon' 2 days between Hyundai Motor Company and Mobis,0,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-3-24,2020-03-24 00:00:00
3564,2020-03-24 14:29:00,"Eui-seon Eui-sun purchases additional 65,000 shares of Hyundai Motor Company",0,0.0,0.196,0.804,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3565,2020-03-24 11:35:00,Kia Motors'Plan S'full-scale launch... Hyundai Motor Group'Justice Line Future Innovation' Accelerator Pedal,0,0.25,0.155,0.595,-0.3818,-1,2020-3-24,2020-03-24 00:00:00
3566,2020-03-24 04:04:00,"Hyundai-Kia Motors, electrification, autonomous driving, mobility innovation... As the leading role of the future market",0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3567,2020-03-23 19:29:00,Eui-seon Eui-sun “Responsible Management”...Purchased 19 billion treasury shares of Hyundai Motor Company,-1,0.0,0.28600000000000003,0.7140000000000001,0.4588,1,2020-3-24,2020-03-24 00:00:00
3568,2020-03-23 18:44:00,Hyundai Motor Vice Chairman Eui-sun Eui-sun buys Tongken shares... Stock prices run out,0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3569,2020-03-23 04:30:00,"[MT Report] Hyundai Motor, which has stopped even at the factory, has a strategy to overcome corona",0,0.11199999999999999,0.0,0.888,-0.2263,-1,2020-3-23,2020-03-23 00:00:00
3570,2020-03-23 19:02:00,Eui-seon Eui-seon'widening' when Hyundai-Kia's overseas production is paralyzed by 30%,0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3571,2020-03-23 17:50:00,Eui-sun Eui-sun bought shares of Hyundai Mobis and Hyundai Mobis,0,0.0,0.196,0.804,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3572,2020-03-23 15:14:00,[Breaking News] Senior Vice Chairman Jeong Eui-sun buys 9.5 billion shares of Hyundai Motor Company,-1,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3573,2020-03-24 14:36:00,Hyundai Motor Company's Chinese subsidiary hired a Chinese sales representative from Volkswagen,0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3574,2020-03-24 13:41:00,Hyundai Motor Company's Sao Paulo plant in Brazil'shutdown',-1,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3575,2020-03-24 14:29:00,"Hyundai Motor Company Executive Vice Chairman Eui-sun Eui-seon buys 65,546 treasury shares on the market",-1,0.0,0.235,0.765,0.4588,1,2020-3-24,2020-03-24 00:00:00
3576,2020-03-24 14:27:00,"Vice Chairman Eui-sun Eui, purchases additional 65,000 shares of Hyundai Motor Company",0,0.0,0.16699999999999998,0.833,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3577,2020-03-24 04:04:00,"Hyundai-Kia Motors, electrification, autonomous driving, mobility innovation... As the leading role of the future market",0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3578,2020-03-23 19:29:00,Eui-seon Eui-sun “Responsible Management”...Purchased 19 billion treasury shares of Hyundai Motor Company,-1,0.0,0.28600000000000003,0.7140000000000001,0.4588,1,2020-3-24,2020-03-24 00:00:00
3579,2020-03-23 18:44:00,Hyundai Motor Vice Chairman Eui-sun Eui-sun buys Tongken shares... Stock prices run out,0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3580,2020-03-23 19:02:00,Eui-seon Eui-seon'widening' when Hyundai-Kia's overseas production is paralyzed by 30%,0,0.0,0.0,1.0,0.0,0,2020-3-24,2020-03-24 00:00:00
3581,2020-03-23 15:14:00,[Breaking News] Senior Vice Chairman Jeong Eui-sun buys 9.5 billion shares of Hyundai Motor Company,-1,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3582,2020-03-23 17:42:00,"Eui-seon Eui-sun, strengthening responsible management... Purchased 19 billion shares of Hyundai Motor Company and Hyundai Mobis",1,0.0,0.37200000000000005,0.628,0.7717,1,2020-3-24,2020-03-24 00:00:00
3583,2020-03-23 16:36:00,"[General] ""For Hyundai Motor Shareholders""... Senior Vice Chairman Eui-Sun Eui, 19 billion won in stock price ...",-1,0.0,0.188,0.812,0.5719,1,2020-3-24,2020-03-24 00:00:00
3584,2020-03-23 19:29:00,Eui-seon Eui-sun “Responsible Management”...Purchased 19 billion treasury shares of Hyundai Motor Company,-1,0.0,0.28600000000000003,0.7140000000000001,0.4588,1,2020-3-24,2020-03-24 00:00:00
3585,2020-03-23 04:30:00,"[MT Report] Hyundai Motor, which has stopped even at the factory, has a strategy to overcome corona",0,0.11199999999999999,0.0,0.888,-0.2263,-1,2020-3-23,2020-03-23 00:00:00
3586,2020-03-23 15:27:00,[Breaking News] Senior Vice Chairman Eui-Seon Jung buys 19 billion shares of Hyundai Motor Company,-1,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3587,2020-03-23 16:02:00,"Eui-seon Eui-sun buys 19 billion won worth of stocks from Hyundai Motor Company and Mobis ""Responsible management during emergencies...",-1,0.0,0.331,0.669,0.7845,1,2020-3-24,2020-03-24 00:00:00
3588,2020-03-23 17:36:00,Hyundai-Kia's overseas factory'All-Stop'... Korea's flagship industry cliff edge [Corona 19 article...,-1,0.0,0.12300000000000001,0.877,0.1027,1,2020-3-24,2020-03-24 00:00:00
3589,2020-03-23 10:30:00,"Following Europe and the US, the seal was also hit directly Hyundai-Kia Motors' global factory shakes",0,0.0,0.0,1.0,0.0,0,2020-3-23,2020-03-23 00:00:00
3590,2020-03-23 17:28:00,Eui-seon Eui-sun bought 19 billion worth of Hyundai and Mobis,-1,0.0,0.174,0.826,0.2263,1,2020-3-24,2020-03-24 00:00:00
3591,2020-03-23 16:41:00,Eui-seon Eui-sun to increase stake in Hyundai Motor Company and Hyundai Mobis,0,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-3-24,2020-03-24 00:00:00
3592,2020-03-23 15:28:00,"[Breaking News] Eui-sun Eui-sun, Senior Vice Chairman of Hyundai Motor Group, purchased 72,000 shares of Hyundai Mobis",-1,0.0,0.121,0.879,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3593,2020-03-23 14:24:00,"India also hits Corona 19 directly... Suspension of operation of Samsung, Hyundai Motors and LG (general)",0,0.0,0.0,1.0,0.0,0,2020-3-23,2020-03-23 00:00:00
3594,2020-03-23 09:48:00,"Hyundai Motor, dreaming of air show, fails to participate due to Corona 19",0,0.18899999999999997,0.0,0.8109999999999999,-0.4215,-1,2020-3-23,2020-03-23 00:00:00
3595,2020-03-23 16:36:00,"[General] ""For Hyundai Motor Shareholders""... Senior Vice Chairman Eui-seon Eui, shares price of 19 billion won...",-1,0.0,0.128,0.872,0.29600000000000004,1,2020-3-24,2020-03-24 00:00:00
3596,2020-03-23 14:24:00,"India also hits Corona 19 directly... Suspension of operation of Samsung, Hyundai Motors and LG (general)",0,0.0,0.0,1.0,0.0,0,2020-3-23,2020-03-23 00:00:00
3597,2020-03-23 15:29:00,"Eui-seon Eui-seon buys 19 billion shares of Hyundai Motor Company and Hyundai Mobis… ""Responsible management dimension""...",-1,0.0,0.243,0.757,0.5423,1,2020-3-23,2020-03-23 00:00:00
3598,2020-03-23 15:14:00,[Breaking News] Senior Vice Chairman Jeong Eui-sun buys 9.5 billion shares of Hyundai Motor Company,-1,0.0,0.136,0.8640000000000001,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3599,2020-03-23 04:30:00,"[MT Report] Hyundai Motor, which has stopped even at the factory, has a strategy to overcome corona",0,0.11199999999999999,0.0,0.888,-0.2263,-1,2020-3-23,2020-03-23 00:00:00
3600,2020-03-23 09:48:00,"Hyundai Motor, dreaming of air show, fails to participate due to Corona 19",0,0.18899999999999997,0.0,0.8109999999999999,-0.4215,-1,2020-3-23,2020-03-23 00:00:00
3601,2020-03-23 11:19:00,"Following Europe and the US, the seal was also hit directly Hyundai-Kia Motors Global Factory",0,0.0,0.0,1.0,0.0,0,2020-3-23,2020-03-23 00:00:00
3602,2020-03-23 09:13:00,Hyundai Motor Company's India plant stops production until the 31st.. Corona 19 aftermath,-1,0.11800000000000001,0.0,0.882,-0.1531,-1,2020-3-23,2020-03-23 00:00:00
3603,2020-03-23 15:17:00,"[Breaking News] Jeong Eui-sun, Senior Vice Chairman of Hyundai Motor Group, purchases 139,000 shares of Hyundai Motor Company",-1,0.0,0.115,0.885,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3604,2020-03-23 15:14:00,"[Breaking News] Eui-Seon Eui-sun to purchase 139,000 shares of Hyundai Motor",-1,0.0,0.18,0.82,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3605,2020-03-23 15:14:00,"[Breaking News] Eui-Seon Eui-sun to purchase 139,000 shares of Hyundai Motor",-1,0.0,0.18,0.82,0.29600000000000004,1,2020-3-23,2020-03-23 00:00:00
3606,2020-03-23 09:13:00,Hyundai Motor Company's India plant stops production until the 31st.. Corona 19 aftermath,-1,0.11800000000000001,0.0,0.882,-0.1531,-1,2020-3-23,2020-03-23 00:00:00
3607,2020-03-23 09:27:00,Hyundai Motor Company's Indian factory shuts down until 31st due to COVID-19,-1,0.0,0.0,1.0,0.0,0,2020-3-23,2020-03-23 00:00:00
3608,2020-03-23 09:06:00,Hyundai Motor Company's Indian factory also'shutdown'... Kia Motors also considered discontinuation,-1,0.29600000000000004,0.0,0.7040000000000001,-0.6369,-1,2020-3-23,2020-03-23 00:00:00
3609,2020-03-19 08:59:00,Hyundai Motor Company's Alabama plant was pierced in'Corona 19',0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3610,2020-03-19 14:13:00,Hyundai Motor Company's'Responsible Management Justice Line' system... Speeding up the transformation of a mobility company,0,0.0,0.207,0.7929999999999999,0.5267,1,2020-3-19,2020-03-19 00:00:00
3611,2020-03-19 11:28:00,Hyundai Motors gaining momentum in innovation Acceleration of'Smart Mobility',1,0.0,0.435,0.565,0.6597,1,2020-3-19,2020-03-19 00:00:00
3612,2020-03-19 11:28:00,Hyundai Motors gaining momentum in innovation Acceleration of'Smart Mobility',1,0.0,0.435,0.565,0.6597,1,2020-3-19,2020-03-19 00:00:00
3613,2020-03-19 13:12:00,"Hyundai Motor Company elects Chairman of the Board of Directors, Senior Vice Chairman Eui-Sun Eui",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3614,2020-03-19 12:22:00,"Senior Vice Chairman Eui-Sun Eui, appointed Chairman of the Hyundai Motors Board of Directors",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3615,2020-03-19 13:06:00,Hyundai-Kia Motors Supports Taxi Industry Damaged by Corona 19,0,0.23399999999999999,0.20199999999999999,0.565,-0.1027,-1,2020-3-19,2020-03-19 00:00:00
3616,2020-03-19 12:05:00,Hyundai and Kia Motors to Support Taxi Industry Damaged by Corona 19,0,0.37799999999999995,0.14400000000000002,0.479,-0.6597,-1,2020-3-19,2020-03-19 00:00:00
3617,2020-03-19 13:00:00,Eui-seon Eui-sun appointed as chairman of the board of directors of Hyundai Motor Company...,0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3618,2020-03-19 11:28:00,Hyundai Motors gaining momentum in innovation Acceleration of'Smart Mobility',1,0.0,0.435,0.565,0.6597,1,2020-3-19,2020-03-19 00:00:00
3619,2020-03-19 11:28:00,Hyundai Motors gaining momentum in innovation Acceleration of'Smart Mobility',1,0.0,0.435,0.565,0.6597,1,2020-3-19,2020-03-19 00:00:00
3620,2020-03-19 12:30:00,Hyundai-Kia Motors to help the taxi industry to postpone installment payments from next month,0,0.114,0.163,0.723,0.2023,1,2020-3-19,2020-03-19 00:00:00
3621,2020-03-19 12:22:00,"Senior Vice Chairman Eui-Sun Eui, appointed Chairman of the Hyundai Motors Board of Directors",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3622,2020-03-19 08:59:00,Hyundai Motor Company's Alabama plant was pierced in'Corona 19',0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3623,2020-03-19 11:36:00,Hyundai Motor Company adds new business in the future Leap forward as a mobility solution company,0,0.0,0.141,0.8590000000000001,0.3182,1,2020-3-19,2020-03-19 00:00:00
3624,2020-03-19 11:28:00,Hyundai Motors gaining momentum in innovation Acceleration of'Smart Mobility',1,0.0,0.435,0.565,0.6597,1,2020-3-19,2020-03-19 00:00:00
3625,2020-03-19 11:23:00,"Hyundai·Kia Motors, Taxi Installment Deferred·Repair Support… ""Corona Overcome Win-Win""",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3626,2020-03-19 11:13:00,"Hyundai-Kia Motors, Taxi Installment Deferred for 3 Months… Corona 19 support dimension",-1,0.0,0.213,0.787,0.4019,1,2020-3-19,2020-03-19 00:00:00
3627,2020-03-19 09:58:00,Corona 19 hits Europe... 'Emergency' over possible shutdown of Hyundai-Kia Motors,-1,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3628,2020-03-19 09:56:00,Check the body temperature and stock.. Hyundai Motor's'mask main gun',0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-3-19,2020-03-19 00:00:00
3629,2020-03-19 09:56:00,Check the body temperature and stock.. Hyundai Motor's'mask main gun',0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-3-19,2020-03-19 00:00:00
3630,2020-03-19 09:13:00,Hyundai Motor Company's Alabama Plant Suspension News,0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3631,2020-03-19 08:54:00,Hyundai Motor Company's Alabama plant has been temporarily suspended for corona19 confirmed,-1,0.22,0.0,0.78,-0.4767,-1,2020-3-19,2020-03-19 00:00:00
3632,2020-03-19 08:50:00,"Hyundai Motor Company's US plant shutdown.. ""One employee tested positive for Corona 19""",-1,0.0,0.231,0.769,0.5574,1,2020-3-19,2020-03-19 00:00:00
3633,2020-03-19 09:58:00,Corona 19 hits Europe... 'Emergency' over possible shutdown of Hyundai-Kia Motors,-1,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3634,2020-03-19 09:56:00,Check the body temperature and stock.. Hyundai Motor's'mask main gun',0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-3-19,2020-03-19 00:00:00
3635,2020-03-19 09:56:00,Check the body temperature and stock.. Hyundai Motor's'mask main gun',0,0.21100000000000002,0.0,0.789,-0.34,-1,2020-3-19,2020-03-19 00:00:00
3636,2020-03-19 09:13:00,Hyundai Motor Company's Alabama Plant Suspension News,0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3637,2020-03-19 08:54:00,Hyundai Motor Company's Alabama plant has been temporarily suspended for corona19 confirmed,-1,0.22,0.0,0.78,-0.4767,-1,2020-3-19,2020-03-19 00:00:00
3638,2020-03-19 08:50:00,"Hyundai Motor Company's US plant shutdown.. ""One employee tested positive for Corona 19""",-1,0.0,0.231,0.769,0.5574,1,2020-3-19,2020-03-19 00:00:00
3639,2020-03-19 09:16:00,"President of Hyundai Motors North America ""Preparing for the worst of Corona 19""",-1,0.255,0.0,0.745,-0.6249,-1,2020-3-19,2020-03-19 00:00:00
3640,2020-03-19 08:03:00,"Hyundai Motor Co., Ltd. ""Corona is expected to reduce sales in North America by 10-20% per year…from July to August ...",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3641,2020-03-19 08:40:00,"Hyundai Motor Company, Alabama Plant Suspended Operation... ""Sales in North America 10-20%↓...",-1,0.22,0.0,0.78,-0.4767,-1,2020-3-19,2020-03-19 00:00:00
3642,2020-03-19 08:39:00,Hyundai Motor Company reviews 60 hours a week... Dimensions of Win-Win Growth Plan with Suppliers,0,0.0,0.16699999999999998,0.833,0.3818,1,2020-3-19,2020-03-19 00:00:00
3643,2020-03-19 08:00:00,Hyundai Motor Company's Alabama plant in the US also shuts down… Corona 19 positive employee outbreak,-1,0.0,0.19399999999999998,0.8059999999999999,0.5574,1,2020-3-19,2020-03-19 00:00:00
3644,2020-03-19 07:30:00,"Hyundai Motors ""Expected 10~20% reduction in sales in North America with Corona 19""",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3645,2020-03-18 18:23:00,"Hyundai Motor Company reviews 60 hours a week for a limited time... ""Considering win-win growth with partners""",1,0.109,0.149,0.743,0.1779,1,2020-3-19,2020-03-19 00:00:00
3646,2020-03-18 18:08:00,Review of Hyundai Motor's limited-time 60 hours a week.,0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3647,2020-03-18 18:05:00,"""Recovery of production disruptions with partners""... Hyundai Motor Company reviews 60 hours a week for a limited time",-1,0.235,0.0,0.765,-0.5106,-1,2020-3-19,2020-03-19 00:00:00
3648,2020-03-19 08:19:00,Hyundai Motor Company's Alabama plant also shuts down due to corona...,-1,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3649,2020-03-19 08:17:00,"President of Hyundai Motors North America ""Corona 19 affects 10-20% annual sales in the North American market ...",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3650,2020-03-19 08:00:00,Hyundai Motor Company's Alabama plant in the US also shuts down… Corona 19 positive employee outbreak,-1,0.0,0.19399999999999998,0.8059999999999999,0.5574,1,2020-3-19,2020-03-19 00:00:00
3651,2020-03-19 07:30:00,"Hyundai Motors ""Expected 10~20% reduction in sales in North America with Corona 19""",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3652,2020-03-18 18:23:00,"Hyundai Motor Company reviews 60 hours a week for a limited time... ""Considering win-win growth with partners""",1,0.109,0.149,0.743,0.1779,1,2020-3-19,2020-03-19 00:00:00
3653,2020-03-18 18:08:00,Review of Hyundai Motor's limited-time 60 hours a week.,0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
3654,2020-03-18 18:05:00,"""Recovery of production disruptions with partners""... Hyundai Motor Company reviews 60 hours a week for a limited time",-1,0.235,0.0,0.765,-0.5106,-1,2020-3-19,2020-03-19 00:00:00
3655,2020-03-18 18:31:00,"""Heavy armed with high-tech specifications""... Hyundai to unveil 7th generation Avante in the US",0,0.0,0.0,1.0,0.0,0,2020-3-19,2020-03-19 00:00:00
