,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
304,2020-08-11 16:09:00,CMO market expected to grow 13.4% annually... Reasons for expansion of Samsung Bio,0,0.0,0.0,1.0,0.0,0,2020-8-12,2020-08-12 00:00:00
305,2020-08-11 16:05:00,Samsung Biologics expands its 4th factory in Songdo by 2023...,0,0.0,0.135,0.865,0.1027,1,2020-8-12,2020-08-12 00:00:00
306,2020-08-11 14:15:00,"[Features] Samsung Bio, on the rise in the establishment of a new plant of KRW 1.74 trillion",-1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
307,2020-08-11 10:34:00,Samsung Biologics plans to build 4th factory in Songdo complex,0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
308,2020-08-11 09:31:00,Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-11,2020-08-11 00:00:00
309,2020-08-11 09:22:00,"[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-11,2020-08-11 00:00:00
310,2020-08-11 09:20:00,"[Features] Samsung Bio, surged on news of new plant 4",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
311,2020-08-11 09:15:00,"Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",-1,0.0,0.27,0.73,0.5719,1,2020-8-11,2020-08-11 00:00:00
312,2020-08-11 09:14:00,"Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",-1,0.0,0.222,0.778,0.5719,1,2020-8-11,2020-08-11 00:00:00
313,2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
314,2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
315,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
316,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
317,2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1,2020-8-11,2020-08-11 00:00:00
318,2020-08-11 10:41:00,"Samsung Biologics secures the world's largest biopharmaceutical production base... 27,000 people...",-1,0.0,0.187,0.813,0.3182,1,2020-8-11,2020-08-11 00:00:00
319,2020-08-11 10:37:00,"Samsung Biologics establishes 4th factory in Songdo, Incheon... Investment of KRW 1.74 trillion (total)",-1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
320,2020-08-11 10:09:00,"Samsung Bio Plant 4, Sangam Stadium 1.5 times the world's largest...",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
321,2020-08-11 10:06:00,"[Features] ST Cube, Samsung Biologics Songdo 4th Factory established… Consigned development system...",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
322,2020-08-11 10:03:00,Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,-1,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-8-11,2020-08-11 00:00:00
323,2020-08-11 10:20:00,"Samsung Biologics to build 4th factory in Songdo,'Sangam Stadium 1.5 times'",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
324,2020-08-11 11:33:00,"Establishment of'Super Plant' with an investment of 1.7 trillion won, the big picture of Samsung Biologics",-1,0.0,0.198,0.802,0.5719,1,2020-8-11,2020-08-11 00:00:00
325,2020-08-11 10:59:00,"Kim Tae-han, president of Samsung Biologics, ""The 4th factory with a scale of 260,000 ℓ...",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
326,2020-08-11 10:41:00,"Samsung Biologics secures the world's largest biopharmaceutical production base... 27,000 people...",-1,0.0,0.187,0.813,0.3182,1,2020-8-11,2020-08-11 00:00:00
327,2020-08-11 10:37:00,"Samsung Biologics establishes 4th factory in Songdo, Incheon... Investment of KRW 1.74 trillion (total)",-1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
328,2020-08-11 10:09:00,"Samsung Bio Plant 4, Sangam Stadium 1.5 times the world's largest...",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
329,2020-08-11 10:06:00,"[Features] ST Cube, Samsung Biologics Songdo 4th Factory established… Consigned development system...",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
330,2020-08-11 10:03:00,Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,-1,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-8-11,2020-08-11 00:00:00
331,2020-08-11 10:34:00,Samsung Biologics plans to build 4th factory in Songdo complex,0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
332,2020-08-11 09:31:00,Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-11,2020-08-11 00:00:00
333,2020-08-11 09:22:00,"[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-11,2020-08-11 00:00:00
334,2020-08-11 09:20:00,"[Features] Samsung Bio, surged on news of new plant 4",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
335,2020-08-11 09:15:00,"Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",-1,0.0,0.27,0.73,0.5719,1,2020-8-11,2020-08-11 00:00:00
336,2020-08-11 09:14:00,"Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",-1,0.0,0.222,0.778,0.5719,1,2020-8-11,2020-08-11 00:00:00
337,2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
338,2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
339,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
340,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
341,2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1,2020-8-11,2020-08-11 00:00:00
342,2020-08-11 10:20:00,"Samsung Biologics to build 4th factory in Songdo,'Sangam Stadium 1.5 times'",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
343,2020-08-11 10:13:00,"Samsung Biologics, 3% stronger on news of Songdo plant expansion",1,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-8-11,2020-08-11 00:00:00
344,2020-08-11 10:05:00,Samsung Biologics is strong on news of factory expansion,1,0.0,0.292,0.708,0.5106,1,2020-8-11,2020-08-11 00:00:00
345,2020-08-11 08:45:00,"[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,...",-1,0.0,0.141,0.8590000000000001,0.3182,1,2020-8-11,2020-08-11 00:00:00
346,2020-08-11 09:18:00,"[Features] Samsung Biologics, on the rise in the news of new additional factories in Songdo, Incheon",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
347,2020-08-11 09:05:00,"Samsung Biologics, a new factory with a scale of 250,000 liters, investing 1.7 trillion...",-1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
348,2020-08-11 08:41:00,[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
349,2020-08-10 15:51:00,How likely is Samsung Biologics to win an order for biogen dementia treatment?,1,0.0,0.24100000000000002,0.759,0.5859,1,2020-8-10,2020-08-10 00:00:00
350,2020-08-06 10:05:00,"Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won",-1,0.0,0.384,0.616,0.6808,1,2020-8-6,2020-08-06 00:00:00
351,2020-08-05 20:22:00,"Samsung Biologics, GSK and COVID-19 treatment contract production contract",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
352,2020-08-05 19:44:00,Samsung Biologics becomes a production base for'corona treatment',0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
353,2020-08-05 19:12:00,"Samsung Biologics, a trustee of 440 billion won worth of corona treatment",-1,0.0,0.48700000000000004,0.513,0.765,1,2020-8-6,2020-08-06 00:00:00
354,2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
355,2020-08-11 10:03:00,Samsung Biologics to expand the 4th factory by investing KRW 1.74 trillion,-1,0.0,0.17300000000000001,0.8270000000000001,0.3182,1,2020-8-11,2020-08-11 00:00:00
356,2020-08-11 09:31:00,Samsung Biologics opens 4th factory in Songdo... Investment of 1.7 trillion won (complementary),-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-11,2020-08-11 00:00:00
357,2020-08-11 09:22:00,"[Disclosure] Samsung Biologics establishes 4th factory in Songdo, Incheon.. invested 1.74 trillion won",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-11,2020-08-11 00:00:00
358,2020-08-11 09:20:00,"[Features] Samsung Bio, surged on news of new plant 4",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
359,2020-08-11 09:15:00,"Samsung Biologics builds 4th factory in Songdo, spending 1.7 trillion won",-1,0.0,0.27,0.73,0.5719,1,2020-8-11,2020-08-11 00:00:00
360,2020-08-11 09:14:00,"Samsung Biologics opens 4th factory in Songdo, Incheon... Investment of 1.74 trillion won (complementary...",-1,0.0,0.222,0.778,0.5719,1,2020-8-11,2020-08-11 00:00:00
361,2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
362,2020-08-11 09:04:00,[Breaking News] Samsung Biologics opens its 4th factory in Songdo... Input of 1.74 trillion won,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
363,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
364,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
365,2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1,2020-8-11,2020-08-11 00:00:00
366,2020-08-11 09:18:00,"[Features] Samsung Biologics, on the rise in the news of new additional factories in Songdo, Incheon",0,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
367,2020-08-11 09:05:00,"Samsung Biologics, a new factory with a scale of 250,000 liters, investing 1.7 trillion...",-1,0.0,0.0,1.0,0.0,0,2020-8-11,2020-08-11 00:00:00
368,2020-08-11 08:41:00,[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
369,2020-08-11 08:45:00,"[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,4...",-1,0.0,0.141,0.8590000000000001,0.3182,1,2020-8-11,2020-08-11 00:00:00
370,2020-08-10 15:51:00,How likely is Samsung Biologics to win an order for biogen dementia treatment?,1,0.0,0.24100000000000002,0.759,0.5859,1,2020-8-10,2020-08-10 00:00:00
371,2020-08-06 10:05:00,"Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won",-1,0.0,0.384,0.616,0.6808,1,2020-8-6,2020-08-06 00:00:00
372,2020-08-05 20:22:00,"Samsung Biologics, GSK and COVID-19 treatment contract production contract",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
373,2020-08-05 19:44:00,Samsung Biologics becomes a production base for'corona treatment',0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
374,2020-08-05 19:12:00,"Samsung Biologics, a trustee of 440 billion won worth of corona treatment",-1,0.0,0.48700000000000004,0.513,0.765,1,2020-8-6,2020-08-06 00:00:00
375,2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
376,2020-08-05 17:29:00,Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,-1,0.0,0.13699999999999998,0.863,0.2263,1,2020-8-6,2020-08-06 00:00:00
377,2020-08-05 17:24:00,Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
378,2020-08-05 17:14:00,"[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...",-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
379,2020-08-05 15:14:00,"[EDaily N] Samsung Bio launches its own cell line,'S Choice' with outstanding productivity...",0,0.0,0.25,0.75,0.6124,1,2020-8-5,2020-08-05 00:00:00
380,2020-08-05 11:46:00,'One-Stop Service' Samsung Bio wins with self-developed cell line that increases productivity,1,0.0,0.252,0.748,0.5719,1,2020-8-5,2020-08-05 00:00:00
381,2020-08-05 11:43:00,Samsung Bio succeeds in developing cell line Start super-gap strategy,1,0.0,0.262,0.738,0.4939,1,2020-8-5,2020-08-05 00:00:00
382,2020-08-05 11:10:00,The first button to develop antibody drugs was filled... Samsung Bio's own cell line development,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
383,2020-08-05 11:05:00,Samsung Bio's own cell line development success “I can save royalty,1,0.0,0.434,0.5660000000000001,0.7845,1,2020-8-5,2020-08-05 00:00:00
384,2020-08-05 09:48:00,"[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
385,2020-08-05 09:20:00,"Samsung Biologics develops its own'cell line', the first button to develop antibody drugs",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
386,2020-08-05 09:04:00,"Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""",1,0.0,0.3,0.7,0.7184,1,2020-8-5,2020-08-05 00:00:00
387,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
388,2020-08-11 08:52:00,"[Breaking News] Samsung Biologics, invested 1.74 trillion won to establish 4th factory",-1,0.0,0.252,0.748,0.5719,1,2020-8-11,2020-08-11 00:00:00
389,2020-08-11 08:51:00,Samsung Biologics invests 1.7 trillion won in new plant 4,-1,0.0,0.316,0.684,0.5719,1,2020-8-11,2020-08-11 00:00:00
390,2020-08-11 08:45:00,"[Breaking News] Samsung Biologics will expand its 4th factory in Songdo by 2023...1 trillion 7,4...",-1,0.0,0.141,0.8590000000000001,0.3182,1,2020-8-11,2020-08-11 00:00:00
391,2020-08-11 08:41:00,[Breaking News] Samsung Bio to invest 1.7 trillion won by 2023 to establish 4th factory,-1,0.0,0.209,0.7909999999999999,0.5719,1,2020-8-11,2020-08-11 00:00:00
392,2020-08-10 15:51:00,How likely is Samsung Biologics to win an order for biogen dementia treatment?,1,0.0,0.24100000000000002,0.759,0.5859,1,2020-8-10,2020-08-10 00:00:00
393,2020-08-06 10:05:00,"Samsung Biologics, consignment production of COVID-19 treatment worth 438 billion won",-1,0.0,0.384,0.616,0.6808,1,2020-8-6,2020-08-06 00:00:00
394,2020-08-05 20:22:00,"Samsung Biologics, GSK and COVID-19 treatment contract production contract",0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
395,2020-08-05 19:44:00,Samsung Biologics becomes a production base for'corona treatment',0,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
396,2020-08-05 19:12:00,"Samsung Biologics, a trustee of 440 billion won worth of corona treatment",-1,0.0,0.48700000000000004,0.513,0.765,1,2020-8-6,2020-08-06 00:00:00
397,2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
398,2020-08-05 17:29:00,Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,-1,0.0,0.13699999999999998,0.863,0.2263,1,2020-8-6,2020-08-06 00:00:00
399,2020-08-05 17:24:00,Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
400,2020-08-05 17:14:00,"[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...",-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
401,2020-08-05 15:14:00,"[EDaily N] Samsung Bio launches its own cell line,'S Choice' with outstanding productivity...",0,0.0,0.25,0.75,0.6124,1,2020-8-5,2020-08-05 00:00:00
402,2020-08-05 11:46:00,'One-Stop Service' Samsung Bio wins with self-developed cell line that increases productivity,1,0.0,0.252,0.748,0.5719,1,2020-8-5,2020-08-05 00:00:00
403,2020-08-05 11:43:00,Samsung Bio succeeds in developing cell line Start super-gap strategy,1,0.0,0.262,0.738,0.4939,1,2020-8-5,2020-08-05 00:00:00
404,2020-08-05 11:10:00,The first button to develop antibody drugs was filled... Samsung Bio's own cell line development,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
405,2020-08-05 11:05:00,Samsung Bio's own cell line development success “I can save royalty,1,0.0,0.434,0.5660000000000001,0.7845,1,2020-8-5,2020-08-05 00:00:00
406,2020-08-05 09:48:00,"[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
407,2020-08-05 09:20:00,"Samsung Biologics develops its own'cell line', the first button to develop antibody drugs",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
408,2020-08-05 09:04:00,"Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""",1,0.0,0.3,0.7,0.7184,1,2020-8-5,2020-08-05 00:00:00
409,2020-08-05 13:56:00,"[Features] Samsung Biologics, increased by 6% during intraday...Return to 3rd place in market cap",0,0.0,0.139,0.861,0.2732,1,2020-8-5,2020-08-05 00:00:00
410,2020-08-05 09:08:00,"Samsung Biologics, the efficiency of new drug development for its own cell line'S Choice'↑",0,0.0,0.161,0.8390000000000001,0.3612,1,2020-8-5,2020-08-05 00:00:00
411,2020-08-05 09:02:00,"Samsung Biologics unveils its own cell line,'S Choice'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
412,2020-08-05 09:02:00,"Samsung Biologics unveils its own cell line,'S Choice'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
413,2020-08-05 17:29:00,Samsung Biologics signs a contract for consignment production of drugs worth KRW 439.4 billion,-1,0.0,0.13699999999999998,0.863,0.2263,1,2020-8-6,2020-08-06 00:00:00
414,2020-08-05 17:24:00,Samsung Bio and global pharmaceutical company GSK contracted production of 400 billion units,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
415,2020-08-05 17:14:00,"[Disclosure] Samsung Bio, contracted with global pharmaceutical company GSK to produce 400 billion units ...",-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
416,2020-08-05 17:16:00,Samsung Biologics corrects contract partner for pharmaceutical production contract,-1,0.0,0.0,1.0,0.0,0,2020-8-6,2020-08-06 00:00:00
417,2020-08-05 15:14:00,"[EDaily N] Samsung Bio launches its own cell line,'S Choice' with outstanding productivity...",0,0.0,0.25,0.75,0.6124,1,2020-8-5,2020-08-05 00:00:00
418,2020-08-05 11:46:00,'One-Stop Service' Samsung Bio wins with self-developed cell line that increases productivity,1,0.0,0.252,0.748,0.5719,1,2020-8-5,2020-08-05 00:00:00
419,2020-08-05 11:43:00,Samsung Bio succeeds in developing cell line Start super-gap strategy,1,0.0,0.262,0.738,0.4939,1,2020-8-5,2020-08-05 00:00:00
420,2020-08-05 11:10:00,The first button to develop antibody drugs was filled... Samsung Bio's own cell line development,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
421,2020-08-05 11:05:00,Samsung Bio's own cell line development success “I can save royalty,1,0.0,0.434,0.5660000000000001,0.7845,1,2020-8-5,2020-08-05 00:00:00
422,2020-08-05 09:48:00,"[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
423,2020-08-05 09:20:00,"Samsung Biologics develops its own'cell line', the first button to develop antibody drugs",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
424,2020-08-05 09:04:00,"Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""",1,0.0,0.3,0.7,0.7184,1,2020-8-5,2020-08-05 00:00:00
425,2020-08-05 13:56:00,"[Features] Samsung Biologics, increased by 6% during intraday...Return to 3rd place in market cap",0,0.0,0.139,0.861,0.2732,1,2020-8-5,2020-08-05 00:00:00
426,2020-08-05 09:08:00,"Samsung Biologics, the efficiency of new drug development for its own cell line'S Choice'↑",0,0.0,0.161,0.8390000000000001,0.3612,1,2020-8-5,2020-08-05 00:00:00
427,2020-08-05 09:02:00,"Samsung Biologics unveils its own cell line,'S Choice'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
428,2020-08-05 09:02:00,"Samsung Biologics unveils its own cell line,'S Choice'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
429,2020-08-05 00:34:00,"[Public announcement of securities] (4th) Samsung Biologics, etc.",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
430,2020-08-04 17:44:00,[Securities Market Disclosure] Samsung Biologics,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
431,2020-08-04 17:11:00,"Samsung Biologics, consigned production contract with US pharmaceutical company worth 22.5 billion won",-1,0.0,0.337,0.6629999999999999,0.6808,1,2020-8-5,2020-08-05 00:00:00
432,2020-08-04 16:36:00,Samsung Bio signs a contract for consignment production of 22.5 billion KRW,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
433,2020-08-04 16:35:00,"Samsung Biologics, consignment production of US-based pharmaceutical companies worth 22.5 billion won",-1,0.0,0.359,0.6409999999999999,0.6808,1,2020-8-5,2020-08-05 00:00:00
434,2020-08-04 16:27:00,"Samsung Bio, US pharmaceutical company consignment production contract of 22.5 billion won",-1,0.0,0.252,0.748,0.5719,1,2020-8-5,2020-08-05 00:00:00
435,2020-08-04 16:10:00,"Samsung Biologics, consignment production contract of 22.5 billion won with US pharmaceutical companies",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-5,2020-08-05 00:00:00
436,2020-07-28 16:40:00,Samsung Biologics signs a CMO contract with a US pharmaceutical company worth KRW 179.5 billion,-1,0.0,0.13699999999999998,0.863,0.2263,1,2020-7-29,2020-07-29 00:00:00
437,2020-07-28 15:54:00,"Samsung Biologics, consignment production contract of 179.5 billion won with US pharmaceutical companies",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-28,2020-07-28 00:00:00
438,2020-07-28 15:43:00,"Samsung Biologics, signed a consignment production contract worth 179.5 billion won",-1,0.0,0.41200000000000003,0.588,0.6808,1,2020-7-28,2020-07-28 00:00:00
439,2020-07-28 15:54:00,"Samsung Biologics, consignment production contract of 179.5 billion won with US pharmaceutical companies",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-28,2020-07-28 00:00:00
440,2020-07-28 15:48:00,Samsung Biologics signs supply contract with US pharmaceutical company worth 1794 billion won,-1,0.0,0.337,0.6629999999999999,0.6808,1,2020-7-28,2020-07-28 00:00:00
441,2020-08-05 09:48:00,"[Featured stock] `Unveiled its own cell line` Samsung Biologics, rising by 5%",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
442,2020-08-05 09:20:00,"Samsung Biologics develops its own'cell line', the first button to develop antibody drugs",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
443,2020-08-05 09:04:00,"Samsung Biologics commercializes its own cell line… ""It will increase the success rate of new drugs""",1,0.0,0.3,0.7,0.7184,1,2020-8-5,2020-08-05 00:00:00
444,2020-08-05 09:08:00,"Samsung Biologics, the efficiency of new drug development for its own cell line'S Choice'↑",0,0.0,0.161,0.8390000000000001,0.3612,1,2020-8-5,2020-08-05 00:00:00
445,2020-08-05 09:02:00,"Samsung Biologics unveils its own cell line,'S Choice'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
446,2020-08-05 09:02:00,"Samsung Biologics unveils its own cell line,'S Choice'",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
447,2020-08-05 00:34:00,"[Public announcement of securities] (4th) Samsung Biologics, etc.",0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
448,2020-08-04 17:44:00,[Securities Market Disclosure] Samsung Biologics,0,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
449,2020-08-04 17:11:00,"Samsung Biologics, consigned production contract with US pharmaceutical company worth 22.5 billion won",-1,0.0,0.337,0.6629999999999999,0.6808,1,2020-8-5,2020-08-05 00:00:00
450,2020-08-04 16:36:00,Samsung Bio signs a contract for consignment production of 22.5 billion KRW,-1,0.0,0.0,1.0,0.0,0,2020-8-5,2020-08-05 00:00:00
451,2020-08-04 16:35:00,"Samsung Biologics, consignment production of US-based pharmaceutical companies worth 22.5 billion won",-1,0.0,0.359,0.6409999999999999,0.6808,1,2020-8-5,2020-08-05 00:00:00
452,2020-08-04 16:27:00,"Samsung Bio, US pharmaceutical company consignment production contract of 22.5 billion won",-1,0.0,0.252,0.748,0.5719,1,2020-8-5,2020-08-05 00:00:00
453,2020-08-04 16:10:00,"Samsung Biologics, consignment production contract of 22.5 billion won with US pharmaceutical companies",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-8-5,2020-08-05 00:00:00
454,2020-07-28 16:40:00,Samsung Biologics signs a CMO contract with a US pharmaceutical company worth KRW 179.5 billion,-1,0.0,0.13699999999999998,0.863,0.2263,1,2020-7-29,2020-07-29 00:00:00
