,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
823,2020-06-01 16:19:00,Telcoware and SKT to provide 3 billion won technical support service,-1,0.0,0.444,0.556,0.7506,1,2020-6-2,2020-06-02 00:00:00
824,2020-06-01 14:39:00,SK magic opens'brand experience zone' at SK Telecom,0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
825,2020-06-01 09:12:00,"SK magic expands customer experience'brand zone'... ""Strategic alliance with SK Telecom""",0,0.0,0.12300000000000001,0.877,0.1027,1,2020-6-1,2020-06-01 00:00:00
826,2020-06-01 09:17:00,SKT-Independence Hall opens Korea's first 5GX AR·MR Eco Museum,-1,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
827,2020-06-01 11:19:00,Ntels signed a maintenance contract worth 8.8 billion won with SK Telecom,-1,0.0,0.384,0.616,0.6808,1,2020-6-1,2020-06-01 00:00:00
828,2020-06-01 11:02:00,Ntels signed a maintenance contract worth 8.8 billion won with SKT,-1,0.0,0.41200000000000003,0.588,0.6808,1,2020-6-1,2020-06-01 00:00:00
829,2020-06-01 10:53:00,"SK Magic,'Brand Zone' in SK Telecom's'T World' store",0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
830,2020-06-01 10:45:00,Nable signs a 1.3 billion won service contract with SK Telecom,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-6-1,2020-06-01 00:00:00
831,2020-06-01 08:34:00,SKT-SM Entertainment Showcased 3D Mixed Reality Performance,0,0.0,0.318,0.682,0.4215,1,2020-6-1,2020-06-01 00:00:00
832,2020-06-01 10:53:00,8.8 billion won maintenance contract with Ntels and SK Telecom,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-6-1,2020-06-01 00:00:00
833,2020-06-01 10:45:00,Nable signs a 1.3 billion won service contract with SK Telecom,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-6-1,2020-06-01 00:00:00
834,2020-06-01 10:24:00,Nable contracts with SK Telecom for maintenance service worth 1.2 billion won,-1,0.0,0.359,0.6409999999999999,0.6808,1,2020-6-1,2020-06-01 00:00:00
835,2020-06-01 10:40:00,“The museum and the performance hall are alive”… SKT implements 5G-specific realistic service,0,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
836,2020-06-01 08:34:00,SKT-SM Entertainment Showcased 3D Mixed Reality Performance,0,0.0,0.318,0.682,0.4215,1,2020-6-1,2020-06-01 00:00:00
837,2020-06-01 10:12:00,"Kim Goo, returning to AR ... SKT ""Independence Hall into a realistic ICT experience hall...",-1,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
838,2020-06-01 09:17:00,SKT-Independence Hall opens Korea's first 5GX AR·MR Eco Museum,-1,0.0,0.0,1.0,0.0,0,2020-6-1,2020-06-01 00:00:00
839,2020-06-01 09:12:00,"SK magic expands customer experience'brand zone'... ""Strategic alliance with SK Telecom""",0,0.0,0.12300000000000001,0.877,0.1027,1,2020-6-1,2020-06-01 00:00:00
840,2020-06-01 09:04:00,"12m Choi Si-won in front of me?...SKT, Super Junior '3D mixed reality' ...",0,0.0,0.245,0.755,0.5994,1,2020-6-1,2020-06-01 00:00:00
841,2020-05-31 17:12:00,"SKT ""creating 1.9 trillion of social value last year""",-1,0.0,0.397,0.603,0.5574,1,2020-6-1,2020-06-01 00:00:00
842,2020-05-31 16:43:00,"SKT ""Created 1.87 trillion won in social value last year""",-1,0.0,0.536,0.46399999999999997,0.7964,1,2020-6-1,2020-06-01 00:00:00
843,2020-05-31 11:24:00,"SKT, ""Creating 1.87 trillion won in social value last year""",-1,0.0,0.542,0.45799999999999996,0.8074,1,2020-5-31,2020-05-31 00:00:00
844,2020-05-31 11:50:00,Creating 1.8 trillion won in social value... SKT shines in'improving quality of life,-1,0.0,0.349,0.6509999999999999,0.7096,1,2020-5-31,2020-05-31 00:00:00
845,2020-05-31 17:12:00,"SKT ""creating 1.9 trillion of social value last year""",-1,0.0,0.397,0.603,0.5574,1,2020-6-1,2020-06-01 00:00:00
846,2020-05-31 11:24:00,"SKT, ""Creating 1.87 trillion won in social value last year""",-1,0.0,0.542,0.45799999999999996,0.8074,1,2020-5-31,2020-05-31 00:00:00
847,2020-05-31 11:14:00,SKT created 1.87 trillion won in social value last year... 8.3% increase over the previous year,-1,0.0,0.46399999999999997,0.536,0.8555,1,2020-5-31,2020-05-31 00:00:00
848,2020-05-31 11:50:00,Creating 1.8 trillion won in social value... SKT shines in'improving quality of life,-1,0.0,0.349,0.6509999999999999,0.7096,1,2020-5-31,2020-05-31 00:00:00
849,2020-05-31 09:58:00,"SKT ""Post Corona, Looking for an Untact Service Partner""",0,0.0,0.0,1.0,0.0,0,2020-5-31,2020-05-31 00:00:00
850,2020-05-31 09:02:00,SKT “I'm looking for a'hidden champion' to lead the Post Corona”,-1,0.0,0.281,0.7190000000000001,0.5994,1,2020-5-31,2020-05-31 00:00:00
851,2020-05-29 17:11:00,SKT participates in the Personal Information Protection Awareness Week campaign,0,0.0,0.0,1.0,0.0,0,2020-5-30,2020-05-30 00:00:00
852,2020-05-29 10:51:00,SK Telecom participates in the Personal Information Protection Awareness Week campaign,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
853,2020-05-29 10:02:00,"SKT ""Participate in Personal Information Protection Awareness Week""",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
854,2020-05-29 09:49:00,“Stay together!” SKT participates in the Personal Information Protection Awareness Week campaign,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
855,2020-05-29 08:50:00,"SKT, Participate in Private Information Protection Pan-Government Joint Campaign",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
856,2020-05-29 14:24:00,"SKT, New ID and'Korean Wave Content Export' Technology Cooperation",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
857,2020-05-29 10:02:00,"SKT ""Participate in Personal Information Protection Awareness Week""",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
858,2020-05-29 13:06:00,"SK Telecom, active community... Shares 2.12%.",0,0.0,0.551,0.449,0.5994,1,2020-5-29,2020-05-29 00:00:00
859,2020-05-29 11:22:00,[Photo] SK Telecom team leader Jeong Young-bae presenting,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
860,2020-05-29 11:18:00,[Photo] '2020 Key Platform' SK Telecom's innovation in working culture,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-5-29,2020-05-29 00:00:00
861,2020-05-29 09:52:00,SKT invests 37 billion won in Bespin Global... 'Cloud business speed',-1,0.0,0.27,0.73,0.5719,1,2020-5-29,2020-05-29 00:00:00
862,2020-05-29 09:03:00,"SKT, AI technology to support Korean Wave content export",0,0.0,0.252,0.748,0.4019,1,2020-5-29,2020-05-29 00:00:00
863,2020-05-29 11:22:00,[Photo] SK Telecom team leader Jeong Young-bae presenting,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
864,2020-05-29 11:18:00,[Photo] '2020 Key Platform' SK Telecom's innovation in working culture,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-5-29,2020-05-29 00:00:00
865,2020-05-29 10:51:00,SK Telecom participates in the Personal Information Protection Awareness Week campaign,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
866,2020-05-29 10:02:00,"SKT ""Participate in Personal Information Protection Awareness Week""",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
867,2020-05-29 09:49:00,“Stay together!” SKT participates in the Personal Information Protection Awareness Week campaign,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
868,2020-05-29 08:50:00,"SKT, Participate in Private Information Protection Pan-Government Joint Campaign",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
869,2020-05-29 10:02:00,"SKT ""Participate in Personal Information Protection Awareness Week""",0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
870,2020-05-29 08:33:00,SKT to support global advancement of Korean Wave contents using AI,0,0.0,0.213,0.787,0.4019,1,2020-5-29,2020-05-29 00:00:00
871,2020-05-29 09:03:00,"SKT, AI technology to support Korean Wave content export",0,0.0,0.252,0.748,0.4019,1,2020-5-29,2020-05-29 00:00:00
872,2020-05-28 17:50:00,KT&G·SKT·KB Finance… Value that is lower than LCC,0,0.20800000000000002,0.226,0.5660000000000001,0.0516,0,2020-5-29,2020-05-29 00:00:00
873,2020-05-28 09:47:00,Opasnet and SK Telecom to supply 3.4 billion won,-1,0.0,0.316,0.684,0.5719,1,2020-5-28,2020-05-28 00:00:00
874,2020-05-28 09:44:00,Opasnet and SKT to supply 3.4 billion 5G,-1,0.0,0.0,1.0,0.0,0,2020-5-28,2020-05-28 00:00:00
875,2020-05-27 17:41:00,Strengthening SKT'Jam' benefits… Help with peace of mind,1,0.0,0.653,0.34700000000000003,0.8555,1,2020-5-28,2020-05-28 00:00:00
876,2020-05-27 09:42:00,SK Telecom helps elementary school students safely go to school with jam,0,0.0,0.36700000000000005,0.633,0.7003,1,2020-5-27,2020-05-27 00:00:00
877,2020-05-28 17:50:00,KT&G·SKT·KB금융…LCC보다도 못 오른 가치株,0,0.0,0.0,1.0,0.0,0,2020-5-29,2020-05-29 00:00:00
878,2020-05-28 12:03:00,Non-face-to-face real name verification during financial transactions with the SKT electronic verification app,0,0.0,0.0,1.0,0.0,0,2020-5-28,2020-05-28 00:00:00
879,2020-05-28 09:47:00,Opasnet and SK Telecom to supply 3.4 billion won,-1,0.0,0.316,0.684,0.5719,1,2020-5-28,2020-05-28 00:00:00
880,2020-05-28 09:44:00,Opasnet and SKT to supply 3.4 billion 5G,-1,0.0,0.0,1.0,0.0,0,2020-5-28,2020-05-28 00:00:00
881,2020-05-27 17:41:00,Strengthening SKT'Jam' benefits… Help with peace of mind,1,0.0,0.653,0.34700000000000003,0.8555,1,2020-5-28,2020-05-28 00:00:00
882,2020-05-27 09:42:00,SK Telecom helps elementary school students safely go to school with jam,0,0.0,0.36700000000000005,0.633,0.7003,1,2020-5-27,2020-05-27 00:00:00
883,2020-05-27 11:02:00,Cosmo Advanced Materials and SK Telecom collaborate on'Environmental Energy Solar Power Generation Project',0,0.0,0.272,0.728,0.4767,1,2020-5-27,2020-05-27 00:00:00
884,2020-05-27 10:09:00,"""Double Data·EBS Data Pack Free""...SKT helps elementary school students safely go to school...",0,0.0,0.345,0.655,0.7003,1,2020-5-27,2020-05-27 00:00:00
885,2020-05-27 09:12:00,SKT helps elementary school students safely attend school with'ZEM',0,0.0,0.45299999999999996,0.547,0.7003,1,2020-5-27,2020-05-27 00:00:00
886,2020-05-27 08:38:00,SKT significantly strengthens ZEM benefits for safe elementary school students,1,0.0,0.5479999999999999,0.452,0.8176,1,2020-5-27,2020-05-27 00:00:00
887,2020-05-27 09:42:00,SK Telecom helps elementary school students safely go to school with jam,0,0.0,0.36700000000000005,0.633,0.7003,1,2020-5-27,2020-05-27 00:00:00
888,2020-05-27 09:12:00,SKT helps elementary school students safely attend school with'ZEM',0,0.0,0.45299999999999996,0.547,0.7003,1,2020-5-27,2020-05-27 00:00:00
889,2020-05-27 08:38:00,SKT significantly strengthens ZEM benefits for safe elementary school students,1,0.0,0.5479999999999999,0.452,0.8176,1,2020-5-27,2020-05-27 00:00:00
890,2020-05-26 11:03:00,SKT-Omron develops COVID-19 quarantine robot equipped with 5G/AI,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
891,2020-05-26 09:25:00,"""The robot measures body temperature""... SKT, unveiled corona 19 quarantine robot",0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
892,2020-05-26 04:03:00,SK Telecom creates a unique customer experience with HEART service,0,0.0,0.20800000000000002,0.792,0.2732,1,2020-5-26,2020-05-26 00:00:00
893,2020-05-25 09:08:00,"""SK Telecom, this year's operating profit increased 7% to 1.2 trillion ...'Buy'""",-1,0.0,0.33299999999999996,0.667,0.6124,1,2020-5-25,2020-05-25 00:00:00
894,2020-05-25 08:48:00,"""SKT is expected to increase operating profit this year by 6.8% compared to last year""-Hi Investment",0,0.0,0.271,0.7290000000000001,0.6369,1,2020-5-25,2020-05-25 00:00:00
895,2020-05-24 13:15:00,SK Telecom broadcasts the Kart Rider League live at Jump VR,0,0.0,0.0,1.0,0.0,0,2020-5-24,2020-05-24 00:00:00
896,2020-05-24 10:42:00,“Enjoy the support of the cartrider in VR”...SKT Avatar Cheering Exhibition,1,0.0,0.4,0.6,0.7184,1,2020-5-24,2020-05-24 00:00:00
897,2020-05-23 12:32:00,[Weekly recommended stock for Hana Geumtu] SKT·Hyosung TNC·Comico,0,0.0,0.205,0.795,0.2023,1,2020-5-23,2020-05-23 00:00:00
898,2020-05-24 13:15:00,SK Telecom broadcasts the Kart Rider League live at Jump VR,0,0.0,0.0,1.0,0.0,0,2020-5-24,2020-05-24 00:00:00
899,2020-05-24 10:42:00,“Enjoy the support of the cartrider in VR”...SKT Avatar Cheering Exhibition,1,0.0,0.4,0.6,0.7184,1,2020-5-24,2020-05-24 00:00:00
900,2020-05-23 12:32:00,[Weekly recommended stock for Hana Geumtu] SKT·Hyosung TNC·Comico,0,0.0,0.205,0.795,0.2023,1,2020-5-23,2020-05-23 00:00:00
901,2020-05-22 17:51:00,"[Exclusive] [Market Insight] One2CM, which received 11.9 billion won investment from SK Telecom,...",-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-5-23,2020-05-23 00:00:00
902,2020-05-22 17:06:00,"SKT ""Sihwa Industrial Complex as a Smart Factory""",0,0.0,0.31,0.69,0.4019,1,2020-5-23,2020-05-23 00:00:00
903,2020-05-22 09:20:00,"SKT-Sangi University, fostered as a smart factory cluster of Sihwa Industrial Complex",0,0.0,0.213,0.787,0.4019,1,2020-5-22,2020-05-22 00:00:00
904,2020-05-22 09:18:00,"SKT-Sangi University, Sihwa Industrial Complex Smart Fairing Support",0,0.0,0.474,0.526,0.6597,1,2020-5-22,2020-05-22 00:00:00
905,2020-05-22 09:14:00,"SKT x Korea Polytechnic University ""Make Sihwa Industrial Complex into a smart factory cluster...",0,0.0,0.19699999999999998,0.8029999999999999,0.4019,1,2020-5-22,2020-05-22 00:00:00
906,2020-05-22 10:25:00,5.9 billion won supply contract with CS and SK Telecom,-1,0.0,0.29100000000000004,0.7090000000000001,0.5719,1,2020-5-22,2020-05-22 00:00:00
907,2020-05-22 09:34:00,SKT to provide'customized' big data solutions to small and medium-sized factories,0,0.0,0.145,0.855,0.1779,1,2020-5-22,2020-05-22 00:00:00
908,2020-05-21 15:25:00,"LGU+, which raised the support for the Galaxy Note 10, and SKT, relaunched the Galaxy Note 9",0,0.0,0.153,0.847,0.4019,1,2020-5-21,2020-05-21 00:00:00
909,2020-05-21 14:26:00,SKT Flo hosts'Transfer Hongdae' Lansun indie concert,0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
910,2020-05-21 17:43:00,NCsoft overtakes SKT market cap... Kakao closely pursues Hyundai Motor Company,-1,0.0,0.0,1.0,0.0,0,2020-5-22,2020-05-22 00:00:00
911,2020-05-21 15:25:00,"LGU+, which raised the support for the Galaxy Note 10, and SKT, relaunched the Galaxy Note 9",0,0.0,0.153,0.847,0.4019,1,2020-5-21,2020-05-21 00:00:00
912,2020-05-21 14:26:00,SKT Flo hosts'Transfer Hongdae' Lansun indie concert,0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
913,2020-05-21 13:42:00,SK Telecom's Galaxy A Quarter is a special event,0,0.0,0.31,0.69,0.4019,1,2020-5-21,2020-05-21 00:00:00
914,2020-05-21 11:45:00,SK Telecom signs quantum security 5G smartphone Galaxy A quantum box office,0,0.0,0.19399999999999998,0.8059999999999999,0.34,1,2020-5-21,2020-05-21 00:00:00
915,2020-05-21 11:11:00,"SKT ""Find'Golf Course Hole Cup' in real time with 5G·IoT""",0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
916,2020-05-21 09:16:00,SKT-VC checks the location of the golf course hole cup in cm units using 5G,0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
917,2020-05-20 17:40:00,Senior citizens using SKT's AI voice assistant... The feeling of happiness increases and the feeling of loneliness decreases,0,0.12,0.282,0.598,0.4215,1,2020-5-21,2020-05-21 00:00:00
918,2020-05-20 12:49:00,SKT evolves into artificial intelligence care social safety net,0,0.0,0.603,0.397,0.8442,1,2020-5-20,2020-05-20 00:00:00
919,2020-05-20 10:31:00,"AI voice that made grandfathers and grandmothers laugh...SKT's'artificial intelligence caring', society...",0,0.0,0.237,0.763,0.4767,1,2020-5-20,2020-05-20 00:00:00
920,2020-05-20 09:05:00,"[Hot-Line] ""SK Telecom, wireless media performance growth in the 5G era""",0,0.0,0.20600000000000002,0.794,0.3818,1,2020-5-20,2020-05-20 00:00:00
921,2020-05-20 10:31:00,"AI voice that made grandfather and grandmother laugh...SKT's'artificial intelligence caring', social plan...",0,0.0,0.22,0.78,0.4767,1,2020-5-20,2020-05-20 00:00:00
922,2020-05-20 09:05:00,"[Hot-Line] ""SK Telecom, wireless media performance growth in the 5G era""",0,0.0,0.20600000000000002,0.794,0.3818,1,2020-5-20,2020-05-20 00:00:00
923,2020-05-20 08:30:00,AI monitors self-quarantine... SKT'Who care call',0,0.0,0.39,0.61,0.4939,1,2020-5-20,2020-05-20 00:00:00
924,2020-05-19 18:09:00,SKT takes the lead in financial innovation using big data,0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-5-20,2020-05-20 00:00:00
925,2020-05-19 09:48:00,SK Telecom launches financial innovation using non-financial big data,0,0.0,0.245,0.755,0.3818,1,2020-5-19,2020-05-19 00:00:00
926,2020-05-19 10:20:00,"""Loan up to 30 million won with shopping mall sales information"" SKT, credit rating business model...",-1,0.0,0.31,0.69,0.743,1,2020-5-19,2020-05-19 00:00:00
927,2020-05-19 09:14:00,SKT helps 11st sellers with additional loans through'non-financial big data credit rating',0,0.0,0.342,0.6579999999999999,0.6369,1,2020-5-19,2020-05-19 00:00:00
928,2020-05-19 08:18:00,“SK Telecom is expected to acquire treasury stock this year…stock price will rise”-Hana Financial Investment,0,0.0,0.114,0.8859999999999999,0.2023,1,2020-5-19,2020-05-19 00:00:00
929,2020-05-19 08:08:00,"[Click e-stock] ""SKT has a high possibility to acquire treasury stock this year""",0,0.0,0.141,0.8590000000000001,0.2023,1,2020-5-19,2020-05-19 00:00:00
930,2020-05-19 08:08:00,"[Click e-stock] ""SKT has a high possibility to acquire treasury stock this year""",0,0.0,0.141,0.8590000000000001,0.2023,1,2020-5-19,2020-05-19 00:00:00
931,2020-05-19 07:58:00,SK Telecom expects share price to rise on acquisition of treasury stock-Hana Geumtu,0,0.0,0.267,0.733,0.4588,1,2020-5-19,2020-05-19 00:00:00
932,2020-05-19 07:52:00,"SK Telecom is expected to increase shareholder return, including treasury stock acquisition this year-Hana Geumtu",0,0.0,0.24,0.76,0.4767,1,2020-5-19,2020-05-19 00:00:00
933,2020-05-18 10:09:00,"""Let's cheer on with Welsh Corgi AR in uniform!"" ...SKT, ""Jump AR pro...",0,0.0,0.23,0.77,0.5562,1,2020-5-18,2020-05-18 00:00:00
934,2020-05-18 08:49:00,AR animals play professional baseball?... SKT opens JumpAR Pro Baseball Theme,0,0.0,0.19399999999999998,0.8059999999999999,0.34,1,2020-5-18,2020-05-18 00:00:00
935,2020-05-18 09:57:00,"“Let's listen to music according to your taste”...SKT'flo', campaign",0,0.0,0.0,1.0,0.0,0,2020-5-18,2020-05-18 00:00:00
936,2020-05-18 09:44:00,Wearing uniform with pitcher'nyangyi' and cheering! SKT launches'Jump AR' baseball theme...,0,0.0,0.264,0.736,0.5562,1,2020-5-18,2020-05-18 00:00:00
937,2020-05-18 09:28:00,SK Telecom opens JumpAR Pro Baseball Theme,0,0.0,0.0,1.0,0.0,0,2020-5-18,2020-05-18 00:00:00
938,2020-05-19 08:08:00,"SK Telecom, excessively undervalued... Expected to rebound from June to August-Hana",1,0.0,0.0,1.0,0.0,0,2020-5-19,2020-05-19 00:00:00
939,2020-05-19 07:58:00,SK Telecom expects share price to rise on acquisition of treasury stock-Hana Geumtu,0,0.0,0.267,0.733,0.4588,1,2020-5-19,2020-05-19 00:00:00
940,2020-05-19 07:52:00,"SK Telecom is expected to increase shareholder return, including treasury stock acquisition this year-Hana Geumtu",0,0.0,0.24,0.76,0.4767,1,2020-5-19,2020-05-19 00:00:00
941,2020-05-18 10:19:00,SK Telecom Opens Jump AR Theme for 6 Professional Baseball Teams,0,0.0,0.0,1.0,0.0,0,2020-5-18,2020-05-18 00:00:00
942,2020-05-18 10:09:00,"""Let's cheer on with Welsh Corgi AR in uniform!"" ...SKT, ""Jump AR pro...",0,0.0,0.23,0.77,0.5562,1,2020-5-18,2020-05-18 00:00:00
943,2020-05-18 09:44:00,Wearing uniform with pitcher'nyangyi' and cheering!... SKT launches'Jump AR' baseball theme...,0,0.0,0.0,1.0,0.0,0,2020-5-18,2020-05-18 00:00:00
944,2020-05-18 09:28:00,SK Telecom opens JumpAR Pro Baseball Theme,0,0.0,0.0,1.0,0.0,0,2020-5-18,2020-05-18 00:00:00
945,2020-05-14 12:17:00,[Exclusive] SKT resumes working from home from today… “There are no confirmed cases”,0,0.155,0.0,0.845,-0.29600000000000004,-1,2020-5-14,2020-05-14 00:00:00
946,2020-05-14 08:58:00,"""No worries about hacking""...SKT unveils quantum security and 5G phone'Gala Quantum'",0,0.325,0.156,0.519,-0.3818,-1,2020-5-14,2020-05-14 00:00:00
947,2020-05-13 17:31:00,SKT and Amazon join hands to launch'Edge Cloud',0,0.0,0.39399999999999996,0.606,0.4404,1,2020-5-14,2020-05-14 00:00:00
948,2020-05-13 10:40:00,SKT enters the cloud market in earnest… Commercialization of “5G edge cloud” within this year,0,0.0,0.0,1.0,0.0,0,2020-5-13,2020-05-13 00:00:00
949,2020-05-12 08:50:00,[IT Prep bread!] KT “SKT? Small KT!”,0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
950,2020-05-11 18:05:00,"SKT'T-map, who' mounted on Volvo cars",0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
951,2020-05-11 09:08:00,SKT'T Map' applied to all new Volvo cars,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
952,2020-05-14 08:58:00,"""No worries about hacking""...SKT unveils quantum security and 5G phone'Gala Quantum'",0,0.325,0.156,0.519,-0.3818,-1,2020-5-14,2020-05-14 00:00:00
953,2020-05-13 17:31:00,SKT and Amazon join hands to launch'Edge Cloud',0,0.0,0.39399999999999996,0.606,0.4404,1,2020-5-14,2020-05-14 00:00:00
954,2020-05-13 10:40:00,SKT enters the cloud market in earnest… Commercialization of “5G edge cloud” within this year,0,0.0,0.0,1.0,0.0,0,2020-5-13,2020-05-13 00:00:00
955,2020-05-13 09:20:00,SKT-Amazon Web face-to-face… The world's first commercialization challenge of '5G edge cloud',0,0.0,0.106,0.894,0.0772,0,2020-5-13,2020-05-13 00:00:00
956,2020-05-12 08:50:00,[IT Prep bread!] KT “SKT? Small KT!”,0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
957,2020-05-11 18:05:00,"SKT'T-map, who' mounted on Volvo cars",0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
958,2020-05-11 10:35:00,SKT to supply Volvo with integrated infotainment services for vehicles,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
959,2020-05-11 09:08:00,SKT'T Map' applied to all new Volvo cars,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
960,2020-05-11 17:45:00,SKT to Volvo Integrated Infotainment,0,0.0,0.0,1.0,0.0,0,2020-5-12,2020-05-12 00:00:00
961,2020-05-11 10:15:00,SKT x Volvo Motors jointly develops'Vehicle Infotainment',0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
962,2020-05-11 15:01:00,"SKT-Financial Security Agency, Telecommunication-Financial Convergence Data Mutual Cooperation",0,0.0,0.255,0.745,0.34,1,2020-5-11,2020-05-11 00:00:00
963,2020-05-11 15:01:00,"SKT-Financial Security Agency, Telecommunication-Financial Convergence Data Mutual Cooperation",0,0.0,0.255,0.745,0.34,1,2020-5-11,2020-05-11 00:00:00
964,2020-05-11 15:01:00,"SKT-Financial Security Agency, Telecommunication-Financial Convergence Data Mutual Cooperation",0,0.0,0.255,0.745,0.34,1,2020-5-11,2020-05-11 00:00:00
965,2020-05-11 10:37:00,"Volvo Korea, SK Telecom and Korean infotainment system jointly developed",0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
966,2020-05-11 10:13:00,Volvo-SK Telecom jointly develops next-generation infotainment system,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
967,2020-05-11 09:41:00,Volvo and SK Telecom develop next-generation Korean infotainment system,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
968,2020-05-11 09:48:00,SK Telecom and Volvo to jointly develop integrated IVI,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
969,2020-05-10 09:02:00,"“1Q advance SKT, stock price sluggish… Buying Opportunity”",-1,0.0,0.0,1.0,0.0,0,2020-5-10,2020-05-10 00:00:00
970,2020-05-11 10:37:00,"Volvo Korea, SK Telecom and Korean infotainment system jointly developed",0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
971,2020-05-11 10:13:00,Volvo-SK Telecom jointly develops next-generation infotainment system,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
972,2020-05-11 09:41:00,Volvo and SK Telecom develop next-generation Korean infotainment system,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
973,2020-05-11 10:35:00,SKT to supply Volvo with integrated infotainment services for vehicles,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
974,2020-05-11 10:11:00,“Volvo has anyone and flow”… SKT spurs the'connected car' business,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
975,2020-05-11 10:15:00,SKT x Volvo Motors jointly develops'Vehicle Infotainment',0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
976,2020-05-11 09:48:00,SK Telecom and Volvo to jointly develop integrated IVI,0,0.0,0.0,1.0,0.0,0,2020-5-11,2020-05-11 00:00:00
977,2020-05-10 09:02:00,"“1Q advance SKT, stock price sluggish… Buying Opportunity”",-1,0.0,0.0,1.0,0.0,0,2020-5-10,2020-05-10 00:00:00
978,2020-05-09 22:04:00,"SK Telecom, solid earnings and unrecovered stock prices... Valuation charm stands out",-1,0.0,0.301,0.6990000000000001,0.5106,1,2020-5-10,2020-05-10 00:00:00
979,2020-05-08 08:38:00,SK Telecom bears higher-than-expected marketing costs-IBK Investment & Securities,0,0.0,0.239,0.7609999999999999,0.29600000000000004,1,2020-5-8,2020-05-08 00:00:00
980,2020-05-08 08:34:00,"SK Telecom, 1Q exceeds expectations... 2Q operating profit expansion outlook-Yuanta",0,0.0,0.244,0.7559999999999999,0.4404,1,2020-5-8,2020-05-08 00:00:00
981,2020-05-08 08:24:00,SK Telecom meets market eye level in 1Q earnings-Eugene,0,0.0,0.0,1.0,0.0,0,2020-5-8,2020-05-08 00:00:00
