,Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred,New_date(str),New_Date(dt)
300,2020-07-14 08:06:00,Hyundai Mobis expects earnings to improve on 2Q bottom-Hanwha,0,0.0,0.266,0.7340000000000001,0.4404,1,2020-7-14,2020-07-14 00:00:00
301,2020-07-13 09:54:00,"'Hyundai Mobis' rises by more than 5%, 2Q20 PREVIEW: Quarter to rest...",0,0.0,0.0,1.0,0.0,0,2020-7-13,2020-07-13 00:00:00
302,2020-07-08 17:30:00,"Hyundai Mobis, 24th IR",0,0.0,0.0,1.0,0.0,0,2020-7-9,2020-07-09 00:00:00
303,2020-07-06 15:04:00,Hyundai Mobis introduces'hybrid recruitment' on a regular basis,0,0.0,0.0,1.0,0.0,0,2020-7-6,2020-07-06 00:00:00
304,2020-07-06 13:04:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-7-6,2020-07-06 00:00:00
305,2020-07-03 16:05:00,Hyundai Mobis President Park Jung-guk joins the'#Thanks to the Challenge' with employees,0,0.0,0.106,0.894,0.0772,0,2020-7-4,2020-07-04 00:00:00
306,2020-07-03 11:18:00,"Hyundai Mobis, overseas market'untact marketing'",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
307,2020-07-03 11:18:00,"Hyundai Mobis, overseas market'untact marketing'",0,0.0,0.0,1.0,0.0,0,2020-7-3,2020-07-03 00:00:00
308,2020-07-02 12:42:00,"Hyundai Mobis, preoccupied the core sector of future cars... 20 million dollars out of two US tech funds...",-1,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
309,2020-07-02 12:02:00,Hyundai Mobis to invest 25 billion won in US VC fund'Future car strategy',-1,0.0,0.23600000000000002,0.764,0.5719,1,2020-7-2,2020-07-02 00:00:00
310,2020-07-02 12:01:00,Hyundai Mobis with 3 beats of `Independent Technology· Equity Investment·VC Fund… Resilience for the future,-1,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
311,2020-07-02 12:01:00,Hyundai Mobis with 3 beats of `Independent Technology· Equity Investment·VC Fund… Resilience for the future,-1,0.0,0.0,1.0,0.0,0,2020-7-2,2020-07-02 00:00:00
312,2020-07-02 12:00:00,Hyundai Mobis invests 25 billion won in US startup funds... Secure future car technology,-1,0.0,0.337,0.6629999999999999,0.7269,1,2020-7-2,2020-07-02 00:00:00
313,2020-07-02 12:00:00,Hyundai Mobis invests 25 billion won in US startup funds... Secure future car technology,-1,0.0,0.337,0.6629999999999999,0.7269,1,2020-7-2,2020-07-02 00:00:00
314,2020-07-01 11:40:00,"Hyundai Mobis, '7th place' among global parts makers",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
315,2020-07-01 09:44:00,8 Korean companies among the world's top 100 spare parts companies… Hyundai Mobis '7th place',0,0.0,0.122,0.878,0.2023,1,2020-7-1,2020-07-01 00:00:00
316,2020-07-01 08:30:00,"Hyundai Mobis, '7th place' among the world's top 100 parts makers",0,0.0,0.153,0.847,0.2023,1,2020-7-1,2020-07-01 00:00:00
317,2020-07-01 07:24:00,"Korea's auto parts industry, leading the world's top 100 '8 places'",0,0.0,0.153,0.847,0.2023,1,2020-7-1,2020-07-01 00:00:00
318,2020-07-01 06:27:00,"Hyundai Mobis,'Top 7'in the global auto parts industry",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
319,2020-07-01 08:00:00,"[Click e-stock] ""Hyundai Mobis, the bottom of the long-term growth trend, will be...",0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-7-1,2020-07-01 00:00:00
320,2020-06-30 11:48:00,Hyundai Mobis accelerates securing competitiveness for future cars,0,0.0,0.247,0.753,0.3182,1,2020-6-30,2020-06-30 00:00:00
321,2020-06-30 04:04:00,Hyundai Mobis strengthens technological capabilities of business partners... 200 patents open,1,0.0,0.231,0.769,0.4588,1,2020-6-30,2020-06-30 00:00:00
322,2020-06-28 22:17:00,Hyundai Mobis catches B2B customers with VR untouch technology,0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
323,2020-06-26 14:28:00,Hyundai Mobis transforms speaker parts for'the world's first' electric car grill,-1,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
324,2020-06-24 17:37:00,Connected car communication management controller... First domestic development of Hyundai Mobis,0,0.0,0.0,1.0,0.0,0,2020-6-25,2020-06-25 00:00:00
325,2020-06-24 15:11:00,"Hyundai Mobis succeeds in localizing'data communication control', a core connected car",1,0.0,0.262,0.738,0.4939,1,2020-6-24,2020-06-24 00:00:00
326,2020-06-24 13:38:00,Hyundai Mobis develops connected car core technology for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
327,2020-06-24 12:09:00,Hyundai Mobis succeeds in localizing core connected car technology,1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-24,2020-06-24 00:00:00
328,2020-06-24 11:41:00,Hyundai Mobis develops connected car core technology for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
329,2020-06-24 10:57:00,Hyundai Mobis succeeds in localizing core connected car technology,1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-24,2020-06-24 00:00:00
330,2020-06-24 10:10:00,"Hyundai Mobis localizes technology for connecting cars, people, objects, and infrastructure",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
331,2020-06-24 10:03:00,Developed Korea's first core technology for Hyundai Mobis''Connectica,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
332,2020-06-24 10:02:00,'Connected Car' is also Korean technology...Hyundai Mobis succeeds in localizing core technologies,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
333,2020-06-24 10:00:00,Automatic vehicle updates wirelessly… Hyundai Mobis succeeds in localizing connected car technology,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
334,2020-07-01 08:00:00,"[Click e-stock] ""Hyundai Mobis, the bottom of the long-term growth trend, will be...",0,0.0,0.17800000000000002,0.8220000000000001,0.3818,1,2020-7-1,2020-07-01 00:00:00
335,2020-07-01 07:24:00,"Korea's auto parts industry, leading the world's top 100 '8 places'",0,0.0,0.153,0.847,0.2023,1,2020-7-1,2020-07-01 00:00:00
336,2020-07-01 06:27:00,"Hyundai Mobis,'Top 7'in the global auto parts industry",0,0.0,0.0,1.0,0.0,0,2020-7-1,2020-07-01 00:00:00
337,2020-06-30 11:48:00,Hyundai Mobis accelerates securing competitiveness for future cars,0,0.0,0.247,0.753,0.3182,1,2020-6-30,2020-06-30 00:00:00
338,2020-06-30 04:04:00,Hyundai Mobis strengthens technological capabilities of business partners... 200 patents open,1,0.0,0.231,0.769,0.4588,1,2020-6-30,2020-06-30 00:00:00
339,2020-06-28 22:17:00,Hyundai Mobis catches B2B customers with VR untouch technology,0,0.0,0.0,1.0,0.0,0,2020-6-29,2020-06-29 00:00:00
340,2020-06-26 14:28:00,Hyundai Mobis transforms speaker parts for'the world's first' electric car grill,-1,0.0,0.0,1.0,0.0,0,2020-6-26,2020-06-26 00:00:00
341,2020-06-24 17:37:00,Connected car communication management controller... First domestic development of Hyundai Mobis,0,0.0,0.0,1.0,0.0,0,2020-6-25,2020-06-25 00:00:00
342,2020-06-24 15:11:00,"Hyundai Mobis succeeds in localizing'data communication control', a core connected car",1,0.0,0.262,0.738,0.4939,1,2020-6-24,2020-06-24 00:00:00
343,2020-06-24 13:38:00,Hyundai Mobis develops connected car core technology for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
344,2020-06-24 12:09:00,Hyundai Mobis succeeds in localizing core connected car technology,1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-24,2020-06-24 00:00:00
345,2020-06-24 11:41:00,Hyundai Mobis develops connected car core technology for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
346,2020-06-24 10:57:00,Hyundai Mobis succeeds in localizing core connected car technology,1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-24,2020-06-24 00:00:00
347,2020-06-24 10:10:00,"Hyundai Mobis localizes technology for connecting cars, people, objects, and infrastructure",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
348,2020-06-24 10:03:00,Developed Korea's first core technology for Hyundai Mobis''Connectica,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
349,2020-06-24 10:02:00,'Connected Car' is also Korean technology...Hyundai Mobis succeeds in localizing core technologies,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
350,2020-06-24 10:00:00,Automatic vehicle updates wirelessly… Hyundai Mobis succeeds in localizing connected car technology,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
351,2020-06-24 15:47:00,"Samsung Electronics, Hyundai Motors, Hyundai Mobis, etc.",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
352,2020-06-24 10:37:00,"[Features] Large-cap stocks advance… Samsung Electronics 4%, Hyundai Mobis 8% strong",1,0.0,0.248,0.752,0.5106,1,2020-6-24,2020-06-24 00:00:00
353,2020-06-24 10:12:00,[Features] Hyundai Motor Group stocks such as Hyundai Mobis strong in the development of connected car core technology,1,0.0,0.163,0.8370000000000001,0.5106,1,2020-6-24,2020-06-24 00:00:00
354,2020-06-24 13:38:00,Hyundai Mobis develops connected car core technology for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
355,2020-06-24 12:09:00,Hyundai Mobis succeeds in localizing core connected car technology,1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-24,2020-06-24 00:00:00
356,2020-06-24 11:41:00,Hyundai Mobis develops connected car core technology for the first time in Korea,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
357,2020-06-24 10:57:00,Hyundai Mobis succeeds in localizing core connected car technology,1,0.0,0.28600000000000003,0.7140000000000001,0.4939,1,2020-6-24,2020-06-24 00:00:00
358,2020-06-24 10:10:00,"Hyundai Mobis localizes technology for connecting cars, people, objects, and infrastructure",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
359,2020-06-24 10:03:00,Developed Korea's first core technology for Hyundai Mobis''Connectica,0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
360,2020-06-24 10:02:00,'Connected Car' is also Korean technology...Hyundai Mobis succeeds in localizing core technologies,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
361,2020-06-24 10:00:00,Automatic vehicle updates wirelessly… Hyundai Mobis succeeds in localizing connected car technology,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
362,2020-06-24 10:37:00,"[Features] Large-cap stocks advance… Samsung Electronics 4%, Hyundai Mobis 8% strong",1,0.0,0.248,0.752,0.5106,1,2020-6-24,2020-06-24 00:00:00
363,2020-06-24 10:12:00,[Features] Hyundai Motor Group stocks such as Hyundai Mobis strong in the development of connected car core technology,1,0.0,0.163,0.8370000000000001,0.5106,1,2020-6-24,2020-06-24 00:00:00
364,2020-06-24 10:02:00,'Connected Car' is also Korean technology...Hyundai Mobis succeeds in localizing core technologies,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
365,2020-06-24 09:41:00,"'Hyundai Mobis' rises by more than 5%, 2Q20 Preview: A/S division ...",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
366,2020-06-23 18:36:00,"On the 23rd, KODEX WTI crude oil futures (H) (+1.75%) at institutional exchanges,...",0,0.23600000000000002,0.0,0.764,-0.5719,-1,2020-6-24,2020-06-24 00:00:00
367,2020-06-23 17:28:00,Eui-seon Eui-seon's'Electric Vehicles' Hyundai Mobis'dream frame',1,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
368,2020-06-23 15:58:00,Hyundai Mobis focuses on Euiseon's wide electric vehicle,0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
369,2020-06-23 09:56:00,"'Hyundai Mobis' rises by more than 5%, surpassing the moving average on the 5th due to stock price rebound, but...",1,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
370,2020-06-23 09:08:00,Hyundai Mobis continues to benefit from the spread of eco-friendly cars... Good 2Q results-Yujin,1,0.0,0.33,0.67,0.7096,1,2020-6-23,2020-06-23 00:00:00
371,2020-06-17 17:44:00,Corona 19 to block'growth roads'... Hyundai Mobis Opens'Tank Road' with Untact,0,0.0,0.0,1.0,0.0,0,2020-6-18,2020-06-18 00:00:00
372,2020-06-24 10:00:00,Automatic vehicle updates wirelessly… Hyundai Mobis succeeds in localizing connected car technology,1,0.0,0.225,0.775,0.4939,1,2020-6-24,2020-06-24 00:00:00
373,2020-06-24 09:41:00,"'Hyundai Mobis' rises by more than 5%, 2Q20 Preview: A/S division ...",0,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
374,2020-06-23 18:36:00,"On the 23rd, KODEX WTI crude oil futures (H) (+1.75%) at institutional exchanges,...",0,0.23600000000000002,0.0,0.764,-0.5719,-1,2020-6-24,2020-06-24 00:00:00
375,2020-06-23 17:28:00,Eui-seon Eui-seon's'Electric Vehicles' Hyundai Mobis'dream frame',1,0.0,0.0,1.0,0.0,0,2020-6-24,2020-06-24 00:00:00
376,2020-06-23 15:58:00,Hyundai Mobis focuses on Euiseon's wide electric vehicle,0,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
377,2020-06-23 09:56:00,"'Hyundai Mobis' rises by more than 5%, surpassing the moving average on the 5th due to stock price rebound, but...",1,0.0,0.0,1.0,0.0,0,2020-6-23,2020-06-23 00:00:00
378,2020-06-23 09:08:00,Hyundai Mobis continues to benefit from the spread of eco-friendly cars... Good 2Q results-Yujin,1,0.0,0.33,0.67,0.7096,1,2020-6-23,2020-06-23 00:00:00
379,2020-06-17 17:44:00,Corona 19 to block'growth roads'... Hyundai Mobis Opens'Tank Road' with Untact,0,0.0,0.0,1.0,0.0,0,2020-6-18,2020-06-18 00:00:00
380,2020-06-15 23:17:00,"Hyundai Motor Company, following Mobis, ""does not pay intermediate dividends""",0,0.0,0.126,0.8740000000000001,0.0762,0,2020-6-16,2020-06-16 00:00:00
381,2020-06-15 15:09:00,"Hyundai Mobis, periodic training for scenarios by type and stage of emergency",0,0.191,0.0,0.809,-0.3818,-1,2020-6-15,2020-06-15 00:00:00
382,2020-06-15 13:30:00,[Post Corona Strategy] Hyundai Mobis focuses on developing high-performance sensors for autonomous driving,0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
383,2020-06-15 13:30:00,[Post Corona Strategy] Hyundai Mobis focuses on developing high-performance sensors for autonomous driving,0,0.0,0.0,1.0,0.0,0,2020-6-15,2020-06-15 00:00:00
384,2020-06-11 17:24:00,[Signal] Moody's “Keep Hyundai·Kia Motors·Mobis credit rating Baa1”,0,0.0,0.271,0.7290000000000001,0.3818,1,2020-6-12,2020-06-12 00:00:00
385,2020-06-11 04:03:00,"Hyundai Mobis, a core solution for autonomous driving... Independent development of old sensor technology",-1,0.0,0.161,0.8390000000000001,0.3182,1,2020-6-11,2020-06-11 00:00:00
386,2020-06-09 11:23:00,Hyundai Mobis TV-CF used as educational materials for the “future of autonomous driving”,0,0.0,0.0,1.0,0.0,0,2020-6-9,2020-06-09 00:00:00
387,2020-06-08 08:23:00,Electric vehicle conversion speed during corona recovery process... Benefit from Hyundai Mobis-NH,1,0.0,0.214,0.7859999999999999,0.4588,1,2020-6-8,2020-06-08 00:00:00
388,2020-06-07 18:09:00,Hyundai Mobis strengthens Untact Marketing,1,0.0,0.429,0.5710000000000001,0.4588,1,2020-6-8,2020-06-08 00:00:00
389,2020-06-07 10:20:00,Hyundai Mobis targets overseas markets with'non-face-to-face marketing',0,0.0,0.0,1.0,0.0,0,2020-6-7,2020-06-07 00:00:00
390,2020-06-07 09:45:00,Hyundai Mobis strengthens'Untact Marketing' to promote technology through video,1,0.0,0.245,0.755,0.3818,1,2020-6-7,2020-06-07 00:00:00
391,2020-06-07 14:32:00,"Hyundai Mobis, targeting overseas markets with'Untact Marketing'",0,0.0,0.0,1.0,0.0,0,2020-6-7,2020-06-07 00:00:00
392,2020-06-07 12:06:00,Hyundai Mobis wins overseas orders with VR,1,0.0,0.381,0.619,0.5719,1,2020-6-7,2020-06-07 00:00:00
393,2020-06-07 09:11:00,Hyundai Mobis introduces'Untact Marketing'... Overseas order target of 2.7 billion dollars,-1,0.0,0.0,1.0,0.0,0,2020-6-7,2020-06-07 00:00:00
394,2020-06-05 16:55:00,Hyundai Mobis Uiwang Research Institute corona confirmed case... Closed for 3 days,-1,0.0,0.0,1.0,0.0,0,2020-6-6,2020-06-06 00:00:00
395,2020-06-05 14:02:00,Corona 19 confirmed cases at Hyundai Mobis Uiwang Research Center... Closing measures,-1,0.0,0.0,1.0,0.0,0,2020-6-5,2020-06-05 00:00:00
396,2020-06-05 11:56:00,Corona 19 confirmed cases at Hyundai Mobis Uiwang Research Center... Closed 5-7 days,-1,0.0,0.0,1.0,0.0,0,2020-6-5,2020-06-05 00:00:00
397,2020-06-04 10:43:00,"Video interview conducted Hyundai Motor Company Mobis ""use concise and clear sentences""",0,0.0,0.275,0.725,0.4215,1,2020-6-4,2020-06-04 00:00:00
398,2020-06-02 14:46:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-6-2,2020-06-02 00:00:00
399,2020-06-07 09:11:00,Hyundai Mobis introduces'Untact Marketing'... Overseas order target of 2.7 billion dollars,-1,0.0,0.0,1.0,0.0,0,2020-6-7,2020-06-07 00:00:00
400,2020-06-05 16:55:00,Hyundai Mobis Uiwang Research Institute corona confirmed case... Closed for 3 days,-1,0.0,0.0,1.0,0.0,0,2020-6-6,2020-06-06 00:00:00
401,2020-06-05 14:02:00,Corona 19 confirmed cases at Hyundai Mobis Uiwang Research Center... Closing measures,-1,0.0,0.0,1.0,0.0,0,2020-6-5,2020-06-05 00:00:00
402,2020-06-05 11:56:00,Corona 19 confirmed cases at Hyundai Mobis Uiwang Research Center... Closed 5-7 days,-1,0.0,0.0,1.0,0.0,0,2020-6-5,2020-06-05 00:00:00
403,2020-06-04 10:43:00,"Video interview conducted Hyundai Motor Company Mobis ""use concise and clear sentences""",0,0.0,0.275,0.725,0.4215,1,2020-6-4,2020-06-04 00:00:00
404,2020-06-02 14:46:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1,2020-6-2,2020-06-02 00:00:00
405,2020-06-01 15:04:00,Hyundai Mobis brightens the future with cutting-edge lamp technology,-1,0.0,0.23800000000000002,0.762,0.3612,1,2020-6-1,2020-06-01 00:00:00
406,2020-05-31 17:27:00,Hyundai Mobis turns out to be the beneficiary of electric vehicles,0,0.0,0.237,0.763,0.4767,1,2020-6-1,2020-06-01 00:00:00
407,2020-05-30 06:01:00,"Hyundai Mobis' earnings outlook is bright, but the share price is still undervalued..""Buy opportunity""",-1,0.0,0.434,0.5660000000000001,0.8151,1,2020-5-30,2020-05-30 00:00:00
408,2020-05-29 04:04:00,"Hyundai Mobis, free safety inspection at 1200 parts dealerships",0,0.0,0.466,0.534,0.7269,1,2020-5-29,2020-05-29 00:00:00
409,2020-05-28 16:55:00,Hyundai Mobis'management-centered management'... Strengthening employee training,1,0.0,0.39,0.61,0.4939,1,2020-5-29,2020-05-29 00:00:00
410,2020-05-28 14:45:00,8 trillion won investment in electrification and future cars Hyundai Mobis'Declaration of Transformation',-1,0.0,0.252,0.748,0.5719,1,2020-5-28,2020-05-28 00:00:00
411,2020-05-28 16:55:00,Hyundai Mobis'management-centered management'... Strengthening employee training,1,0.0,0.39,0.61,0.4939,1,2020-5-29,2020-05-29 00:00:00
412,2020-05-28 14:45:00,8 trillion won investment in electrification and future cars Hyundai Mobis'Declaration of Transformation',-1,0.0,0.252,0.748,0.5719,1,2020-5-28,2020-05-28 00:00:00
413,2020-05-27 16:31:00,"Hyundai Mobis unraveling 1 trillion ""Only R&D can live""",-1,0.0,0.0,1.0,0.0,0,2020-5-28,2020-05-28 00:00:00
414,2020-05-27 11:39:00,Published Hyundai Mobis Sustainability Report...Invested in R&D of KRW 1 trillion this year,-1,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
415,2020-05-27 15:30:00,Hyundai Mobis reorganizes the organization to respond preemptively to the future as an Agile organization,0,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
416,2020-05-27 14:00:00,[Companies that break through the corona] Hyundai Mobis focuses on developing core technologies for future cars,-1,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
417,2020-05-27 10:14:00,"Hyundai Mobis ""total 2,000 new growth engine projects this year""",0,0.0,0.22399999999999998,0.7759999999999999,0.3818,1,2020-5-27,2020-05-27 00:00:00
418,2020-05-27 10:02:00,Hyundai Mobis invests 1 trillion won in future car R&D this year,-1,0.0,0.27,0.73,0.5719,1,2020-5-27,2020-05-27 00:00:00
419,2020-05-27 10:02:00,Hyundai Mobis invests 1 trillion won in future car R&D this year,-1,0.0,0.27,0.73,0.5719,1,2020-5-27,2020-05-27 00:00:00
420,2020-05-27 10:01:00,"Hyundai Mobis accelerates preparation for future companies.. 2,000 projects in progress",1,0.0,0.21899999999999997,0.7809999999999999,0.4215,1,2020-5-27,2020-05-27 00:00:00
421,2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1,2020-5-27,2020-05-27 00:00:00
422,2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1,2020-5-27,2020-05-27 00:00:00
423,2020-05-26 18:11:00,"Hyundai Mobis, as an'agile organization' to respond to future cars",0,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
424,2020-05-26 16:51:00,"Hyundai Mobis, from the 1st of next month to slim down the organization",0,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
425,2020-05-26 13:46:00,Hyundai Mobis reorganizes all-round slimming organization from the 1st of next month,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
426,2020-05-26 14:10:00,Hyundai Mobis reorganizes the division-lab by eliminating the responsible-lab,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
427,2020-05-26 14:02:00,Hyundai Mobis transforms into an agile organization,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
428,2020-05-26 12:44:00,Hyundai Mobis is an agile organization... 6 divisions and 10 divisions,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
429,2020-05-26 11:59:00,"Hyundai Mobis, flexible and simple'business division reorganization'",0,0.0,0.24100000000000002,0.759,0.2263,1,2020-5-26,2020-05-26 00:00:00
430,2020-05-26 11:47:00,Mobis major reorganization..Decision making step 7 → step 3,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
431,2020-05-26 11:32:00,Hyundai Mobis accelerates decision making,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
432,2020-05-26 11:00:00,[Exclusive] Eui-sun Jung's'Innovative Management' test... Hyundai Mobis opens business sub-system next month...,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
433,2020-05-26 09:48:00,"'Hyundai Mobis' rises by more than 5%, differentiates EV architecture",-1,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
434,2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1,2020-5-27,2020-05-27 00:00:00
435,2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1,2020-5-27,2020-05-27 00:00:00
436,2020-05-26 18:11:00,"Hyundai Mobis, as an'agile organization' to respond to future cars",0,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
437,2020-05-26 16:51:00,"Hyundai Mobis, from the 1st of next month to slim down the organization",0,0.0,0.0,1.0,0.0,0,2020-5-27,2020-05-27 00:00:00
438,2020-05-26 13:46:00,Hyundai Mobis reorganizes all-round slimming organization from the 1st of next month,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
439,2020-05-26 14:10:00,Hyundai Mobis reorganizes the division-lab by eliminating the responsible-lab,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
440,2020-05-26 14:02:00,Hyundai Mobis transforms into an agile organization,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
441,2020-05-26 12:44:00,Hyundai Mobis is an agile organization... 6 divisions and 10 divisions,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
442,2020-05-26 11:59:00,"Hyundai Mobis, flexible and simple'business division reorganization'",0,0.0,0.24100000000000002,0.759,0.2263,1,2020-5-26,2020-05-26 00:00:00
443,2020-05-26 11:47:00,Mobis major reorganization..Decision making step 7 → step 3,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
444,2020-05-26 11:32:00,Hyundai Mobis accelerates decision making,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
445,2020-05-26 11:00:00,[Exclusive] Eui-sun Jung's'Innovative Management' test... Hyundai Mobis opens business sub-system next month...,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
446,2020-05-26 09:48:00,"'Hyundai Mobis' rises by more than 5%, differentiates EV architecture",-1,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
447,2020-05-25 12:50:00,Introduction of'Hybrid Recruitment'... Hyundai Mobis strengthens talent management,1,0.0,0.49200000000000005,0.508,0.7003,1,2020-5-25,2020-05-25 00:00:00
448,2020-05-22 17:27:00,It's not easy to enter Europe... Mobis liquidates its Hungarian subsidiary,0,0.19399999999999998,0.0,0.8059999999999999,-0.3412,-1,2020-5-23,2020-05-23 00:00:00
449,2020-05-21 13:25:00,"Hyundai Mobis, targeting the global market with core technologies for future vehicles",0,0.0,0.0,1.0,0.0,0,2020-5-21,2020-05-21 00:00:00
450,2020-05-19 14:11:00,Hyundai Motors surged 8% on news of corona vaccine... Hyundai Mobis also 6%↑,0,0.0,0.0,1.0,0.0,0,2020-5-19,2020-05-19 00:00:00
451,2020-05-19 10:44:00,"[fnRASSI] Hyundai Mobis, increased 6.07%, increasing transaction volume",0,0.0,0.231,0.769,0.2732,1,2020-5-19,2020-05-19 00:00:00
452,2020-05-26 11:32:00,Hyundai Mobis accelerates decision making,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
453,2020-05-26 11:00:00,[Exclusive] Eui-sun Jung's'Innovative Management' test... Hyundai Mobis opens business sub-system next month...,0,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
454,2020-05-26 09:48:00,"'Hyundai Mobis' rises by more than 5%, differentiates EV architecture",-1,0.0,0.0,1.0,0.0,0,2020-5-26,2020-05-26 00:00:00
