Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-05-29 04:04:00,"Hyundai Mobis, free safety inspection at 1200 parts dealerships",0,0.0,0.466,0.534,0.7269,1
2020-05-28 16:55:00,Hyundai Mobis'management-centered management'... Strengthening employee training,1,0.0,0.39,0.61,0.4939,1
2020-05-28 14:45:00,8 trillion won investment in electrification and future cars Hyundai Mobis'Declaration of Transformation',-1,0.0,0.252,0.748,0.5719,1
2020-05-28 16:55:00,Hyundai Mobis'management-centered management'... Strengthening employee training,1,0.0,0.39,0.61,0.4939,1
2020-05-28 14:45:00,8 trillion won investment in electrification and future cars Hyundai Mobis'Declaration of Transformation',-1,0.0,0.252,0.748,0.5719,1
2020-05-27 16:31:00,"Hyundai Mobis unraveling 1 trillion ""Only R&D can live""",-1,0.0,0.0,1.0,0.0,0
2020-05-27 11:39:00,Published Hyundai Mobis Sustainability Report...Invested in R&D of KRW 1 trillion this year,-1,0.0,0.0,1.0,0.0,0
2020-05-27 15:30:00,Hyundai Mobis reorganizes the organization to respond preemptively to the future as an Agile organization,0,0.0,0.0,1.0,0.0,0
2020-05-27 14:00:00,[Companies that break through the corona] Hyundai Mobis focuses on developing core technologies for future cars,-1,0.0,0.0,1.0,0.0,0
2020-05-27 10:14:00,"Hyundai Mobis ""total 2,000 new growth engine projects this year""",0,0.0,0.224,0.776,0.3818,1
2020-05-27 10:02:00,Hyundai Mobis invests 1 trillion won in future car R&D this year,-1,0.0,0.27,0.73,0.5719,1
2020-05-27 10:02:00,Hyundai Mobis invests 1 trillion won in future car R&D this year,-1,0.0,0.27,0.73,0.5719,1
2020-05-27 10:01:00,"Hyundai Mobis accelerates preparation for future companies.. 2,000 projects in progress",1,0.0,0.219,0.781,0.4215,1
2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1
2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1
2020-05-26 18:11:00,"Hyundai Mobis, as an'agile organization' to respond to future cars",0,0.0,0.0,1.0,0.0,0
2020-05-26 16:51:00,"Hyundai Mobis, from the 1st of next month to slim down the organization",0,0.0,0.0,1.0,0.0,0
2020-05-26 13:46:00,Hyundai Mobis reorganizes all-round slimming organization from the 1st of next month,0,0.0,0.0,1.0,0.0,0
2020-05-26 14:10:00,Hyundai Mobis reorganizes the division-lab by eliminating the responsible-lab,0,0.0,0.0,1.0,0.0,0
2020-05-26 14:02:00,Hyundai Mobis transforms into an agile organization,0,0.0,0.0,1.0,0.0,0
2020-05-26 12:44:00,Hyundai Mobis is an agile organization... 6 divisions and 10 divisions,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:59:00,"Hyundai Mobis, flexible and simple'business division reorganization'",0,0.0,0.241,0.759,0.2263,1
2020-05-26 11:47:00,Mobis major reorganization..Decision making step 7 → step 3,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:32:00,Hyundai Mobis accelerates decision making,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:00:00,[Exclusive] Eui-sun Jung's'Innovative Management' test... Hyundai Mobis opens business sub-system next month...,0,0.0,0.0,1.0,0.0,0
2020-05-26 09:48:00,"'Hyundai Mobis' rises by more than 5%, differentiates EV architecture",-1,0.0,0.0,1.0,0.0,0
2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1
2020-05-27 10:00:00,"Hyundai Mobis will carry out 2,000 R&D projects with 1 trillion won in the year",-1,0.0,0.222,0.778,0.5719,1
2020-05-26 18:11:00,"Hyundai Mobis, as an'agile organization' to respond to future cars",0,0.0,0.0,1.0,0.0,0
2020-05-26 16:51:00,"Hyundai Mobis, from the 1st of next month to slim down the organization",0,0.0,0.0,1.0,0.0,0
2020-05-26 13:46:00,Hyundai Mobis reorganizes all-round slimming organization from the 1st of next month,0,0.0,0.0,1.0,0.0,0
2020-05-26 14:10:00,Hyundai Mobis reorganizes the division-lab by eliminating the responsible-lab,0,0.0,0.0,1.0,0.0,0
2020-05-26 14:02:00,Hyundai Mobis transforms into an agile organization,0,0.0,0.0,1.0,0.0,0
2020-05-26 12:44:00,Hyundai Mobis is an agile organization... 6 divisions and 10 divisions,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:59:00,"Hyundai Mobis, flexible and simple'business division reorganization'",0,0.0,0.241,0.759,0.2263,1
2020-05-26 11:47:00,Mobis major reorganization..Decision making step 7 → step 3,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:32:00,Hyundai Mobis accelerates decision making,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:00:00,[Exclusive] Eui-sun Jung's'Innovative Management' test... Hyundai Mobis opens business sub-system next month...,0,0.0,0.0,1.0,0.0,0
2020-05-26 09:48:00,"'Hyundai Mobis' rises by more than 5%, differentiates EV architecture",-1,0.0,0.0,1.0,0.0,0
2020-05-25 12:50:00,Introduction of'Hybrid Recruitment'... Hyundai Mobis strengthens talent management,1,0.0,0.492,0.508,0.7003,1
2020-05-22 17:27:00,It's not easy to enter Europe... Mobis liquidates its Hungarian subsidiary,0,0.194,0.0,0.806,-0.3412,-1
2020-05-21 13:25:00,"Hyundai Mobis, targeting the global market with core technologies for future vehicles",0,0.0,0.0,1.0,0.0,0
2020-05-19 14:11:00,Hyundai Motors surged 8% on news of corona vaccine... Hyundai Mobis also 6%↑,0,0.0,0.0,1.0,0.0,0
2020-05-19 10:44:00,"[fnRASSI] Hyundai Mobis, increased 6.07%, increasing transaction volume",0,0.0,0.231,0.769,0.2732,1
2020-05-26 11:32:00,Hyundai Mobis accelerates decision making,0,0.0,0.0,1.0,0.0,0
2020-05-26 11:00:00,[Exclusive] Eui-sun Jung's'Innovative Management' test... Hyundai Mobis opens business sub-system next month...,0,0.0,0.0,1.0,0.0,0
2020-05-26 09:48:00,"'Hyundai Mobis' rises by more than 5%, differentiates EV architecture",-1,0.0,0.0,1.0,0.0,0
2020-05-25 12:50:00,Introduction of'Hybrid Recruitment'... Hyundai Mobis strengthens talent management,1,0.0,0.492,0.508,0.7003,1
2020-05-22 17:27:00,It's not easy to enter Europe... Mobis liquidates its Hungarian subsidiary,0,0.194,0.0,0.806,-0.3412,-1
2020-05-21 13:25:00,"Hyundai Mobis, targeting the global market with core technologies for future vehicles",0,0.0,0.0,1.0,0.0,0
2020-05-19 14:11:00,Hyundai Motors surged 8% on news of corona vaccine... Hyundai Mobis also 6%↑,0,0.0,0.0,1.0,0.0,0
2020-05-19 10:44:00,"[fnRASSI] Hyundai Mobis, increased 6.07%, increasing transaction volume",0,0.0,0.231,0.769,0.2732,1
2020-05-19 10:12:00,"Hyundai Mobis, 3.35% on the rise in the theme of leading automobile stocks ↑",0,0.0,0.0,1.0,0.0,0
2020-05-19 09:41:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1
2020-05-19 09:41:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1
2020-05-18 16:26:00,Hyundai Mobis develops core technology for autonomous driving... Intensive research on future cars,0,0.0,0.0,1.0,0.0,0
2020-05-12 16:25:00,Hyundai Mobis's old parts company's strengths and bright social contribution,1,0.0,0.412,0.588,0.6808,1
2020-05-06 18:59:00,Hyundai Mobis develops'virtual engine sound system' with electric car grill cover,-1,0.0,0.0,1.0,0.0,0
2020-05-06 10:02:00,“Grill cover to diaphragm”… Hyundai Mobis introduces new virtual engine sound,-1,0.0,0.0,1.0,0.0,0
2020-05-06 10:01:00,Hyundai Mobis develops virtual engine sound system using electric car grill cover,-1,0.0,0.0,1.0,0.0,0
2020-05-06 10:00:00,Car grill cover to speaker... Hyundai Mobis launches new virtual engine sound system...,-1,0.0,0.0,1.0,0.0,0
2020-05-06 17:26:00,Hyundai Mobis turns electric car grill into'virtual engine sound speaker',-1,0.0,0.0,1.0,0.0,0
2020-05-06 13:47:00,Hyundai Mobis develops virtual engine sound using electric car grill cover,-1,0.0,0.0,1.0,0.0,0
2020-05-06 11:16:00,Electric car grill transforms into'speakers'... Hyundai Mobis'virtual engine sound',-1,0.0,0.0,1.0,0.0,0
2020-05-06 10:00:00,Car grill cover to speaker... Hyundai Mobis launches new virtual engine sound system...,-1,0.0,0.0,1.0,0.0,0
2020-05-06 09:42:00,Hyundai Mobis''creative idea'...the virtual engine sound when drawing electric,0,0.0,0.0,1.0,0.0,0
2020-05-06 09:38:00,Electric car grill as a speaker... Developed'Virtual Engine Sound' by Hyundai Mobis,-1,0.0,0.0,1.0,0.0,0
2020-05-05 15:27:00,Hyundai Mobis operates a funding system to boost self-sustainability of partner companies,1,0.0,0.213,0.787,0.4019,1
2020-04-29 17:12:00,"Hyundai Mobis ""The key to overcoming the crisis in the old industry is strengthening the competitiveness of future cars""",1,0.169,0.132,0.7,-0.2263,-1
2020-04-29 11:58:00,"Golden holiday? ""Hyundai Mobis, Kakao, and Industrial Bank of Korea should write letters""",0,0.0,0.184,0.816,0.4019,1
2020-04-29 04:03:00,Hyundai Mobis lowers parts prices to dealerships and extends bill maturity,-1,0.125,0.125,0.75,0.0,0
2020-04-28 16:37:00,"Hyundai Mobis provided 900,000 transparent umbrellas to prevent traffic accidents for children",0,0.172,0.082,0.746,-0.296,-1
2020-04-28 11:13:00,Transparent umbrella to reduce accidents in children... Hyundai Mobis focuses on specialized social contribution,0,0.15,0.0,0.85,-0.3182,-1
2020-05-06 10:00:00,Car grill cover to speaker... Hyundai Mobis develops new virtual engine sound system,-1,0.0,0.0,1.0,0.0,0
2020-05-06 09:42:00,Hyundai Mobis''creative idea'...the virtual engine sound when drawing electric,0,0.0,0.0,1.0,0.0,0
2020-05-06 09:38:00,Electric car grill as a speaker... Developed'Virtual Engine Sound' by Hyundai Mobis,-1,0.0,0.0,1.0,0.0,0
2020-05-05 15:27:00,Hyundai Mobis operates a funding system to boost self-sustainability of partner companies,1,0.0,0.213,0.787,0.4019,1
2020-04-29 17:12:00,"Hyundai Mobis ""The key to overcoming the crisis in the old industry is strengthening the competitiveness of future cars""",1,0.169,0.132,0.7,-0.2263,-1
2020-04-29 11:58:00,"Golden holiday? ""Hyundai Mobis, Kakao, and Industrial Bank of Korea should write letters""",0,0.0,0.184,0.816,0.4019,1
2020-04-29 04:03:00,Hyundai Mobis lowers parts prices to dealerships and extends bill maturity,-1,0.125,0.125,0.75,0.0,0
2020-04-28 16:37:00,"Hyundai Mobis provided 900,000 transparent umbrellas to prevent traffic accidents for children",0,0.172,0.082,0.746,-0.296,-1
2020-04-28 11:13:00,Transparent umbrella to reduce accidents in children... Hyundai Mobis focuses on specialized social contribution,0,0.15,0.0,0.85,-0.3182,-1
2020-04-27 09:04:00,"Hyundai Mobis, 2Q earnings also dark clouds",0,0.0,0.0,1.0,0.0,0
2020-04-27 08:17:00,"Hyundai Mobis, Corona 19 impact 2Q results are also'dark' Target Price↓-Meritz",0,0.0,0.0,1.0,0.0,0
2020-04-26 10:46:00,Sharing'Transparent Umbrella' and Making'Eco-friendly Forest'... Hyundai Mobis all-round social contribution,0,0.0,0.0,1.0,0.0,0
2020-04-24 15:24:00,"[Disclosure] Hyundai Mobis, operating profit of 3609 billion won in the first quarter… 26.9% year-on-year↓",-1,0.0,0.337,0.663,0.765,1
2020-04-24 15:09:00,Hyundai Mobis 1Q operating profit of KRW 3609 billion… 26.9% year-on-year↓,-1,0.0,0.225,0.775,0.4404,1
2020-04-24 14:20:00,[Breaking News] Hyundai Mobis 1Q operating profit decreased by 26.9% and net profit by 28.2%,-1,0.0,0.309,0.691,0.7003,1
2020-04-27 08:17:00,"Hyundai Mobis, Corona 19 impact 2Q results are also'dark' Target Price↓-Meritz",0,0.0,0.0,1.0,0.0,0
2020-04-26 10:46:00,Sharing'Transparent Umbrella' and Making'Eco-friendly Forest'... Hyundai Mobis all-round social contribution,0,0.0,0.0,1.0,0.0,0
2020-04-24 15:24:00,"[Disclosure] Hyundai Mobis, operating profit of 3609 billion won in the first quarter… 26.9% year-on-year↓",-1,0.0,0.337,0.663,0.765,1
2020-04-24 15:09:00,Hyundai Mobis 1Q operating profit of KRW 3609 billion… 26.9% year-on-year↓,-1,0.0,0.225,0.775,0.4404,1
2020-04-24 14:20:00,[Breaking News] Hyundai Mobis 1Q operating profit decreased by 26.9% and net profit by 28.2%,-1,0.0,0.309,0.691,0.7003,1
2020-04-24 14:52:00,Hyundai Rotem sells Uiwang site to Hyundai Mobis,0,0.0,0.0,1.0,0.0,0
2020-04-24 14:41:00,"When the finished car stops, Hyundai Mobis hits a chain… Turning to deficit for modules and core parts [Total]",-1,0.212,0.0,0.788,-0.5106,-1
2020-04-24 14:28:00,"Hyundai Mobis, double-digit decrease in 1Q operating profit... Global production disruption aftermath",-1,0.185,0.0,0.815,-0.3612,-1
2020-04-24 14:25:00,"Hyundai Mobis 1Q operating profit 27% in the aftermath of the corona ↓… ""Deficit in module and parts business",-1,0.119,0.128,0.752,0.0516,0
2020-04-24 14:23:00,"Hyundai Mobis 1Q operating profit 26.9%↓… ""Corona 19 Impact""",0,0.0,0.266,0.734,0.4404,1
2020-04-24 14:18:00,Even Hyundai Mobis couldn't avoid Corona 19... Operating income 3609 billion 26.9% over the previous year↓,-1,0.0,0.112,0.888,0.2235,1
2020-04-24 14:33:00,"Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.244,0.756,0.4404,1
2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.791,0.4404,1
2020-04-24 14:23:00,"Hyundai Mobis 1Q operating profit 26.9%↓… ""Corona 19 Impact""",0,0.0,0.266,0.734,0.4404,1
2020-04-24 14:10:00,"Hyundai Mobis, 1Q operating profit declined 26.9%",0,0.0,0.326,0.674,0.4404,1
2020-04-24 14:22:00,"Hyundai Mobis 1Q operating profit of KRW 3609 billion, a decrease of 26.9% from the same period last year...",-1,0.0,0.146,0.854,0.4404,1
2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.791,0.4404,1
2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.791,0.4404,1
2020-04-24 14:23:00,"Hyundai Mobis, operating profit for the first quarter of KRW 360.9 billion...",-1,0.0,0.209,0.791,0.4404,1
2020-04-24 14:10:00,"Hyundai Mobis, 1Q operating profit declined 26.9%",0,0.0,0.326,0.674,0.4404,1
2020-04-24 14:22:00,"Hyundai Mobis 1Q operating profit of KRW 3609 billion, a decrease of 26.9% from the same period last year...",-1,0.0,0.146,0.854,0.4404,1
2020-04-24 14:20:00,[Breaking News] Hyundai Mobis 1Q operating profit decreased by 26.9% and net profit by 28.2%,-1,0.0,0.309,0.691,0.7003,1
2020-04-24 14:18:00,Even Hyundai Mobis couldn't avoid Corona 19... Operating income 3609 billion 26.9% over the previous year↓,-1,0.0,0.112,0.888,0.2235,1
2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.791,0.4404,1
2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.791,0.4404,1
2020-04-24 14:09:00,"[Breaking News] Hyundai Mobis, 1Q operating profit of 3609 billion... 26.9% year-on-year↓",-1,0.0,0.209,0.791,0.4404,1
2020-04-23 11:23:00,Hyundai Mobis overcomes coronavirus'Win-Win Progress',1,0.0,0.412,0.588,0.4215,1
2020-04-22 11:32:00,Hyundai Mobis'Corona 19 Overcome' Leading Win-Win Growth,1,0.0,0.302,0.698,0.3818,1
2020-04-22 09:49:00,Hyundai Mobis “Overcoming Corona 19” takes the lead,0,0.0,0.0,1.0,0.0,0
2020-04-20 18:32:00,Hyundai Mobis'hybrid type recruitment'... Securing customized talent,0,0.0,0.505,0.495,0.6249,1
2020-04-20 09:22:00,Hyundai Mobis introduces'hybrid type recruitment'… Opening a job door closed by corona,-1,0.0,0.0,1.0,0.0,0
2020-04-22 09:49:00,Hyundai Mobis “Overcoming Corona 19” takes the lead,0,0.0,0.0,1.0,0.0,0
2020-04-20 18:32:00,Hyundai Mobis'hybrid type recruitment'... Securing customized talent,0,0.0,0.505,0.495,0.6249,1
2020-04-20 09:22:00,Hyundai Mobis introduces'hybrid type recruitment'… Opening a job door closed by corona,-1,0.0,0.0,1.0,0.0,0
2020-04-20 15:05:00,"Hyundai Mobis commercializes'one step faster', a core sensor for autonomous driving",0,0.0,0.0,1.0,0.0,0
2020-04-20 11:35:00,Introduction of Hyundai Mobis'Hybrid Recruitment',0,0.0,0.0,1.0,0.0,0
2020-04-20 10:02:00,Hyundai Mobis introduces'hybrid hiring' in parallel with public loans,0,0.0,0.0,1.0,0.0,0
2020-04-20 09:39:00,"Hyundai Mobis revived regular bonds in one year... ""Concurrent regular and regular employment""",0,0.0,0.0,1.0,0.0,0
2020-04-20 09:29:00,Resumption of regular public loans from Hyundai Mobis...,0,0.0,0.0,1.0,0.0,0
2020-04-20 09:05:00,"Hyundai Mobis, regular and regular hiring in parallel... Introduction of'Hybrid Type'",0,0.0,0.0,1.0,0.0,0
2020-04-20 09:03:00,Hyundai Mobis revives regular bonds that halted last year,-1,0.0,0.245,0.755,0.3818,1
2020-04-20 09:00:00,Hyundai Mobis introduces'regular bond + regular hiring' hybrid hiring method,0,0.0,0.0,1.0,0.0,0
2020-04-20 08:00:00,"Hyundai Mobis, sales decline due to shutdown of finished car plant Target price↓-IBK",-1,0.0,0.0,1.0,0.0,0
2020-04-16 08:49:00,"[Click e-sector] ""Hyundai Mobis, poor performance in the first half due to Corona 19… Target price ↓""",-1,0.162,0.0,0.838,-0.4767,-1
2020-04-13 19:56:00,Hyundai Mobis adds 2nd India Research Center,0,0.0,0.0,1.0,0.0,0
2020-04-13 15:01:00,Hyundai Mobis expands future car R&D center in India,0,0.0,0.149,0.851,0.1027,1
2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.123,0.877,0.1027,1
2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1
2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1
2020-04-13 11:20:00,Hyundai Mobis expands base in India research center,0,0.0,0.167,0.833,0.1027,1
2020-04-13 10:38:00,Hyundai Mobis expands India's research center as a strategic base for future vehicles,0,0.0,0.113,0.887,0.1027,1
2020-04-13 10:10:00,Expansion of Hyundai Mobis 印 research center...enhancing future cars,0,0.0,0.0,1.0,0.0,0
2020-04-13 10:02:00,Hyundai Mobis expands base in India research center... Strengthening future S/W development,1,0.0,0.315,0.685,0.5574,1
2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.123,0.877,0.1027,1
2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1
2020-04-10 08:01:00,"[Click e-Event] ""Hyundai Mobis expects rapid recovery from the second quarter of corona shock""",0,0.167,0.0,0.833,-0.3818,-1
2020-04-09 18:36:00,"On the 09th, KODEX 200 (+1.59%), Hyundai Mobis...",0,0.0,0.0,1.0,0.0,0
2020-04-20 09:00:00,Hyundai Mobis introduces'regular bond + regular hiring' hybrid hiring method,0,0.0,0.0,1.0,0.0,0
2020-04-20 08:00:00,"Hyundai Mobis, sales decline due to shutdown of finished car plant Target price↓-IBK",-1,0.0,0.0,1.0,0.0,0
2020-04-16 08:49:00,"[Click e-sector] ""Hyundai Mobis, poor performance in the first half due to Corona 19… Target price ↓""",-1,0.162,0.0,0.838,-0.4767,-1
2020-04-13 19:56:00,Hyundai Mobis adds 2nd India Research Center,0,0.0,0.0,1.0,0.0,0
2020-04-13 15:01:00,Hyundai Mobis expands future car R&D center in India,0,0.0,0.149,0.851,0.1027,1
2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.123,0.877,0.1027,1
2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1
2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1
2020-04-13 11:20:00,Hyundai Mobis expands base in India research center,0,0.0,0.167,0.833,0.1027,1
2020-04-13 10:38:00,Hyundai Mobis expands India's research center as a strategic base for future vehicles,0,0.0,0.113,0.887,0.1027,1
2020-04-13 10:10:00,Expansion of Hyundai Mobis 印 research center...enhancing future cars,0,0.0,0.0,1.0,0.0,0
2020-04-13 10:02:00,Hyundai Mobis expands base in India research center... Strengthening future S/W development,1,0.0,0.315,0.685,0.5574,1
2020-04-13 10:01:00,Hyundai Mobis expands local future software research center base in India,0,0.0,0.123,0.877,0.1027,1
2020-04-13 10:00:00,Hyundai Mobis expands the Indian R&D center for'future software specialist',0,0.0,0.135,0.865,0.1027,1
2020-04-10 08:01:00,"[Click e-Event] ""Hyundai Mobis expects rapid recovery from the second quarter of corona shock""",0,0.167,0.0,0.833,-0.3818,-1
2020-04-09 18:36:00,"On the 09th, KODEX 200 (+1.59%), Hyundai Mobis...",0,0.0,0.0,1.0,0.0,0
2020-04-09 09:45:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1
2020-04-08 17:21:00,Hyundai Mobis to support management of 1134 parts agencies,0,0.0,0.252,0.748,0.4019,1
2020-04-08 15:05:00,Hyundai Mobis launches support for agencies suffering from management difficulties in Corona 19,-1,0.294,0.15,0.556,-0.3818,-1
2020-04-08 10:05:00,Hyundai Mobis provides approximately 3.5 billion won emergency management fund to agencies nationwide,-1,0.15,0.214,0.636,0.2732,1
2020-04-08 09:36:00,Hyundai Mobis corona damage agency parts supply discount and bill extension,-1,0.242,0.0,0.758,-0.4939,-1
2020-04-08 09:02:00,Hyundai Mobis to support emergency management of agencies overcoming Corona 19,0,0.182,0.189,0.629,0.0258,0
2020-04-08 11:22:00,"Hyundai Mobis, agency emergency management support",0,0.28,0.29,0.43,0.0258,0
2020-04-08 09:29:00,"Hyundai Mobis, parts agency emergency management support",0,0.252,0.262,0.485,0.0258,0
2020-04-08 09:13:00,"Hyundai Mobis, parts agency emergency management support..""Corona overcome together""",0,0.245,0.0,0.755,-0.3818,-1
2020-04-08 09:01:00,"Hyundai Mobis, an average of 3 million won for 1,100 agencies'emergency management support'",-1,0.0,0.39,0.61,0.7506,1
2020-04-08 09:00:00,"Hyundai Mobis, emergency management support to corona damaged parts dealer",0,0.362,0.178,0.461,-0.4215,-1
2020-04-13 10:01:00,Hyundai Mobis expands base in India research center... Strengthening future vehicle software development,1,0.0,0.295,0.705,0.5574,1
2020-04-13 10:00:00,Hyundai Mobis expands'India Research Center' to help develop future cars,0,0.0,0.231,0.769,0.4019,1
2020-04-13 10:00:00,Hyundai Mobis expands'India Research Center' to help develop future cars,0,0.0,0.231,0.769,0.4019,1
2020-04-13 10:00:00,Hyundai Mobis expands'India Research Center' to help develop future cars,0,0.0,0.231,0.769,0.4019,1
2020-04-10 08:01:00,"[Click e-Event] ""Hyundai Mobis expects rapid recovery from the second quarter of corona shock""",0,0.167,0.0,0.833,-0.3818,-1
2020-04-09 18:36:00,"On the 09th, KODEX 200 (+1.59%), Hyundai Mobis...",0,0.0,0.0,1.0,0.0,0
2020-04-09 09:45:00,"'Hyundai Mobis' increased by more than 5%, mass net buying of institutions the previous day",0,0.0,0.13,0.87,0.2732,1
2020-04-08 17:21:00,Hyundai Mobis to support management of 1134 parts agencies,0,0.0,0.252,0.748,0.4019,1
2020-04-08 15:05:00,Hyundai Mobis launches support for agencies suffering from management difficulties in Corona 19,-1,0.294,0.15,0.556,-0.3818,-1
2020-03-18 11:04:00,Reappointment of Vice Chairman Eui-sun Eui-sun as Executive Director of Hyundai Mobis,-1,0.0,0.0,1.0,0.0,0
2020-03-18 09:52:00,"Park Jeong-guk, CEO of Hyundai Mobis, ""The speed of organizational structure innovation this year... Corona 19 emergency response ...",0,0.117,0.117,0.766,0.0,0
2020-03-18 09:45:00,"Hyundai Mobis ""Corona 19 emergency response... will be a game changer""",0,0.224,0.0,0.776,-0.3818,-1
2020-03-16 04:02:00,Hyundai Mobis leads shared growth with '160 patents' open to partners,0,0.0,0.357,0.643,0.6124,1
2020-03-03 15:33:00,Hyundai Mobis Mabuk R&D Center with Corona 19 confirmed... closed for two days,-1,0.0,0.0,1.0,0.0,0
2020-03-03 15:08:00,Hyundai Mobis Mabuk Research Center shuts down for two days of corona19 confirmed cases,-1,0.0,0.0,1.0,0.0,0
2020-03-02 15:21:00,"Hyundai Mobis ""Preemptive Response to Risk Prevention""... Mock training for each emergency stage",-1,0.429,0.0,0.571,-0.7579,-1
2020-03-16 04:02:00,Hyundai Mobis leads shared growth with '160 patents' open to partners,0,0.0,0.357,0.643,0.6124,1
2020-03-03 17:16:00,"A confirmed case of Corona 19 occurred at Hyundai Mobis Mabuk Research Center... ""Closed for two days""",-1,0.0,0.0,1.0,0.0,0
2020-03-03 16:42:00,"""Corona 19 confirmed cases""... Hyundai Mobis Mabuk Research Center will be closed for two days",-1,0.0,0.0,1.0,0.0,0
2020-03-03 15:08:00,Hyundai Mobis Mabuk Research Center shuts down for two days of corona19 confirmed cases,-1,0.0,0.0,1.0,0.0,0
2020-03-03 13:41:00,"Hyundai Mobis, Yongin Research Institute corona confirmed... ""Facility closed for two days""",-1,0.0,0.0,1.0,0.0,0
2020-03-02 15:21:00,"Hyundai Mobis ""Preemptive Response to Risk Prevention""... Mock training for each emergency stage",-1,0.429,0.0,0.571,-0.7579,-1
2020-02-27 10:00:00,Hyundai Mobis enters the HUD market... Previous infotainment 4 core device mass production technology...,0,0.0,0.0,1.0,0.0,0
2020-02-26 18:07:00,[Exclusive] Telecommuting for Hyundai Mobis and Hyundai Steel,0,0.0,0.0,1.0,0.0,0
2020-02-26 14:12:00,"[Features] Daesung Eltech, Mando·Hyundai Mobis, etc.",0,0.0,0.0,1.0,0.0,0
2020-02-23 15:56:00,Hyundai Mobis·KB Financial Dividend Expansion… Interest in SM shareholders' confrontation,-1,0.173,0.226,0.602,0.1779,1
2020-02-21 04:02:00,[Weekly Market] Demand forecast for PlayD·NPD IPO… Kia Motors Mobis IR,0,0.388,0.0,0.612,-0.6908,-1
2020-02-27 10:02:00,"Hyundai Mobis, full-fledged entry into the old windshield front display market",1,0.0,0.0,1.0,0.0,0
2020-02-27 10:00:00,Hyundai Mobis enters the HUD market... Previous infotainment 4 core device mass production technology...,0,0.0,0.0,1.0,0.0,0
2020-02-23 15:56:00,Hyundai Mobis·KB Financial Dividend Expansion… Interest in SM shareholders' confrontation,-1,0.173,0.226,0.602,0.1779,1
2020-02-21 04:02:00,[Weekly Market] Demand forecast for PlayD·NPD IPO… Kia Motors Mobis IR,0,0.388,0.0,0.612,-0.6908,-1
2020-02-20 17:38:00,Kumho Petrochemical·Hyundai Mobis… Experience and expertise'CEO former' outside director is emerging,0,0.0,0.0,1.0,0.0,0
2020-02-17 15:18:00,Hyundai Mobis aims at the global top by securing core technologies for autonomous driving,0,0.0,0.255,0.745,0.4767,1
2020-02-16 10:46:00,"[Weekly recommended stock] A “eye-catching” item with high performance stability, such as Hyundai Mobis and NC",0,0.0,0.114,0.886,0.2023,1
