Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-06-29 09:06:00,"LG H&H, sluggish duty-free store sales due to prolonged Corona 19... Target price↓-SK",-1,0.184,0.0,0.816,-0.4019,-1
2020-06-29 08:49:00,"""LG Household & Health Care, 2Q Earnings Consensus Prospects""-KB Securities",0,0.0,0.435,0.565,0.6597,1
2020-06-28 10:16:00,LG Household & Health Care launches CNP pore care set,0,0.0,0.478,0.522,0.7506,1
2020-06-27 08:01:00,[Weekly recommended stock of Yuanta Securities] '2Q earnings expectations'… Samjeon·Naver·LG Saenggeon,0,0.0,0.153,0.847,0.2023,1
2020-06-24 17:26:00,'The 2nd Gwanggun Festival' in China LG H&H sales surge 188%,0,0.0,0.242,0.758,0.4939,1
2020-06-24 08:41:00,LG H&H cosmetics earnings expectations are inevitable,0,0.0,0.0,1.0,0.0,0
2020-06-24 08:34:00,"LG H&H, cosmetics earnings expectations inevitably lowered… Target price↓-DB",0,0.0,0.0,1.0,0.0,0
2020-06-29 08:49:00,"""LG Household & Health Care, 2Q Earnings Consensus Prospects""-KB Securities",0,0.0,0.435,0.565,0.6597,1
2020-06-29 08:47:00,LG H&H unveils a win-win online platform for'profitable franchisees',1,0.0,0.0,1.0,0.0,0
2020-06-28 10:16:00,LG Household & Health Care launches CNP pore care set,0,0.0,0.478,0.522,0.7506,1
2020-06-27 08:01:00,[Weekly recommended stock of Yuanta Securities] '2Q earnings expectations'… Samjeon·Naver·LG Saenggeon,0,0.0,0.153,0.847,0.2023,1
2020-06-24 17:26:00,'The 2nd Gwanggun Festival' in China LG H&H sales surge 188%,0,0.0,0.242,0.758,0.4939,1
2020-06-24 08:41:00,LG H&H cosmetics earnings expectations are inevitable,0,0.0,0.0,1.0,0.0,0
2020-06-24 08:34:00,"LG H&H, cosmetics earnings expectations inevitably lowered… Target price↓-DB",0,0.0,0.0,1.0,0.0,0
2020-06-22 14:56:00,LG H&H launches 2 types of'Sum 37° 3 STEP Mask',0,0.0,0.0,1.0,0.0,0
2020-06-22 09:40:00,"LG H&H launched 2 types of breath 37°, 3-step mask",0,0.0,0.158,0.842,0.128,1
2020-06-22 09:17:00,"Step 3 core products in one sheet...LG Saenggeon,'Sum 37° 3 STEP Mask'...",0,0.0,0.0,1.0,0.0,0
2020-06-19 16:12:00,Chinese retaliatory consumption exploded... LG Life Insurance 618 Shopping Festival Sales 188%↑,0,0.0,0.225,0.775,0.4939,1
2020-06-19 16:06:00,Good K-beauty from China'Winner'... LG Household & Health Care '618 Shopping Festival' Sales ...,1,0.0,0.482,0.518,0.8519,1
2020-06-19 15:42:00,LG H&H increases sales of luxury brand '2nd Gwanggunje' in China by 188%,0,0.0,0.0,1.0,0.0,0
2020-06-16 15:53:00,LG H&H's'Sooryehan Hyobidam Moisture Fountain Hyaluron Ampoule',0,0.0,0.0,1.0,0.0,0
2020-06-16 10:53:00,"LG H&H's Sooryehan, introduced a 4-week intensive moisture care ampoule",0,0.0,0.286,0.714,0.4939,1
2020-06-16 11:30:00,"[Post Corona Strategy] LG Household & Health Care,'Microbiome' from face to scalp",0,0.0,0.0,1.0,0.0,0
2020-06-19 16:12:00,Chinese retaliatory consumption exploded... LG Life Insurance 618 Shopping Festival Sales 188%↑,0,0.0,0.225,0.775,0.4939,1
2020-06-19 16:06:00,Good K-beauty from China'Winner'... LG Household & Health Care '618 Shopping Festival' Sales ...,1,0.0,0.482,0.518,0.8519,1
2020-06-19 15:42:00,LG H&H increases sales of luxury brand '2nd Gwanggunje' in China by 188%,0,0.0,0.0,1.0,0.0,0
2020-06-16 15:53:00,LG H&H's'Sooryehan Hyobidam Moisture Fountain Hyaluron Ampoule',0,0.0,0.0,1.0,0.0,0
2020-06-16 10:53:00,"LG H&H's Sooryehan, introduced a 4-week intensive moisture care ampoule",0,0.0,0.286,0.714,0.4939,1
2020-06-16 11:30:00,"[Post Corona Strategy] LG Household & Health Care,'Microbiome' from face to scalp",0,0.0,0.0,1.0,0.0,0
2020-06-15 14:45:00,LG H&H's'Corona Strike' affiliated stores 50% monthly rent,0,0.176,0.0,0.824,-0.128,-1
2020-06-15 13:44:00,"LG Life Insurance, 50% of monthly rent for 500 cosmetics affiliated stores",0,0.0,0.0,1.0,0.0,0
2020-06-15 08:51:00,"LG Saenggeon, a cosmetic affiliated store additional 50% of monthly rent",0,0.0,0.0,1.0,0.0,0
2020-06-15 08:02:00,"LG H&H, secondary support for monthly rent at affiliates affected by coronavirus",0,0.112,0.189,0.699,0.2732,1
2020-06-15 09:26:00,LG H&H provides 50% monthly rent for affiliated stores in July for prolonged COVID-19,-1,0.0,0.0,1.0,0.0,0
2020-06-15 08:55:00,LG H&H provides 50% monthly rent for affiliated stores in July for prolonged COVID-19,-1,0.0,0.0,1.0,0.0,0
2020-06-15 08:16:00,"LG H&H, subsidiary support for 50% monthly rent for affiliated stores",0,0.0,0.213,0.787,0.4019,1
2020-06-15 04:03:00,"LG Household & Health Care'Oh Hui The First Generture'... Lactobacillus good for the intestines, for the skin ...",0,0.0,0.153,0.847,0.4404,1
2020-06-11 17:58:00,"LG Saenggeon, Unveiled'Rosik Summa Ampoule Program'",0,0.0,0.0,1.0,0.0,0
2020-06-11 10:28:00,LG H&H's'Sum 37° Rosik Summa Ampoule Program',0,0.0,0.0,1.0,0.0,0
2020-06-11 09:31:00,"LG Household & Health Care Summa 37°, Roshik Summa Ampoule Program launched",0,0.0,0.343,0.657,0.5719,1
2020-06-09 08:29:00,K-beauty lowered... LG Saenggeon and Amore lift restrictions on purchasing duty free,0,0.0,0.231,0.769,0.5106,1
2020-06-08 15:02:00,"LG H&H, unveiled fmgt'Ink Sheer Matte Lipstick'",0,0.0,0.0,1.0,0.0,0
2020-06-08 09:29:00,LG Household & Health Care fmgt releases Ink Sheer Matte Lipstick,0,0.0,0.262,0.738,0.4939,1
2020-06-07 14:04:00,LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,0,0.0,0.276,0.724,0.4939,1
2020-06-15 08:51:00,"LG Saenggeon, a cosmetic affiliated store additional 50% of monthly rent",0,0.0,0.0,1.0,0.0,0
2020-06-15 08:02:00,"LG H&H, secondary support for monthly rent at affiliates affected by coronavirus",0,0.112,0.189,0.699,0.2732,1
2020-06-15 08:16:00,"LG H&H, subsidiary support for 50% monthly rent for affiliated stores",0,0.0,0.213,0.787,0.4019,1
2020-06-15 04:03:00,"LG Household & Health Care'Oh Hui The First Generture'... Lactobacillus good for the intestines, for the skin ...",0,0.0,0.153,0.847,0.4404,1
2020-06-11 17:58:00,"LG Saenggeon, Unveiled'Rosik Summa Ampoule Program'",0,0.0,0.0,1.0,0.0,0
2020-06-11 10:28:00,LG H&H's'Sum 37° Rosik Summa Ampoule Program',0,0.0,0.0,1.0,0.0,0
2020-06-11 09:31:00,"LG Household & Health Care Summa 37°, Roshik Summa Ampoule Program launched",0,0.0,0.343,0.657,0.5719,1
2020-06-09 08:29:00,K-beauty lowered... LG Saenggeon and Amore lift restrictions on purchasing duty free,0,0.0,0.231,0.769,0.5106,1
2020-06-08 15:02:00,"LG H&H, unveiled fmgt'Ink Sheer Matte Lipstick'",0,0.0,0.0,1.0,0.0,0
2020-06-08 09:29:00,LG Household & Health Care fmgt releases Ink Sheer Matte Lipstick,0,0.0,0.262,0.738,0.4939,1
2020-06-07 14:04:00,LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,0,0.0,0.276,0.724,0.4939,1
2020-06-05 09:07:00,"LG H&H, steady demand for luxury cosmetics such as'Hoo' in China-SK",0,0.13,0.0,0.87,-0.128,-1
2020-06-04 09:58:00,"LG H&H's Ohui launches a boosting ampoule,'Healthy from the ground up'",1,0.0,0.211,0.789,0.34,1
2020-06-03 09:43:00,LG Household & Health Care Yehwadam'Sugding Moisture Line' launched,0,0.0,0.439,0.561,0.5719,1
2020-06-07 14:04:00,LG H&H minimizes Corona 19 hits... Mid- to long-term growth direction is solid,0,0.0,0.276,0.724,0.4939,1
2020-06-05 09:07:00,"LG H&H, steady demand for luxury cosmetics such as'Hoo' in China-SK",0,0.13,0.0,0.87,-0.128,-1
2020-06-04 09:58:00,"LG H&H's Ohui launches a boosting ampoule,'Healthy from the ground up'",1,0.0,0.211,0.789,0.34,1
2020-06-03 09:43:00,LG Household & Health Care Yehwadam'Sugding Moisture Line' launched,0,0.0,0.439,0.561,0.5719,1
2020-06-02 11:00:00,"LG H&H's Nature Collection, June sale to prepare for the wise summer",0,0.0,0.22,0.78,0.4767,1
2020-06-02 07:13:00,LG Saeng-Geon concludes the acquisition of Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0
2020-06-01 18:29:00,LG Saenggeon “Piggiogel” acquired business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0
2020-06-01 15:40:00,LG H&H concludes a deal to acquire Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0
2020-06-01 17:33:00,LG H&H completes acquisition of Pigiogel's Asian and North American business rights,0,0.0,0.0,1.0,0.0,0
2020-06-01 16:34:00,LG H&H completes acquisition of Pigiogel's Asian and North American business rights,0,0.0,0.0,1.0,0.0,0
2020-06-01 16:16:00,LG H&H completes acquisition of Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0
2020-06-01 15:12:00,LG H&H completes acquisition of Pigiogel Asian and North American business rights,0,0.0,0.0,1.0,0.0,0
2020-06-01 09:23:00,LG H&H unveiled'Hu Bicheop circulation essence special edition,0,0.0,0.278,0.722,0.4019,1
2020-05-29 15:09:00,LG H&H launches'Sum 37° Secret Double Cleansing Balm',0,0.0,0.0,1.0,0.0,0
2020-05-29 10:35:00,"LG H&H's Breath 37°, Secret Double Cleansing Balm released",0,0.0,0.0,1.0,0.0,0
2020-06-01 15:40:00,LG H&H concludes a deal to acquire Pigiogel business rights in Asia and North America,0,0.0,0.0,1.0,0.0,0
2020-06-01 15:12:00,LG H&H completes acquisition of Pigiogel Asian and North American business rights,0,0.0,0.0,1.0,0.0,0
2020-06-01 09:23:00,LG H&H unveiled'Hu Bicheop circulation essence special edition,0,0.0,0.278,0.722,0.4019,1
2020-05-29 15:09:00,LG H&H launches'Sum 37° Secret Double Cleansing Balm',0,0.0,0.0,1.0,0.0,0
2020-05-29 10:35:00,"LG H&H's Breath 37°, Secret Double Cleansing Balm released",0,0.0,0.0,1.0,0.0,0
2020-05-26 14:00:00,"[Akyung Hit Product] After LG Household & Health Care, Snow Whitening Tone-up Line Whitening without Cloudiness",0,0.0,0.186,0.814,0.4939,1
2020-05-25 16:07:00,Unstoppable Kakao '8th place in market cap'... grabs LG's life and pursues Samsung SDI,0,0.122,0.0,0.878,-0.2023,-1
2020-05-25 15:52:00,"Kakao, Hyundai Motor and LG Life Insurance aside… 8th in market cap",0,0.0,0.0,1.0,0.0,0
2020-05-25 11:21:00,Kakao beats Hyundai Motor Company and LG Life Insurance… One step up to 8th in market cap,0,0.0,0.0,1.0,0.0,0
2020-05-25 15:43:00,"In addition, Kakao, LG Life Insurance, surpassed the'reporter'",1,0.0,0.0,1.0,0.0,0
2020-05-25 14:10:00,"LG Saenggeon, Ohui launches'The First Generate Sim-Micro Essence",0,0.0,0.0,1.0,0.0,0
2020-05-25 11:16:00,Kakao greens... LG's life was over,0,0.0,0.0,1.0,0.0,0
2020-05-25 11:21:00,Kakao beats Hyundai Motor Company and LG Life Insurance… One step up to 8th in market cap,0,0.0,0.0,1.0,0.0,0
2020-05-25 11:16:00,Kakao greens... LG's life was over,0,0.0,0.0,1.0,0.0,0
2020-05-25 09:25:00,"[Features] Kakao, LG's life has surpassed… 8th in market cap",1,0.0,0.0,1.0,0.0,0
2020-05-25 09:21:00,"“Fourth day strong” Kakao ranked 8th in the market cap, surpassing LG's intraday market",1,0.0,0.0,1.0,0.0,0
2020-05-22 14:44:00,LG H&H launches'Sun-Away Velvet Sun Stick',0,0.0,0.0,1.0,0.0,0
2020-05-22 09:22:00,"LG H&H's Breath 37°, portable sun stick released",0,0.0,0.0,1.0,0.0,0
2020-05-21 04:05:00,"[Hot Item] LG Household & Health Care's'Sum 37° Water Full Line', tight moisture...",0,0.0,0.0,1.0,0.0,0
2020-05-19 10:04:00,LG H&H launches 4 types of'Ultimate Brightening Primer',0,0.0,0.368,0.632,0.5423,1
2020-05-19 09:13:00,LG Household & Health Care Ohui launched 4 primer,0,0.0,0.485,0.515,0.5719,1
2020-05-18 13:57:00,"LG H&H, introduced'VDL Expert Slim Lip Color Kit'",0,0.0,0.0,1.0,0.0,0
2020-05-18 09:10:00,LG Household & Health Care VDL launches a lip kit containing trend colors,0,0.0,0.242,0.758,0.4939,1
2020-05-18 09:06:00,"52 weeks report of'LG Household & Health Care' renewed, mass net purchase of foreigners in the last 5 days",0,0.0,0.167,0.833,0.4939,1
2020-05-17 10:34:00,"LG Saenggeon, CNP Cha&Park Cosmetics'Palmcetal Ultra Calming Gel Cream'",0,0.0,0.252,0.748,0.4019,1
2020-05-17 10:24:00,LG H&H launches CNP'Palmcetical Ultra Calming Gel Cream',0,0.0,0.278,0.722,0.4019,1
2020-05-18 09:10:00,LG Household & Health Care VDL launches a lip kit containing trend colors,0,0.0,0.242,0.758,0.4939,1
2020-05-18 09:06:00,"52 weeks report of'LG Household & Health Care' renewed, mass net purchase of foreigners in the last 5 days",0,0.0,0.167,0.833,0.4939,1
2020-05-17 10:34:00,"LG Saenggeon, CNP Cha&Park Cosmetics'Palmcetal Ultra Calming Gel Cream'",0,0.0,0.252,0.748,0.4019,1
2020-05-17 10:24:00,LG H&H launches CNP'Palmcetical Ultra Calming Gel Cream',0,0.0,0.278,0.722,0.4019,1
2020-05-15 13:36:00,"52 weeks report of'LG Household & Health Care' renewed, mass net purchase of foreigners in the last 5 days",0,0.0,0.167,0.833,0.4939,1
2020-05-14 10:21:00,"[fnRASSI] LG Household & Health Care (051900), 52 weeks report renewed...0...",0,0.0,0.262,0.738,0.4939,1
2020-05-13 09:37:00,LG Household & Health Care Perio launches bamboo charcoal toothpaste and toothbrush,0,0.0,0.242,0.758,0.4939,1
2020-05-13 09:34:00,"LG Saenggeon unveils toothpaste containing “bamboo charcoal”… ""Caries care, etc. '1 stone 7 trillion'...",-1,0.0,0.211,0.789,0.4939,1
2020-05-13 09:13:00,"LG H&H, introduced Perio'Total 7 Black Charcoal Advanced' toothpaste and toothbrush",-1,0.0,0.182,0.818,0.25,1
2020-05-12 11:22:00,LG Household & Health Care Sooryehan launches'Cheonsam Seolyun Tone Up Sun Fluid',0,0.0,0.242,0.758,0.4939,1
2020-05-12 10:32:00,LG H&H's'Sooryehan Cheon Sam Seolyoon Tone Up Sun Fluid',0,0.0,0.0,1.0,0.0,0
2020-05-11 18:36:00,"On the 11th, Samsung SDI (+0.53%), LG H&H (+1...",0,0.0,0.0,1.0,0.0,0
2020-05-11 10:34:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0
2020-05-11 10:33:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0
2020-05-10 15:06:00,LG Household & Health Care launched 4 types of'Sum 37° Water-Pool' upgrade products,0,0.0,0.343,0.657,0.5719,1
2020-05-12 10:32:00,LG H&H's'Sooryehan Cheon Sam Seolyoon Tone Up Sun Fluid',0,0.0,0.0,1.0,0.0,0
2020-05-11 18:36:00,"On the 11th, Samsung SDI (+0.53%), LG H&H (+1...",0,0.0,0.0,1.0,0.0,0
2020-05-11 10:34:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0
2020-05-11 10:33:00,LG H&H's “Hyangridam Eau De Parfum Royal Peony”,0,0.0,0.0,1.0,0.0,0
2020-05-10 15:06:00,LG Household & Health Care launched 4 types of'Sum 37° Water-Pool' upgrade products,0,0.0,0.343,0.657,0.5719,1
2020-05-08 15:19:00,"LG H&H, launched'CNP Rx Miracle Effect Blue Edition' and others",0,0.0,0.297,0.703,0.5859,1
2020-05-08 11:17:00,LG H&H launches'CNP Rx Miracle Effect Blue Edition',0,0.0,0.352,0.648,0.5859,1
2020-05-08 10:06:00,LG H&H's'CNP Rx Miracle Effect Blue Edition',0,0.0,0.388,0.612,0.5859,1
2020-05-08 09:57:00,LG H&H's'CNP Rx Miracle Effect Blue Edition',0,0.0,0.388,0.612,0.5859,1
2020-05-08 09:13:00,LG H&H CNP Rx launches Miracle Effect Blue Edition,0,0.0,0.322,0.678,0.5859,1
2020-05-08 13:45:00,LG H&H's “pumping toothpaste” lost before lawsuit Court “No trademark infringement”,-1,0.318,0.0,0.682,-0.4939,-1
2020-05-04 08:54:00,LG Saenggan Belif launches 1.6 times larger'Stress Shooter-Cica Balm Cream',-1,0.0,0.0,1.0,0.0,0
2020-05-04 08:39:00,LG H&H launches'Stress Shooter Cica Balm Cream' jumbo edition,-1,0.0,0.0,1.0,0.0,0
2020-04-29 18:26:00,"LG Saenggeon, unveiled'After Metonymy State Bean Set' featuring royal art",0,0.0,0.0,1.0,0.0,0
2020-04-29 11:25:00,"LG Household & Health Care, unveiled an immortal masterpiece,'Foot Metonymy State Bean Set'",0,0.0,0.342,0.658,0.6369,1
2020-04-29 11:00:00,"LG H&H's undying masterpiece, ‘Hu Yu-Yu State Bean Set’",0,0.0,0.339,0.661,0.6249,1
2020-04-29 17:39:00,"LG Saeng-Geon-Amorepacific, “Achievement Hearing”",0,0.0,0.0,1.0,0.0,0
2020-04-28 17:56:00,"LG Life Insurance, Amore, Corona 19 direct hit, Q1 report card",0,0.0,0.0,1.0,0.0,0
2020-04-29 18:26:00,"LG Saenggeon, unveiled'After Metonymy State Bean Set' featuring royal art",0,0.0,0.0,1.0,0.0,0
2020-04-28 17:56:00,"LG Life Insurance, Amore, Corona 19 direct hit, Q1 report card",0,0.0,0.0,1.0,0.0,0
2020-04-28 13:50:00,LG H&H's online'BilthG Live Class' opens,0,0.0,0.0,1.0,0.0,0
2020-04-28 10:21:00,"LG H&H, social contribution activities are also online..'Billsuji Live Class' Oh...",-1,0.0,0.0,1.0,0.0,0
2020-04-28 10:39:00,"67% operating profit on Amore'C-Shock' ↓... LG Saenggeon ""Alliance Chase""",0,0.0,0.244,0.756,0.4404,1
2020-04-28 10:21:00,LG H&H's social contribution activities also open online..'BillsG Live Class',-1,0.0,0.0,1.0,0.0,0
2020-04-27 09:38:00,LG H&H's'Blue Light Blocking' Multi-Sun Protector Released,0,0.302,0.0,0.698,-0.3818,-1
2020-04-10 08:27:00,"[클릭 e종목] LG생건 1Q 영업익 전년比 30%↓전망…""2Q부터 회...",0,0.0,0.0,1.0,0.0,0
2020-03-23 10:37:00,"LG H&H Care Zone, Actor Kim Dong-hee selected as a new advertising model",0,0.0,0.225,0.775,0.4939,1
2020-03-20 11:46:00,"Cha Seok-Yong, Vice Chairman of LG Household & Health Care, ""Securing Global Competitiveness and Promoting Digitalization""",0,0.0,0.4,0.6,0.7906,1
2020-03-20 11:13:00,"Cha Suk-Yong, Vice Chairman of LG H&H, ""Uncertainty is high, but we are breaking through difficulties""",-1,0.243,0.0,0.757,-0.5423,-1
2020-03-20 10:53:00,"[Shareholders' site] Cha Suk-yong, Vice Chairman of LG Saenggeon, ""This year's economic uncertainty ... overcoming difficulties ...",-1,0.235,0.0,0.765,-0.5574,-1
2020-03-20 10:41:00,"LG Saeng-Geon, 19th regular shareholders' meeting...",0,0.0,0.0,1.0,0.0,0
2020-03-20 10:37:00,"Suk-Yong Cha, Vice Chairman of LG Saeng-Geon ""Last year meaningful growth…I will leap forward as a global company""",0,0.0,0.126,0.874,0.3182,1
2020-03-20 09:05:00,"'LG Household & Health Care' increased by more than 5%, mass net purchase of institutions the previous day",0,0.0,0.261,0.739,0.6486,1
2020-03-23 10:51:00,"LG Household & Health Care'Care Zone', new model Kim Dong-hee and peaches campaign",0,0.0,0.0,1.0,0.0,0
2020-03-23 09:14:00,"LG H&H Care Zone, New Model Donghee Kim and Peach Campaign",0,0.0,0.242,0.758,0.4939,1
2020-03-20 11:23:00,"LG H&H's regular shareholders' meeting decided to pay 11,000 won per share in cash",0,0.077,0.322,0.601,0.6705,1
2020-03-20 10:49:00,"Suk-Yong Cha, Vice Chairman of LG H&H, ""This year will be an opaque and difficult year to predict ...",-1,0.122,0.0,0.878,-0.3612,-1
2020-03-20 09:05:00,"'LG Household & Health Care' increased by more than 5%, mass net purchase of institutions the previous day",0,0.0,0.261,0.739,0.6486,1
2020-03-20 05:00:00,LG H&H's'tricycle' strategy... Record-high performance forecast at this time,0,0.0,0.0,1.0,0.0,0
2020-03-16 14:35:00,LG H&H launches'Sum 37° Tropical Blast Art Edition',0,0.0,0.0,1.0,0.0,0
2020-03-15 13:44:00,LG H&H's'Beyond Miracle Forest' line launched,0,0.0,0.57,0.43,0.6486,1
2020-03-15 10:24:00,LG H&H's'Beyond Miracle Forest' line launched,0,0.0,0.57,0.43,0.6486,1
2020-03-20 05:00:00,LG H&H's'tricycle' strategy... Record-high performance forecast at this time,0,0.0,0.0,1.0,0.0,0
2020-03-18 10:42:00,"'LG H&H' rises by more than 5%, a handyman who turns crisis into an opportunity",0,0.217,0.148,0.635,-0.3182,-1
2020-03-16 14:35:00,LG H&H launches'Sum 37° Tropical Blast Art Edition',0,0.0,0.0,1.0,0.0,0
2020-03-16 10:54:00,LG Household & Health Care Unveiled'Sum 37° Tropical Blast Art Edition',0,0.0,0.262,0.738,0.4939,1
2020-03-15 13:44:00,LG H&H's'Beyond Miracle Forest' line launched,0,0.0,0.57,0.43,0.6486,1
2020-03-13 17:35:00,Only one'customized cosmetics'... Full-scale sales of Amore and LG fresh products,0,0.0,0.187,0.813,0.3182,1
2020-03-13 17:30:00,LG H&H's'Ohui Miracle Moisture Line' renewal launched,0,0.0,0.515,0.485,0.6486,1
2020-03-13 10:06:00,LG H&H launches Ohui Miracle Moisture Renewal,0,0.0,0.388,0.612,0.5859,1
2020-03-13 09:09:00,LG H&H's'Ohui Miracle Moisture Line' renewed,0,0.0,0.432,0.568,0.5859,1
2020-03-12 18:08:00,"LG H&H, unveiled two types of'Belif Aqua Balm Ampoule Serum'",0,0.0,0.0,1.0,0.0,0
2020-03-11 11:06:00,LG Saenggeon launches'Hu Gongjinhyang: Snow Whitening Moisture Glow Cushion Special Edition',0,0.0,0.213,0.787,0.4019,1
2020-03-11 09:39:00,"LG Household & Health Care Hu, Snow Whitening Moisture Cushion Special Edition",0,0.0,0.396,0.604,0.7096,1
2020-03-13 17:30:00,LG H&H's'Ohui Miracle Moisture Line' renewal launched,0,0.0,0.515,0.485,0.6486,1
2020-03-13 10:06:00,LG H&H launches Ohui Miracle Moisture Renewal,0,0.0,0.388,0.612,0.5859,1
2020-03-13 09:09:00,LG H&H's'Ohui Miracle Moisture Line' renewed,0,0.0,0.432,0.568,0.5859,1
2020-03-11 11:06:00,LG Saenggeon launches'Hu Gongjinhyang: Snow Whitening Moisture Glow Cushion Special Edition',0,0.0,0.213,0.787,0.4019,1
2020-03-11 09:39:00,"LG Household & Health Care Hu, Snow Whitening Moisture Cushion Special Edition",0,0.0,0.396,0.604,0.7096,1
2020-03-10 17:47:00,"LG Life Insurance, 50% of monthly rent for affiliated stores",0,0.0,0.0,1.0,0.0,0
2020-03-10 15:36:00,"LG Saenggeon, joins the'Good Landlord Movement'... 50% rental support",1,0.0,0.252,0.748,0.4019,1
2020-03-10 10:39:00,"LG Saeng-Geon, 50% of monthly rent for affiliated stores...",0,0.0,0.0,1.0,0.0,0
2020-03-10 09:45:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.167,0.833,0.4939,1
2020-03-10 13:47:00,"Tarrow Price Hong Kong, LG Life Insurance shares 5.13% → 6.21%",0,0.0,0.196,0.804,0.296,1
2020-03-10 11:29:00,LG Household & Health Care “Corona Win-Win”… 50% monthly rent for affiliated stores,1,0.0,0.225,0.775,0.4939,1
2020-03-10 08:55:00,"LG Household & Health Care, 50% of monthly rent for cosmetics affiliates contracted by Corona 19",0,0.0,0.186,0.814,0.4939,1
2020-03-10 08:22:00,"LG Household & Health Care, 50% of monthly rent for member stores in March",0,0.0,0.211,0.789,0.4939,1
2020-03-10 08:21:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.167,0.833,0.4939,1
2020-03-10 07:03:00,"LG H&H, 50% of monthly rent for corona-damaged affiliates",0,0.0,0.0,1.0,0.0,0
2020-03-08 11:41:00,LG H&H launches “Hwahyeon Eye Serum”,0,0.0,0.0,1.0,0.0,0
2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0
2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0
2020-03-05 04:02:00,[Digest] LG Saenggeon'Hu Bicheop Circulation Essence',0,0.0,0.0,1.0,0.0,0
2020-03-04 07:43:00,LG H&H differentiates with e-commerce-Yuanta Securities,-1,0.0,0.306,0.694,0.296,1
2020-03-10 10:39:00,"LG Saeng-Geon, 50% of monthly rent for affiliated stores...",0,0.0,0.0,1.0,0.0,0
2020-03-10 09:45:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.167,0.833,0.4939,1
2020-03-10 09:27:00,"LG Saenggeon, 50% of monthly rent for affiliated stores Participate in'Good Rent'",1,0.0,0.0,1.0,0.0,0
2020-03-10 08:55:00,"LG Household & Health Care, 50% of monthly rent for cosmetics affiliates contracted by Corona 19",0,0.0,0.186,0.814,0.4939,1
2020-03-10 08:22:00,"LG Household & Health Care, 50% of monthly rent for member stores in March",0,0.0,0.211,0.789,0.4939,1
2020-03-10 08:21:00,"LG Household & Health Care, 50% of monthly rent for cosmetic franchisees for the spread of Corona 19",0,0.0,0.167,0.833,0.4939,1
2020-03-10 07:03:00,"LG H&H, 50% of monthly rent for corona-damaged affiliates",0,0.0,0.0,1.0,0.0,0
2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0
2020-03-06 10:12:00,LG H&H's'O HUI The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0
2020-03-06 09:27:00,LG H&H's'Ohwi The First Generate Sheer Velvet' lipstick,0,0.0,0.0,1.0,0.0,0
2020-03-05 04:02:00,[Digest] LG Saenggeon'Hu Bicheop Circulation Essence',0,0.0,0.0,1.0,0.0,0
2020-03-04 07:43:00,LG H&H differentiates with e-commerce-Yuanta Securities,-1,0.0,0.306,0.694,0.296,1
2020-03-02 11:14:00,[Distribution Hot People] A new life as a beauty YouTuber thanks to the professional training of LG Saenggeon'Nabuque',0,0.0,0.324,0.676,0.7717,1
2020-03-02 11:08:00,LG Household & Health Care launches'Foo Essence' containing lotus flower ingredients,0,0.0,0.262,0.738,0.4939,1
2020-03-02 10:49:00,LG Household & Health Care launches an upgraded “Hu Bicheop circulation essence”,0,0.0,0.242,0.758,0.4939,1
2020-03-02 09:42:00,"LG H&H, upgrades'Hu Bicheop circulation essence' with full of vitality...",0,0.0,0.0,1.0,0.0,0
2020-03-02 09:10:00,LG Household & Health Care launches an upgraded “Hu Bicheop circulation essence”,0,0.0,0.242,0.758,0.4939,1
2020-02-26 15:48:00,"LG Saeng-Geon introduces “Al part leader”, a business robot… Digitalization spur",0,0.0,0.0,1.0,0.0,0
2020-02-26 14:20:00,"LG Household & Health Care Introduces Business Robot “Al Part Leader”… ""Digital Transformation""",0,0.0,0.225,0.775,0.4939,1
2020-02-26 11:16:00,LG H&H employs work robot'Al part manager'... Digital transformation,0,0.0,0.0,1.0,0.0,0
