Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-05-03 18:03:00,Hyundai and Kia Motors surpass'April Fear' with Tucson and Palisades in the US,0,0.402,0.0,0.598,-0.8126,-1
2020-05-03 17:57:00,Hyundai and Kia's April sales in the US market plummeted 40%,0,0.0,0.0,1.0,0.0,0
2020-05-03 12:30:00,"Hanjin Cho Won-tae, Hyundai Motor Chung Mong-koo, retained the status of chieftain... Designated as a large company by KG·Samyang",0,0.0,0.061,0.939,0.0258,0
2020-05-03 08:30:00,Hyundai and Kia's overwhelming No. 1 race against Corona Japan,0,0.216,0.0,0.784,-0.296,-1
2020-05-02 08:30:00,Hyundai Motors Shines'New Car Effect' Amid Corona 19,0,0.0,0.0,1.0,0.0,0
2020-05-02 07:01:00,Hyundai Motor Company strengthens vehicle subscription service,1,0.0,0.333,0.667,0.4588,1
2020-05-01 12:57:00,Semi-medium sedan craze led by Hyundai Avante... Will we win the small SUV competition?,1,0.092,0.218,0.69,0.4939,1
2020-04-30 14:43:00,Hyundai Motor Company's Avante N-line to pre-release in global market,0,0.0,0.0,1.0,0.0,0
2020-04-29 18:22:00,Financial Group Supervision Legislation Promotion… Are Samsung·Hyundai Motors subject to “financial company level regulations”?,0,0.0,0.0,1.0,0.0,0
2020-04-29 17:55:00,Hyundai's urban aviation mobility hires 26 R&D jobs,0,0.0,0.0,1.0,0.0,0
2020-04-29 08:58:00,Hyundai Motors spurs UAM business... Open recruitment of urban aviation mobility talent,0,0.0,0.203,0.797,0.4215,1
2020-04-29 14:43:00,Hyundai Motor Group Vice President Donker Bolke resigned after 4 years,-1,0.182,0.0,0.818,-0.25,-1
2020-04-29 13:47:00,Leading Hyundai Motor Group's Design Strategy Vice President Donker Bolke resigned after 4 years,-1,0.143,0.0,0.857,-0.25,-1
2020-04-29 11:13:00,"Vice President Donkerbolke resigns, leading Hyundai Motor's design innovation",-1,0.193,0.218,0.588,0.0772,0
2020-04-29 09:38:00,Hyundai Motor Company recruits talented people in the urban aviation mobility,0,0.0,0.248,0.752,0.5106,1
2020-04-29 09:35:00,Hyundai Motor Company hires a career in R&D,0,0.0,0.0,1.0,0.0,0
2020-04-29 09:08:00,Hyundai Motor Company to hire Korea's first urban aviation mobility technology developer,0,0.0,0.0,1.0,0.0,0
2020-04-29 09:40:00,Hyundai Motor Company recruits global talents in future business fields,0,0.0,0.25,0.75,0.4588,1
2020-04-29 09:33:00,"Hyundai Motor Company ""Recruiting UAM talents for future growth engines""",0,0.0,0.412,0.588,0.6808,1
2020-04-29 09:26:00,"Hyundai Motor Company, 2020 Global Intern Recruitment... `26 Jobs`",0,0.0,0.0,1.0,0.0,0
2020-04-29 12:11:00,[Features] Concerns about deteriorating earnings...Hyundai Motor's'Top 10 Market Cap',-1,0.0,0.0,1.0,0.0,0
2020-04-29 11:30:00,“Extended joint production of Palisade”… Hyundai Motor's labor-management cooperation over corona,0,0.0,0.0,1.0,0.0,0
2020-04-29 10:10:00,Hyundai Motor's labor and management break through the corona 19 crisis... Palisade joint production extension,-1,0.0,0.0,1.0,0.0,0
2020-04-29 08:54:00,Opportunity to build a network of domestic and foreign talents… Hyundai Motor Company recruits global interns,0,0.0,0.167,0.833,0.4215,1
2020-04-29 11:30:00,“Extended joint production of Palisade”… Hyundai Motor's labor-management cooperation over corona,0,0.0,0.0,1.0,0.0,0
2020-04-29 10:10:00,Hyundai Motor's labor and management break through the corona 19 crisis... Palisade joint production extension,-1,0.0,0.0,1.0,0.0,0
2020-04-29 11:28:00,"Dongkerbolke, Head of Hyundai Motor Design, leaves",0,0.0,0.0,1.0,0.0,0
2020-04-29 11:26:00,"Luke Donkerbolke, vice president of Hyundai Motor Group's design, resigns after 4 years",-1,0.173,0.0,0.827,-0.3182,-1
2020-04-29 11:13:00,"Vice President Donkerbolke resigns, leading Hyundai Motor's design innovation",-1,0.193,0.218,0.588,0.0772,0
2020-04-29 11:00:00,Vice President of Genesis Design leaves Hyundai Motor Company,0,0.0,0.0,1.0,0.0,0
2020-04-29 09:40:00,Hyundai Motor Company recruits global talents in future business fields,0,0.0,0.25,0.75,0.4588,1
2020-04-29 09:33:00,"Hyundai Motor Company, 2020 global internship recruitment",0,0.0,0.0,1.0,0.0,0
2020-04-29 09:38:00,Hyundai Motor Company recruits talented people in the urban aviation mobility,0,0.0,0.248,0.752,0.5106,1
2020-04-29 09:35:00,Hyundai Motor Company hires a career in R&D,0,0.0,0.0,1.0,0.0,0
2020-04-29 09:33:00,"Hyundai Motor Company, 2020 global internship recruitment",0,0.0,0.0,1.0,0.0,0
2020-04-29 08:58:00,Hyundai Motors spurs UAM business... Open recruitment of urban aviation mobility talent,0,0.0,0.203,0.797,0.4215,1
2020-04-29 08:54:00,Opportunity to build a network of domestic and foreign talents… Hyundai Motor Company recruits global interns,0,0.0,0.167,0.833,0.4215,1
2020-04-29 08:51:00,"Hyundai Motor Company, 2020 Global Intern Recruitment... Excellence converts hiring",0,0.0,0.313,0.687,0.6249,1
2020-04-29 04:03:00,Hyundai Motor Company's emergency support for 1 trillion small and medium-sized spare parts manufacturers,-1,0.16,0.166,0.675,0.0258,0
2020-04-28 17:56:00,"[Marketer] Hyundai Motors, 1.4 trillion won in demand forecast… 4 times the issue amount",-1,0.093,0.228,0.679,0.4939,1
2020-04-28 17:32:00,Hyundai Motor Company's corporate bond'meet together' after 3 years,0,0.0,0.0,1.0,0.0,0
2020-04-28 16:53:00,[Radar M] Hyundai Motor Company's corporate bond'together' appeared in 3 years,-1,0.0,0.0,1.0,0.0,0
2020-04-29 09:26:00,"Hyundai Motor Company, 2020 Global Intern Recruitment... `26 Jobs`",0,0.0,0.0,1.0,0.0,0
2020-04-29 08:58:00,Hyundai Motors spurs UAM business... Open recruitment of urban aviation mobility talent,0,0.0,0.203,0.797,0.4215,1
2020-04-29 08:54:00,Opportunity to build a network of domestic and foreign talents… Hyundai Motor Company recruits global interns,0,0.0,0.167,0.833,0.4215,1
2020-04-29 08:51:00,"Hyundai Motor Company, 2020 Global Intern Recruitment... Excellence converts hiring",0,0.0,0.313,0.687,0.6249,1
2020-04-29 04:03:00,Hyundai Motor Company's emergency support for 1 trillion small and medium-sized spare parts manufacturers,-1,0.16,0.166,0.675,0.0258,0
2020-04-28 15:49:00,"Hyundai Motor's Ulsan Plant, which produces Avante, will be suspended until the 8th of next month",-1,0.171,0.0,0.829,-0.4767,-1
2020-04-28 17:56:00,"[Marketer] Hyundai Motors, 1.4 trillion won in demand forecast… 4 times the issue amount",-1,0.093,0.228,0.679,0.4939,1
2020-04-28 17:20:00,Hyundai Motor Company's Ulsan Plant 3 closed on the 6th to the 8th of next month Avante·i30 export decline aftermath,-1,0.0,0.0,1.0,0.0,0
2020-04-28 17:01:00,"[Market Insight] Hyundai Motor Company, returns to corporate bonds after 3 years and 7 months",0,0.0,0.0,1.0,0.0,0
2020-04-28 17:32:00,Hyundai Motor Company's corporate bond'meet together' after 3 years,0,0.0,0.0,1.0,0.0,0
2020-04-28 17:20:00,Hyundai Motor Company's Ulsan Plant 3 closed on the 6th to the 8th of next month Avante·i30 export decline aftermath,-1,0.0,0.0,1.0,0.0,0
2020-04-28 17:01:00,"[Market Insight] Hyundai Motor Company, returns to corporate bonds after 3 years and 7 months",0,0.0,0.0,1.0,0.0,0
2020-04-28 16:59:00,[Signal] Hyundai Motor returns to the splendid corporate bond market...,0,0.0,0.297,0.703,0.5859,1
2020-04-28 16:38:00,Hyundai-Kia Motors selected as'Carbon Management Honors Club' by LG Electronics,1,0.0,0.268,0.732,0.5106,1
2020-04-28 14:02:00,Selected as'Carbon Management Honors Club' in response to climate change by Hyundai and Kia Motors,1,0.205,0.161,0.634,-0.2263,-1
2020-04-28 15:28:00,Hyundai-Kia Motors selected as the best company in climate change response evaluation,1,0.0,0.276,0.724,0.6369,1
2020-04-28 14:31:00,Hyundai-Kia Motors selected as the best company in climate change response evaluation,1,0.0,0.276,0.724,0.6369,1
2020-04-28 14:16:00,Hyundai-Kia Motors selected as the best company in climate change response evaluation,1,0.0,0.276,0.724,0.6369,1
2020-04-28 14:01:00,Hyundai and Kia Motors selected as the best company in climate change response evaluation,1,0.206,0.206,0.588,0.0,0
2020-04-28 14:01:00,Hyundai and Kia Motors selected as the best company in climate change response evaluation,1,0.206,0.206,0.588,0.0,0
2020-04-28 14:00:00,"Hyundai&#8729, Kia Motors, selected as the best company in the 2019 climate change response evaluation",1,0.196,0.196,0.607,0.0,0
2020-04-28 09:38:00,Hyundai Motor Group to overcome the corona crisis North American dealer financial support,0,0.23,0.152,0.618,-0.34,-1
2020-04-28 14:01:00,Hyundai and Kia Motors selected as the best company in climate change response evaluation,1,0.206,0.206,0.588,0.0,0
2020-04-28 14:01:00,Hyundai and Kia Motors selected as the best company in climate change response evaluation,1,0.206,0.206,0.588,0.0,0
2020-04-28 14:00:00,"Hyundai&#8729, Kia Motors, selected as the best company in the 2019 climate change response evaluation",1,0.196,0.196,0.607,0.0,0
2020-04-28 11:47:00,"Hyundai Motor Company, measures to overcome the corona crisis... Financial assistance to local dealers in North America",0,0.0,0.0,1.0,0.0,0
2020-04-28 09:38:00,Hyundai Motor Group to overcome the corona crisis North American dealer financial support,0,0.23,0.152,0.618,-0.34,-1
2020-04-28 11:16:00,"Hyundai Motor Group, active in customized social contribution over Corona 19",0,0.0,0.213,0.787,0.4019,1
2020-04-28 08:29:00,Labor union proposed'win-win' to Hyundai Motor Company,1,0.0,0.0,1.0,0.0,0
2020-04-28 08:09:00,The Czech Republic locks the door to foreigners... 'Wide' for Hyundai,0,0.0,0.0,1.0,0.0,0
2020-04-27 19:57:00,"Why is Hyundai to build a 569m new building, paying radar fees to the old?",0,0.0,0.0,1.0,0.0,0
2020-04-27 18:11:00,Hyundai's second campaign to spread the blood donation culture for dogs,0,0.0,0.0,1.0,0.0,0
2020-04-27 14:03:00,Hyundai Motor Company's Dog Blood Donation Car Campaign'Season 2',0,0.0,0.0,1.0,0.0,0
2020-04-27 11:23:00,Hyundai Motor Company conducts campaign to establish a blood donation culture for dogs,0,0.0,0.0,1.0,0.0,0
2020-04-27 09:07:00,Hyundai Motor Company's increase in dog blood donation car Solati... Conduct nationwide tour,0,0.0,0.161,0.839,0.3182,1
2020-04-27 08:59:00,"""Do'dog blood donation'""... Hyundai Motor Company's campaign to spread blood donation for dogs",0,0.0,0.0,1.0,0.0,0
2020-04-27 18:47:00,Freeze wages → improve quality... Hyundai Motors union shouts'employment stability' in the coronavirus crisis,0,0.225,0.225,0.549,-0.25,-1
2020-04-27 18:11:00,Hyundai's second campaign to spread the blood donation culture for dogs,0,0.0,0.0,1.0,0.0,0
2020-04-27 15:13:00,"""Participating in the establishment of blood donation culture after dog health checkup""...Hyundai Motor, dog blood donation...",0,0.0,0.0,1.0,0.0,0
2020-04-27 14:03:00,Hyundai Motor Company's Dog Blood Donation Car Campaign'Season 2',0,0.0,0.0,1.0,0.0,0
2020-04-27 09:07:00,Hyundai Motor Company's increase in dog blood donation car Solati... Conduct nationwide tour,0,0.0,0.161,0.839,0.3182,1
2020-04-27 08:59:00,"""Do'dog blood donation'""... Hyundai Motor Company's campaign to spread blood donation for dogs",0,0.0,0.0,1.0,0.0,0
2020-04-27 17:29:00,Hyundai Elec turned to profit in 5 quarters,0,0.0,0.326,0.674,0.4404,1
2020-04-27 17:18:00,"""Catch the Corona Zipcock""... Samsung, LG Electronics, and Hyundai Motors are also ``life and death...",0,0.0,0.0,1.0,0.0,0
2020-04-27 15:35:00,"Venture Association, Hyundai-Kia Motors' support for technological collaboration between suppliers and venture companies",-1,0.0,0.184,0.816,0.4019,1
2020-04-27 15:27:00,Venture industry to grow startups with Hyundai-Kia Motors partners,0,0.0,0.0,1.0,0.0,0
2020-04-27 14:54:00,Venture companies and Hyundai-Kia Motors partners and venture companies support collaboration,0,0.0,0.213,0.787,0.4019,1
2020-04-27 14:24:00,Support for collaboration between venture companies and Hyundai-Kia Motors partners and venture companies,0,0.0,0.184,0.816,0.4019,1
2020-04-27 12:23:00,Venture Business Association to support collaboration between Hyundai-Kia Motors partners and venture companies,0,0.0,0.184,0.816,0.4019,1
2020-04-27 15:08:00,Hyundai Elec worked... turned to profit in 5 quarters,0,0.0,0.293,0.707,0.4404,1
2020-04-27 11:41:00,Even on vacation... Hyundai Motor Company prepares Genesis GV70'non-stop',0,0.0,0.0,1.0,0.0,0
2020-04-27 09:17:00,"""Dogs also donate blood""... Hyundai Motor Company conducts dog blood donation car season 2",0,0.0,0.0,1.0,0.0,0
2020-04-27 09:07:00,Hyundai Motor Company's increase in dog blood donation car Solati... Conduct nationwide tour,0,0.0,0.161,0.839,0.3182,1
2020-04-27 09:36:00,250 Hyundai All New Avante rides for free... Car Sharing Green Car,0,0.0,0.203,0.797,0.4215,1
2020-04-27 14:03:00,Hyundai Motor Company's Dog Blood Donation Car Campaign'Season 2',0,0.0,0.0,1.0,0.0,0
2020-04-27 08:59:00,"""Do'dog blood donation'""... Hyundai Motor Company's campaign to spread blood donation for dogs",0,0.0,0.0,1.0,0.0,0
2020-04-27 12:23:00,Venture Business Association to support collaboration between Hyundai-Kia Motors partners and venture companies,0,0.0,0.184,0.816,0.4019,1
2020-04-27 11:41:00,Even on vacation... Hyundai Motor Company prepares Genesis GV70'non-stop',0,0.0,0.0,1.0,0.0,0
2020-04-27 10:15:00,Hyundai Motor Company's Dog Blood Donation Car Campaign Season 2,0,0.0,0.0,1.0,0.0,0
2020-04-27 09:17:00,"""Dogs also donate blood""... Hyundai Motor Company conducts dog blood donation car season 2",0,0.0,0.0,1.0,0.0,0
2020-04-27 09:36:00,250 Hyundai All New Avante rides for free... Car Sharing Green Car,0,0.0,0.203,0.797,0.4215,1
2020-04-26 17:54:00,Hyundai Motor Company's'in-house lecture' provided to universities,0,0.0,0.0,1.0,0.0,0
2020-04-26 10:49:00,Hyundai Motor Company provides in-house educational content to university cyber lectures,0,0.0,0.0,1.0,0.0,0
2020-04-26 09:56:00,"""Online lecture material support"" Hyundai Motor Group presents in-house contents to 150 universities...",0,0.0,0.184,0.816,0.4019,1
2020-04-26 09:50:00,Hyundai Motor Group provides in-house content for online lectures at domestic and overseas universities,0,0.0,0.0,1.0,0.0,0
2020-04-26 09:29:00,"Hyundai Motor Group's in-house educational content, used for university online lecture",0,0.0,0.0,1.0,0.0,0
2020-04-26 17:16:00,6 years of merger of AMCO... Hyundai ENG solidifies first place in overseas orders,0,0.0,0.0,1.0,0.0,0
2020-04-26 10:28:00,Hyundai Motor Company's Solati dispatch to emerging countries suffering from coronavirus,-1,0.237,0.0,0.763,-0.4767,-1
2020-04-27 08:59:00,"""Do'dog blood donation'""... Hyundai Motor Company's campaign to spread blood donation for dogs",0,0.0,0.0,1.0,0.0,0
2020-04-26 17:54:00,Hyundai Motor Company's'in-house lecture' provided to universities,0,0.0,0.0,1.0,0.0,0
2020-04-26 10:49:00,Hyundai Motor Company provides in-house educational content to university cyber lectures,0,0.0,0.0,1.0,0.0,0
2020-04-26 09:56:00,"""Online lecture material support"" Hyundai Motor Group presents in-house contents to 150 universities...",0,0.0,0.184,0.816,0.4019,1
2020-04-26 09:29:00,"Hyundai Motor Group's in-house educational content, used for university online lecture",0,0.0,0.0,1.0,0.0,0
2020-04-26 09:26:00,"Hyundai Motor Group, provides advanced technology education content to 150 domestic and foreign universities",0,0.0,0.133,0.867,0.25,1
2020-04-26 17:16:00,6 years of merger of AMCO... Hyundai ENG solidifies first place in overseas orders,0,0.0,0.0,1.0,0.0,0
2020-04-26 10:28:00,Hyundai Motor Company's Solati dispatch to emerging countries suffering from coronavirus,-1,0.237,0.0,0.763,-0.4767,-1
2020-04-26 09:57:00,[Market Point] ‘Hyundai Motor’ ranked first in net sales of foreigners during the week of KOSPI,0,0.0,0.0,1.0,0.0,0
2020-04-26 08:02:00,The factory stops again... Hyundai-Kia Motors' “second quarter crisis rumors” deepen,0,0.388,0.0,0.612,-0.6908,-1
2020-04-24 18:36:00,"On the 24th, Hyundai Motor Company (-2.49%), Kakao (-1.35%)...",0,0.0,0.0,1.0,0.0,0
2020-04-26 09:26:00,"Hyundai Motor Group, provides advanced technology education content to 150 domestic and foreign universities",0,0.0,0.133,0.867,0.25,1
2020-04-26 09:24:00,"Hyundai Motor Group, supports online lecture contents for universities related to COVID-19",0,0.0,0.185,0.815,0.3612,1
2020-04-26 08:02:00,The factory stops again... Hyundai-Kia Motors' “second quarter crisis rumors” deepen,0,0.388,0.0,0.612,-0.6908,-1
2020-04-26 08:00:00,Foreigners continue to sell net for 11 consecutive weeks... Samba accident and Hyundai car sales,-1,0.181,0.0,0.819,-0.4767,-1
2020-04-24 18:36:00,"On the 24th, Hyundai Motor Company (-2.49%), Kakao (-1.35%)...",0,0.0,0.0,1.0,0.0,0
2020-04-24 15:49:00,"Hyundai Motor Group acquires all shares of Hyundai Wia's engine plant in Shandong, China",0,0.0,0.145,0.855,0.296,1
2020-04-24 15:37:00,Hyundai Motor Group acquires 100% stake in Chinese engine plant,0,0.0,0.0,1.0,0.0,0
2020-04-24 14:32:00,[Signal] Hyundai Motor Group acquires 30% stake in Hyundai Wia's Shandong subsidiary...,0,0.0,0.0,1.0,0.0,0
2020-04-24 15:26:00,"Hyundai-Kia Motors, Ministry of Environment and logistics companies join hands to expand the supply of electric trucks",0,0.0,0.231,0.769,0.5423,1
2020-04-24 15:01:00,"Ministry of Environment, Hyundai Motor Company-MOU with logistics company… ""Switch to electric truck, reduce fine dust""",0,0.0,0.107,0.893,0.2023,1
2020-04-24 15:42:00,"Hyundai-Kia Motors, MOU with Ministry of Environment and logistics companies to expand electric freight vehicle supply",0,0.0,0.133,0.867,0.3182,1
2020-04-24 15:31:00,Hyundai Motor Group and Ministry of Environment to expand the supply of eco-friendly electric trucks,0,0.0,0.141,0.859,0.3182,1
2020-04-24 15:26:00,"Hyundai-Kia Motors, Ministry of Environment and logistics companies join hands to expand the supply of electric trucks",0,0.0,0.231,0.769,0.5423,1
2020-04-24 15:37:00,Hyundai Motor Group acquires 100% stake in Chinese engine plant,0,0.0,0.0,1.0,0.0,0
2020-04-24 15:33:00,Hyundai Motor Group acquires all shares of Hyundai Wia's Shandong branch,0,0.0,0.18,0.82,0.296,1
2020-04-24 15:08:00,Hyundai Motor Group acquires all shares of Hyundai Wia Shandong in China,0,0.0,0.167,0.833,0.296,1
2020-04-24 14:32:00,[Signal] Hyundai Motor Group acquires 30% stake in Hyundai Wia's Shandong subsidiary...,0,0.0,0.0,1.0,0.0,0
2020-04-24 15:36:00,"Hyundai Motor Group's operating profit 12%↓… ""More gloomy second quarter, breakthrough with new car""",0,0.113,0.173,0.715,0.2516,1
2020-04-24 11:30:00,"Hyundai-Kia Motors' exports are blocked, 2Q results are also'black'",-1,0.208,0.0,0.792,-0.2732,-1
2020-04-24 10:45:00,“Hyundai Motor is passing the bottom... Investment opinion'Buy'”,0,0.0,0.0,1.0,0.0,0
2020-04-24 10:39:00,"In the aftermath of Corona 19, Hyundai Motor's Brazil plant'shutdown' extended for another month",-1,0.0,0.0,1.0,0.0,0
2020-04-24 10:36:00,Hyundai Motor Company's Brazilian factory'shutdown' extended... Open on the 27th of next month,-1,0.0,0.0,1.0,0.0,0
2020-04-24 10:01:00,Hyundai Motor Company's Brazilian factory'shutdown' extended until the 26th of next month,-1,0.0,0.0,1.0,0.0,0
2020-04-24 10:45:00,“Hyundai Motor is passing the bottom... Investment opinion'Buy'”,0,0.0,0.0,1.0,0.0,0
2020-04-24 10:01:00,Hyundai Motor Company's Brazilian factory'shutdown' extended until the 26th of next month,-1,0.0,0.0,1.0,0.0,0
2020-04-24 08:26:00,"[Hot-Line] ""Hyundai Motor, inevitable for poor performance due to Corona 19 in the second quarter""",-1,0.181,0.0,0.819,-0.4767,-1
2020-04-24 07:51:00,Time to pay attention to Hyundai Motor's earnings recovery'certainty'-Meritz Securities,-1,0.121,0.19,0.69,0.2023,1
2020-04-24 07:43:00,Hyundai Motors boost sales despite declining production and sales,1,0.0,0.252,0.748,0.4019,1
2020-04-24 07:08:00,"[Click e-stock] ""Hyundai Motor, expected to be sluggish due to Corona 19 in the second quarter…stock price volatility↑""",-1,0.137,0.0,0.863,-0.4019,-1
2020-04-23 14:25:00,"'Anning Surprise' despite earnings concerns... Hyundai Motor Company, 1Q net profit all-time high",-1,0.0,0.312,0.688,0.6124,1
2020-04-23 18:10:00,"[Marketer] Hyundai Special Steel, lowered the grade outlook for “negative”",0,0.123,0.221,0.656,0.296,1
2020-04-23 18:30:00,Hyundai Motor's “surprising results”… Strong retail and bonds,1,0.0,0.32,0.68,0.5106,1
2020-04-23 14:57:00,"Hyundai Motor Company, 1Q Earnings Surprise... Choi Byung-cheol's regime cruise",0,0.0,0.0,1.0,0.0,0
2020-04-23 18:10:00,"[Marketer] Hyundai Special Steel, lowered the grade outlook for “negative”",0,0.123,0.221,0.656,0.296,1
2020-04-23 17:37:00,Will Hyundai Motors Overcome Corona Bad News,-1,0.368,0.0,0.632,-0.5423,-1
2020-04-23 17:25:00,Hyundai Motor's quarterly sales of less than 1 million units,-1,0.0,0.0,1.0,0.0,0
2020-04-23 15:17:00,"Hyundai Motor's sales of 1 million units in the first quarter were less than 1 million units in the aftermath of Corona... ""More hits in the second quarter...",-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:42:00,"In the first quarter of Hyundai Motors, the exchange rate was saved... 2nd quarter hitting in earnest",0,0.0,0.171,0.829,0.5106,1
2020-04-23 16:41:00,Hyundai Motor Company “holds 11 trillion of cash liquidity”… Endure until the end of the year,-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:55:00,"[Hyundai Motor Concall] ""Cash liquidity of 11 trillion won as of the end of the first quarter...",-1,0.0,0.188,0.812,0.5719,1
2020-04-23 14:50:00,"[Concall] Hyundai Motors ""Securing 11 trillion cash liquidity in the automobile sector at the end of the first quarter""",-1,0.0,0.113,0.887,0.3182,1
2020-04-23 14:51:00,"[Concall] Hyundai Motors ""Global demand continues to decline…Annual demand will be greatly reduced""",1,0.214,0.0,0.786,-0.25,-1
2020-04-23 15:37:00,'Corona Impact' Hyundai Motor Company's quarterly sales of less than 1 million units in 9 years,-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:57:00,"Hyundai Motor Company, 1Q Earnings Surprise... Choi Byung-cheol's regime cruise",0,0.0,0.0,1.0,0.0,0
2020-04-23 14:42:00,"In the first quarter of Hyundai Motors, the exchange rate was saved... 2nd quarter hitting in earnest",0,0.0,0.171,0.829,0.5106,1
2020-04-23 14:51:00,"[Concall] Hyundai Motors ""Global demand continues to decline…Annual demand will be greatly reduced""",1,0.214,0.0,0.786,-0.25,-1
2020-04-23 14:47:00,"[Hyundai Motor Concall] ""Overseas markets such as the US and Europe are expected to be sluggish in 2Q""",-1,0.137,0.0,0.863,-0.4019,-1
2020-04-23 14:46:00,Aftermath of Corona 19... Hyundai Motor's quarterly sales of 1 million units collapsed (total),-1,0.149,0.0,0.851,-0.2732,-1
2020-04-23 14:39:00,"[Hyundai Motor Concall]""Defense the impact of the corona by strong domestic market...12...",1,0.0,0.231,0.769,0.5106,1
2020-04-23 14:39:00,"[Hyundai Motor Concall]""Defense the impact of the corona by strong domestic market...12...",1,0.0,0.231,0.769,0.5106,1
2020-04-23 14:42:00,"[Concall] Hyundai Motor Company ""Secured 11 trillion won in cash liquidity at the end of the first quarter of this year...managed by the end of the year...",-1,0.0,0.204,0.796,0.7506,1
2020-04-23 14:42:00,"[Concall] Hyundai Motor Company ""Secured 11 trillion won in cash liquidity at the end of the first quarter of this year...managed by the end of the year...",-1,0.0,0.204,0.796,0.7506,1
2020-04-23 14:39:00,"[Concall] Hyundai Motors ""Full-fledged negative impact of Corona 19 in 2Q",0,0.27,0.0,0.73,-0.5719,-1
2020-04-23 14:39:00,"[Concall] Hyundai Motors ""Full-fledged negative impact of Corona 19 in 2Q",0,0.27,0.0,0.73,-0.5719,-1
2020-04-23 14:28:00,"Hyundai Motor Company, 4.7% of operating profit in the first quarter despite coronavirus",0,0.0,0.195,0.805,0.4404,1
2020-04-23 14:26:00,"Hyundai Motor Company's first quarter operating profit of 8633 billion won, 4.7% from the previous year ↑… ""Exchange rate optical illusion"" (...",-1,0.0,0.248,0.752,0.765,1
2020-04-23 14:25:00,"'Anning Surprise' despite earnings concerns... Hyundai Motor Company, 1Q net profit all-time high",-1,0.0,0.312,0.688,0.6124,1
2020-04-23 14:16:00,"Hyundai Motor Company's 1Q operating profit increased by 5%..""Corona Crisis Begins Now"" (Complementary)",0,0.215,0.262,0.524,-0.0258,0
2020-04-23 14:15:00,Hyundai Motor Company's first quarter sales of 25 trillion 3194 billion... 5.6% higher than last year,-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:08:00,"Hyundai Motor Company's first quarter sales of 25,3194 billion 5.6% year-on-year↑",-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:12:00,Hyundai Motor Company's 1st and 4th quarter operating profit increased by 4.7% compared to the previous year,0,0.0,0.25,0.75,0.6124,1
2020-04-23 14:06:00,"[Breaking News] Hyundai Motor, 1Q sales of 25.3 trillion won... 5.6% year-on-year↑",-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:10:00,Hyundai Motor Company's 1Q operating profit of 8638 billion won... 4.7% ↑ compared to the previous year (1 report),-1,0.0,0.146,0.854,0.4404,1
2020-04-23 14:06:00,"[Breaking News] Hyundai Motor, 1Q sales of 25.3 trillion won... 5.6% year-on-year↑",-1,0.0,0.0,1.0,0.0,0
2020-04-23 14:08:00,Hyundai Motor Company's 1Q operating profit was 4.7% ↑... U.S. Aptiv'Optical Effect,0,0.0,0.209,0.791,0.4404,1
2020-04-23 14:08:00,Hyundai Motor Company's 1Q operating profit was 4.7% ↑... U.S. Aptiv'Optical Effect,0,0.0,0.209,0.791,0.4404,1
2020-04-23 11:17:00,"'Export road stop' Kia Motors, Sohari plant closed consecutively next month... Hyundai Motors is also'anxiety'...",-1,0.33,0.0,0.67,-0.7506,-1
2020-04-23 10:15:00,71% of global automobile plant disruption rates.. Hyundai·Kia 35.3%,-1,0.238,0.0,0.762,-0.3612,-1
2020-04-23 10:10:00,Hyundai Motor Company launches the quieter '2020 Sonata'... From 23.26 million won,-1,0.0,0.252,0.748,0.5719,1
2020-04-23 09:43:00,Hyundai Motor Company launches '2020 Sonata' with improved quietness and driving performance,0,0.0,0.22,0.78,0.4767,1
2020-04-23 09:14:00,Hyundai Motor Company's '2020 Sonata' released... Basic specifications expanded,0,0.0,0.0,1.0,0.0,0
2020-04-23 10:10:00,Hyundai Motor Company launches the quieter '2020 Sonata'... From 23.26 million won,-1,0.0,0.252,0.748,0.5719,1
2020-04-23 09:43:00,Hyundai Motor Company launches '2020 Sonata' with improved quietness and driving performance,0,0.0,0.22,0.78,0.4767,1
2020-04-23 09:14:00,Hyundai Motor Company's '2020 Sonata' released... Basic specifications expanded,0,0.0,0.0,1.0,0.0,0
2020-04-23 09:03:00,Hyundai Motor Company launches '2020 Sonata' for enhanced quietness... 23.26 million~35.79 million won,-1,0.0,0.236,0.764,0.5719,1
2020-04-22 11:48:00,"Hyundai Motor Company, the lowest proportion of foreigners since the financial crisis",0,0.401,0.0,0.599,-0.7717,-1
2020-04-22 11:44:00,Hyundai Motor Company Unveils'BTS Hydrogen Campaign' Video on Earth Day,0,0.0,0.0,1.0,0.0,0
2020-04-22 11:30:00,"Hyundai Motor Company-BTS, global hydrogen campaign'ON'",0,0.0,0.0,1.0,0.0,0
2020-04-22 16:37:00,Hyundai Motor Company buys 80 billion won worth of securities from Hyundai Motor Securities,-1,0.0,0.5,0.5,0.8402,1
2020-04-22 11:30:00,"Hyundai Motor Company-BTS, global hydrogen campaign'ON'",0,0.0,0.0,1.0,0.0,0
