Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-09-09 06:12:00,[TokTok! Finance] How to use KB Finance's Prudential written in Article 2.3,0,0.0,0.0,1.0,0.0,0
2020-09-08 21:29:00,"KB Finance, the 74th WM complex store in Gwangju... ""Bank and Securities Services Together""",0,0.0,0.145,0.855,0.296,1
2020-09-08 10:13:00,Enhancement of convenience of comprehensive asset management service by expanding KB Financial and WM complex stores,0,0.0,0.243,0.757,0.5423,1
2020-09-10 10:58:00,"KB Financial Employee Stock Ownership Association, 2 ESG experts nominated for outside director candidates",0,0.0,0.0,1.0,0.0,0
2020-09-09 06:12:00,[TokTok! Finance] How to use KB Finance's Prudential written in Article 2.3,0,0.0,0.0,1.0,0.0,0
2020-09-08 21:29:00,"KB Finance, the 74th WM complex store in Gwangju... ""Bank and Securities Services Together""",0,0.0,0.145,0.855,0.296,1
2020-09-08 10:13:00,Enhancement of convenience of comprehensive asset management service by expanding KB Financial and WM complex stores,0,0.0,0.243,0.757,0.5423,1
2020-09-08 14:06:00,"KB Financial Employee Stock Ownership, “I will offer two outside director candidates”",0,0.0,0.0,1.0,0.0,0
2020-09-08 10:28:00,KB Finance opens the 74th WM complex store in Gwangju,0,0.0,0.0,1.0,0.0,0
2020-09-08 10:23:00,KB Finance opens WM complex store'Gwangju PB Center',0,0.0,0.0,1.0,0.0,0
2020-09-08 09:57:00,KB Finance opens the 74th WM complex store in Gwangju,0,0.0,0.0,1.0,0.0,0
2020-09-08 09:47:00,KB Finance opens a PB center WM complex in Gwangju,0,0.0,0.0,1.0,0.0,0
2020-09-08 09:30:00,KB Finance opens its 74th WM complex store...Corporate finance is also possible,0,0.0,0.0,1.0,0.0,0
2020-09-03 16:11:00,KB Finance accelerates and invests in Korean New Deal business,0,0.0,0.0,1.0,0.0,0
2020-09-03 15:38:00,"KB Finance, full-fledged investment in the Korean version of the New Deal",0,0.0,0.0,1.0,0.0,0
2020-09-03 15:30:00,"KB Finance ""Support 10 trillion won for the Korean version of the New Deal""",-1,0.0,0.348,0.652,0.7506,1
2020-09-03 15:17:00,"KB Finance, fired to support the “Korean version of the New Deal” project...",0,0.208,0.156,0.636,-0.2263,-1
2020-09-03 15:17:00,"KB Finance, fired to support the “Korean version of the New Deal” project...",0,0.208,0.156,0.636,-0.2263,-1
2020-09-03 14:57:00,"KB Finance, full-scale investment in the'Korean version of the New Deal' business… Total 10 trillion won support",-1,0.0,0.299,0.701,0.7506,1
2020-09-03 14:55:00,"KB Finance, donating 10 trillion won to the'Korean Version New Deal' 76 trillion won in total",-1,0.0,0.346,0.654,0.8126,1
2020-09-01 17:06:00,"Prudential Life Insurance, inauguration ceremony to commemorate the incorporation of KB Financial Group",0,0.0,0.0,1.0,0.0,0
2020-09-01 16:23:00,"Inauguration ceremony to commemorate the incorporation of Prudential Life Insurance as a subsidiary of KB Financial Group... ""With the premium channel ...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:48:00,"Prudential Life Insurance, a new subsidiary of KB Financial Group",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:01:00,"Prudential Life Insurance, incorporated into KB Financial Group... ""Life Insurance Market Leader Goal""",0,0.0,0.0,1.0,0.0,0
2020-09-01 15:31:00,KB Finance holds inauguration ceremony to commemorate the incorporation of Prudential Life Insurance,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:07:00,Prudential Life Insurance launches 4 new products to commemorate the incorporation of KB Finance,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:02:00,"[itM] Prudential Life Insurance, incorporated into KB Finance, launches 4 commemorative dollar insurance products...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:12:00,"Prudential Life Insurance, full-fledged joining of KB Financial subsidiaries… ""Become a market leader""",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:07:00,Prudential Life Insurance launches 4 new products to commemorate the incorporation of KB Finance,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:02:00,"[itM] Prudential Life Insurance, incorporated into KB Finance, launches 4 commemorative dollar insurance products...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:00:00,"Prudential Life Insurance launched as a subsidiary of KB Financial... ""Exercising synergy with affiliates""",0,0.0,0.111,0.889,0.128,1
2020-09-03 16:11:00,KB Finance accelerates and invests in Korean New Deal business,0,0.0,0.0,1.0,0.0,0
2020-09-03 15:38:00,"KB Finance, full-fledged investment in the Korean version of the New Deal",0,0.0,0.0,1.0,0.0,0
2020-09-03 15:30:00,"KB Finance ""Support 10 trillion won for the Korean version of the New Deal""",-1,0.0,0.348,0.652,0.7506,1
2020-09-03 15:17:00,"KB Finance, fired to support the “Korean version of the New Deal” project...",0,0.208,0.156,0.636,-0.2263,-1
2020-09-03 15:17:00,"KB Finance, fired to support the “Korean version of the New Deal” project...",0,0.208,0.156,0.636,-0.2263,-1
2020-09-03 14:57:00,"KB Finance, full-scale investment in the'Korean version of the New Deal' business… Total 10 trillion won support",-1,0.0,0.299,0.701,0.7506,1
2020-09-03 14:55:00,"KB Finance, donating 10 trillion won to the'Korean Version New Deal' 76 trillion won in total",-1,0.0,0.346,0.654,0.8126,1
2020-09-01 17:06:00,"Prudential Life Insurance, inauguration ceremony to commemorate the incorporation of KB Financial Group",0,0.0,0.0,1.0,0.0,0
2020-09-01 16:23:00,"Inauguration ceremony to commemorate the incorporation of Prudential Life Insurance as a subsidiary of KB Financial Group... ""With the premium channel ...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:48:00,"Prudential Life Insurance, a new subsidiary of KB Financial Group",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:01:00,"Prudential Life Insurance, incorporated into KB Financial Group... ""Life Insurance Market Leader Goal""",0,0.0,0.0,1.0,0.0,0
2020-09-01 15:31:00,KB Finance holds inauguration ceremony to commemorate the incorporation of Prudential Life Insurance,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:07:00,Prudential Life Insurance launches 4 new products to commemorate the incorporation of KB Finance,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:02:00,"[itM] Prudential Life Insurance, incorporated into KB Finance, launches 4 commemorative dollar insurance products...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:12:00,"Prudential Life Insurance, full-fledged joining of KB Financial subsidiaries… ""Become a market leader""",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:07:00,Prudential Life Insurance launches 4 new products to commemorate the incorporation of KB Finance,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:02:00,"[itM] Prudential Life Insurance, incorporated into KB Finance, launches 4 commemorative dollar insurance products...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:00:00,"Prudential Life Insurance launched as a subsidiary of KB Financial... ""Exercising synergy with affiliates""",0,0.0,0.111,0.889,0.128,1
2020-08-31 17:04:00,KB Finance completes acquisition of Prudential Life Insurance shares,0,0.0,0.216,0.784,0.296,1
2020-08-31 06:23:00,[Talk Talk! Finance] Why KB Finance's next president-elect was'no jam',0,0.0,0.0,1.0,0.0,0
2020-08-30 13:10:00,"Yoon Jong-gyu, chairman of KB Finance, possible 3 consecutive terms What is the variable?",-1,0.0,0.0,1.0,0.0,0
2020-08-28 17:24:00,"Financial sector,'start', large-scale chief executive... Yoon Jong-gyu and Lee Dong as candidates for KB Finance President",-1,0.0,0.0,1.0,0.0,0
2020-08-28 17:09:00,Candidates for the next chairman of KB Finance are confirmed...,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:31:00,"The final candidates for KB Finance President are confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho (General)",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:31:00,"The final candidates for KB Finance President are confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho (General)",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:25:00,"Candidate for KB Finance President-elect Yoon Jong-gyu, Kim Byeong-ho, Lee Dong-cheol, Heo In",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:18:00,"Jongkyu Yoon, Byungho Kim, Dongcheol Lee, and In Huh in the final candidates for KB Finance Chairman",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:52:00,"KB Finance, candidates for the next chairman, “Kim Byeong-ho, Yoon Jong-gyu, Lee Dong-cheol, and Heo In”",0,0.0,0.0,1.0,0.0,0
2020-08-28 15:18:00,Four final candidates for KB Finance confirmed... 'Jongkyu Yoon VS Born in 1961' (Total),0,0.0,0.0,1.0,0.0,0
2020-08-28 14:46:00,4 KB Finance Chairman Candidates confirmed... Yoon Jong-gyu's eyes focused on'three consecutive years',-1,0.0,0.191,0.809,0.3818,1
2020-08-28 14:38:00,Four final candidates for KB Finance President are confirmed... Including Yoon Jong-gyu and Heo In,0,0.0,0.0,1.0,0.0,0
2020-08-28 06:29:00,KB Financial Fellowship Committee condenses to four candidates for'private' chairman today,0,0.0,0.0,1.0,0.0,0
2020-09-01 12:48:00,"Prudential Life Insurance, a new subsidiary of KB Financial Group",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:01:00,"Prudential Life Insurance, incorporated into KB Financial Group... ""Life Insurance Market Leader Goal""",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:12:00,"Prudential Life Insurance, full-fledged joining of KB Financial subsidiaries… ""Become a market leader""",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:07:00,"Prudential Life Insurance, incorporated as a subsidiary of KB Financial...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:02:00,"[itM] Prudential Life Insurance, inauguration ceremony for incorporation into KB Finance... “Group-level WM to customers...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:00:00,"Prudential Life Insurance launched as a subsidiary of KB Financial... ""Exercising synergy with affiliates""",0,0.0,0.111,0.889,0.128,1
2020-09-01 12:07:00,"Prudential Life Insurance, incorporated as a subsidiary of KB Financial...",0,0.0,0.0,1.0,0.0,0
2020-09-01 12:02:00,"[itM] Prudential Life Insurance, inauguration ceremony for incorporation into KB Finance... “Group-level WM to customers...",0,0.0,0.0,1.0,0.0,0
2020-08-31 17:04:00,KB Finance completes acquisition of Prudential Life Insurance shares,0,0.0,0.216,0.784,0.296,1
2020-08-31 06:23:00,[Talk Talk! Finance] Why KB Finance's next president-elect was'no jam',0,0.0,0.0,1.0,0.0,0
2020-08-30 13:10:00,"Yoon Jong-gyu, chairman of KB Finance, possible 3 consecutive terms What is the variable?",-1,0.0,0.0,1.0,0.0,0
2020-08-28 17:24:00,"Financial sector,'start', large-scale chief executive... Yoon Jong-gyu and Lee Dong as candidates for KB Finance President",-1,0.0,0.0,1.0,0.0,0
2020-08-28 17:09:00,Candidates for the next chairman of KB Finance are confirmed...,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:31:00,"The final candidates for KB Finance President are confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho (General)",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:31:00,"The final candidates for KB Finance President are confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho (General)",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:25:00,"Candidate for KB Finance President-elect Yoon Jong-gyu, Kim Byeong-ho, Lee Dong-cheol, Heo In",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:18:00,"Jongkyu Yoon, Byungho Kim, Dongcheol Lee, and In Huh in the final candidates for KB Finance Chairman",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:52:00,"KB Finance, candidates for the next chairman, “Kim Byeong-ho, Yoon Jong-gyu, Lee Dong-cheol, and Heo In”",0,0.0,0.0,1.0,0.0,0
2020-08-28 15:18:00,Four final candidates for KB Finance confirmed... 'Jongkyu Yoon VS Born in 1961' (Total),0,0.0,0.0,1.0,0.0,0
2020-08-28 14:46:00,4 KB Finance Chairman Candidates confirmed... Yoon Jong-gyu's eyes focused on'three consecutive years',-1,0.0,0.191,0.809,0.3818,1
2020-08-28 14:38:00,Four final candidates for KB Finance President are confirmed... Including Yoon Jong-gyu and Heo In,0,0.0,0.0,1.0,0.0,0
2020-08-28 06:29:00,KB Financial Fellowship Committee condenses to four candidates for'private' chairman today,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:19:00,KB Financial Group confirmed 4 final candidates for chairman,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:13:00,"KB Financial Fellowship Committee confirmed candidates for'Jong-gyu Yoon, In Heo, Dong-cheol Lee, Byeong-ho Kim",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:55:00,"4 candidates for KB Finance Chairman Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-30 13:10:00,"Yoon Jong-gyu, chairman of KB Finance, possible 3 consecutive terms What is the variable?",-1,0.0,0.0,1.0,0.0,0
2020-08-28 17:24:00,"Financial sector,'start', large-scale chief executive... Yoon Jong-gyu and Lee Dong as candidates for KB Finance President",-1,0.0,0.0,1.0,0.0,0
2020-08-28 17:09:00,Candidates for the next chairman of KB Finance are confirmed...,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:31:00,"The final candidates for KB Finance President are confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho (General)",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:31:00,"The final candidates for KB Finance President are confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho (General)",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:25:00,"Candidate for KB Finance President-elect Yoon Jong-gyu, Kim Byeong-ho, Lee Dong-cheol, Heo In",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:18:00,"Jongkyu Yoon, Byungho Kim, Dongcheol Lee, and In Huh in the final candidates for KB Finance Chairman",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:52:00,"KB Finance, candidates for the next chairman, “Kim Byeong-ho, Yoon Jong-gyu, Lee Dong-cheol, and Heo In”",0,0.0,0.0,1.0,0.0,0
2020-08-28 15:18:00,Four final candidates for KB Finance confirmed... 'Jongkyu Yoon VS Born in 1961' (Total),0,0.0,0.0,1.0,0.0,0
2020-08-28 14:46:00,4 KB Finance Chairman Candidates confirmed... Yoon Jong-gyu's eyes focused on'three consecutive years',-1,0.0,0.191,0.809,0.3818,1
2020-08-28 14:38:00,Four final candidates for KB Finance President are confirmed... Including Yoon Jong-gyu and Heo In,0,0.0,0.0,1.0,0.0,0
2020-08-28 06:29:00,KB Financial Fellowship Committee condenses to four candidates for'private' chairman today,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:19:00,KB Financial Group confirmed 4 final candidates for chairman,0,0.0,0.0,1.0,0.0,0
2020-08-28 14:13:00,"KB Financial Fellowship Committee confirmed candidates for'Jong-gyu Yoon, In Heo, Dong-cheol Lee, Byeong-ho Kim",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:55:00,"4 candidates for KB Finance Chairman Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-27 21:31:00,"[Public announcement of securities] (27th) KB Finance, etc.",0,0.0,0.0,1.0,0.0,0
2020-08-27 17:55:00,Prudential Life Insurance expects KB Financial to expand non-bank profits,0,0.0,0.394,0.606,0.6369,1
2020-08-27 16:09:00,KB Finance completes non-bank'lineup'... Prudential Life Insurance's 13th subsidiary,0,0.0,0.0,1.0,0.0,0
2020-08-27 14:59:00,KB Financial New Family Prudential Life Insurance,0,0.0,0.0,1.0,0.0,0
2020-08-27 11:42:00,Financial Services Commission approved incorporation of Prudential KB Finance,-1,0.0,0.259,0.741,0.4215,1
2020-08-27 09:37:00,Government approved incorporation into Prudential KB Finance,0,0.0,0.318,0.682,0.4215,1
2020-08-27 09:22:00,"KB Finance, Prudential Life Insurance... 13th subsidiary incorporated",0,0.0,0.0,1.0,0.0,0
2020-08-27 15:05:00,KB Financial Conference D-1… M&A Achievements of Chairman Yoon Jong-gyu receiving attention,0,0.0,0.0,1.0,0.0,0
2020-08-27 14:13:00,KB Financial Group incorporated Prudential Life Insurance as its 13th subsidiary,0,0.0,0.0,1.0,0.0,0
2020-08-27 10:50:00,"Jongkyu Yoon Big Picture, KB Financial M&A'Hwaryong Branch'",0,0.0,0.0,1.0,0.0,0
2020-08-27 10:14:00,"KB Finance, Prudential Life Insurance's 13th subsidiary incorporated",0,0.0,0.0,1.0,0.0,0
2020-08-27 09:20:00,"KB Finance, Prudential Life Insurance's 13th subsidiary",0,0.0,0.0,1.0,0.0,0
2020-08-27 10:18:00,"KB Finance, Prudential's 13th Family... ""Asset management capability UP""",0,0.0,0.238,0.762,0.3612,1
2020-08-27 09:56:00,Prudential to become the 13th subsidiary of KB Financial... Approval of transfer to the Financial Services Commission,-1,0.0,0.162,0.838,0.4767,1
2020-08-27 09:32:00,KB Finance received approval from the Financial Services Commission for incorporation into a subsidiary of Prudential Life Insurance,-1,0.0,0.162,0.838,0.4767,1
2020-08-26 16:58:00,Financial Services Commission approved for incorporation of KB Financial Prudential Life Insurance,-1,0.0,0.203,0.797,0.4215,1
2020-08-28 14:18:00,"Jongkyu Yoon, Byungho Kim, Dongcheol Lee, and In Huh in the final candidates for KB Finance Chairman",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:52:00,"KB Finance, candidates for the next chairman, “Kim Byeong-ho, Yoon Jong-gyu, Lee Dong-cheol, and Heo In”",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:13:00,"KB Financial Fellowship Committee confirmed candidates for'Jong-gyu Yoon, In Heo, Dong-cheol Lee, Byeong-ho Kim",0,0.0,0.0,1.0,0.0,0
2020-08-28 14:00:00,"KB Finance Chairman Candidate Group Confirmed... Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 13:55:00,"4 candidates for KB Finance Chairman Yoon Jong-gyu, Heo In, Lee Dong-cheol, Kim Byeong-ho",0,0.0,0.0,1.0,0.0,0
2020-08-28 06:29:00,KB Financial Fellowship Committee condenses to four candidates for'private' chairman today,0,0.0,0.0,1.0,0.0,0
2020-08-27 21:31:00,"[Public announcement of securities] (27th) KB Finance, etc.",0,0.0,0.0,1.0,0.0,0
2020-08-27 17:55:00,Prudential Life Insurance expects KB Financial to expand non-bank profits,0,0.0,0.394,0.606,0.6369,1
2020-08-27 16:09:00,KB Finance completes non-bank'lineup'... Prudential Life Insurance's 13th subsidiary,0,0.0,0.0,1.0,0.0,0
2020-08-27 14:59:00,KB Financial New Family Prudential Life Insurance,0,0.0,0.0,1.0,0.0,0
2020-08-27 11:42:00,Financial Services Commission approved incorporation of Prudential KB Finance,-1,0.0,0.259,0.741,0.4215,1
2020-08-27 09:22:00,"KB Finance, Prudential Life Insurance... 13th subsidiary incorporated",0,0.0,0.0,1.0,0.0,0
2020-08-27 14:13:00,KB Financial Group incorporated Prudential Life Insurance as its 13th subsidiary,0,0.0,0.0,1.0,0.0,0
2020-08-27 10:50:00,"Jongkyu Yoon Big Picture, KB Financial M&A'Hwaryong Branch'",0,0.0,0.0,1.0,0.0,0
2020-08-27 10:14:00,"KB Finance, Prudential Life Insurance's 13th subsidiary incorporated",0,0.0,0.0,1.0,0.0,0
2020-08-27 09:20:00,"KB Finance, Prudential Life Insurance's 13th subsidiary",0,0.0,0.0,1.0,0.0,0
2020-08-27 09:56:00,Prudential to become the 13th subsidiary of KB Financial... Approval of transfer to the Financial Services Commission,-1,0.0,0.162,0.838,0.4767,1
2020-08-27 09:32:00,KB Finance received approval from the Financial Services Commission for incorporation into a subsidiary of Prudential Life Insurance,-1,0.0,0.162,0.838,0.4767,1
2020-08-26 16:58:00,Financial Services Commission approved for incorporation of KB Financial Prudential Life Insurance,-1,0.0,0.203,0.797,0.4215,1
2020-08-25 18:04:00,"KB Finance, Prudential Life Insurance's new CEO, Min Ki-sik, DGB Life Insurance CEO",0,0.0,0.0,1.0,0.0,0
2020-08-25 15:24:00,"KB Finance, Prudential Life Insurance PMI end...'CEO' Min Ki-sik'CFO'...",0,0.0,0.0,1.0,0.0,0
2020-08-27 15:05:00,KB Financial Conference D-1… M&A Achievements of Chairman Yoon Jong-gyu receiving attention,0,0.0,0.0,1.0,0.0,0
2020-08-27 14:13:00,KB Financial Group incorporated Prudential Life Insurance as its 13th subsidiary,0,0.0,0.0,1.0,0.0,0
2020-08-27 10:14:00,"KB Finance, Prudential Life Insurance's 13th subsidiary incorporated",0,0.0,0.0,1.0,0.0,0
2020-08-27 11:42:00,Financial Services Commission approved incorporation of Prudential KB Finance,-1,0.0,0.259,0.741,0.4215,1
2020-08-27 09:37:00,Government approved incorporation into Prudential KB Finance,0,0.0,0.318,0.682,0.4215,1
2020-08-27 10:18:00,"KB Finance, Prudential's 13th Family... ""Asset management capability UP""",0,0.0,0.238,0.762,0.3612,1
2020-08-27 09:56:00,Prudential to become the 13th subsidiary of KB Financial... Approval of transfer to the Financial Services Commission,-1,0.0,0.162,0.838,0.4767,1
2020-08-27 09:32:00,KB Finance received approval from the Financial Services Commission for incorporation into a subsidiary of Prudential Life Insurance,-1,0.0,0.162,0.838,0.4767,1
2020-08-26 16:58:00,Financial Services Commission approved for incorporation of KB Financial Prudential Life Insurance,-1,0.0,0.203,0.797,0.4215,1
2020-08-25 18:04:00,"KB Finance, Prudential Life Insurance's new CEO, Min Ki-sik, DGB Life Insurance CEO",0,0.0,0.0,1.0,0.0,0
2020-08-25 17:40:00,Prudential Life Insurance ahead of its incorporation into KB Finance...,0,0.0,0.0,1.0,0.0,0
2020-08-25 15:49:00,"Kisik Min, former president of DGB Life Insurance, to the new president of Prudential Life Insurance acquired by KB Finance",0,0.0,0.0,1.0,0.0,0
2020-08-25 15:24:00,"KB Finance, Prudential Life Insurance PMI end...'CEO' Min Ki-sik'CFO'...",0,0.0,0.0,1.0,0.0,0
2020-08-21 13:37:00,"Jong-gyu Yoon, Chairman of KB Finance, Untact Communication with MZ Generations",0,0.0,0.0,1.0,0.0,0
2020-08-21 10:59:00,"Jongkyu Yoon, Chairman of KB Finance,'Encore YouTube Communication' with young employees",0,0.0,0.0,1.0,0.0,0
2020-08-21 11:21:00,"KB Finance Yoon Jong-gyu, the second'e-communication live' with next-generation leaders",0,0.0,0.0,1.0,0.0,0
2020-08-21 10:07:00,KB Finance Chairman Yoon Jong-gyu has second communication time with next-generation leaders,0,0.0,0.0,1.0,0.0,0
2020-08-13 18:57:00,Shinhan·KB Finance launches support for recovery from torrential rain (general),0,0.0,0.231,0.769,0.4019,1
2020-08-27 09:20:00,"KB Finance, Prudential Life Insurance's 13th subsidiary",0,0.0,0.0,1.0,0.0,0
2020-08-26 16:58:00,Financial Services Commission approved for incorporation of KB Financial Prudential Life Insurance,-1,0.0,0.203,0.797,0.4215,1
2020-08-25 18:04:00,"KB Finance, Prudential Life Insurance's new CEO, Min Ki-sik, DGB Life Insurance CEO",0,0.0,0.0,1.0,0.0,0
2020-08-25 17:40:00,Prudential Life Insurance ahead of its incorporation into KB Finance...,0,0.0,0.0,1.0,0.0,0
2020-08-25 15:49:00,"Kisik Min, former president of DGB Life Insurance, to the new president of Prudential Life Insurance acquired by KB Finance",0,0.0,0.0,1.0,0.0,0
2020-08-25 15:24:00,"KB금융, 푸르덴셜생명 PMI 마침표...'CEO' 민기식 'CFO'...",0,0.0,0.0,1.0,0.0,0
2020-08-21 10:59:00,"Jongkyu Yoon, Chairman of KB Finance,'Encore YouTube Communication' with young employees",0,0.0,0.0,1.0,0.0,0
2020-08-21 10:14:00,"Jong-gyu Yoon, chairman of KB Finance, second time to communicate with MZ generation",0,0.0,0.0,1.0,0.0,0
2020-08-21 11:21:00,"KB Finance Yoon Jong-gyu, the second'e-communication live' with next-generation leaders",0,0.0,0.0,1.0,0.0,0
2020-08-21 10:07:00,KB Finance Chairman Yoon Jong-gyu has second communication time with next-generation leaders,0,0.0,0.0,1.0,0.0,0
2020-08-18 11:20:00,Foreigners comeback after banking?... No. 1 net purchase in August KB Finance,0,0.18,0.0,0.82,-0.296,-1
2020-07-21 16:16:00,"KB Finance, 2Q operating profit of 1.3904 billion won 6.1% year-on-year↑",-1,0.0,0.423,0.577,0.765,1
2020-07-21 15:55:00,"KB Finance, 2Q operating profit of KRW 1.3905 trillion..6.1% ↑",-1,0.0,0.266,0.734,0.4404,1
2020-07-21 15:50:00,"KB Finance, Net Profit 1st Half 6.8% year-on-year↓",0,0.0,0.293,0.707,0.4404,1
2020-07-21 15:46:00,KB Financial Group's 2nd Quarter Net Profit 9818 billion won Surprise results even in corona,-1,0.0,0.42,0.58,0.8271,1
2020-07-21 14:28:00,"KB Finance targeting Indonesia, accelerating advancement to the new southern region (total)",0,0.0,0.0,1.0,0.0,0
2020-07-21 15:55:00,"KB Finance, 2Q operating profit of KRW 1.3905 trillion..6.1% ↑",-1,0.0,0.266,0.734,0.4404,1
2020-07-21 15:54:00,"KB Finance, 2Q operating profit of 1.3905 billion won... 6% increase over the previous year",-1,0.0,0.286,0.714,0.6369,1
2020-07-21 15:47:00,"KB Financial Group, net profit of 9818 billion won 34.6% increase compared to the previous quarter",-1,0.0,0.406,0.594,0.836,1
2020-07-21 15:45:00,KB Financial Group's 2nd Quarter Net Profit 9818 billion... Unexpected propaganda,-1,0.144,0.209,0.647,0.2263,1
2020-07-21 14:28:00,"KB Finance targeting Indonesia, accelerating advancement to the new southern region (total)",0,0.0,0.0,1.0,0.0,0
2020-07-17 17:39:00,KB Finance to fully support startups,0,0.0,0.374,0.626,0.4576,1
2020-07-17 09:19:00,"KB Finance expands KB Innovation Hub, a space to foster startups",0,0.0,0.333,0.667,0.4588,1
2020-07-21 14:28:00,"KB Finance targeting Indonesia, accelerating advancement to the new southern region (total)",0,0.0,0.0,1.0,0.0,0
2020-07-17 17:39:00,KB Finance to fully support startups,0,0.0,0.374,0.626,0.4576,1
2020-07-17 13:15:00,KB Financial Startups Fully Foster.. KB Innovation Hub Expansion,0,0.0,0.264,0.736,0.4336,1
2020-07-17 09:54:00,KB Finance provides growth opportunities for startups by expanding KB Innovation Hub,0,0.0,0.464,0.536,0.7783,1
2020-07-17 09:27:00,KB Finance expands startup space'KB Starters',0,0.0,0.219,0.781,0.1027,1
2020-07-17 09:19:00,"KB Finance expands KB Innovation Hub, a space to foster startups",0,0.0,0.333,0.667,0.4588,1
2020-07-17 14:06:00,“Growing more unicorn prospects” KB Finance moves start-ups to expand occupancy space,0,0.0,0.173,0.827,0.3182,1
2020-07-17 09:18:00,"KB Finance, KB Innovation Hub expansion… KB Starters' first public recruitment",0,0.0,0.206,0.794,0.3818,1
