Date,EngTitle,posneg,neg,pos,neu,compound,vader_pred
2020-05-05 07:30:00,Samsung SDI's earnings improved to bottom in 1Q,0,0.0,0.307,0.693,0.4767,1
2020-05-04 08:48:00,Samsung SDI's performance is good thanks to medium and large batteries and electronic materials Target price↑-raising,1,0.0,0.293,0.707,0.7003,1
2020-05-04 08:47:00,"""Samsung SDI, next year's earnings will improve sharply""...Target price ↑",0,0.0,0.266,0.734,0.4404,1
2020-05-04 08:18:00,"[Hot-Line] ""Samsung SDI, changes in electric vehicles and renewable energy with Corona 19...",0,0.0,0.149,0.851,0.2732,1
2020-05-04 07:42:00,"Samsung SDI, automotive battery turnaround is important -Shinyoung Securities",0,0.0,0.364,0.636,0.4588,1
2020-05-03 12:01:00,Samsung SDI's short-term correction from lower earnings expectations is a buying opportunity,0,0.157,0.2,0.643,0.1531,1
2020-05-01 06:01:00,"“Samsung SDI, Borit Pass until the second quarter.. Profit improvement in the second half” IBK Investment & Securities",0,0.0,0.367,0.633,0.7964,1
2020-04-29 15:41:00,"Samsung SDI hit by corona hit, 1Q operating profit declined 54.6%",0,0.0,0.225,0.775,0.4404,1
2020-04-29 14:49:00,Samsung SDI's 1Q operating profit exceeded market expectations with KRW 54 billion,-1,0.0,0.209,0.791,0.4404,1
2020-04-29 14:30:00,Samsung SDI's 1Q results improved.. 2Q'old battery' and'ESS' solid (...,0,0.0,0.151,0.849,0.1531,1
2020-04-29 13:46:00,"Sluggish battery demand, Samsung SDI 1Q operating profit declined 54.6%",-1,0.298,0.206,0.496,-0.0772,0
2020-04-29 13:20:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 168.21% compared to the previous quarter...",-1,0.0,0.292,0.708,0.765,1
2020-04-29 13:14:00,Samsung SDI surpasses expectations for'Corona 19' in the first quarter of this year,1,0.0,0.0,1.0,0.0,0
2020-04-29 13:12:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 54% compared to the previous year↓",-1,0.0,0.292,0.708,0.765,1
2020-04-29 14:25:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 54.6% year-on-year↓",-1,0.0,0.355,0.645,0.765,1
2020-04-29 14:25:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 54.6% year-on-year↓",-1,0.0,0.355,0.645,0.765,1
2020-04-29 14:00:00,"""The impact of'Corona 19' in the ESS business is insignificant.. In the first half of strengthening domestic safety ...",1,0.0,0.261,0.739,0.7184,1
2020-04-29 14:25:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 54.6% year-on-year↓",-1,0.0,0.355,0.645,0.765,1
2020-04-29 14:25:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 54.6% year-on-year↓",-1,0.0,0.355,0.645,0.765,1
2020-04-29 14:00:00,"""The impact of'Corona 19' in the ESS business is insignificant.. In the first half of strengthening domestic safety ...",1,0.0,0.261,0.739,0.7184,1
2020-04-29 13:58:00,"[Concall] Samsung SDI ""Sales decline in 2Q... expected to gradually recover from 3Q""",0,0.0,0.0,1.0,0.0,0
2020-04-29 13:49:00,"[Concall] Samsung SDI ""Small cells will be greatly affected by Corona 19 in the second quarter""",1,0.112,0.0,0.888,-0.2247,-1
2020-04-29 13:56:00,"""Sustainable growth of the old battery.. Development of the Gen5 battery is being prepared for mass production""-Samsung SDI ...",0,0.0,0.209,0.791,0.5423,1
2020-04-29 13:54:00,"[Concall] Samsung SDI ""Corona 19 facility investment scale elasticity response...Hungarian plant plan...",0,0.0,0.0,1.0,0.0,0
2020-04-29 13:45:00,"""Sales decline in 2Q, recovery in 3Q... as planned for battery expansion in Hungary"" -...",0,0.0,0.0,1.0,0.0,0
2020-04-29 13:46:00,"Sluggish battery demand, Samsung SDI 1Q operating profit declined 54.6%",-1,0.298,0.206,0.496,-0.0772,0
2020-04-29 13:20:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 168.21% compared to the previous quarter...",-1,0.0,0.292,0.708,0.765,1
2020-04-29 13:14:00,Samsung SDI surpasses expectations for'Corona 19' in the first quarter of this year,1,0.0,0.0,1.0,0.0,0
2020-04-29 13:12:00,"Samsung SDI, operating profit of 54 billion won in the first quarter... 54% compared to the previous year↓",-1,0.0,0.292,0.708,0.765,1
2020-04-29 13:01:00,"Samsung SDI, sales of 2,397.5 billion won in the first quarter of this year... 4.06% ↑",-1,0.0,0.209,0.791,0.5719,1
2020-04-29 13:00:00,"Samsung SDI, operating at 54 billion won in the first quarter of this year...54.57% year-on-year↓",-1,0.0,0.209,0.791,0.5719,1
2020-04-28 08:58:00,"The winner of the secondary battery... LG Chem, Samsung SDI'completely defeated' profitability and financial stability",1,0.148,0.281,0.571,0.4215,1
2020-04-26 15:42:00,"""Let's see'Mr. Trot' and learn""... 5 secrets of success analyzed by Samsung SDI",1,0.0,0.252,0.748,0.5719,1
2020-04-26 15:34:00,Success DNA that Samsung SDI employees learned from Mr. Trot,1,0.0,0.291,0.709,0.5719,1
2020-04-26 12:48:00,"Samsung SDI ""Let's learn successful DNA from'Mr. Trot'""",1,0.0,0.352,0.648,0.5859,1
2020-04-26 09:16:00,5 secrets of the success of “Mr. Trot” that Samsung SDI paid attention to,1,0.0,0.236,0.764,0.5719,1
2020-04-29 13:14:00,Samsung SDI surpasses expectations for'Corona 19' in the first quarter of this year,1,0.0,0.0,1.0,0.0,0
2020-04-29 13:00:00,"Samsung SDI, operating at 54 billion won in the first quarter of this year...54.57% year-on-year↓",-1,0.0,0.209,0.791,0.5719,1
2020-04-26 12:48:00,"Samsung SDI ""Let's learn successful DNA from'Mr. Trot'""",1,0.0,0.352,0.648,0.5859,1
2020-04-26 09:16:00,5 secrets of the success of “Mr. Trot” that Samsung SDI paid attention to,1,0.0,0.236,0.764,0.5719,1
2020-04-26 12:01:00,Patent Attorney Kim Tae-seon from Samsung SDI hired as a “patent dispute” solution,0,0.0,0.173,0.827,0.3182,1
2020-04-24 11:18:00,[Exclusive] Samsung SDI dispatches 140 technicians to Hungary to charter,0,0.0,0.0,1.0,0.0,0
2020-04-21 11:24:00,"Hungary, Samsung SDI factory designated as special economic zone",0,0.0,0.252,0.748,0.4019,1
2020-04-21 08:37:00,Samsung SDI lowers the level of performance with Corona 19... Target Price↓-Shinhan,0,0.12,0.0,0.88,-0.128,-1
2020-04-20 08:34:00,"Samsung SDI, limited concerns about the growth of the electric vehicle market",-1,0.131,0.179,0.69,0.1779,1
2020-04-20 08:34:00,"Samsung SDI, limited concerns about the growth of the electric vehicle market",-1,0.131,0.179,0.69,0.1779,1
2020-04-17 11:22:00,[Features] Secondary battery industry recovery prospects… LG Chem·Samsung SDI'Surge',0,0.0,0.0,1.0,0.0,0
2020-04-17 09:10:00,"'Samsung SDI' rises by more than 5%, 1Q20 Preview: In this case, buyout...",0,0.0,0.0,1.0,0.0,0
2020-04-16 10:35:00,"'Samsung SDI' rises by more than 5%, 1Q20 Preview: In this case, buyout...",0,0.0,0.0,1.0,0.0,0
2020-04-14 15:11:00,Samsung SDI to hold a company briefing session (IR) on the 29th,0,0.0,0.0,1.0,0.0,0
2020-04-14 08:14:00,"[Hot-Line] ""Samsung SDI, the damage caused by Corona 19 is bigger than concern...",-1,0.211,0.0,0.789,-0.4939,-1
2020-04-12 17:23:00,"CEOs helping flower farmers... Young-Hyun Jeon, President of Samsung SDI joined",0,0.0,0.18,0.82,0.296,1
2020-04-12 08:01:00,"Young-Hyun Jeon, President of Samsung SDI, participates in relay campaign to help flower farmers",0,0.0,0.172,0.828,0.4019,1
2020-04-12 07:00:00,Why is the Samsung SDI office so full of floral scent these days?,0,0.0,0.0,1.0,0.0,0
2020-04-12 16:17:00,"Online and non-face-to-face is the trend... Pay attention to Samsung SDI, NCsoft, Chips & Media",0,0.097,0.0,0.903,-0.1027,-1
2020-04-10 14:35:00,“Abolition of annual salary system” Established a union under the Korean Trade Union in Samsung SDI,0,0.0,0.0,1.0,0.0,0
2020-04-09 17:48:00,"Samsung SDI, non-face-to-face online recruitment counseling",0,0.0,0.0,1.0,0.0,0
2020-04-09 16:04:00,Samsung SDI conducts'LAN Recruiting' in response to Corona,0,0.0,0.0,1.0,0.0,0
2020-04-09 14:47:00,"Samsung SDI recruitment counseling, Corona 19 damage ""on LAN",0,0.286,0.0,0.714,-0.4939,-1
2020-04-09 14:22:00,Samsung SDI conducts'LAN Recruiting' to prevent coronavirus,0,0.0,0.155,0.845,0.0258,0
2020-04-08 11:24:00,Ants turn to “Samsung SDI·LG Chemical”,0,0.0,0.0,1.0,0.0,0
2020-04-08 10:11:00,"[Recently, ants] Samsung Electronics' ants, net purchase'Samsung SDI' in April...",0,0.0,0.0,1.0,0.0,0
2020-04-08 09:30:00,"“Samsung SDI, solid electric vehicle battery growth potential even with Corona 19”",0,0.0,0.296,0.704,0.4939,1
2020-04-08 08:54:00,"[Hot-Line] ""Samsung SDI, electric vehicle battery despite the spread of Corona 19 ...",0,0.0,0.0,1.0,0.0,0
2020-04-09 14:47:00,"Samsung SDI recruitment counseling, Corona 19 damage ""on LAN",0,0.286,0.0,0.714,-0.4939,-1
2020-04-09 14:22:00,Samsung SDI conducts'LAN Recruiting' to prevent coronavirus,0,0.0,0.155,0.845,0.0258,0
2020-04-08 09:30:00,"“Samsung SDI, solid electric vehicle battery growth potential even with Corona 19”",0,0.0,0.296,0.704,0.4939,1
2020-04-01 08:19:00,"[Click e-stock] ""Samsung SDI, 1Q results will be expected""",0,0.0,0.0,1.0,0.0,0
2020-02-12 18:37:00,"On the 12th, Samsung Electronics (+1%), Samsung SDI (-1.46%)...",0,0.0,0.0,1.0,0.0,0
2020-02-12 08:41:00,“Samsung SDI's performance is expected to improve… Target ↑”,0,0.0,0.0,1.0,0.0,0
2020-02-11 13:50:00,"[Features] Samsung SDI·Eco-Ro BM, reported 52 weeks side by side to establish a joint venture...",0,0.0,0.0,1.0,0.0,0
2020-02-10 19:26:00,Samsung SDI and Ecopro BM established a joint venture for next-generation battery materials (total),0,0.0,0.0,1.0,0.0,0
2020-02-10 18:00:00,"Samsung SDI, a joint venture with mid-sized companies for secondary battery materials",0,0.0,0.0,1.0,0.0,0
2020-02-10 07:43:00,"Ecopro BM, imminent to establish joint venture with Samsung SDI-KTB",0,0.0,0.0,1.0,0.0,0
2020-02-08 10:58:00,"""Samsung SDI, expected to increase operating profit by 80% this year.. Target price↑"" DB Financial Investment",0,0.0,0.271,0.729,0.6369,1
2020-02-07 09:21:00,"[Features] Ecopro BM, second day strong on news of investment attraction from Samsung SDI",1,0.0,0.344,0.656,0.743,1
2020-02-10 07:43:00,"Ecopro BM, imminent to establish joint venture with Samsung SDI-KTB",0,0.0,0.0,1.0,0.0,0
2020-02-08 10:58:00,"""Samsung SDI, expected to increase operating profit by 80% this year.. Target price↑"" DB Financial Investment",0,0.0,0.271,0.729,0.6369,1
2020-02-07 15:08:00,[Features] Ecoro BM reported on Samsung SDI investment attraction news,0,0.0,0.25,0.75,0.4588,1
2020-02-07 09:09:00,"52 weeks report of'Samsung SDI' is Kyungshin, 2019.3Q, sales of 2,568 tens...",0,0.0,0.0,1.0,0.0,0
2020-02-06 16:23:00,LG Chem·Samsung SDI strongly opposes ESS fire cause,1,0.229,0.2,0.571,-0.0772,0
2020-02-06 15:02:00,"'ESS fire' LG Chem·Samsung SDI, self-safety enhancement measures... Total power to restore trust",0,0.134,0.307,0.559,0.4767,1
2020-02-06 15:01:00,"Samsung SDI ""No causal relationship with its own battery and ESS fire""",0,0.315,0.0,0.685,-0.5574,-1
2020-02-06 09:53:00,"LG Chem·Samsung SDI, downtrend… Waiting for the result of ESS fire accident",0,0.355,0.0,0.645,-0.6705,-1
2020-02-05 10:32:00,[Features] Intraday report of Samsung SDI on Tesla's 30% surge,0,0.0,0.0,1.0,0.0,0
2020-02-05 09:06:00,"52-week report of'Samsung SDI' renewed, mass net purchase of foreigners the previous day",0,0.0,0.0,1.0,0.0,0
2020-02-04 09:42:00,[Features] LG Chem and Samsung SDI 5%'Strengthening' in Tesla High Altitude March,1,0.0,0.0,1.0,0.0,0
2020-02-04 09:37:00,Samsung SDI and LG Chemicals strengthened in “Tesla 20% soaring”,1,0.0,0.237,0.763,0.4215,1
2020-02-03 15:24:00,"LG Chem·SK Innovation·Samsung SDI, three companies running electric vehicle batteries… large ...",0,0.0,0.0,1.0,0.0,0
2020-02-02 16:03:00,"Stock market hit by'Wuhan' Attention to high-performing NC, Celltrion, and Samsung SDI",0,0.0,0.0,1.0,0.0,0
2020-02-02 10:23:00,"Samsung SDI, growth prospects from 2H… ""Car battery optimistic""",0,0.0,0.542,0.458,0.7269,1
2020-01-31 18:37:00,"On the 31st, Samsung SDI (-3.83%), Hyundai Motor (-1.96%...",0,0.0,0.0,1.0,0.0,0
2020-01-31 08:57:00,"""Samsung SDI, enters the main track of the electric vehicle battery business ... Target price ↑""",0,0.0,0.0,1.0,0.0,0
2020-01-31 07:45:00,"""Keep holding when Samsung SDI stocks go down""-Investment in Korea",0,0.0,0.0,1.0,0.0,0
2020-01-30 14:47:00,"Samsung SDI, which surpassed 10 yen in sales, decreased profits due to'safety costs' (total)",1,0.0,0.182,0.818,0.4404,1
2020-01-30 13:56:00,Samsung SDI achieves 10 trillion in annual sales for the first time... Operating profit ↓ due to one-off costs,-1,0.0,0.146,0.854,0.4404,1
2020-01-30 13:41:00,Reflecting ESS safety cost... Samsung SDI 4Q operating profit decreased 92% (complementary),0,0.247,0.292,0.461,-0.0343,0
2020-01-30 15:50:00,"Samsung SDI's sales of 10 trillion won ""Go forward with EV batteries this year""",-1,0.0,0.222,0.778,0.5719,1
2020-01-30 15:03:00,"[Samsung SDI Concall] ""Polarization film, more than half of Chinese customers""",0,0.0,0.0,1.0,0.0,0
2020-01-30 15:02:00,"[Samsung SDI Concall] ""Wireless earphone battery expected to grow by 26% annually...Major customers...",0,0.0,0.0,1.0,0.0,0
2020-01-30 15:02:00,"[Samsung SDI Concall] ""Wireless earphone battery expected to grow by 26% annually...Major customers...",0,0.0,0.0,1.0,0.0,0
2020-01-30 14:51:00,Samsung SDI “This year's EV battery-oriented growth… ESS safety measures close in June...,-1,0.0,0.189,0.811,0.4215,1
2020-01-30 13:41:00,Reflecting ESS safety cost... Samsung SDI 4Q operating profit decreased 92% (complementary),0,0.247,0.292,0.461,-0.0343,0
2020-01-30 14:41:00,"Samsung SDI, operating profit of 21 billion won in the fourth quarter of last year… 91.9% compared to the same period last year...",-1,0.0,0.239,0.761,0.765,1
2020-01-30 13:40:00,Samsung SDI achieved 10 trillion won in annual sales last year... Medium and large battery sales growth,-1,0.0,0.296,0.704,0.743,1
2020-01-30 13:36:00,"Samsung SDI, cash dividend of 1,000 won per share",0,0.0,0.457,0.543,0.7096,1
2020-01-30 13:11:00,"Samsung SDI decides cash dividend of 1,000 won for common stock and 1050 for kind",0,0.0,0.353,0.647,0.7964,1
2020-01-30 13:34:00,"Samsung SDI, operating profit of 201 billion won in the fourth quarter of last year… 92% decrease from the previous year",-1,0.0,0.258,0.742,0.765,1
2020-01-30 13:56:00,Samsung SDI achieves 10 trillion in annual sales for the first time... Operating profit ↓ due to one-off costs,-1,0.0,0.146,0.854,0.4404,1
2020-01-30 13:40:00,Samsung SDI achieved 10 trillion won in annual sales last year... Medium and large battery sales growth,-1,0.0,0.296,0.704,0.743,1
2020-01-30 13:36:00,"Samsung SDI, cash dividend of 1,000 won per share",0,0.0,0.457,0.543,0.7096,1
2020-01-30 13:11:00,"Samsung SDI decides cash dividend of 1,000 won for common stock and 1050 for kind",0,0.0,0.353,0.647,0.7964,1
2020-01-30 13:34:00,"Samsung SDI, operating profit of 201 billion won in the fourth quarter of last year… 92% decrease from the previous year",-1,0.0,0.258,0.742,0.765,1
2020-01-30 13:27:00,"Samsung SDI, last year's operating profit of 4621 billion won... 35.36% decrease from the previous year",-1,0.0,0.162,0.838,0.4404,1
2020-01-30 13:00:00,"Samsung SDI, last year's operating profit of 4621 billion... 35.36% compared to the previous year↓",-1,0.0,0.172,0.828,0.4404,1
2020-01-30 13:00:00,"Samsung SDI, last year's operating profit of 4621 billion... 35.36% compared to the previous year↓",-1,0.0,0.172,0.828,0.4404,1
2020-01-30 12:57:00,"Samsung SDI, last year's operating profit of 4622 billion won... 35.36% compared to the previous year↓",-1,0.0,0.162,0.838,0.4404,1
2020-01-30 12:54:00,"[Provisional Performance] Samsung SDI, operating profit sharply declined in 4Q last year of 201 billion won...",-1,0.222,0.133,0.644,-0.4466,-1
2020-01-30 12:54:00,"[Provisional Performance] Samsung SDI, operating profit sharply declined in 4Q last year of 201 billion won...",-1,0.222,0.133,0.644,-0.4466,-1
2020-01-30 11:16:00,Samsung SDI and Samsung Fire & Marine Insurance contract for 15 billion won liability insurance,-1,0.222,0.196,0.582,0.128,1
2020-01-30 09:07:00,"52 weeks report of'Samsung SDI' is Kyungshin, 2019.3Q, sales of 2,568 tens...",0,0.0,0.0,1.0,0.0,0
2020-01-28 09:07:00,Samsung SDI to increase operating profit by 80% this year,0,0.0,0.394,0.606,0.6369,1
2020-01-25 08:11:00,"Samsung SDI led by electric cars... ""This year's operating profit doubles,'leaky'""",0,0.0,0.225,0.775,0.4404,1
2020-01-23 12:30:00,"52 weeks report of'Samsung SDI' renewed, foreigners net purchase for 4 consecutive days (21.4 million...",-1,0.0,0.0,1.0,0.0,0
2020-01-22 11:03:00,[Features] Samsung SDI breaks record of historical reports,-1,0.0,0.0,1.0,0.0,0
2020-01-22 09:06:00,"52-week report of'Samsung SDI' renewed, mass net purchase of foreigners the previous day",0,0.0,0.0,1.0,0.0,0
2020-01-21 17:06:00,"'Let your mouth get caught in your ears' with wireless earphone... LG Chem·Samsung SDI, micro-batter...",0,0.0,0.0,1.0,0.0,0
2020-01-21 11:29:00,"Samsung SDI, promoted to 4 executives, and performed 18 executives",-1,0.0,0.259,0.741,0.4215,1
2020-01-21 10:27:00,"Samsung SDI conducts regular executive greetings... A total of 18 people were promoted, including 4 executive directors",-1,0.0,0.167,0.833,0.4215,1
2020-01-21 10:05:00,"Samsung SDI, executives' greetings in 2020... 18 people promoted, including 4 executive directors",-1,0.0,0.359,0.641,0.6808,1
2020-01-20 17:35:00,Secondary battery running… Samsung SDI's record high price breakthrough,0,0.0,0.0,1.0,0.0,0
2020-01-20 08:11:00,Samsung SDI contributes to expanding battery performance for electric vehicles... Target price↑-NH,0,0.0,0.0,1.0,0.0,0
2020-01-19 09:49:00,"[Market Point]'Samsung SDI', No. 1 in personal net selling during the week of KOSPI",0,0.155,0.0,0.845,-0.296,-1
2020-01-16 17:43:00,"[Bull&Bear] Tesla's date, Samsung SDI's'leap'",0,0.0,0.0,1.0,0.0,0
2020-01-14 17:57:00,'Electric car' Tesla blast... Samsung SDI's highest price'Chiri',1,0.0,0.0,1.0,0.0,0
2020-01-14 10:37:00,[Features] Expectation of recovery in the electric car market...,0,0.0,0.0,1.0,0.0,0
2020-01-14 09:06:00,"[Features] Samsung SDI, a record high price in anticipation for rechargeable batteries",0,0.0,0.123,0.877,0.1027,1
2020-01-14 17:57:00,'Electric car' Tesla blast... Samsung SDI's highest price'Chiri',1,0.0,0.0,1.0,0.0,0
2020-01-14 10:37:00,[Features] Expectation of recovery in the electric car market...,0,0.0,0.0,1.0,0.0,0
2020-01-14 09:06:00,"[Features] Samsung SDI, a record high price in anticipation for rechargeable batteries",0,0.0,0.123,0.877,0.1027,1
2020-01-14 09:15:00,"'Samsung SDI' increased by more than 5%, net buying for 3 consecutive days by institutions (28.7 million shares)",-1,0.0,0.116,0.884,0.2732,1
2020-01-14 08:19:00,"Samsung SDI, electric vehicle market ahead of recovery in the second half of this year-Hana",0,0.0,0.0,1.0,0.0,0
2020-01-13 10:07:00,52-week report of'Samsung SDI' is on the rise due to the regular alignment of the short- and medium-term Lee Pyeong-seon,0,0.0,0.0,1.0,0.0,0
2020-01-10 18:37:00,"On the 10th, KODEX 200 (+0.82%), Samsung SDI (...",0,0.0,0.0,1.0,0.0,0
2020-01-10 14:27:00,"[Features] Samsung SDI, 7% of foreign buyers ↑",0,0.0,0.0,1.0,0.0,0
2020-01-10 10:02:00,"'Samsung SDI' increased by more than 5%, 2019.3Q, sales of 2,568 billion (...",-1,0.0,0.149,0.851,0.2732,1
2020-01-07 08:23:00,Samsung SDI's profits surge due to full-fledged EV sales-Yujin,0,0.0,0.266,0.734,0.4404,1
2020-01-03 08:52:00,"""Samsung SDI, operating profit will increase by 80% compared to last year""",0,0.0,0.342,0.658,0.6369,1
2020-01-10 10:02:00,"'Samsung SDI' increased by more than 5%, 2019.3Q, sales of 2,568 billion (...",-1,0.0,0.149,0.851,0.2732,1
2020-01-07 08:23:00,Samsung SDI's profits surge due to full-fledged EV sales-Yujin,0,0.0,0.266,0.734,0.4404,1
2020-01-03 08:52:00,"""Samsung SDI, operating profit will increase by 80% compared to last year""",0,0.0,0.342,0.658,0.6369,1
2020-01-03 08:21:00,[Click e-Item] Samsung SDI's expected operating profit of 800 billion won... 79% compared to the previous year,-1,0.0,0.153,0.847,0.4404,1
2020-01-03 07:51:00,Samsung SDI undervalued despite lowering earnings estimates-Samsung Securities,0,0.0,0.396,0.604,0.4479,1
2020-01-03 07:23:00,"""Samsung SDI, this year's earnings forecast of 21%↓…maintains the target price""-Samsung",0,0.0,0.0,1.0,0.0,0
2020-01-02 17:27:00,Samsung SDI's 50th anniversary...,0,0.0,0.0,1.0,0.0,0
2020-01-02 11:07:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI “Super gap technology towards a 100-year enterprise ...",0,0.0,0.0,1.0,0.0,0
2020-01-02 10:50:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Super gap technology towards a 100-year enterprise ...",0,0.0,0.206,0.794,0.5994,1
2020-01-02 10:02:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Super gap technology for 100-year companies ...",0,0.0,0.0,1.0,0.0,0
2020-01-02 10:01:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Expanding the super-differential technology for a 100 year company",-1,0.0,0.0,1.0,0.0,0
2020-01-02 10:00:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Let's Secure the Super Gap in 100 Years""",0,0.0,0.296,0.704,0.743,1
2020-01-02 10:00:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Let's Secure the Super Gap in 100 Years""",0,0.0,0.296,0.704,0.743,1
2019-12-30 08:37:00,Samsung SDI's operating profit to grow to double digits next year -Hana,0,0.0,0.209,0.791,0.4404,1
2019-12-28 07:02:00,"""Samsung SDI, electric car profitability improvement next year...",0,0.0,0.459,0.541,0.6249,1
2019-12-27 08:00:00,"[Click e-event] ""Samsung SDI, expects to turn profitable with electric vehicle batteries next year""",0,0.0,0.182,0.818,0.4404,1
2019-12-27 07:50:00,"""Samsung SDI, increase operating profit due to the spread of electric vehicles in 2020""",0,0.0,0.302,0.698,0.6369,1
2020-01-02 10:02:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Expanding the super-differential technology for 100-year companies",-1,0.0,0.0,1.0,0.0,0
2020-01-02 10:01:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, “Expanding the super-differential technology for a 100 year company",-1,0.0,0.0,1.0,0.0,0
2020-01-02 10:00:00,"[New Year's Address] Young-Hyun Jeon, President of Samsung SDI, ""Let's Secure the Super Gap in 100 Years""",0,0.0,0.296,0.704,0.743,1
2019-12-30 08:37:00,Samsung SDI's operating profit to grow to double digits next year -Hana,0,0.0,0.209,0.791,0.4404,1
2019-12-28 07:02:00,"""Samsung SDI, electric car profitability improvement next year...",0,0.0,0.459,0.541,0.6249,1
2019-12-27 08:35:00,"“Samsung SDI, operating profit in 2020 will increase by 78% compared to the previous year”",0,0.0,0.286,0.714,0.6369,1
2019-12-27 08:00:00,"[Click e-event] ""Samsung SDI, expects to turn profitable with electric vehicle batteries next year""",0,0.0,0.182,0.818,0.4404,1
2019-12-27 07:50:00,"""Samsung SDI, increase operating profit due to the spread of electric vehicles in 2020""",0,0.0,0.302,0.698,0.6369,1
2019-12-18 11:34:00,"Samsung SDI, LG Chem in ESS controversy… ""Short term volatility""",0,0.0,0.0,1.0,0.0,0
2019-12-18 09:22:00,[Features] LG Chem·Samsung SDI weak… Battery defective ESS fire cause...,-1,0.398,0.0,0.602,-0.6486,-1
2019-12-18 08:45:00,"""Samsung SDI, 4Q operating profit stock price will be below the forecast""...",0,0.273,0.164,0.564,-0.4466,-1
2019-12-18 07:46:00,"[Click e-Item] “Samsung SDI, battery business value will be highlighted next year”",0,0.0,0.179,0.821,0.34,1
2019-12-18 07:39:00,Samsung SDI highlights the value of battery business-Shinyoung Securities,0,0.0,0.397,0.603,0.5574,1
2019-12-18 07:38:00,"""Samsung SDI, Prospects to Highlight the Value of Battery Business Next Year""-Shinyoung",0,0.0,0.438,0.562,0.7184,1
2019-12-17 09:09:00,"""Samsung SDI, EV battery sector will survive next year...""",0,0.0,0.0,1.0,0.0,0
2019-12-17 08:35:00,"[Hot-Line] ""Samsung SDI, should pay attention to the growth of electric vehicle batteries""",0,0.093,0.173,0.733,0.296,1
2019-12-17 08:03:00,"""Samsung SDI, 4Q earnings forecast to be sluggish…small cell growth slowing""",-1,0.294,0.158,0.548,-0.4995,-1
2019-12-17 08:54:00,Samsung SDI continues high growth in EV batteries next year-Hyundai Motor Company,0,0.0,0.191,0.809,0.3818,1
2019-12-14 10:03:00,Minister Sung Yun-mo visits Samsung SDI's electric vehicle battery plant in Hungary,0,0.0,0.0,1.0,0.0,0
2019-12-12 08:16:00,Wireless earphone growth… Beneficiary of secondary battery companies such as Samsung SDI and ITM Semiconductor ...,0,0.0,0.171,0.829,0.4767,1
2019-12-18 09:22:00,[Features] LG Chem·Samsung SDI weak… Battery fault ESS fire cause point...,-1,0.362,0.0,0.638,-0.6249,-1
2019-12-18 08:45:00,"""Samsung SDI, 4Q operating profit stock price will be below the forecast""...",0,0.273,0.164,0.564,-0.4466,-1
2019-12-18 07:46:00,"[Click e-Item] “Samsung SDI, battery business value will be highlighted next year”",0,0.0,0.179,0.821,0.34,1
2019-12-18 07:39:00,Samsung SDI highlights the value of battery business-Shinyoung Securities,0,0.0,0.397,0.603,0.5574,1
2019-12-18 07:38:00,"""Samsung SDI, Prospects to Highlight the Value of Battery Business Next Year""-Shinyoung",0,0.0,0.438,0.562,0.7184,1
2019-12-17 08:35:00,"[Hot-Line] ""Samsung SDI, should pay attention to the growth of electric vehicle batteries""",0,0.093,0.173,0.733,0.296,1
2019-12-17 08:03:00,"""Samsung SDI, 4Q earnings forecast to be sluggish…small cell growth slowing""",-1,0.294,0.158,0.548,-0.4995,-1
2019-12-17 08:54:00,Samsung SDI continues high growth in EV batteries next year-Hyundai Motor Company,0,0.0,0.191,0.809,0.3818,1
2019-12-14 10:03:00,Minister Sung Yun-mo visits Samsung SDI's electric vehicle battery plant in Hungary,0,0.0,0.0,1.0,0.0,0
2019-12-12 08:16:00,Wireless earphone growth… Beneficiary of secondary battery companies such as Samsung SDI and ITM Semiconductor ...,0,0.0,0.171,0.829,0.4767,1
2019-12-09 09:20:00,"“Samsung SDI, ESS·polarizing film·cylindrical battery expectations should be lowered” The goal is ...",0,0.0,0.0,1.0,0.0,0
2019-12-09 08:28:00,"[Hot-Line] ""Samsung SDI, expects next year's ESS·circular battery·polarization film...",0,0.0,0.0,1.0,0.0,0
2019-12-09 08:10:00,Samsung SDI should lower ESS expectations for next year... Target price↓-raising,0,0.18,0.0,0.82,-0.296,-1
2019-12-09 07:40:00,"""Samsung SDI is expected to improve its performance next year, but the target price is ↓""",0,0.0,0.115,0.885,0.2382,1
2019-12-04 17:59:00,Let's run'electric car'... Samsung SDI runs towards 1 trillion in operating profit,-1,0.0,0.225,0.775,0.4404,1
